K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,19593.2,3764.52,5646.72,4907,24,242,7816,6843,694,32741,50,812,592,9,2208,0,0.00105574
1,21171.6,8869.04,3504.05,3054,11,415,16509,14961,1436,68128,27,543,363,3,1026,0,0.00105574
1,30497.7,25447,8455.24,7387,15,1019,43113,39484,4281,178951,48,1119,820,16,2588,0,0.00105574
1,12869.5,4141.98,3044.58,2722,17,219,7538,6363,554,22797,27,412,276,3,799,0,0.00105574
1,38499.5,31087.8,19797.2,16993,33,1094,50197,46122,5058,228836,94,2855,2217,84,7764,0,0.00105574
1,18042,7283.69,5183.28,4492,18,400,16253,14358,1411,55995,25,763,558,9,1904,0,0.00105574
1,13239.2,3169.99,942.691,829,8,253,7808,6596,510,23729,11,158,90,0,248,0,0.00105574
1,23388.1,11180.1,7547.27,6541,20,570,23115,20848,2012,88910,44,1126,829,23,2619,0,0.00105574
1,37755.6,23847.5,21470,18899,32,1010,45576,41636,4396,189371,107,2432,1856,59,6021,0,0.00105574
1,32054.5,32972.4,1269.31,1096,4,1263,54228,49642,5563,227842,12,212,135,0,435,0,0.00105574
1,35369.6,21674.4,21373.3,18410,30,908,40784,37639,4127,179579,108,3059,2400,68,8905,0,0.00105574
1,11608.8,2475.5,713.151,627,6,178,6018,5087,397,17575,13,121,66,1,190,0,0.00105574
1,13224.8,2809.1,1404.93,1241,9,222,7426,6352,570,23780,17,225,140,0,426,0,0.00105574
1,19423.6,9202.17,3331.65,2964,16,490,19802,17408,1647,70227,31,410,275,3,839,0,0.00105574
1,16879.7,5427,2863.6,2564,8,308,10021,8739,811,34938,21,397,270,5,825,0,0.00105574
1,13873.2,4280.95,300.961,257,3,229,8738,7462,545,27828,5,60,27,0,88,0,0.00105574
1,18613.8,7568.64,6711.21,5898,14,408,16754,14915,1495,58149,26,948,726,6,2562,0,0.00105574
1,16944.4,7150.86,1743.18,1550,10,416,13856,12017,1060,45123,16,229,135,0,357,0,0.00105574
1,44690.1,38850,25658.2,22063,31,1327,64235,59741,6727,311089,113,3660,2869,75,10589,0,0.00105574
1,14466.8,2899.78,2333.6,2038,22,206,6153,5294,489,25373,22,334,230,1,721,0,0.00105574
1,19321.2,6441.91,2555.11,2240,6,351,14499,13027,1239,51376,22,392,266,0,687,0,0.00105574
1,25977,9705.96,2763.84,2400,8,497,20987,19083,1904,84998,18,433,296,0,813,0,0.00105574
1,57476.1,50252.1,59781.4,50619,46,1571,81780,76691,9038,423622,275,8200,6666,278,26619,0,0.00105574
1,32314.4,16577.6,21994.2,18695,23,746,32399,29962,3326,137922,93,3135,2519,114,9277,0,0.00105574
1,28434.1,8472.43,13240.1,11575,26,421,18012,16442,1795,74417,73,1925,1464,41,4682,0,0.00105574
1,22998.4,13483.1,4367.03,3803,11,651,26481,23894,2421,101809,26,634,450,3,1454,0,0.00105574
1,9397.98,1195.84,841.868,747,8,126,3398,2757,191,8848,9,128,81,0,230,0,0.00105574
1,23650.3,15258.8,9568.44,8316,28,684,30762,27677,2890,115635,45,1382,1052,14,3773,0,0.00105574
1,26679.7,18810.7,10281.7,8954,23,872,37216,33683,3467,142538,48,1524,1150,22,3743,0,0.00105574
1,17852.9,7252.13,3693.43,3210,8,447,16444,14328,1368,55767,23,564,398,2,1351,0,0.00105574
1,25274.6,12824.9,5054.25,4390,23,614,26654,24218,2520,102331,32,742,523,9,1631,0,0.00105574
1,15867.2,5811.13,1907.25,1670,14,325,12686,10950,981,42546,23,282,181,0,479,0,0.00105574
1,16895.8,6372.4,2951.91,2588,17,390,14336,12433,1149,48242,22,459,318,2,949,0,0.00105574
1,17755.8,4485.23,2038.12,1772,10,320,10232,8943,845,37276,23,325,208,6,640,0,0.00105574
1,24782.5,20819.6,9448.86,8264,20,829,34323,30576,3361,130072,44,1277,976,26,3591,0,0.00105574
1,43969.6,40363.9,36819.5,31851,38,1494,70670,65621,7094,323519,167,5124,3855,75,13061,0,0.00105574
1,9646.68,1483.37,1240.71,1096,11,126,4098,3400,248,11686,12,202,139,1,479,0,0.00105574
1,21800.2,6426.96,5347.37,4825,13,356,12779,11315,1139,48144,32,600,415,6,1278,0,0.00105574
1,18039.5,8617.17,3453.67,2985,14,469,16982,14864,1368,57501,24,429,295,0,890,0,0.00105574
1,19545.5,9178.54,6793.28,5975,21,467,19546,17384,1702,68615,36,972,721,18,2492,0,0.00105574
1,20141,9797.35,1026.6,893,3,587,20942,18320,1737,73112,14,170,107,0,316,0,0.00105574
1,22209.2,7404.3,6044.4,5284,24,423,15851,14138,1397,57855,45,846,612,12,1950,0,0.00105574
1,15655.3,5426.68,4911.09,4307,18,344,11751,9988,858,36737,37,622,453,10,1341,0,0.00105574
1,18003,7654.82,1470.31,1283,6,436,16912,14785,1464,57665,12,227,147,0,509,0,0.00105574
1,15906.5,4920.03,828.055,733,6,331,12171,10461,959,38220,12,137,77,0,227,0,0.00105574
1,12186.9,5080.45,2653.79,2376,16,204,6831,5740,468,20170,22,294,178,3,554,0,0.00105574
1,15862.9,6162.71,1940.47,1699,9,306,11819,10358,840,40470,16,293,195,2,658,0,0.00105574
1,35197.8,9185.88,23155.7,20089,33,444,20022,18330,2016,83888,103,3381,2685,87,9437,0,0.00105574
1,21519.7,11649.3,1567.96,1354,7,640,24800,21885,2166,88807,12,262,168,0,489,0,0.00105574
1,22847.8,14356.5,5990.59,5261,27,736,28865,25523,2636,106791,41,892,639,13,1986,0,0.00105574
1,46494.5,48841.7,22733.9,19588,18,1623,78737,73939,8328,389082,129,3282,2444,46,8555,0,0.00105574
1,8161.4,915.441,1572.29,1376,10,95,2580,2051,121,6997,14,240,169,0,500,0,0.00105574
1,32731.3,24390.4,13862.4,12040,21,1053,45859,42060,4619,194072,74,2017,1547,45,5094,0,0.00105574
1,17553.8,7979.21,5403.19,4712,21,401,15155,13290,1288,51764,40,812,588,14,1858,0,0.00105574
1,4739.83,264.344,585.853,520,8,34,768,560,14,1668,9,91,55,0,141,0,0.00105574
1,26306,11315.3,8015.04,6969,25,581,24013,21602,2187,94037,53,1174,860,16,2942,0,0.00105574
1,23314.5,14204.2,8599.31,7483,26,651,28954,26016,2603,108138,45,1222,916,9,3268,0,0.00105574
1,21301,11340.5,1367.97,1197,6,614,23963,21213,2134,86359,13,219,145,0,422,0,0.00105574
1,16383.3,5832.01,1720.78,1494,18,348,13428,11756,989,44846,19,286,190,4,541,0,0.00105574
1,16016.9,5540.92,1619.38,1424,12,339,12891,11200,938,42015,12,271,175,1,482,0,0.00105574
1,51351.6,42608.4,48420,41269,50,1443,71626,66850,7743,362889,253,6837,5537,205,21865,0,0.00105574
1,39242.3,37850,24807.7,21211,26,1246,57572,53311,5993,270703,104,3552,2837,75,10156,0,0.00105574
1,25662.2,14471.9,7784.7,6705,17,695,28130,25520,2543,108201,56,1153,879,27,2830,0,0.00105574
1,21334.2,6487.66,4892.05,4239,19,381,14600,12904,1265,53176,31,755,555,14,1709,0,0.00105574
1,53521.6,56150.6,39697.3,33999,31,1660,85121,79848,9055,430295,167,5570,4423,127,17512,0,0.00105574
1,18303.5,7988.21,5152.4,4519,11,430,16298,14521,1344,60121,38,781,565,18,1850,0,0.00105574
1,40862.7,32771.2,28656.3,24718,46,1154,54452,50105,5565,258413,147,4062,3248,142,11666,0,0.00105574
1,14770.3,4405.8,3385.43,2967,20,300,10161,8679,789,31971,30,503,339,11,1087,0,0.00105574
1,52274.3,52791.6,47232.7,40601,42,1552,78696,73898,8580,402253,211,6609,5365,205,21033,0,0.00105574
1,23376.6,13861.3,3181,2769,22,700,28003,25240,2626,104225,28,516,341,1,937,0,0.00105574
1,20755.6,8369.78,2540.82,2198,12,441,17454,15673,1400,64943,25,391,275,0,845,0,0.00105574
1,32715.1,20590,13298.1,11526,24,962,40453,36934,3973,160811,79,1903,1450,45,4859,0,0.00105574
1,3897.56,139.92,118.921,102,8,29,418,281,4,760,8,25,13,0,24,0,0.00105574
1,21228.2,5088.31,2492.03,2165,5,336,11154,9806,958,43812,31,406,249,2,661,0,0.00105574
1,24377.5,16437.4,867.361,754,4,773,32041,28873,3037,122147,8,150,94,0,309,0,0.00105574
1,25696.4,9592.47,2339.32,2049,7,471,19736,17926,1887,80723,20,351,235,0,640,0,0.00105574
1,42223.5,40280.4,37460,32253,22,1479,69368,64351,6951,313066,158,5085,3934,87,14101,0,0.00105574
1,15514.5,5186.69,1299.03,1136,7,338,11858,10267,845,38192,10,213,138,0,402,0,0.00105574
1,27760.5,13325.6,9537.7,8364,27,666,26892,24393,2438,107494,46,1317,965,26,3008,0,0.00105574
1,19018.5,9265.95,5374.37,4693,12,515,19144,16848,1470,65294,33,764,561,3,2054,0,0.00105574
1,16761,4821.59,2842.21,2476,18,294,10869,9568,905,39747,20,454,313,8,1022,0,0.00105574
1,39996.9,36067.1,18524.9,16053,41,1346,63463,58961,6520,287506,97,2632,1992,70,6801,0,0.00105574
1,22332.5,11654.2,8734.98,7648,15,558,24109,21774,2255,89386,31,1270,973,16,3343,0,0.00105574
1,33820.4,8972.06,19542.3,17026,34,448,19663,17967,2006,80777,89,2785,2196,57,7515,0,0.00105574
1,13203.7,3188.32,2555.44,2251,16,264,7831,6660,540,23664,18,396,272,3,844,0,0.00105574
1,19664.4,6737.74,3716.3,3273,19,383,15027,13384,1352,55766,26,560,396,11,1287,0,0.00105574
1,11958.8,2529.94,2438.38,2196,14,178,6444,5406,393,19582,16,276,188,1,572,0,0.00105574
1,5831.21,522.774,305.16,267,6,49,1383,1085,41,3595,6,53,32,0,109,0,0.00105574
1,5883.33,407.51,214.03,187,6,52,1239,975,52,3085,8,41,19,0,49,0,0.00105574
1,23820.3,14926.2,7719.96,6793,27,734,29565,26683,2578,113979,45,1047,769,13,2493,0,0.00105574
1,33579.2,16468.3,23313.3,20108,24,765,33117,30575,3408,142658,99,3338,2700,119,10247,0,0.00105574
1,40492.1,33899.4,26749.3,23084,25,1277,59470,55226,6160,282468,109,3713,2974,87,10738,0,0.00105574
1,29720,24611.5,10623.7,9269,15,1047,45648,41709,4318,181148,53,1488,1105,14,4169,0,0.00105574
1,13651.7,3640.8,2562.04,2252,16,244,8527,7286,647,27286,23,394,274,7,735,0,0.00105574
1,9087.5,1469.7,1777.14,1560,9,115,3699,3061,189,10743,9,275,189,0,580,0,0.00105574
1,22698.8,10024.1,3640.54,3173,5,494,21830,19751,2035,81815,26,562,386,0,1040,0,0.00105574
1,17955.1,7392.78,1454.08,1275,7,435,16449,14435,1399,55886,12,229,149,0,440,0,0.00105574
1,44796.2,46009.9,40982.8,35593,41,1408,67971,63503,7138,338970,184,5101,4095,137,14923,0,0.00105574
1,27736.2,20961.9,8894.38,7664,25,808,33821,31159,3122,141023,56,1265,963,30,3135,0,0.00105574
1,16400.5,8226.75,2438.22,2228,7,340,12539,10979,1044,45126,17,268,181,0,495,0,0.00105574
1,21588.9,13271.4,3816.96,3297,26,633,25380,22506,2177,89818,33,573,384,4,1221,0,0.00105574
1,31514.4,12771.1,9994.48,8683,15,572,25683,23618,2619,108805,61,1463,1043,15,3347,0,0.00105574
1,15424.3,4651.46,1805.58,1577,9,254,10248,9058,745,34654,15,271,177,3,434,0,0.00105574
1,17586.6,5433.34,3068.48,2682,19,313,11968,10575,1015,43534,20,471,326,8,1053,0,0.00105574
1,22188,3821.56,3346.62,2912,21,270,8808,7731,768,36548,28,506,337,7,1011,0,0.00105574
1,33225.8,18940.4,13301.5,11468,26,849,36867,33593,3500,146492,90,1979,1479,41,4637,0,0.00105574
1,16572.1,6038.15,2730.07,2388,17,403,13367,11596,1086,43142,18,420,304,4,935,0,0.00105574
1,23241,12399.3,4741.04,4076,13,622,25002,22568,2171,93605,42,708,517,14,1613,0,0.00105574
1,9678.31,1293.27,952.436,838,8,113,3859,3161,194,10420,11,158,90,1,281,0,0.00105574
1,15406.6,5401.86,1830.24,1576,14,329,11960,10323,881,38616,15,282,194,1,640,0,0.00105574
1,8482.79,1157.36,1059.96,928,11,97,3294,2731,134,9791,11,179,121,1,342,0,0.00105574
1,36336.5,17728.6,25752.5,22072,23,735,33701,31057,3557,146251,119,3651,2939,112,11172,0,0.00105574
1,58397.4,52931.5,70322.6,60082,50,1583,82357,77127,9089,428719,313,9819,8081,340,34184,0,0.00105574
1,31901.3,19713,20380.8,17583,31,876,38358,34837,3764,161567,109,2949,2335,99,8515,0,0.00105574
1,2410.85,38.433,130.774,114,5,13,129,72,1,194,6,25,11,0,21,0,0.00105574
1,13944.1,4215.09,3023.77,2633,18,252,9783,8401,723,31855,18,458,330,7,1055,0,0.00105574
1,5173.22,255.405,377.602,329,7,43,779,563,23,1740,7,66,36,0,93,0,0.00105574
1,33196.4,8937.62,5917.33,5142,17,423,19303,17664,1947,78726,36,885,628,8,2186,0,0.00105574
1,4260.03,163.495,212.271,192,4,30,441,297,9,908,5,31,13,0,41,0,0.00105574
1,45091.3,44045.6,27199,23482,32,1487,72108,67712,7672,361328,132,3895,3064,79,11130,0,0.00105574
1,32910.3,30985.4,21302,18349,26,1250,55843,51400,5390,234493,106,2957,2283,81,8639,0,0.00105574
1,38247.3,36139,23178.4,19980,28,1399,64107,59159,6296,280423,113,3282,2568,65,10364,0,0.00105574
1,2755.61,114.432,218.867,193,6,18,284,184,0,704,7,35,15,0,51,0,0.00105574
1,14771.6,3993.85,1373.64,1196,16,302,9919,8543,751,31133,26,224,137,2,387,0,0.00105574
1,28407.9,12604.4,12501.1,10859,13,575,25414,23441,2538,106405,60,1818,1387,51,4834,0,0.00105574
1,6915.05,535.107,363.063,321,5,67,1446,1096,44,3531,8,55,33,0,92,0,0.00105574
1,8262.77,911.95,279.166,247,10,95,2599,2081,143,6611,12,49,23,0,65,0,0.00105574
1,10278.2,1601.55,1138.16,999,10,141,4384,3599,263,11886,13,174,109,0,314,0,0.00105574
1,19735,9780.71,7378.47,6429,24,549,20384,17914,1709,70826,46,1083,823,21,2839,0,0.00105574
1,20676.9,10372.8,5539.41,4872,15,555,22731,20097,1912,79152,27,730,560,1,1946,0,0.00105574
