K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,6087.36,366884,156898,103527,5,4913,298564,285114,30347,1814332,1030,38556,33074,1373,129783,3823,0.000716949
5,20710.8,366884,156898,103527,10,4913,298564,285114,30347,1814332,1030,38556,33074,1373,129783,3823,0.000716949
5,41538.5,366884,156898,103527,45,4913,298564,285114,30347,1814332,1030,38556,33074,1373,129783,3823,0.000716949
5,50901.5,366884,156898,103527,46,4913,298564,285114,30347,1814332,1030,38556,33074,1373,129783,3823,0.000716949
5,78543.9,366884,156898,103527,75,4913,298564,285114,30347,1814332,1030,38556,33074,1373,129783,3823,0.000716949
5,27540.4,315652,197761,141103,33,4637,280872,269526,28716,1724965,1000,43399,37503,1328,135415,6495,0.000716949
5,43431.6,315652,197761,141103,46,4637,280872,269526,28716,1724965,1000,43399,37503,1328,135415,6495,0.000716949
5,45378.3,315652,197761,141103,20,4637,280872,269526,28716,1724965,1000,43399,37503,1328,135415,6495,0.000716949
5,60279.5,315652,197761,141103,74,4637,280872,269526,28716,1724965,1000,43399,37503,1328,135415,6495,0.000716949
5,76608.6,315652,197761,141103,88,4637,280872,269526,28716,1724965,1000,43399,37503,1328,135415,6495,0.000716949
5,35035.7,389856,180699,135101,27,5528,320760,307599,31707,1935842,926,38970,33377,1101,112781,6647,0.000716949
5,37066.9,389856,180699,135101,57,5528,320760,307599,31707,1935842,926,38970,33377,1101,112781,6647,0.000716949
5,46255.6,389856,180699,135101,23,5528,320760,307599,31707,1935842,926,38970,33377,1101,112781,6647,0.000716949
5,64181.5,389856,180699,135101,18,5528,320760,307599,31707,1935842,926,38970,33377,1101,112781,6647,0.000716949
5,69678.9,389856,180699,135101,83,5528,320760,307599,31707,1935842,926,38970,33377,1101,112781,6647,0.000716949
5,20070.8,391457,149700,114053,24,5763,320815,305950,32526,1841539,738,28966,24525,735,83678,4079,0.000716949
5,43197.9,391457,149700,114053,43,5763,320815,305950,32526,1841539,738,28966,24525,735,83678,4079,0.000716949
5,43889.2,391457,149700,114053,57,5763,320815,305950,32526,1841539,738,28966,24525,735,83678,4079,0.000716949
5,50021.9,391457,149700,114053,16,5763,320815,305950,32526,1841539,738,28966,24525,735,83678,4079,0.000716949
5,57507.4,391457,149700,114053,63,5763,320815,305950,32526,1841539,738,28966,24525,735,83678,4079,0.000716949
5,16238.5,362664,90824.8,65578,15,5460,300500,285917,30735,1718876,559,23229,19755,500,72095,3152,0.000716949
5,31118.8,362664,90824.8,65578,35,5460,300500,285917,30735,1718876,559,23229,19755,500,72095,3152,0.000716949
5,34200.4,362664,90824.8,65578,8,5460,300500,285917,30735,1718876,559,23229,19755,500,72095,3152,0.000716949
5,48386.1,362664,90824.8,65578,31,5460,300500,285917,30735,1718876,559,23229,19755,500,72095,3152,0.000716949
5,57165.2,362664,90824.8,65578,61,5460,300500,285917,30735,1718876,559,23229,19755,500,72095,3152,0.000716949
5,6107.44,344408,136346,90064,4,4987,300984,287261,30453,1818231,989,37179,31894,1262,126088,3512,0.000716949
5,19056.6,344408,136346,90064,8,4987,300984,287261,30453,1818231,989,37179,31894,1262,126088,3512,0.000716949
5,40020.6,344408,136346,90064,41,4987,300984,287261,30453,1818231,989,37179,31894,1262,126088,3512,0.000716949
5,49173.8,344408,136346,90064,46,4987,300984,287261,30453,1818231,989,37179,31894,1262,126088,3512,0.000716949
5,78035.1,344408,136346,90064,72,4987,300984,287261,30453,1818231,989,37179,31894,1262,126088,3512,0.000716949
5,28483.6,434899,184416,139229,37,6091,351249,338219,35300,2139332,951,37563,32158,1182,112486,5574,0.000716949
5,38374.3,434899,184416,139229,47,6091,351249,338219,35300,2139332,951,37563,32158,1182,112486,5574,0.000716949
5,52536.5,434899,184416,139229,46,6091,351249,338219,35300,2139332,951,37563,32158,1182,112486,5574,0.000716949
5,59090.2,434899,184416,139229,23,6091,351249,338219,35300,2139332,951,37563,32158,1182,112486,5574,0.000716949
5,65525.5,434899,184416,139229,74,6091,351249,338219,35300,2139332,951,37563,32158,1182,112486,5574,0.000716949
5,23745.6,327363,112605,81580,22,4976,281717,270598,29121,1649304,722,26868,22779,764,77244,3643,0.000716949
5,27185.4,327363,112605,81580,35,4976,281717,270598,29121,1649304,722,26868,22779,764,77244,3643,0.000716949
5,30289.1,327363,112605,81580,23,4976,281717,270598,29121,1649304,722,26868,22779,764,77244,3643,0.000716949
5,45495.7,327363,112605,81580,46,4976,281717,270598,29121,1649304,722,26868,22779,764,77244,3643,0.000716949
5,61477,327363,112605,81580,68,4976,281717,270598,29121,1649304,722,26868,22779,764,77244,3643,0.000716949
5,15874.7,495000,176512,129607,19,6199,386325,375540,38730,2532178,979,39274,34110,1166,132295,4880,0.000716949
5,43359.9,495000,176512,129607,43,6199,386325,375540,38730,2532178,979,39274,34110,1166,132295,4880,0.000716949
5,59047.1,495000,176512,129607,10,6199,386325,375540,38730,2532178,979,39274,34110,1166,132295,4880,0.000716949
5,59458.8,495000,176512,129607,52,6199,386325,375540,38730,2532178,979,39274,34110,1166,132295,4880,0.000716949
5,86516.2,495000,176512,129607,86,6199,386325,375540,38730,2532178,979,39274,34110,1166,132295,4880,0.000716949
5,43597.9,448736,349188,253535,43,5732,373694,360111,36771,2455101,1625,70318,61547,2412,231122,12513,0.000716949
5,61603.8,448736,349188,253535,66,5732,373694,360111,36771,2455101,1625,70318,61547,2412,231122,12513,0.000716949
5,65680.8,448736,349188,253535,25,5732,373694,360111,36771,2455101,1625,70318,61547,2412,231122,12513,0.000716949
5,85599.5,448736,349188,253535,32,5732,373694,360111,36771,2455101,1625,70318,61547,2412,231122,12513,0.000716949
5,95577.1,448736,349188,253535,107,5732,373694,360111,36771,2455101,1625,70318,61547,2412,231122,12513,0.000716949
5,15470.2,259551,176298,122045,16,4082,242583,231173,25589,1455058,1096,43040,37136,1506,144058,4998,0.000716949
5,34738.2,259551,176298,122045,33,4082,242583,231173,25589,1455058,1096,43040,37136,1506,144058,4998,0.000716949
5,44856.4,259551,176298,122045,23,4082,242583,231173,25589,1455058,1096,43040,37136,1506,144058,4998,0.000716949
5,67547.5,259551,176298,122045,76,4082,242583,231173,25589,1455058,1096,43040,37136,1506,144058,4998,0.000716949
5,71204.1,259551,176298,122045,97,4082,242583,231173,25589,1455058,1096,43040,37136,1506,144058,4998,0.000716949
5,33043.1,480830,329662,232754,27,5879,385000,372509,37629,2563910,1584,70880,62545,2528,250021,10430,0.000716949
5,57496.4,480830,329662,232754,83,5879,385000,372509,37629,2563910,1584,70880,62545,2528,250021,10430,0.000716949
5,58821.9,480830,329662,232754,44,5879,385000,372509,37629,2563910,1584,70880,62545,2528,250021,10430,0.000716949
5,78888.6,480830,329662,232754,49,5879,385000,372509,37629,2563910,1584,70880,62545,2528,250021,10430,0.000716949
