k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
8,8,83335.4,11582.5,115779,124642,110944,98162,80804,51,30262,29324,150070,147402,15290,23178,27664,916,25126,0,23178,27664,916,21720,5184,142148,165738,68511,151811,8,3062
8,8,103951,30870,121158,288812,263342,232924,199787,76,71676,69623,166183,163354,17281,44266,54028,1634,49282,0,44266,54028,1634,42976,10982,142148,165738,68511,151811,8,3062
8,8,89241.9,17278.2,113973,170734,155888,135924,114863,80,43891,42548,154891,152136,16076,32164,38415,1046,34856,0,32164,38415,1046,30081,7191,142148,165738,68511,151811,8,3062
8,8,89844.4,23388.1,106764,231860,199047,186033,150046,68,55656,53966,155115,152337,16211,36391,44491,1194,40539,0,36391,44491,1194,34195,9148,142148,165738,68511,151811,8,3062
8,8,84086.2,14326.1,112487,171732,146135,140401,113302,66,39450,38239,154945,152115,16114,26788,32607,860,29612,0,26788,32607,860,24232,6628,142148,165738,68511,151811,8,3062
8,8,103575,22271.6,119029,213601,190207,171175,143117,115,55727,54079,161990,159236,16726,37993,44877,1184,40668,0,37993,44877,1184,36390,7959,142148,165738,68511,151811,8,3062
8,8,70302.6,8942.73,103523,118145,96580,96642,71999,62,26630,25808,147472,144713,15321,20656,25418,555,23080,0,20656,25418,555,18855,5414,142148,165738,68511,151811,8,3062
8,8,67102.1,9204.64,109664,127523,100397,106164,76942,59,26656,25772,149641,146808,15642,20103,24513,575,22215,0,20161,24571,597,16839,5071,142148,165738,68511,151811,8,3062
8,8,106192,18687.6,115874,209854,185679,174733,143626,71,49490,47914,164467,161806,17082,29408,38419,1128,35218,0,29408,38419,1128,31398,9914,142148,165738,68511,151811,8,3062
8,8,111485,28355,127312,245621,221364,202428,172302,108,71635,69546,169653,166833,16783,36995,47168,1329,43092,0,36995,47168,1329,37759,11207,142148,165738,68511,151811,8,3062
8,8,89695.2,13904.8,117238,140311,125002,113175,92475,62,36693,35568,155778,153006,16007,27277,32297,1035,29281,0,27277,32297,1035,25627,5832,142148,165738,68511,151811,8,3062
8,8,96499.7,15597.7,107170,184612,172916,154080,134571,67,43121,41737,155051,152371,16107,26902,35097,953,32074,0,26902,35097,953,27415,9045,142148,165738,68511,151811,8,3062
8,8,105644,17030,118468,171082,158417,141728,123424,87,43903,42474,161977,159270,16562,27294,34539,780,31545,0,27294,34539,780,27740,8092,142148,165738,68511,151811,8,3062
8,8,86343.8,17807.1,121110,173621,149776,139473,113034,63,45347,43949,155253,152438,16230,30855,37131,967,33737,0,30883,37162,976,28311,7190,142148,165738,68511,151811,8,3062
8,8,97515.8,17713.6,110655,150635,137210,116235,98218,70,44772,43427,159629,156859,16370,31808,37330,1239,33915,0,31808,37330,1239,29998,6440,142148,165738,68511,151811,8,3062
8,8,65792,5487.84,76314.6,81526.4,65594.5,67522,50854,46,18300,17648,115387,113072,11575,14405,17522,363,15834,0,14405,17522,363,12683,3623,142148,165738,68511,151811,8,3062
8,8,116342,28687.3,125364,253143,239536,206661,186976,77,72066,69858,175727,172836,17550,36978,48723,1249,44748,0,36978,48723,1249,40915,12822,142148,165738,68511,151811,8,3062
8,8,115477,29702.7,125929,239901,216766,189083,161926,88,71297,69377,171112,168336,17639,41360,50794,1592,46384,0,41360,50794,1592,41435,10542,142148,165738,68511,151811,8,3062
8,8,63979.9,6665.04,87166.2,102120,76137.6,84366,57889,53,21545,20835,133143,130538,13542,16037,19604,389,17714,0,15978,19525,389,13242,4069,142148,165738,68511,151811,8,3062
8,8,86036.1,7817.5,98870,78195.3,69276.1,62276,51549,66,23906,23059,146406,143737,15638,16621,20309,407,18311,0,16621,20309,407,15819,4246,142148,165738,68511,151811,8,3062
8,8,103972,22287.4,127868,192369,175529,151682,129047,80,55002,53411,163442,160687,16851,35973,43824,1227,39972,0,35973,43824,1227,35315,8858,142148,165738,68511,151811,8,3062
8,8,68257.5,8229.49,113695,121367,90818,99319,67830,70,25211,24359,150929,148084,15883,19300,23347,583,21166,0,19319,23367,590,16399,4682,142148,165738,68511,151811,8,3062
8,8,103914,30326.8,115352,293542,259531,238445,198128,73,73158,70994,164948,162136,17453,45250,56251,1640,51432,0,45249,56213,1639,44357,12239,142148,165738,68511,151811,8,3062
8,8,92013.8,17312.1,120896,195291,177105,161844,137585,57,47905,46454,160912,158156,16318,28340,37104,871,34024,0,28340,37104,871,29586,9616,142148,165738,68511,151811,8,3062
8,8,64186.9,6932.02,99360.8,103613,82365.7,85718,63227,53,21765,21035,133158,130552,13518,16196,19776,395,17887,0,16726,20558,399,13874,4381,142148,165738,68511,151811,8,3062
8,8,58724.7,6112.67,77439.7,104878,71042.8,87971,53235,35,20209,19462,120301,117860,12108,16132,19928,415,17974,0,16134,19944,415,12828,4384,142148,165738,68511,151811,8,3062
8,8,124254,40047.8,130112,295279,295668,237607,223792,124,89734,87393,176553,173725,18184,48855,61388,1521,56294,0,48853,61384,1521,51265,13776,142148,165738,68511,151811,8,3062
8,8,71857.8,7678.21,89230.3,105101,89002.2,86342,67971,43,23000,22223,137243,134715,13960,18655,22471,571,20414,0,18950,22767,574,16979,4442,142148,165738,68511,151811,8,3062
8,8,72080.9,9037.05,100533,130474,100568,108532,77659,59,28480,27525,145816,143075,15294,19602,24919,520,22658,0,19700,25036,545,18077,5980,142148,165738,68511,151811,8,3062
8,8,105618,28101.6,118649,219086,211060,174164,158800,109,60313,58511,162913,160117,16949,39905,48250,1110,43907,0,39905,48250,1110,39450,9464,142148,165738,68511,151811,8,3062
8,8,77164.2,7233.58,86591.3,93165,84431.7,75397,63405,38,21841,21102,133536,131127,13525,18020,21868,541,19873,0,18020,21868,541,17023,4434,142148,165738,68511,151811,8,3062
8,8,72226.3,8985.72,114614,129222,100588,106978,77091,58,27339,26481,149920,147122,15613,19935,24848,487,22526,0,19954,24871,492,17788,5550,142148,165738,68511,151811,8,3062
8,8,114702,23489.4,118797,210743,192059,172877,148033,105,57428,55636,171970,169231,17144,33555,42321,1120,38733,0,33555,42321,1120,34431,9778,142148,165738,68511,151811,8,3062
8,8,127709,47607.7,133966,398399,336910,335119,263420,121,112480,109401,183032,180205,17713,51801,67198,1848,61686,0,51801,67198,1848,53449,16800,142148,165738,68511,151811,8,3062
