k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,76705.7,16055.6,117726,140838,104215,112980,74238,83,42990,41793,153121,150348,16489,23258,28689,718,26209,0,23258,28691,718,19364,6091,146229,175835,75078,160566,6,3348
6,6,58707.4,6501.75,106789,90258.2,63814,72344,45620,48,20234,19571,149319,146375,15379,15849,19118,454,17269,0,15849,19118,454,11065,3785,146229,175835,75078,160566,6,3348
6,6,87030,29440.6,112154,184296,154598,146431,113769,93,63116,61379,164986,162123,17612,31294,38688,1099,35405,0,31290,38699,1097,27498,8259,146229,175835,75078,160566,6,3348
6,6,93274.5,9622.19,133769,63761.7,56460.5,45410,34483,82,23169,22466,176629,173550,18489,22282,22883,962,20502,0,22282,22883,962,15633,1276,146229,175835,75078,160566,6,3348
6,6,69464.6,11655,93048.8,139514,86867.6,116514,62723,53,33828,32771,140905,138228,14515,21172,25309,585,22814,0,21391,25513,624,14691,4758,146229,175835,75078,160566,6,3348
6,6,100789,16966.5,115367,126976,115491,102044,86101,74,45472,44177,167973,165133,17392,26335,31232,652,28197,0,26335,31232,652,25376,5625,146229,175835,75078,160566,6,3348
6,6,72112.9,13137,96243.3,124396,88231.2,100589,64039,71,37466,36341,146112,143410,15683,20311,24696,570,22482,0,20311,24693,570,16279,4976,146229,175835,75078,160566,6,3348
6,6,57609.1,6180.87,101271,93179.1,60420.6,76564,44726,54,20253,19567,147161,144249,15238,15661,18917,455,17074,0,15661,18917,455,11173,3772,146229,175835,75078,160566,6,3348
6,6,93220.4,12576.6,113819,132664,98259.5,106800,69878,55,34778,33650,164581,161772,17148,25117,30414,672,27436,0,25117,30411,672,21609,6029,146229,175835,75078,160566,6,3348
6,6,89729.7,11021.2,113622,92289.3,80781.7,70654,55220,72,29225,28384,168564,165569,17417,23974,27127,781,24475,0,23974,27127,781,18578,3833,146229,175835,75078,160566,6,3348
6,6,68150.2,11119,108812,119817,79960.6,99070,57811,73,32833,31833,153696,150803,16446,19578,24102,585,21914,0,19488,23967,577,14658,5071,146229,175835,75078,160566,6,3348
6,6,90332.9,11582.3,121388,88346.9,81129,66110,53074,73,28905,28082,173729,170695,17702,24728,27273,836,24624,0,24728,27273,836,18244,3230,146229,175835,75078,160566,6,3348
6,6,82903.5,18228,118752,155160,114831,127420,83846,73,48224,46775,161132,158241,17066,26240,32320,921,29441,0,26240,32257,913,19970,6785,146229,175835,75078,160566,6,3348
6,6,93198.8,11939.3,137022,89345.6,76662.1,64682,47827,72,30097,29262,177207,174132,18210,26605,28325,1026,25574,0,26605,28325,1026,18909,2452,146229,175835,75078,160566,6,3348
6,6,93486,24345.1,127063,207293,160277,168944,119292,71,62247,60389,168416,165511,17626,31365,37849,1238,34482,0,31374,37818,1236,25226,7348,146229,175835,75078,160566,6,3348
6,6,117147,17645.5,141409,100245,98829.2,72023,60614,102,37192,36095,193094,189999,20298,33294,34658,1627,31281,0,33294,34658,1627,26262,2308,146229,175835,75078,160566,6,3348
6,6,61928.1,8777.52,97055.6,107458,61773.2,89810,44685,68,26818,26020,147053,144168,15474,17334,20993,536,18993,0,17372,21022,550,11692,4182,146229,175835,75078,160566,6,3348
6,6,88637.3,7534.6,96805.9,66225,61783.7,52772,45206,36,21572,20807,141731,139200,15185,14466,17078,370,15430,0,14466,17078,370,13432,3107,146229,175835,75078,160566,6,3348
6,6,99667.5,15394.8,145639,104400,97879.2,74995,62634,79,37113,36111,181302,178229,18735,31595,33421,1176,30199,0,31595,33421,1176,23343,2665,146229,175835,75078,160566,6,3348
6,6,85811.2,20306.1,116158,177222,125276,144559,92274,84,54874,53317,162898,160016,17368,29192,35818,1008,32671,0,28890,35513,986,23376,7453,146229,175835,75078,160566,6,3348
6,6,72533.8,8008.16,117551,84076,60048.5,62915,39467,64,22569,21866,163435,160357,17014,20534,23102,685,20846,0,20536,23088,686,13415,3169,146229,175835,75078,160566,6,3348
6,6,75139.6,8773.8,119628,82900.6,66269.5,64527,43823,70,23154,22413,166281,163176,17286,21312,23807,747,21514,0,21310,23795,747,14328,3145,146229,175835,75078,160566,6,3348
6,6,62477,9053.06,106318,114766,64784.6,95916,46989,71,27910,27068,147683,144812,15483,17985,21934,555,19876,0,17939,21833,555,12092,4447,146229,175835,75078,160566,6,3348
6,6,79987.6,9030.24,93830.1,92399,69779.8,77748,54699,10,27144,26196,141439,138859,15137,13070,18176,297,16769,0,13070,18176,297,13083,5562,146229,175835,75078,160566,6,3348
6,6,73490.6,8316.94,96178.1,104323,73231.6,84074,52618,55,24848,24014,146589,143815,15296,20278,24217,498,21806,0,20278,24217,498,15640,4574,146229,175835,75078,160566,6,3348
6,6,81172.7,6760.35,100524,59630.2,53979.9,45873,37839,40,19778,19109,151415,148703,15515,15973,18199,465,16387,0,15973,18199,465,13216,2750,146229,175835,75078,160566,6,3348
6,6,85543,8754.13,100663,75193.3,75421.8,59327,54947,9,23619,22755,136619,134191,14243,14980,18836,421,17113,0,14980,18836,421,15314,4371,146229,175835,75078,160566,6,3348
