k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,36325.8,20472.4,35455.3,77949,67163.7,70456,58726,25,48725,47327,51825,50678,5082,6450,7853,138,7033,0,6450,7853,138,5486,1606,232378,268938,113311,246327,10,5021
5,5,38764.1,22600.1,32746.2,72398.4,65894.3,65395,57855,40,44710,43362,60069,58806,5952,6417,7515,147,6751,0,6417,7515,147,5744,1303,232378,268938,113311,246327,10,5021
5,5,32843.1,13477.6,45678.7,73112.4,44755.2,66311,38151,18,29157,28161,71514,69969,6824,6402,7463,115,6692,0,6602,7701,123,4004,1335,232378,268938,113311,246327,10,5021
5,5,38103,21042.8,43322.2,71215.8,57409,64666,50396,21,53864,52301,69438,68037,7326,6173,7126,131,6416,0,6173,7126,131,5183,1139,232378,268938,113311,246327,10,5021
5,5,24488.3,10024.9,18195,34753.9,23881.1,31860,21124,13,26840,26059,35913,35066,3246,2692,3075,32,2727,0,2692,3075,32,2091,474,232378,268938,113311,246327,10,5021
5,5,26765.8,7616.18,24791.8,28195.5,26439.2,25498,23413,22,21106,20438,44773,43722,4068,2563,2928,42,2606,0,2563,2928,42,2143,454,232378,268938,113311,246327,10,5021
5,5,42997.7,23463.8,46076.7,84181.8,73322.3,76773,65176,34,60858,59047,77254,75717,7578,6449,7971,153,7114,0,6449,7971,153,6421,1723,232378,268938,113311,246327,10,5021
5,5,42266,30225.6,46316.8,99688.5,93612.3,90042,82376,22,60502,58756,78631,77092,8205,8776,9935,228,8921,0,8776,9935,228,8025,1432,232378,268938,113311,246327,10,5021
5,5,20142.3,15955.9,11293.6,29555.9,20150,27056,17433,16,36200,35157,23934,23338,1996,2552,2880,49,2550,0,2618,2947,64,1229,422,232378,268938,113311,246327,10,5021
5,5,60618.4,37731.3,74773.4,214028,169165,193497,145336,55,92967,90207,115834,113760,12095,17761,20257,544,18266,0,17685,20166,539,13797,3025,232378,268938,113311,246327,10,5021
5,5,39353.8,26697.3,31010,88542,79531.9,80476,70471,26,54643,53060,55572,54406,5568,7100,8597,133,7728,0,7100,8597,133,6309,1730,232378,268938,113311,246327,10,5021
5,5,37906.1,27021.8,42101.9,100360,79241.8,91170,69456,30,65287,63408,64628,63253,6415,9095,10062,203,9016,0,9095,10062,203,6984,1258,232378,268938,113311,246327,10,5021
5,5,38611.9,20792,39643.2,61248.8,51622.4,55884,45835,34,53007,51535,70460,69033,6900,4975,6093,111,5409,0,4975,6093,111,4794,1254,232378,268938,113311,246327,10,5021
5,5,37063.2,19365.1,29002.2,74213.4,62203.8,66963,54453,28,39620,38379,53415,52256,5186,6754,7860,192,7070,0,6754,7860,192,5616,1339,232378,268938,113311,246327,10,5021
