K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,26564.7,162221,251364,219501,34,3273,186093,177467,19778,1100684,691,29001,25050,885,88224,4876,0.00190034
5,38733.5,162221,251364,219501,36,3273,186093,177467,19778,1100684,691,29001,25050,885,88224,4876,0.00190034
5,41389.8,162221,251364,219501,42,3273,186093,177467,19778,1100684,691,29001,25050,885,88224,4876,0.00190034
5,63097,162221,251364,219501,19,3273,186093,177467,19778,1100684,691,29001,25050,885,88224,4876,0.00190034
5,77777.9,162221,251364,219501,86,3273,186093,177467,19778,1100684,691,29001,25050,885,88224,4876,0.00190034
5,11911.9,77307.4,112811,99758,18,2324,110674,104009,11523,562838,353,12679,10277,260,34343,1607,0.00190034
5,14407.9,77307.4,112811,99758,26,2324,110674,104009,11523,562838,353,12679,10277,260,34343,1607,0.00190034
5,41613.5,77307.4,112811,99758,39,2324,110674,104009,11523,562838,353,12679,10277,260,34343,1607,0.00190034
5,45860.9,77307.4,112811,99758,55,2324,110674,104009,11523,562838,353,12679,10277,260,34343,1607,0.00190034
5,46352.6,77307.4,112811,99758,49,2324,110674,104009,11523,562838,353,12679,10277,260,34343,1607,0.00190034
5,46063.6,115989,359175,318772,39,2930,159975,151165,17303,892861,920,38417,32965,1088,115134,6353,0.00190034
5,56614.2,115989,359175,318772,13,2930,159975,151165,17303,892861,920,38417,32965,1088,115134,6353,0.00190034
5,69071.2,115989,359175,318772,25,2930,159975,151165,17303,892861,920,38417,32965,1088,115134,6353,0.00190034
5,74569.8,115989,359175,318772,78,2930,159975,151165,17303,892861,920,38417,32965,1088,115134,6353,0.00190034
5,79223.3,115989,359175,318772,50,2930,159975,151165,17303,892861,920,38417,32965,1088,115134,6353,0.00190034
5,30498.5,95950.9,216503,193045,27,2548,130000,122926,14038,677012,646,24004,20113,558,66690,3434,0.00190034
5,53101.1,95950.9,216503,193045,33,2548,130000,122926,14038,677012,646,24004,20113,558,66690,3434,0.00190034
5,55751.6,95950.9,216503,193045,26,2548,130000,122926,14038,677012,646,24004,20113,558,66690,3434,0.00190034
5,61221.4,95950.9,216503,193045,66,2548,130000,122926,14038,677012,646,24004,20113,558,66690,3434,0.00190034
