k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,57914.5,8450.39,93200.6,67999.3,49205.1,55491,36053,45,22483,21768,129335,126770,13309,10780,12916,232,11596,0,10783,12926,232,8772,2469,142807,175835,75078,160566,6,3348
5,5,57202.9,14214.7,56129.3,38208.7,30385.8,31087,22753,37,31820,30966,94014,92191,9776,6543,7506,186,6726,0,6543,7506,186,5843,1148,142807,175835,75078,160566,6,3348
5,5,73219.8,8381.86,70465.7,51200.8,48634.9,40840,36849,56,23540,22736,113156,111026,11837,9819,11387,284,10259,0,9819,11387,284,9434,1886,142807,175835,75078,160566,6,3348
5,5,66980.3,5462.4,71837,47775.4,34168.2,39866,26582,15,16786,16159,113686,111480,11819,7143,9386,76,8472,0,7143,9386,76,5937,2521,142807,175835,75078,160566,6,3348
5,5,75079.5,11950.3,96199.5,100292,74054.5,82147,54845,55,34661,33539,143463,140854,15493,15392,19418,523,17804,0,15392,19418,523,13181,4508,142807,175835,75078,160566,6,3348
5,5,88305.1,24432.8,71965.9,147915,130122,121883,101105,55,62289,60545,118011,115935,11998,22158,25856,470,23283,0,22158,25856,470,20103,4318,142807,175835,75078,160566,6,3348
5,5,53665.2,10144,57321.3,29675.7,22988.3,23761,17216,39,25316,24540,96855,94910,9898,5251,6223,119,5576,0,5248,6220,119,4450,1142,142807,175835,75078,160566,6,3348
5,5,88224.3,17309.2,101060,156286,107598,129954,81256,54,46013,44578,152865,150179,15656,22192,26876,617,24307,0,22144,26792,617,17672,5316,142807,175835,75078,160566,6,3348
5,5,48851.7,11758,44184.7,27049,25440.5,21650,18384,31,25251,24461,74721,73202,7694,4989,5530,123,4944,0,4989,5529,123,4109,702,142807,175835,75078,160566,6,3348
5,5,85620.9,18358.6,99733,138562,106986,114136,81118,58,49362,47819,149067,146421,16045,20177,25536,770,23508,0,20177,25536,770,17545,5977,142807,175835,75078,160566,6,3348
5,5,48213.3,7371.99,49230.1,20855.6,16862,16343,12439,27,18510,17913,84355,82558,8656,4347,4894,105,4372,0,4347,4894,105,3612,703,142807,175835,75078,160566,6,3348
5,5,102171,41261.5,119377,269175,224090,218896,166263,79,98353,95791,173916,171157,17880,41790,49167,1610,45025,0,41824,49222,1608,35773,8491,142807,175835,75078,160566,6,3348
5,5,90691.2,10429.9,84568.3,84018.4,78254.3,67550,59566,9,30024,29003,131875,129551,13882,14741,17497,501,15838,0,14741,17497,501,14241,3245,142807,175835,75078,160566,6,3348
5,5,45246.2,5309.35,55019,37054.4,27350.7,31027,21397,7,15816,15296,94505,92458,9416,5237,6724,91,6078,0,5237,6724,91,4586,1653,142807,175835,75078,160566,6,3348
5,5,78658.6,12484.6,71646.6,97325.6,65039.2,82191,50492,38,34303,33270,116561,114431,12001,13603,16226,258,14521,0,13605,16228,258,10382,3032,142807,175835,75078,160566,6,3348
5,5,73325.1,11788.3,64122.1,81057.6,61024.2,67893,46964,41,32957,31984,108426,106404,11201,12580,14963,183,13344,0,12580,14963,183,10272,2747,142807,175835,75078,160566,6,3348
5,5,75982,18676.7,109914,144062,102354,118121,74890,59,50203,48810,151600,148848,16275,23838,27919,750,25324,0,24256,28442,787,17541,4893,142807,175835,75078,160566,6,3348
5,5,85042.6,14219,95973.8,117519,84269.9,97507,62187,43,37565,36397,143994,141480,14954,17680,20746,549,18647,0,17621,20676,549,13425,3582,142807,175835,75078,160566,6,3348
5,5,86165.3,18759.3,90251.2,132687,113209,109038,87186,34,49361,47976,137453,135024,14326,21414,25966,509,23410,0,21414,25966,509,18164,5161,142807,175835,75078,160566,6,3348
5,5,65868,13795.8,90345.5,127892,79515.3,108504,60319,55,37674,36559,131916,129384,13719,18277,19941,483,17850,0,18277,19941,483,9817,2210,142807,175835,75078,160566,6,3348
5,5,102261,54006.8,126198,274596,224607,222272,168516,79,101597,98974,175603,172829,18143,42755,50554,1739,46325,0,42755,50554,1739,36606,8906,142807,175835,75078,160566,6,3348
5,5,44663.6,6151.88,53804.9,56458,41749.9,47506,32776,32,18998,18372,93747,91715,9235,8497,10002,171,8932,0,8497,10002,171,6499,1768,142807,175835,75078,160566,6,3348
5,5,87331.1,17434.2,94013,106132,97593.4,86093,75306,68,45388,44065,143726,141189,14976,17204,20803,582,18821,0,17204,20803,582,17220,4108,142807,175835,75078,160566,6,3348
5,5,64386.1,11679,69102.4,45230.7,42162.1,37300,33183,49,29642,28805,111645,109531,11862,7576,9348,176,8448,0,7576,9348,176,7446,2004,142807,175835,75078,160566,6,3348
5,5,37711.6,11449.2,21230.8,14587.9,11972.7,11884,8979,14,26230,25454,40237,39398,3996,2815,3326,38,2923,0,2815,3324,38,2385,603,142807,175835,75078,160566,6,3348
5,5,39713.3,9115.46,29154.6,14111.4,11443.3,11136,8349,28,21319,20683,56020,54802,5611,3164,3438,62,3016,0,3164,3438,62,2361,375,142807,175835,75078,160566,6,3348
5,5,87419.5,27225.5,107836,201279,150499,164830,110698,73,67694,65816,159299,156544,17088,32789,37328,1191,33957,0,32429,36964,1166,23759,5430,142807,175835,75078,160566,6,3348
5,5,33340.7,10667.3,21285,14043.3,11210.3,10981,7971,27,24611,23878,41811,40879,4046,3276,3561,73,3110,0,3276,3561,73,2374,383,142807,175835,75078,160566,6,3348
5,5,44472.7,13199,25270.5,21500,16696,17839,12995,41,29917,29030,48187,47170,4817,3593,4486,52,4025,0,3683,4568,67,3109,1029,142807,175835,75078,160566,6,3348
5,5,54484.4,14956,42018.8,28668.6,25436.2,22327,19020,37,33487,32515,75052,73592,7968,5451,6075,149,5425,0,5451,6075,149,4761,796,142807,175835,75078,160566,6,3348
