k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,53562.7,15049,49466.5,101297,72639.2,88134,58816,33,36936,35819,69834,68422,7628,11256,13334,282,11984,0,11240,13322,281,8642,2450,170377,192916,105185,176374,8,3622
6,6,40684.7,6243.79,44278.5,66481,53453.3,57653,44165,37,18304,17661,71186,69670,7297,7859,8848,191,7940,0,7859,8848,191,6203,1265,170377,192916,105185,176374,8,3622
6,6,71831.3,18618.7,93793.1,119729,105981,100852,84433,52,48043,46590,131353,129057,13451,15841,18168,409,16356,0,15841,18168,409,14636,2807,170377,192916,105185,176374,8,3622
6,6,44483.3,5532.18,64809.2,73150,58939.7,63189,47866,38,17997,17346,99428,97308,9938,9264,10881,163,9772,0,9264,10883,163,7682,1953,170377,192916,105185,176374,8,3622
6,6,82006,25611.7,89236.1,130902,113423,110788,90302,70,64706,62871,132560,130264,13430,17294,20046,526,18063,0,17953,20819,706,15715,3386,170377,192916,105185,176374,8,3622
6,6,66828.6,14804.2,86099.9,100963,91341,83654,72849,34,38995,37786,127336,125061,13213,14624,16461,419,14742,0,14624,16461,419,13148,2293,170377,192916,105185,176374,8,3622
6,6,64894.5,17306.6,74438.2,117827,106122,101071,86924,25,43269,41968,115167,113033,11741,15846,17910,498,16040,0,15846,17910,498,13463,2533,170377,192916,105185,176374,8,3622
6,6,48612.4,10294.8,64033.9,120619,83095.4,105565,67589,16,23638,22851,99448,97409,10247,14025,16341,353,14713,0,14057,16385,349,10023,2778,170377,192916,105185,176374,8,3622
6,6,48451.6,6852.81,69172.4,60499,47867.2,51042,38265,44,21900,21160,110540,108312,11210,9073,10410,223,9299,0,9073,10410,223,7024,1652,170377,192916,105185,176374,8,3622
6,6,42499.2,4991.88,51940.6,81959.2,56678.3,72694,47425,20,16286,15687,90053,88155,8785,8576,10606,163,9567,0,8576,10605,163,5618,2345,170377,192916,105185,176374,8,3622
6,6,46864.2,7336.89,55419.7,67237.9,48296.2,58506,39261,25,22720,21969,89098,87212,9043,8097,9253,134,8199,0,8097,9253,134,6666,1422,170377,192916,105185,176374,8,3622
6,6,48469.7,5608.23,76555.4,64318.6,45260.4,55323,36446,23,17847,17213,108851,106636,11116,8414,10073,152,8992,0,8455,10137,157,6251,1989,170377,192916,105185,176374,8,3622
6,6,64028.6,15371.1,74000.8,110344,96311.2,94155,77807,66,43044,41795,113892,111777,11655,15568,17587,466,15755,0,15568,17587,466,13138,2477,170377,192916,105185,176374,8,3622
6,6,69244.4,12056.6,89720.9,125244,93690,107294,75774,13,34129,33092,134007,131528,13934,14893,18084,320,16433,0,14893,18084,320,12679,3632,170377,192916,105185,176374,8,3622
6,6,59782.1,14518.5,63802.4,185321,146257,162105,121425,13,40970,39703,105072,102978,11030,20087,23006,654,20754,0,20087,23006,654,15867,3515,170377,192916,105185,176374,8,3622
