k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,62311.6,51363.7,128907,133174,77739.1,120975,65679,23,110952,107795,160001,157196,16551,10789,11616,279,10408,0,10789,11616,279,5755,1155,278198,312570,126459,286992,10,5576
3,3,43353.7,23447.9,91233.9,97619.5,64459.6,89797,56687,47,60998,59102,132343,129688,13193,8053,8622,171,7655,0,8053,8622,171,4682,853,278198,312570,126459,286992,10,5576
3,3,47400.7,44630,77221.4,84528.4,63748.3,77581,56888,47,106460,103440,118300,116014,12195,6365,7395,173,6656,0,6365,7394,173,4930,1229,278198,312570,126459,286992,10,5576
3,3,40451.2,32712.4,35608.4,48279.8,37874.5,44202,33710,12,78580,76460,65428,64110,6585,3892,4331,74,3862,0,3892,4331,74,2960,557,278198,312570,126459,286992,10,5576
3,3,52421.5,36918.8,98424.8,150758,119499,137298,104913,42,89372,86870,146552,143790,15073,12948,13703,326,12314,0,12948,13703,326,9051,1129,278198,312570,126459,286992,10,5576
3,3,44755.9,50732.6,66352.3,142120,101953,129641,88713,46,112650,109568,89500,87863,9447,11865,12588,262,11181,0,11865,12588,262,7703,1069,278198,312570,126459,286992,10,5576
3,3,34482.3,49897,20489,55455.8,37068.8,50981,32586,37,105192,102333,39686,38831,4112,4446,4788,130,4295,0,4404,4747,130,3064,473,278198,312570,126459,286992,10,5576
3,3,46518.9,38976.9,80087.3,59693.2,51332.6,54999,46350,42,92533,89939,121668,119297,12414,4382,5172,94,4646,0,4382,5171,94,3756,920,278198,312570,126459,286992,10,5576
3,3,67111.6,100878,83487.5,224695,172193,203116,148779,60,203985,198547,121606,119557,13196,19354,19906,634,17814,0,19354,19906,634,12886,1074,278198,312570,126459,286992,10,5576
3,3,19178.5,18362.8,11090.7,6690.89,4297.66,6133,3762,13,41363,40149,23035,22496,1939,636,672,0,566,0,636,671,0,352,64,278198,312570,126459,286992,10,5576
3,3,24946.8,17375.4,23016.7,32501.2,18959,29784,16474,15,41478,40235,42612,41620,3897,2631,2966,49,2647,0,2631,2964,49,1474,438,278198,312570,126459,286992,10,5576
3,3,70935.2,64413,134263,213738,187791,193747,163717,41,142757,138913,177542,174539,17975,19686,19803,477,17679,0,19686,19803,477,14780,655,278198,312570,126459,286992,10,5576
3,3,65012.9,70632.9,100671,143081,124272,131377,110844,62,157936,153541,147627,145025,15723,10384,12017,356,10914,0,10384,12016,356,8870,1954,278198,312570,126459,286992,10,5576
3,3,60239.8,35964.8,112435,135619,88106.1,124169,76739,25,87367,84872,159743,156915,16529,10999,11938,207,10693,0,10999,11938,207,6813,1272,278198,312570,126459,286992,10,5576
3,3,48633.9,50563.1,68523,157169,83163.1,143149,70023,29,121332,117948,104694,102776,11008,13112,13853,292,12369,0,13112,13853,292,6089,1083,278198,312570,126459,286992,10,5576
3,3,42882.4,23661.1,85645.5,69353.2,45819.6,63869,40367,6,58306,56537,129092,126478,12906,4943,5659,95,5082,0,4943,5659,95,3503,877,278198,312570,126459,286992,10,5576
3,3,68881.6,100283,83699.9,214670,159207,195091,137895,60,206001,200658,124174,122107,13267,18618,18940,590,16945,0,18618,18940,590,12514,815,278198,312570,126459,286992,10,5576
3,3,39927.4,22375.1,29920.1,96346.2,83570.5,87998,73946,19,58244,56432,53484,52404,5683,8431,8880,232,7815,0,8431,8880,232,6322,713,278198,312570,126459,286992,10,5576
3,3,41987.4,37116.9,69684.6,55899.1,39735.4,51548,35501,36,87516,85064,107731,105568,10869,4073,4869,87,4365,0,4073,4868,87,3064,927,278198,312570,126459,286992,10,5576
3,3,78123.3,105274,115324,252732,181656,230644,158936,71,215131,209134,165787,163018,17356,20118,21465,732,19382,0,20118,21465,732,14168,1982,278198,312570,126459,286992,10,5576
3,3,75800.3,77192.2,119662,188138,148355,171882,130307,51,173779,169025,173318,170450,18026,15682,16553,426,14952,0,15682,16553,426,11828,1334,278198,312570,126459,286992,10,5576
3,3,74459.1,79975.8,113367,216702,170222,198241,149176,58,180327,175263,165373,162606,17350,17250,18518,511,16716,0,17250,18518,511,12851,1805,278198,312570,126459,286992,10,5576
3,3,38635.5,38969.1,29840,45186.8,27620.2,41934,24493,13,90405,87611,54962,53774,5569,3480,3982,64,3559,0,3480,3980,64,2133,649,278198,312570,126459,286992,10,5576
3,3,13711.4,16261.1,4144.19,9794.38,4908.22,9129,4291,10,39734,38592,10927,10615,730,838,914,3,791,0,838,914,3,369,109,278198,312570,126459,286992,10,5576
3,3,37921.2,31567.6,57978.7,42554.2,29187.2,39315,25794,36,76721,74511,96757,94773,9559,3049,3683,52,3320,0,3049,3682,52,2091,735,278198,312570,126459,286992,10,5576
3,3,37817.7,24195.9,62974.3,104663,45714.4,96409,38743,18,62703,60822,102727,100733,10443,7813,8712,174,7757,0,7813,8712,174,3269,1153,278198,312570,126459,286992,10,5576
3,3,38239,32870.8,33931,38293,29441.2,35111,26192,10,78754,76582,62020,60727,6186,3003,3429,47,3012,0,3003,3429,47,2187,516,278198,312570,126459,286992,10,5576
3,3,37477.9,24849.9,30166.4,59084.2,36779.5,54481,32599,20,62899,61098,47792,46792,4881,4444,5120,99,4578,0,4444,5120,99,2779,825,278198,312570,126459,286992,10,5576
3,3,25960.8,12804.5,24410.7,9425.26,3767.58,8723,3225,6,35033,33953,49162,48037,4705,790,877,0,755,0,734,806,0,294,107,278198,312570,126459,286992,10,5576
3,3,41009.7,19470.7,81955.7,82980.6,63924.1,75617,55815,29,50242,48664,128229,125658,12989,7337,7698,200,6818,0,7337,7698,200,4856,609,278198,312570,126459,286992,10,5576
3,3,52315.1,38112.1,105436,110980,61380.2,102018,53193,21,83669,81209,143633,140987,14822,8853,9834,181,8819,0,8853,9834,181,4704,1259,278198,312570,126459,286992,10,5576
3,3,25558.4,10939,24538.6,27946.2,18285.4,25792,16102,22,30073,29139,46633,45558,4281,2515,2672,30,2347,0,2515,2672,30,1454,241,278198,312570,126459,286992,10,5576
3,3,42934.9,34807,74066.8,102742,51250.2,93964,43379,23,87369,84700,109373,107269,11293,8449,9207,210,8198,0,8449,9207,210,3675,1027,278198,312570,126459,286992,10,5576
3,3,51440.8,31765,97049.1,121226,76652.2,111026,66765,26,78688,76376,145065,142348,15031,10127,10886,221,9735,0,10127,10886,221,5950,1084,278198,312570,126459,286992,10,5576
3,3,31341.3,37024,24629.8,35223.6,22591.9,32303,19733,19,83003,80522,45567,44576,4491,2930,3046,63,2684,0,2899,3028,66,1679,227,278198,312570,126459,286992,10,5576
3,3,29458.9,15704.9,33620.7,52738.3,28733.3,48644,24882,20,41211,39879,62496,61116,5938,3997,4392,84,3888,0,4063,4457,101,2151,520,278198,312570,126459,286992,10,5576
3,3,51226.3,54237.5,79422.9,127251,60590.1,116560,51370,47,121193,117755,107932,105970,11694,9935,10776,215,9566,0,9935,10776,215,4543,1147,278198,312570,126459,286992,10,5576
