k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,94116.1,34034.5,340585,140951,132207,103675,90459,51,68797,67005,345289,340060,33428,30378,32705,755,29399,0,30378,32705,755,24764,3149,274804,326066,139510,298052,6,6133
5,5,79273.7,30752.5,324426,196212,186239,150399,131735,80,71187,69243,340614,335186,34056,40532,44281,1199,39988,0,40532,44281,1199,33425,4828,274804,326066,139510,298052,6,6133
5,5,72728.9,26455.9,336860,200540,166871,157724,118963,78,63930,62065,337657,332022,33660,36050,40321,1332,36589,0,36050,40321,1332,28952,5319,274804,326066,139510,298052,6,6133
5,5,83830.2,48868.1,326724,339100,281807,277681,211449,71,106816,103977,349768,344157,34779,50762,58023,2319,53162,0,50762,58023,2319,41447,8611,274804,326066,139510,298052,6,6133
5,5,79220.1,30863.8,313407,192850,172589,148886,123309,77,70053,68096,340441,335005,34080,39281,42938,1172,38772,0,39281,42938,1172,32227,4721,274804,326066,139510,298052,6,6133
5,5,103152,53634.4,379456,276384,234283,212001,161937,91,110744,107856,378197,372704,36767,51359,56546,1789,51366,0,51359,56546,1789,43259,6502,274804,326066,139510,298052,6,6133
5,5,64078.2,8465.72,131601,49596,36756.8,39138,26193,12,22668,21964,182304,179148,19407,9751,11148,187,9934,0,9751,11148,187,7206,1701,274804,326066,139510,298052,6,6133
5,5,58507.4,7716.23,113895,46958.1,33995.5,37863,24927,10,21073,20387,164970,162007,17554,8810,10288,141,9121,0,8810,10288,141,6335,1756,274804,326066,139510,298052,6,6133
5,5,88684.2,67697.8,304143,410729,319727,336725,237054,66,137745,134163,348388,342926,34452,59806,69895,2557,64072,0,59806,69895,2557,48328,11659,274804,326066,139510,298052,6,6133
5,5,96610,61009,328508,346468,309680,267972,222186,102,121408,118126,359291,353774,35230,63932,70178,2173,63785,0,63932,70178,2173,55252,7935,274804,326066,139510,298052,6,6133
5,5,66649.1,9279.05,150084,65186.2,46275.7,51733,32582,24,24314,23561,197659,194286,20866,12715,14432,251,12892,0,12717,14430,251,9159,2101,274804,326066,139510,298052,6,6133
5,5,70878.1,13415.1,137240,86224,85019.2,66998,61136,73,35112,34105,192916,189691,20052,18422,20562,649,18573,0,18422,20562,649,16257,2646,274804,326066,139510,298052,6,6133
