K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,15469.4,5192.6,8157.35,7626,16,322,11103,9455,858,35147,25,518,361,6,1142,0,0.00190034
1,5062.93,255.506,838.817,788,8,48,714,517,8,1391,10,80,41,0,98,0,0.00190034
1,23399.1,20639.2,28540.3,26065,18,751,29759,26432,2705,111162,97,2511,1905,44,6572,0,0.00190034
1,18347.5,7388.86,3279.67,3022,8,409,14924,13284,1173,50712,20,306,196,0,580,0,0.00190034
1,8442.5,1028.47,1789.01,1660,9,92,2816,2255,131,7461,11,167,117,2,337,0,0.00190034
1,21712.8,12221.3,11269.8,10339,17,628,24801,22122,2178,94058,37,1027,795,13,2845,0,0.00190034
1,9847.78,1448.91,1171.24,1088,4,119,3836,3136,220,10868,10,116,75,0,209,0,0.00190034
1,12516.1,2826.68,2908.92,2699,7,193,7071,5952,466,21272,20,269,165,0,466,0,0.00190034
1,23620.3,9788.88,9332.65,8748,8,483,20408,18508,1822,77294,22,595,412,6,1223,0,0.00190034
1,42416,34036,41371.3,37916,42,1011,48004,44792,5061,218872,114,3625,2804,105,9905,0,0.00190034
1,42780.3,27121.4,47670.8,43109,38,1035,48762,45447,5155,222803,123,3872,3035,103,10811,0,0.00190034
1,14481.3,4693.64,2813.97,2610,15,257,9940,8503,732,32471,12,266,171,2,465,0,0.00190034
1,24847.8,17031.1,2956.44,2721,4,800,31872,28845,2812,121039,16,262,170,0,570,0,0.00190034
1,10809.5,2059.65,6272.04,5803,17,157,5184,4265,258,14716,19,567,441,5,1510,0,0.00190034
1,34131.4,27490.1,6929.94,6378,5,1076,46384,42467,4521,191662,34,589,392,0,1143,0,0.00190034
1,21699.6,5741.05,8721,8077,15,356,12396,10966,1093,44735,42,797,566,15,1707,0,0.00190034
1,23666.9,12240.7,13705.5,12702,13,583,23431,21304,2220,102074,44,1012,757,8,2739,0,0.00190034
1,14755.6,6087.12,2327.74,2183,13,284,10443,8983,728,34139,14,190,113,0,283,0,0.00190034
1,7190.11,815.294,1152.59,1076,6,68,2117,1669,90,5709,7,104,65,0,196,0,0.00190034
1,53864.8,34103.6,74881.3,68488,44,1108,55887,52036,6063,267913,187,6200,4924,159,18639,0,0.00190034
1,23575.4,16606.3,15525.1,14166,27,733,30543,27226,2703,110646,52,1358,1024,21,3594,0,0.00190034
1,19561,7986.52,13465.3,12472,12,444,15450,13691,1330,58299,44,1055,782,8,2546,0,0.00190034
1,22387.5,14244.7,7694.26,7091,13,652,26801,23811,2319,98081,33,693,473,9,1572,0,0.00190034
1,16080,5964.75,6434.66,5987,20,353,12441,10924,965,43339,27,596,426,11,1329,0,0.00190034
1,38073.9,20323.8,7288.24,6685,7,822,37037,34239,3885,169654,30,682,440,0,1250,0,0.00190034
1,10021.9,653.711,820.891,758,6,64,2032,1683,111,5828,7,94,47,0,117,0,0.00190034
1,47908.3,29660.4,53954.6,49406,42,1058,51604,48119,5484,238182,148,4693,3681,130,13248,0,0.00190034
1,8448.83,1078.35,974.931,879,4,102,2929,2378,116,7947,9,75,50,0,139,0,0.00190034
1,22690.4,7623.04,2634.52,2424,7,388,13990,12539,1339,59820,18,258,166,0,487,0,0.00190034
1,11338.4,2447.15,2267.66,2119,9,163,5991,5051,378,17988,12,173,109,0,329,0,0.00190034
1,16643.1,8136.34,3809.09,3538,15,378,14135,12302,1089,47808,17,331,212,1,650,0,0.00190034
1,3308.6,75.04,137.802,128,3,14,218,133,2,504,4,19,9,0,13,0,0.00190034
1,33072.2,17338.2,7815.42,7169,14,742,33539,30437,3352,137922,28,728,525,8,1843,0,0.00190034
1,6676.23,657.301,1597.61,1481,13,62,1850,1503,56,4797,9,142,96,0,378,0,0.00190034
1,18724.7,8607.1,4694.56,4370,22,486,18385,16188,1537,62807,32,417,275,3,765,0,0.00190034
1,11680.5,2384.26,2369.49,2198,7,183,6128,5188,426,18382,10,220,147,1,504,0,0.00190034
1,16511.7,3679.28,1881.94,1741,4,215,8571,7591,666,28295,12,200,120,0,349,0,0.00190034
1,18805.3,8114.08,5982.65,5526,9,463,17923,15669,1383,61251,20,541,405,2,1449,0,0.00190034
1,17803.9,6945.2,8931.98,8230,21,429,15569,13550,1304,53238,31,819,608,14,1792,0,0.00190034
1,25517.7,21091.8,15168,13978,23,861,34325,31045,3186,128687,52,1345,1009,40,3621,0,0.00190034
1,30317.3,16776.4,24255.4,22228,35,770,32029,29265,3116,143616,83,2144,1592,50,6309,0,0.00190034
1,24271.9,15748.6,18077.8,16711,16,760,31309,28117,2939,121498,60,1559,1185,26,4029,0,0.00190034
1,19468.9,8368.12,9304.37,8626,15,435,18163,16289,1686,64154,32,818,597,15,1922,0,0.00190034
1,37588,20700.5,49471.4,45249,27,682,31116,28612,3321,143689,139,4260,3380,116,13999,0,0.00190034
1,10272.3,1640.32,1957.04,1828,9,149,4431,3682,247,12296,16,182,120,0,333,0,0.00190034
1,16410.3,6091.02,4630.68,4308,15,337,13503,11673,951,46174,22,393,257,4,854,0,0.00190034
1,10352.8,1384.84,2309.82,2148,11,138,4082,3339,209,11375,17,205,123,4,306,0,0.00190034
1,9029.19,686.791,1733.76,1618,14,76,2002,1659,105,5949,12,151,96,1,310,0,0.00190034
1,21949.5,7253.69,3074.54,2825,4,372,15770,14233,1366,58062,16,320,207,0,603,0,0.00190034
1,2194.24,43.773,98.825,92,3,12,138,86,0,253,5,15,7,0,21,0,0.00190034
1,17543.4,4295.04,8261.2,7650,26,258,9859,8631,752,35547,39,731,520,9,1706,0,0.00190034
1,3321.61,98.757,562.644,522,10,12,317,217,6,630,5,54,34,0,107,0,0.00190034
1,20920.3,11003.2,2865.18,2660,4,625,23063,20283,1939,80740,14,230,149,0,519,0,0.00190034
1,19379.9,5426.06,8110.84,7484,19,353,12422,11001,1083,45641,32,729,513,10,1614,0,0.00190034
1,14338.6,2140.14,6780.19,6266,20,195,5560,4712,396,18299,32,597,442,7,1309,0,0.00190034
1,3495.86,121.269,253.78,235,4,17,379,271,2,785,8,28,13,0,44,0,0.00190034
1,18762.6,7993.76,10427.6,9581,19,491,17756,15484,1577,61622,34,951,716,23,2245,0,0.00190034
1,16355.1,5664.66,8273.31,7662,14,354,13321,11502,1061,43034,31,659,476,28,1450,0,0.00190034
1,7011.65,705.922,898.174,836,9,56,1892,1504,65,4907,8,83,47,0,136,0,0.00190034
1,7122.12,769.621,2236.82,2075,9,74,1990,1555,69,5034,10,216,152,0,504,0,0.00190034
1,10141.5,1630.41,2313.74,2159,10,155,4256,3498,203,11778,20,222,137,3,333,0,0.00190034
1,29284,14894.9,22265.6,20460,17,663,28046,25784,2807,128206,66,1952,1528,26,5904,0,0.00190034
