k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,50454.2,98676.4,115306,276350,234508,245065,196680,59,157697,153596,142336,139676,14216,22669,26126,730,23526,0,22669,26126,730,18667,4157,426830,378029,158601,345983,10,6974
6,6,56361.4,36502.7,290486,195840,138745,176014,118432,56,73254,71086,275026,270187,27795,16109,19689,377,17690,0,16109,19689,377,13342,4099,426830,378029,158601,345983,10,6974
6,6,44387.1,55357.5,124915,206276,142395,185346,120602,42,106451,103631,146849,144084,15089,17386,20520,446,18539,0,17384,20518,446,12674,3642,426830,378029,158601,345983,10,6974
6,6,54688.7,76087.6,108944,212461,168185,191872,143255,4,137689,133727,150456,147673,16549,17154,21109,515,19239,0,17117,21045,515,14275,4509,426830,378029,158601,345983,10,6974
6,6,70826,64228.1,228482,347149,314069,310440,268423,89,118216,114820,242367,238309,25251,25714,30990,855,28118,0,25714,30990,855,24435,6044,426830,378029,158601,345983,10,6974
6,6,53498.4,40113.4,240375,169609,140305,150142,117721,56,79276,76994,235956,231709,23855,15204,17700,335,15829,0,15204,17700,335,12773,2972,426830,378029,158601,345983,10,6974
6,6,52405.8,37957.6,236641,213622,177167,189369,148926,53,75217,72964,235558,231225,23563,18697,21900,445,19694,0,18697,21897,445,16223,3790,426830,378029,158601,345983,10,6974
6,6,41844.9,64249.6,113160,150828,109275,135256,92140,51,110086,107060,133954,131310,13574,13613,15590,254,13976,0,13613,15589,254,10198,2427,426830,378029,158601,345983,10,6974
6,6,57139.9,70830.1,170268,244091,198967,216647,169400,53,120251,116770,208244,204496,21397,20534,24190,462,21790,0,20532,24188,462,18002,4311,426830,378029,158601,345983,10,6974
6,6,58558,35953.4,231881,131305,100023,118639,86474,5,80838,78508,229047,224979,22517,9725,13086,270,11905,0,9723,13080,271,9357,3674,426830,378029,158601,345983,10,6974
6,6,43383,44932.2,139651,87041.1,72777.3,78070,62671,30,81176,78830,169483,166274,16824,8352,9697,172,8698,0,8352,9697,172,7300,1653,426830,378029,158601,345983,10,6974
6,6,63588.4,56787.2,193908,291941,226065,264847,196117,5,119439,116100,230071,226177,23584,20437,26410,511,24085,0,20437,26410,511,18771,6615,426830,378029,158601,345983,10,6974
6,6,73739.9,88983.3,174855,383409,344468,340812,295021,26,155039,150786,206392,203053,21169,29639,37249,942,33965,0,29639,37249,942,29977,8435,426830,378029,158601,345983,10,6974
6,6,87396.7,111732,264131,675624,578405,600136,489611,35,193522,188369,274226,270022,27780,51962,61872,1579,56282,0,51962,61872,1579,48639,11351,426830,378029,158601,345983,10,6974
6,6,43614.7,35784.6,191698,148663,124122,130447,103709,52,63323,61472,199439,195683,20146,14149,15753,352,14117,0,14149,15753,352,11035,2039,426830,378029,158601,345983,10,6974
6,6,54520.7,60011.3,146564,259320,215014,231723,182828,46,109555,106478,172229,169098,17609,22095,25594,489,23001,0,22095,25594,489,17416,4164,426830,378029,158601,345983,10,6974
6,6,66970.8,56298.2,200840,348293,309987,304302,259370,48,101237,98309,220826,217124,22366,30337,35419,1222,32212,0,30337,35419,1222,27420,5942,426830,378029,158601,345983,10,6974
6,6,52102.2,48124,213112,173088,135226,153169,112873,45,86584,84167,221136,217117,22010,15463,17892,319,16079,0,15463,17891,319,11720,2887,426830,378029,158601,345983,10,6974
6,6,55711.7,41085.6,194056,166775,133773,149819,115453,14,75879,73682,210455,206719,20701,13581,17163,367,15572,0,13581,17163,367,12257,4004,426830,378029,158601,345983,10,6974
6,6,64871.9,94891.2,178410,446578,399370,391345,333628,54,161858,157716,191896,188722,20223,37301,42487,1321,38425,0,37301,42487,1321,32706,6180,426830,378029,158601,345983,10,6974
6,6,75486.9,84740.6,225392,350715,331672,310866,283935,21,149097,145028,247986,243957,25375,27473,33491,826,30435,0,27473,33491,826,26425,6789,426830,378029,158601,345983,10,6974
6,6,46102.4,52339.6,148352,231907,167299,205485,141348,34,101456,98611,160549,157566,16398,19362,23011,564,20879,0,19362,23010,564,14847,4236,426830,378029,158601,345983,10,6974
6,6,89866.9,121203,259932,715886,614319,627481,512884,48,204199,198900,274118,269943,27588,53583,64325,1631,58544,0,53583,64325,1631,49731,12178,426830,378029,158601,345983,10,6974
