K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,7078.45,2902.7,3333.42,2637,3,178,5849,5127,472,19265,36,740,555,3,1209,119,0.00883392
4,8813.42,2902.7,3333.42,2637,4,178,5849,5127,472,19265,36,740,555,3,1209,119,0.00883392
4,29638.1,2902.7,3333.42,2637,10,178,5849,5127,472,19265,36,740,555,3,1209,119,0.00883392
4,43090.6,2902.7,3333.42,2637,12,178,5849,5127,472,19265,36,740,555,3,1209,119,0.00883392
4,20889.6,12858.4,7730.37,6057,10,462,15950,14676,1471,62607,75,1629,1270,17,3028,327,0.00883392
4,30107.6,12858.4,7730.37,6057,7,462,15950,14676,1471,62607,75,1629,1270,17,3028,327,0.00883392
4,53797.6,12858.4,7730.37,6057,21,462,15950,14676,1471,62607,75,1629,1270,17,3028,327,0.00883392
4,64044.2,12858.4,7730.37,6057,19,462,15950,14676,1471,62607,75,1629,1270,17,3028,327,0.00883392
4,51371.8,8488.59,20765.5,16882,13,502,16612,15304,1621,66803,111,3542,2907,49,7546,815,0.00883392
4,53709.5,8488.59,20765.5,16882,26,502,16612,15304,1621,66803,111,3542,2907,49,7546,815,0.00883392
4,63976.2,8488.59,20765.5,16882,34,502,16612,15304,1621,66803,111,3542,2907,49,7546,815,0.00883392
4,75674.1,8488.59,20765.5,16882,24,502,16612,15304,1621,66803,111,3542,2907,49,7546,815,0.00883392
4,21604.4,4824.26,6246.64,5163,7,319,10045,8964,743,34357,49,1153,868,16,2541,100,0.00883392
4,41366.4,4824.26,6246.64,5163,7,319,10045,8964,743,34357,49,1153,868,16,2541,100,0.00883392
4,45889.3,4824.26,6246.64,5163,19,319,10045,8964,743,34357,49,1153,868,16,2541,100,0.00883392
4,45896,4824.26,6246.64,5163,9,319,10045,8964,743,34357,49,1153,868,16,2541,100,0.00883392
4,12566.6,3240.43,2779.82,2308,6,251,7394,6669,592,25837,43,624,447,2,880,142,0.00883392
4,18203.1,3240.43,2779.82,2308,6,251,7394,6669,592,25837,43,624,447,2,880,142,0.00883392
4,23436.1,3240.43,2779.82,2308,11,251,7394,6669,592,25837,43,624,447,2,880,142,0.00883392
4,43920.1,3240.43,2779.82,2308,12,251,7394,6669,592,25837,43,624,447,2,880,142,0.00883392
4,14941.9,4648.35,4097.15,3386,3,298,9496,8596,772,33765,49,874,641,5,1380,169,0.00883392
4,23238.8,4648.35,4097.15,3386,9,298,9496,8596,772,33765,49,874,641,5,1380,169,0.00883392
4,45368.6,4648.35,4097.15,3386,17,298,9496,8596,772,33765,49,874,641,5,1380,169,0.00883392
4,47744.5,4648.35,4097.15,3386,13,298,9496,8596,772,33765,49,874,641,5,1380,169,0.00883392
4,10371.5,6946.62,3473.6,2832,7,433,13968,12613,1191,49537,40,735,548,1,1190,159,0.00883392
4,22620.7,6946.62,3473.6,2832,10,433,13968,12613,1191,49537,40,735,548,1,1190,159,0.00883392
4,36642.2,6946.62,3473.6,2832,14,433,13968,12613,1191,49537,40,735,548,1,1190,159,0.00883392
4,48773.3,6946.62,3473.6,2832,10,433,13968,12613,1191,49537,40,735,548,1,1190,159,0.00883392
4,59405.1,9277.3,24454,20244,35,521,18068,16861,1969,76180,127,4333,3601,92,9300,1040,0.00883392
4,62642.1,9277.3,24454,20244,10,521,18068,16861,1969,76180,127,4333,3601,92,9300,1040,0.00883392
4,70538.7,9277.3,24454,20244,34,521,18068,16861,1969,76180,127,4333,3601,92,9300,1040,0.00883392
4,86456.7,9277.3,24454,20244,25,521,18068,16861,1969,76180,127,4333,3601,92,9300,1040,0.00883392
4,9749.37,2464.06,2279.8,1926,7,194,5659,4921,397,18047,29,491,357,1,738,93,0.00883392
4,14054.3,2464.06,2279.8,1926,5,194,5659,4921,397,18047,29,491,357,1,738,93,0.00883392
4,16072.4,2464.06,2279.8,1926,6,194,5659,4921,397,18047,29,491,357,1,738,93,0.00883392
4,35680.1,2464.06,2279.8,1926,15,194,5659,4921,397,18047,29,491,357,1,738,93,0.00883392
4,32114.2,4158.43,6024.33,5065,11,295,9555,8637,824,35096,50,1169,919,10,1912,256,0.00883392
4,32236.9,4158.43,6024.33,5065,12,295,9555,8637,824,35096,50,1169,919,10,1912,256,0.00883392
4,41358.9,4158.43,6024.33,5065,8,295,9555,8637,824,35096,50,1169,919,10,1912,256,0.00883392
4,64518.9,4158.43,6024.33,5065,20,295,9555,8637,824,35096,50,1169,919,10,1912,256,0.00883392
4,17978.5,3875.94,4760.25,4049,6,277,8863,8012,681,31015,53,959,737,2,1506,246,0.00883392
4,30206.6,3875.94,4760.25,4049,11,277,8863,8012,681,31015,53,959,737,2,1506,246,0.00883392
4,36308.6,3875.94,4760.25,4049,15,277,8863,8012,681,31015,53,959,737,2,1506,246,0.00883392
4,50589.4,3875.94,4760.25,4049,13,277,8863,8012,681,31015,53,959,737,2,1506,246,0.00883392
4,18819.9,4220,5213.36,4412,8,290,9049,8112,628,30769,45,966,741,6,1941,166,0.00883392
4,41721.4,4220,5213.36,4412,15,290,9049,8112,628,30769,45,966,741,6,1941,166,0.00883392
4,41959.6,4220,5213.36,4412,18,290,9049,8112,628,30769,45,966,741,6,1941,166,0.00883392
4,44421,4220,5213.36,4412,7,290,9049,8112,628,30769,45,966,741,6,1941,166,0.00883392
4,64494.7,9056.39,27868.5,22839,29,516,17842,16680,1867,75427,135,4840,4066,86,10944,1060,0.00883392
4,65551.1,9056.39,27868.5,22839,13,516,17842,16680,1867,75427,135,4840,4066,86,10944,1060,0.00883392
4,74761.4,9056.39,27868.5,22839,37,516,17842,16680,1867,75427,135,4840,4066,86,10944,1060,0.00883392
4,89853.4,9056.39,27868.5,22839,24,516,17842,16680,1867,75427,135,4840,4066,86,10944,1060,0.00883392
4,17298.6,1662.6,3016.62,2457,4,170,4127,3416,235,11300,21,519,367,3,888,77,0.00883392
4,17973,1662.6,3016.62,2457,8,170,4127,3416,235,11300,21,519,367,3,888,77,0.00883392
4,19166.2,1662.6,3016.62,2457,7,170,4127,3416,235,11300,21,519,367,3,888,77,0.00883392
4,27878.8,1662.6,3016.62,2457,10,170,4127,3416,235,11300,21,519,367,3,888,77,0.00883392
4,26732.5,7570.1,9553.12,8020,14,404,13623,12575,1297,52256,83,1831,1445,27,3896,301,0.00883392
4,29363.1,7570.1,9553.12,8020,13,404,13623,12575,1297,52256,83,1831,1445,27,3896,301,0.00883392
4,61925.8,7570.1,9553.12,8020,27,404,13623,12575,1297,52256,83,1831,1445,27,3896,301,0.00883392
4,62961.1,7570.1,9553.12,8020,23,404,13623,12575,1297,52256,83,1831,1445,27,3896,301,0.00883392
4,5131.21,3878.33,3033.89,2526,3,309,9236,8005,691,29838,34,704,521,3,1241,113,0.00883392
4,9934.95,3878.33,3033.89,2526,6,309,9236,8005,691,29838,34,704,521,3,1241,113,0.00883392
4,32444.3,3878.33,3033.89,2526,12,309,9236,8005,691,29838,34,704,521,3,1241,113,0.00883392
4,39402.2,3878.33,3033.89,2526,10,309,9236,8005,691,29838,34,704,521,3,1241,113,0.00883392
4,30539.7,2549.26,6266.65,5390,4,192,5447,4862,430,18250,42,914,666,6,1678,119,0.00883392
4,30760,2549.26,6266.65,5390,13,192,5447,4862,430,18250,42,914,666,6,1678,119,0.00883392
4,43260.4,2549.26,6266.65,5390,15,192,5447,4862,430,18250,42,914,666,6,1678,119,0.00883392
4,43325.4,2549.26,6266.65,5390,12,192,5447,4862,430,18250,42,914,666,6,1678,119,0.00883392
4,35885,7904.2,7516.62,6294,17,465,15700,14521,1472,60354,69,1595,1250,5,2843,363,0.00883392
4,39978.1,7904.2,7516.62,6294,3,465,15700,14521,1472,60354,69,1595,1250,5,2843,363,0.00883392
4,46151.7,7904.2,7516.62,6294,25,465,15700,14521,1472,60354,69,1595,1250,5,2843,363,0.00883392
4,62790.4,7904.2,7516.62,6294,12,465,15700,14521,1472,60354,69,1595,1250,5,2843,363,0.00883392
4,13048,1324.77,3295.49,2842,5,147,3910,3322,239,11401,27,578,420,2,778,127,0.00883392
4,23276.1,1324.77,3295.49,2842,4,147,3910,3322,239,11401,27,578,420,2,778,127,0.00883392
4,33687.9,1324.77,3295.49,2842,5,147,3910,3322,239,11401,27,578,420,2,778,127,0.00883392
4,34923.1,1324.77,3295.49,2842,15,147,3910,3322,239,11401,27,578,420,2,778,127,0.00883392
4,54501,7949.01,28160.6,23943,22,469,15727,14485,1528,60829,134,4684,3874,68,9821,1168,0.00883392
4,62848.6,7949.01,28160.6,23943,20,469,15727,14485,1528,60829,134,4684,3874,68,9821,1168,0.00883392
4,71843.7,7949.01,28160.6,23943,30,469,15727,14485,1528,60829,134,4684,3874,68,9821,1168,0.00883392
4,78803.4,7949.01,28160.6,23943,33,469,15727,14485,1528,60829,134,4684,3874,68,9821,1168,0.00883392
4,42430.2,3334.14,9873.03,8643,18,229,7452,6652,691,26015,47,1625,1296,10,2718,484,0.00883392
4,46355.7,3334.14,9873.03,8643,4,229,7452,6652,691,26015,47,1625,1296,10,2718,484,0.00883392
4,51815.2,3334.14,9873.03,8643,19,229,7452,6652,691,26015,47,1625,1296,10,2718,484,0.00883392
