k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
8,8,78511,27700.7,292903,268503,245400,214976,179228,40,60744,59018,309726,304766,31407,42466,51215,1376,46542,0,42466,51215,1376,40281,9905,328014,348811,145174,319799,8,6412
8,8,96578.4,83831.3,347765,555122,504769,444943,375963,114,155249,151281,346438,341359,33819,75818,92313,2545,84503,0,75818,92313,2545,75581,18359,328014,348811,145174,319799,8,6412
8,8,104313,57895.8,402894,379579,369977,287487,258972,119,109512,106509,401072,395329,37889,72498,84563,2560,77251,0,72498,84563,2560,68993,13970,328014,348811,145174,319799,8,6412
8,8,83033.1,35215.9,327823,319098,267793,263378,205139,100,83531,81253,341582,336211,34171,48185,60200,1723,54982,0,48185,60200,1723,45708,13329,328014,348811,145174,319799,8,6412
8,8,78980.1,31467.4,320104,249412,233742,194651,167170,95,70972,68974,345392,339931,33901,48146,56359,1657,51273,0,48146,56359,1657,42407,9506,328014,348811,145174,319799,8,6412
8,8,87189.9,48502.8,321250,348940,305733,286878,233437,104,99704,96994,349848,344445,34627,54286,67353,2067,61619,0,54286,67353,2067,52542,14521,328014,348811,145174,319799,8,6412
8,8,62996.1,21583,233101,242050,203286,195519,149745,64,54717,53097,268765,264132,26665,42277,49494,1272,44945,0,42277,49488,1272,35260,8409,328014,348811,145174,319799,8,6412
8,8,73118.6,22547.9,280946,233485,196934,190310,148275,76,57497,55835,319087,313833,31555,37915,45253,1216,41160,0,37915,45253,1216,34028,8389,328014,348811,145174,319799,8,6412
8,8,79823.3,46908.3,277250,419246,357617,348376,274912,102,105588,102745,303319,298522,30228,56575,68389,1828,62340,0,56575,68389,1828,52165,13269,328014,348811,145174,319799,8,6412
8,8,73170.6,18574.6,361765,195347,168892,153919,122181,90,47080,45671,355733,349915,35182,36576,43452,1118,39412,0,36576,43452,1118,31438,7984,328014,348811,145174,319799,8,6412
8,8,96064.9,54536.8,375119,433974,399091,356504,305635,106,122484,119072,366287,360840,35586,64924,79599,2754,72836,0,64924,79599,2754,64254,16399,328014,348811,145174,319799,8,6412
8,8,92785.9,51367.7,304534,454794,401330,379762,311967,57,113665,110817,343166,338095,34370,60492,75016,1826,68480,0,60492,75015,1826,58838,16028,328014,348811,145174,319799,8,6412
8,8,50290.7,10721.6,196386,139684,121227,110784,87050,58,29453,28589,241375,237050,24663,23755,27042,587,24274,0,23755,27042,587,19033,3973,328014,348811,145174,319799,8,6412
8,8,92041,54437.8,346530,401506,357993,333028,278488,114,108796,105791,358963,353511,34941,57757,71930,2161,65828,0,57757,71930,2161,57574,15741,328014,348811,145174,319799,8,6412
