k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,19109,50068.8,19000.4,22939.1,8650.23,20454,6636,27,104285,101395,34690,33855,3036,2354,2456,33,2135,0,2344,2441,33,725,165,399698,428773,192967,391534,8,8100
2,2,25071.1,144719,19685.6,39580.7,15372.5,35620,12069,25,232131,226319,38760,37893,3889,4168,4443,41,3905,0,4168,4442,41,1348,388,399698,428773,192967,391534,8,8100
2,2,53189.8,120156,94004.6,118177,50165.9,104488,37328,44,209713,204650,133213,130949,14317,12536,12929,230,11515,0,12536,12929,230,3781,727,399698,428773,192967,391534,8,8100
2,2,32002.8,99114.9,42241.7,45822.6,30553.2,40646,25450,7,169434,164882,69627,68179,6994,5493,5343,185,4722,0,5493,5343,185,2958,44,399698,428773,192967,391534,8,8100
2,2,49861.1,115040,74114.1,130106,40897.7,116064,30254,16,205161,199985,120460,118308,12471,12790,13331,255,11857,0,12744,13270,252,3131,893,399698,428773,192967,391534,8,8100
2,2,37705.2,36511.3,142350,70280.6,24246.4,62166,17829,43,76485,74328,172690,169464,17187,7661,7594,191,6777,0,7661,7594,191,1980,155,399698,428773,192967,391534,8,8100
2,2,35159.9,62044.1,97144.4,23188.2,12683,20837,10453,17,111069,108130,124955,122584,12594,2383,2456,18,2140,0,2383,2456,18,1101,146,399698,428773,192967,391534,8,8100
2,2,27468.4,117776,17806.6,19358.1,13370.3,17481,11501,32,188449,183768,32564,31928,3195,1984,2019,9,1736,0,1984,2019,9,1295,95,399698,428773,192967,391534,8,8100
2,2,31266.7,37046.9,50641.7,37926.9,24955.9,34235,20741,44,84101,81817,81693,80022,8106,3931,4027,92,3550,0,3931,4027,92,1826,216,399698,428773,192967,391534,8,8100
2,2,36410.8,44076.6,110520,54935.8,23757.4,49456,18774,43,96911,94212,159067,156019,16112,5937,6137,131,5423,0,5937,6137,131,2136,383,399698,428773,192967,391534,8,8100
2,2,30980.7,150068,32166.8,50849.4,19749.5,45767,15425,29,250004,243777,55319,54157,5684,5110,5280,61,4621,0,5110,5280,61,1688,331,399698,428773,192967,391534,8,8100
2,2,28573.7,56827.8,20237,26135.8,21096.2,23529,18075,25,115390,112261,36735,35952,3735,3020,2961,61,2623,0,3020,2961,61,1835,27,399698,428773,192967,391534,8,8100
2,2,18598.9,39583.9,16384.9,25213.3,9328.77,23047,7606,27,82391,80198,32732,31946,2856,2246,2363,40,2107,0,2246,2363,40,862,205,399698,428773,192967,391534,8,8100
2,2,35563.6,42728.7,106233,61391.1,27468.4,54849,21626,39,93391,90814,149616,146728,15028,6403,6791,147,6023,0,6403,6791,147,2368,577,399698,428773,192967,391534,8,8100
2,2,40026.2,74421.3,93323.1,54977,23884.1,48956,18891,13,147803,143878,134400,131878,13583,5828,6108,68,5425,0,5828,6108,68,2113,478,399698,428773,192967,391534,8,8100
2,2,23396.8,93146.3,15824.6,20984.9,12037,18948,10022,15,160215,156090,31440,30800,2928,2114,2289,26,2038,0,2114,2289,26,768,249,399698,428773,192967,391534,8,8100
2,2,26157.4,64106.8,39861.2,35056.3,17309.4,31475,14126,30,121530,118243,71597,69977,6588,3730,3701,106,3288,0,3730,3701,106,1628,104,399698,428773,192967,391534,8,8100
2,2,26639.4,66674.7,36488.7,52050.1,18561.9,46411,14470,30,127941,124550,63257,61980,6336,4822,4991,117,4453,0,4786,4955,114,1555,306,399698,428773,192967,391534,8,8100
2,2,57729.1,157046,90517.4,180189,65425.6,159354,45734,60,256159,249907,129246,127032,13398,18407,19007,420,16895,0,18407,19008,420,4800,1091,399698,428773,192967,391534,8,8100
2,2,20088.4,62484.7,20990.1,21573.9,8268.18,19416,6539,20,118437,115166,38789,37876,3480,2217,2371,38,2095,0,2217,2371,38,741,239,399698,428773,192967,391534,8,8100
2,2,36863,49441.6,118471,38830.7,27007,34624,22854,24,108858,105745,162351,159099,16228,4350,4384,53,3867,0,4350,4384,53,2592,180,399698,428773,192967,391534,8,8100
2,2,28777.9,73516.7,51753.1,47945.2,28921.3,42794,23778,43,140173,136384,88434,86528,8830,5599,5499,139,4852,0,5599,5499,139,2671,87,399698,428773,192967,391534,8,8100
2,2,41449.9,54709.9,134482,25029.3,15361.4,22291,12723,14,109917,107015,174273,171124,17694,2783,2862,11,2509,0,2783,2862,11,1400,170,399698,428773,192967,391534,8,8100
2,2,20435.1,64178.9,28132.9,6871.18,5304.61,6245,4522,7,116570,113439,40032,39055,3738,882,852,4,735,0,882,852,4,488,11,399698,428773,192967,391534,8,8100
2,2,31969.3,135523,35836.3,45648.2,36388.1,40994,30590,35,220261,214686,62448,61186,6255,5239,5222,132,4602,0,5239,5222,132,2699,129,399698,428773,192967,391534,8,8100
2,2,22393.9,112310,20894.9,21237.7,6868.75,19324,5336,24,204400,199163,39061,38188,3785,1988,1994,39,1716,0,1988,1994,39,619,66,399698,428773,192967,391534,8,8100
2,2,23904.1,56736.3,28863.9,30662.1,13262,27611,10897,21,117225,113990,55469,54305,5359,3019,3332,63,2960,0,3019,3332,63,1149,406,399698,428773,192967,391534,8,8100
2,2,35135.2,35722.7,97971.4,48769.9,19492,43532,15430,37,81462,79224,146753,143925,14740,5277,5499,98,4868,0,5277,5499,98,1719,427,399698,428773,192967,391534,8,8100
2,2,29518.1,42658.7,66462.4,41247.8,26983.7,37038,22757,41,83305,81017,98375,96397,9710,4491,4593,109,4095,0,4491,4593,109,2518,265,399698,428773,192967,391534,8,8100
2,2,17029.3,59887.7,13039.8,817.463,572.886,731,471,3,113209,110210,26749,26079,2352,125,137,0,88,0,125,137,0,61,14,399698,428773,192967,391534,8,8100
2,2,34730.1,33842.2,63836,56448.9,28205.2,50389,22561,47,76471,74343,101316,99257,10326,6315,6377,156,5605,0,6315,6377,156,2538,249,399698,428773,192967,391534,8,8100
2,2,25119.9,98611.5,29930,24544.8,11161.7,22270,9165,12,166458,162028,47378,46280,4530,2493,2685,45,2380,0,2493,2685,45,1009,288,399698,428773,192967,391534,8,8100
2,2,29693.6,40826.7,66449.6,31343,13755.6,28271,11216,10,88420,85942,99975,97970,10139,3086,3442,43,3029,0,3086,3442,43,1201,462,399698,428773,192967,391534,8,8100
2,2,24845.7,39201.7,33080.6,44168.7,19435.6,39539,14657,33,83524,81122,60450,59149,5840,4699,4585,117,4003,0,5504,5370,267,1249,39,399698,428773,192967,391534,8,8100
2,2,38137.8,38800.5,102089,129224,49292.2,115014,36751,32,81719,79449,137093,134446,13829,13521,13964,335,12439,0,13588,14029,340,3976,849,399698,428773,192967,391534,8,8100
