K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,40256.5,12707,9304.74,8533,9,518,20972,19154,2033,86597,35,773,530,4,1625,0,0.00404494
1,35730.3,21344,23667,21579,22,836,33134,29712,2973,122637,68,1849,1369,28,4545,0,0.00404494
1,8351.71,346.494,320.132,297,6,60,1060,779,28,2180,8,41,18,0,40,0,0.00404494
1,25576.6,5497.82,8766.01,8065,11,257,10259,9212,852,38855,30,726,574,7,1658,0,0.00404494
1,6864.01,355.31,662.03,613,7,25,894,699,14,2345,6,62,43,0,111,0,0.00404494
1,13195.6,1426.72,2132.71,1988,8,129,3641,3000,158,10164,16,196,127,0,362,0,0.00404494
1,20499.6,4570.41,4815.03,4457,4,263,9219,7868,653,28918,21,405,270,0,799,0,0.00404494
1,44211.6,11252.1,10853.3,9971,9,466,18934,17274,1911,79468,53,910,643,6,2030,0,0.00404494
1,26975.4,4756.87,10600.9,9747,16,229,9212,8142,743,33633,39,861,638,19,2141,0,0.00404494
1,41711.7,17697.5,32602.6,29624,28,790,31071,28557,2883,126873,89,2477,1980,57,6810,0,0.00404494
1,9774.47,581.007,1415.55,1302,7,56,1688,1302,74,3937,5,116,76,0,257,0,0.00404494
1,6971.4,279.933,1214.21,1129,5,40,791,569,14,1549,13,95,55,0,124,0,0.00404494
1,30349.6,10803.9,17581.4,16201,27,538,20543,18438,1801,77343,59,1425,1103,37,3862,0,0.00404494
1,23188.1,6574.04,10042.4,9285,12,350,12518,10831,989,40138,39,824,580,7,1845,0,0.00404494
1,26914.8,8710.83,4377.69,4091,7,449,17101,14986,1327,56531,17,303,216,0,674,0,0.00404494
1,5214.39,106.697,166.278,155,4,26,306,200,1,544,6,22,11,0,23,0,0.00404494
1,19766,3633.81,6569.02,6077,13,245,7621,6687,546,25104,34,529,370,14,995,0,0.00404494
1,21185,5006.47,2944.26,2756,16,300,10545,9060,739,33448,21,241,153,0,428,0,0.00404494
1,32211.4,5960.4,17845.1,16337,24,294,11454,10344,1057,44615,62,1449,1109,23,3590,0,0.00404494
1,19314.9,3715.73,4661.6,4344,17,230,8189,6916,505,24904,19,404,282,4,914,0,0.00404494
1,34571.3,16922.7,14915.9,13682,22,785,31021,27687,2748,113840,47,1224,904,22,3031,0,0.00404494
1,22756.4,5720.01,6245.55,5735,9,353,11935,10448,884,39216,18,506,343,0,1014,0,0.00404494
1,1623.07,20.467,86.685,81,3,6,60,32,0,75,6,15,5,0,9,0,0.00404494
1,10551.5,832.04,1762.59,1642,9,57,2176,1756,90,5968,12,157,96,0,289,0,0.00404494
1,36078.2,16322.7,15305,13969,24,712,26642,24203,2380,98622,66,1279,931,28,3160,0,0.00404494
1,30368,8944.65,8980.86,8304,17,484,17151,15417,1408,60375,47,755,563,19,1662,0,0.00404494
1,15950.9,1776.34,2538.97,2370,7,131,4313,3664,250,13408,14,197,132,2,368,0,0.00404494
1,19746.3,2571.94,4808.33,4419,24,167,5641,4830,375,19444,27,353,235,2,714,0,0.00404494
1,10963,866.896,908.576,842,5,80,2340,1877,68,6256,7,85,55,0,130,0,0.00404494
1,22751.4,5532.86,4088.95,3798,13,322,12354,10692,942,40393,22,363,235,2,625,0,0.00404494
1,12218.3,1243.72,927.19,864,10,90,3013,2455,151,8136,10,86,49,0,121,0,0.00404494
1,6909.51,271.496,284.699,266,7,33,754,541,8,1620,9,26,11,0,27,0,0.00404494
1,21482.8,4441.76,4780.16,4429,14,293,10236,8841,687,32214,19,391,272,2,981,0,0.00404494
1,22982.1,6591.6,5695.93,5218,13,340,12071,10470,843,38630,21,463,339,4,1179,0,0.00404494
1,1508.5,5.867,87.586,82,3,5,24,11,0,24,5,12,4,0,5,0,0.00404494
1,17643.8,1830.33,4836.22,4486,16,123,4453,3890,282,13662,22,404,280,2,862,0,0.00404494
1,27258.4,5939.15,10365,9554,17,271,10682,9632,906,40958,40,896,705,11,2044,0,0.00404494
1,12458.9,979.673,1566.49,1455,9,110,2665,2105,128,6655,15,124,80,0,215,0,0.00404494
1,6677.1,177.207,209.488,197,4,20,444,329,7,1200,5,24,10,0,33,0,0.00404494
