k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
10,10,81025.8,42418.3,428434,427000,404197,348135,309774,81,90251,87577,384555,378479,37640,62997,76770,2115,69967,0,62997,76770,2115,63617,15535,363577,378029,158601,345983,10,6974
10,10,92913.2,69772.1,394770,633516,591855,519587,456941,63,138461,134582,394411,388523,38343,84334,102498,3221,93912,0,84334,102498,3221,84206,20362,363577,378029,158601,345983,10,6974
10,10,80377.7,39958.6,410405,409676,360365,327063,261135,82,84346,81943,394899,388644,38050,67669,79939,2167,73051,0,67669,79939,2167,63389,14108,363577,378029,158601,345983,10,6974
10,10,93540.7,64486.3,372227,622658,569753,505447,433972,119,130972,127341,385227,379540,36794,86061,102869,2800,94039,0,86061,102869,2800,84378,19049,363577,378029,158601,345983,10,6974
10,10,78313.8,35766,391679,362766,321712,290031,238786,77,79577,77263,381790,375706,36865,65665,77443,2146,70709,0,65665,77443,2146,61554,13566,363577,378029,158601,345983,10,6974
10,10,107621,68116.3,484626,603464,577738,496949,447092,108,138806,135103,462496,455966,42756,83604,105807,2940,97228,0,83604,105807,2940,88783,24313,363577,378029,158601,345983,10,6974
10,10,83857.1,50291.9,399097,432433,382394,344937,280310,80,95703,93002,406088,399767,38865,74389,87985,2503,80483,0,74389,87984,2503,70311,15603,363577,378029,158601,345983,10,6974
10,10,71580.5,26654.2,446353,320936,271197,265130,205222,106,63203,61304,397222,390901,38834,49587,60239,1784,54844,0,49587,60239,1784,46858,12091,363577,378029,158601,345983,10,6974
10,10,66341,31333.3,381867,366413,328215,298360,249685,78,74171,72035,368955,362880,36524,57565,67886,2120,61728,0,57565,67884,2120,53328,11892,363577,378029,158601,345983,10,6974
10,10,91289.3,63501.2,397054,675522,617120,572014,486456,86,138092,134161,387918,382027,38526,81572,101124,3055,92816,0,81572,101124,3055,83590,21703,363577,378029,158601,345983,10,6974
10,10,81727.3,35265.2,440630,387847,344697,321327,265813,85,81077,78660,405405,399071,39587,59284,71935,2076,65625,0,59284,71934,2076,56508,14370,363577,378029,158601,345983,10,6974
