k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
8,8,92830.6,17167.9,303785,191023,165518,153046,118066,25,41998,40783,314645,309727,30958,29434,37904,744,34735,0,29434,37900,744,29529,9286,277560,311273,126459,285468,8,5576
8,8,59447.8,12011.2,201174,169493,136564,137842,102545,60,33365,32385,235984,231860,24550,27166,32876,845,29814,0,27166,32876,845,24999,6476,277560,311273,126459,285468,8,5576
8,8,70932,14947.9,218106,194633,150407,159865,112354,71,39646,38417,258202,253859,26775,29714,37042,941,33641,0,29714,37042,941,27479,8187,277560,311273,126459,285468,8,5576
8,8,99331.3,22059.9,288511,224704,192549,185580,146476,28,52193,50687,325418,320458,31980,34935,45011,1099,41332,0,34935,45010,1099,34678,11056,277560,311273,126459,285468,8,5576
8,8,86941.7,28075.2,252548,313414,268616,264559,210573,83,69242,67237,295946,291251,29808,40353,52229,1309,47811,0,40353,52229,1309,39629,13031,277560,311273,126459,285468,8,5576
8,8,76529.4,16293.4,263471,177121,165465,141013,122597,50,42625,41336,284662,279871,29149,31714,38251,996,34701,0,31714,38251,996,30788,7433,277560,311273,126459,285468,8,5576
8,8,61394.5,11463.3,215304,128999,104191,102614,75399,51,30510,29595,247482,242988,24384,22394,26609,618,24061,0,22394,26609,618,20512,4885,277560,311273,126459,285468,8,5576
8,8,62686.9,11576.9,195837,116032,106047,89660,75652,34,30793,29845,240449,236085,24027,23239,27323,785,24657,0,23239,27323,785,21357,4772,277560,311273,126459,285468,8,5576
8,8,96599.6,19948.1,284590,226566,183706,186923,140808,26,48873,47466,323418,318457,31739,32864,42658,977,39156,0,32864,42658,977,32130,10717,277560,311273,126459,285468,8,5576
8,8,60564.2,12402,214918,169116,143891,138215,107706,62,34652,33526,248203,243833,25731,27180,33100,730,30015,0,27180,33100,730,24843,6736,277560,311273,126459,285468,8,5576
8,8,85840.3,38531.9,264489,306303,275759,249481,208732,49,81307,78897,287592,283064,28382,44391,53808,1532,49165,0,44391,53808,1532,42684,10666,277560,311273,126459,285468,8,5576
8,8,56323.5,6895.1,226717,106781,84640.6,88361,65500,14,20680,20015,251731,247099,25293,15687,19701,406,17885,0,15687,19701,406,14596,4510,277560,311273,126459,285468,8,5576
8,8,83720.5,12383.4,265811,141139,121555,115057,91258,21,31173,30196,300019,295082,29980,23281,29395,586,26782,0,23281,29378,586,22132,6795,277560,311273,126459,285468,8,5576
8,8,60634.4,9635.6,222316,136151,105490,113145,80090,35,27831,26932,260110,255437,26371,21811,26754,537,24220,0,21811,26754,537,19380,5605,277560,311273,126459,285468,8,5576
8,8,87070,28832.2,285466,222452,191264,181866,144024,93,68335,66409,319467,314397,31180,34770,44674,1312,40953,0,34770,44674,1312,35011,10897,277560,311273,126459,285468,8,5576
8,8,114564,69051.4,335378,374372,362249,301092,262565,134,132585,128966,357388,352404,34017,54215,70740,2056,65398,0,54215,70740,2056,57486,17928,277560,311273,126459,285468,8,5576
8,8,55537.1,10325.1,192978,135721,111090,112215,84718,65,29843,28868,239030,234615,24599,22149,27038,525,24483,0,22149,27038,525,19912,5578,277560,311273,126459,285468,8,5576
8,8,70889.5,14857.4,221595,184110,155120,150281,113523,70,38671,37468,262450,258041,27295,29010,35920,894,32623,0,29010,35920,894,27125,7764,277560,311273,126459,285468,8,5576
8,8,94797.5,38729.2,274772,341533,312071,283849,242884,89,89266,86575,303895,299280,29864,46791,57710,1711,52847,0,46791,57710,1711,47108,12261,277560,311273,126459,285468,8,5576
8,8,110242,75337,302709,655379,540363,546635,418353,104,157734,153655,327119,322406,32310,76074,96045,3257,88346,0,76074,96045,3257,74544,21894,277560,311273,126459,285468,8,5576
8,8,64702.9,15520.9,210646,194571,155420,157138,115535,63,41111,39858,241629,237498,25184,32606,39705,1109,36055,0,32606,39705,1109,30246,7989,277560,311273,126459,285468,8,5576
8,8,70023.5,13762.1,241041,163827,134941,132187,100949,45,36242,35071,277484,272656,28362,27919,33784,765,30612,0,27919,33784,765,26031,6699,277560,311273,126459,285468,8,5576
8,8,91235.5,41261.9,242110,307579,295025,247982,225142,83,83185,80768,294212,289609,29424,49259,60597,1761,55405,0,49259,60597,1761,50557,12701,277560,311273,126459,285468,8,5576
8,8,87247,16480.2,264834,161870,148524,127266,109056,37,41934,40696,305550,300640,30473,29877,37226,864,34040,0,29877,37226,864,30440,8198,277560,311273,126459,285468,8,5576
8,8,113683,54818.9,331958,340977,313178,274863,235020,122,117702,114419,355405,350396,33818,48830,64171,1832,59276,0,48830,64171,1832,52364,16642,277560,311273,126459,285468,8,5576
8,8,99347.9,31745.5,291024,277224,256094,222370,190182,62,75421,73264,319033,314145,31937,46275,57512,1735,52701,0,46275,57512,1735,48446,12489,277560,311273,126459,285468,8,5576
8,8,95631.4,28413.4,286872,242146,225472,192908,166573,64,64383,62446,306445,301650,31231,42347,50494,1612,46059,0,42347,50494,1612,41793,9323,277560,311273,126459,285468,8,5576
8,8,81666.5,15461.3,254984,147105,141859,117766,105494,46,38766,37578,295922,291020,29970,26674,32794,726,29899,0,26674,32794,726,26142,6889,277560,311273,126459,285468,8,5576
8,8,74357.1,6145.06,247106,104040,91329.8,86418,71793,7,18820,18210,284705,279829,28621,15394,19799,414,18017,0,15394,19799,414,15452,4895,277560,311273,126459,285468,8,5576
8,8,75957.2,23225.1,271665,190254,168133,152787,127338,62,51082,49465,290800,285987,28528,30119,38474,979,35205,0,30119,38474,979,30560,9273,277560,311273,126459,285468,8,5576
8,8,68970.8,18341.2,224611,183971,167286,151115,124225,70,44055,42737,256579,252200,26536,34668,41156,1196,37332,0,34668,41156,1196,32472,7448,277560,311273,126459,285468,8,5576
8,8,77761.8,27385.2,208181,313926,269319,258561,204716,88,67125,65134,243141,239211,24891,46077,55852,1567,50755,0,46077,55852,1567,43075,11054,277560,311273,126459,285468,8,5576
8,8,79599.4,14657.1,249382,125344,109300,100319,80938,20,28547,27681,293004,288068,29460,21875,27083,554,24601,0,21875,27083,554,20341,5855,277560,311273,126459,285468,8,5576
8,8,92755.8,27350.3,282177,232507,210971,185309,156230,59,60754,58934,310544,305660,31512,39196,48507,1412,44401,0,39196,48507,1412,40248,10404,277560,311273,126459,285468,8,5576
8,8,68613.8,17103,222092,155272,148514,121931,107837,62,42129,40913,252487,248031,25343,29891,35489,986,32192,0,29891,35489,986,28558,6442,277560,311273,126459,285468,8,5576
8,8,98944.5,41072.1,324284,285325,258849,232014,196013,95,92754,90298,337738,332760,32452,43940,56676,1569,52095,0,43940,56676,1569,46212,13903,277560,311273,126459,285468,8,5576
8,8,86953.7,28291.7,229540,327152,285716,273492,223344,87,66120,64178,281817,277396,29221,43252,56378,1349,51664,0,43252,56378,1349,43875,14320,277560,311273,126459,285468,8,5576
8,8,68063,12445.2,241593,126578,115800,101618,83160,37,31262,30280,258869,254269,26037,24171,29255,742,26481,0,24171,29255,742,22983,5803,277560,311273,126459,285468,8,5576
8,8,110018,66887.9,312078,550001,514188,458260,404335,113,143037,139128,329592,324828,32310,69032,87468,2722,80453,0,69032,87468,2722,71449,20247,277560,311273,126459,285468,8,5576
8,8,95128.5,26129.7,285058,232169,229965,182320,169330,54,63349,61451,315991,311047,31721,41027,50536,1312,46208,0,41027,50536,1312,42022,10643,277560,311273,126459,285468,8,5576
8,8,95257.9,43101,292611,403739,332934,343705,263705,90,89867,87276,307594,302868,31002,48040,62616,1706,57476,0,48040,62610,1706,47947,15891,277560,311273,126459,285468,8,5576
8,8,88054.7,14800.6,270675,143058,119013,117227,89613,22,31723,30823,307595,302682,30584,23801,30465,543,27864,0,23801,30465,543,24037,7345,277560,311273,126459,285468,8,5576
8,8,111781,58342,320950,423710,366624,350255,285538,122,123743,120274,345891,340906,33702,54027,73278,2227,67932,0,54027,73278,2227,60060,20708,277560,311273,126459,285468,8,5576
8,8,81439.6,20022.5,274013,159263,146228,123352,103793,87,49858,48418,302914,297924,29760,30339,36376,1149,33165,0,30339,36376,1149,29957,6906,277560,311273,126459,285468,8,5576
8,8,82533.3,26715.3,261306,216342,188839,172087,139174,69,60707,58949,303834,298984,30090,34008,42729,1364,39114,0,34008,42729,1364,34388,9686,277560,311273,126459,285468,8,5576
8,8,96708.9,32127.2,314735,268698,247176,218300,188083,110,78078,75777,325361,320384,32269,40097,52863,1556,48666,0,40094,52858,1556,43078,13895,277560,311273,126459,285468,8,5576
8,8,73501.7,6579.54,254894,107754,99429.6,88965,77676,10,20182,19540,284035,279160,28739,16156,20865,350,19027,0,16156,20865,350,16188,5220,277560,311273,126459,285468,8,5576
8,8,73526.9,21808,255485,219153,191286,177563,143858,56,56201,54537,282778,278104,28245,34168,42564,1112,38853,0,34168,42564,1112,33502,9393,277560,311273,126459,285468,8,5576
8,8,56981.9,9929.74,200239,138744,109375,115409,84090,38,27992,27061,235538,231291,24304,22656,27863,597,25202,0,22653,27836,596,20644,5890,277560,311273,126459,285468,8,5576
8,8,99932,39511.9,304151,277135,238076,224311,177644,106,91446,88836,330854,325847,32218,41513,54508,1458,50188,0,41513,54508,1458,42526,14135,277560,311273,126459,285468,8,5576
8,8,74051.7,18222.6,232604,159836,150282,123702,107751,51,43131,41838,255404,250983,26461,32147,38003,1138,34473,0,32147,38003,1138,31134,6786,277560,311273,126459,285468,8,5576
8,8,72452.6,14513.4,236864,135244,126099,104956,89676,44,35978,34869,266404,261723,27050,28063,33650,886,30452,0,28063,33650,886,27047,6416,277560,311273,126459,285468,8,5576
8,8,103468,39852.6,302636,313166,276592,256367,210534,112,94450,91688,333043,328087,32590,43783,59172,1630,54667,0,43783,59172,1630,47547,16614,277560,311273,126459,285468,8,5576
8,8,86873.6,16640.7,262632,149020,134374,121019,99842,33,36212,35129,303529,298625,30571,26888,33672,729,30642,0,26888,33672,729,25972,7558,277560,311273,126459,285468,8,5576
8,8,100385,47638.1,307073,349298,323182,282151,244143,96,103870,101147,337184,332279,32304,49547,62047,1800,56976,0,49547,62047,1800,50843,13798,277560,311273,126459,285468,8,5576
8,8,73738.7,21119.5,236263,249765,208143,205152,161111,63,52334,50739,278438,273810,28295,33975,42394,968,38607,0,33975,42394,968,32609,9410,277560,311273,126459,285468,8,5576
8,8,59396.1,7813.89,230798,108981,88627.8,90741,68156,11,21911,21236,258316,253580,25898,16631,21354,365,19418,0,16631,21354,365,15183,5242,277560,311273,126459,285468,8,5576
8,8,59084.7,8235.11,221367,122259,94805.9,101878,72695,37,24026,23255,258981,254308,26172,19127,23628,480,21372,0,19127,23628,480,17115,5090,277560,311273,126459,285468,8,5576
8,8,91038.8,29342.7,312199,246606,202753,203031,156424,104,72370,70333,323029,318030,31242,35606,46670,1258,42905,0,35606,46670,1258,36931,12054,277560,311273,126459,285468,8,5576
8,8,61793,11548.8,225590,142737,110639,117318,81374,37,29200,28271,260884,256251,26806,23312,28317,601,25643,0,23309,28309,599,20626,5703,277560,311273,126459,285468,8,5576
8,8,77776.8,6592.46,244352,98637.8,83993.6,80913,64965,9,20101,19439,289078,284188,28898,15714,20284,369,18513,0,15714,20284,369,15932,5069,277560,311273,126459,285468,8,5576
8,8,76906.9,20527.4,244318,197566,188408,154907,137368,58,51157,49690,281414,276688,29039,38686,45020,1350,40836,0,38686,45020,1350,36581,7381,277560,311273,126459,285468,8,5576
8,8,94659.7,32710.4,276029,282687,255708,230235,191578,105,78623,76339,320547,315555,31750,44379,55581,1795,51010,0,44379,55581,1795,45085,12445,277560,311273,126459,285468,8,5576
8,8,76014.6,25343.3,265898,184377,161348,147503,119741,73,51893,50283,299436,294490,29474,30154,37531,1156,34287,0,30154,37531,1156,29303,8278,277560,311273,126459,285468,8,5576
