K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
7,18100,268318,116964,86842,27,4624,266138,262261,27370,1721066,772,30196,25607,919,85511,5331,0.00147804
7,28804.7,268318,116964,86842,9,4624,266138,262261,27370,1721066,772,30196,25607,919,85511,5331,0.00147804
7,30145,268318,116964,86842,18,4624,266138,262261,27370,1721066,772,30196,25607,919,85511,5331,0.00147804
7,37713.6,268318,116964,86842,6,4624,266138,262261,27370,1721066,772,30196,25607,919,85511,5331,0.00147804
7,42794.3,268318,116964,86842,45,4624,266138,262261,27370,1721066,772,30196,25607,919,85511,5331,0.00147804
7,84260.9,268318,116964,86842,86,4624,266138,262261,27370,1721066,772,30196,25607,919,85511,5331,0.00147804
7,92002.3,268318,116964,86842,105,4624,266138,262261,27370,1721066,772,30196,25607,919,85511,5331,0.00147804
7,33297.4,254737,242268,189462,43,4572,281901,276216,29118,1855258,1226,51818,45339,1679,163249,9817,0.00147804
7,34396.4,254737,242268,189462,8,4572,281901,276216,29118,1855258,1226,51818,45339,1679,163249,9817,0.00147804
7,37700.9,254737,242268,189462,44,4572,281901,276216,29118,1855258,1226,51818,45339,1679,163249,9817,0.00147804
7,51678.3,254737,242268,189462,60,4572,281901,276216,29118,1855258,1226,51818,45339,1679,163249,9817,0.00147804
7,65508.7,254737,242268,189462,72,4572,281901,276216,29118,1855258,1226,51818,45339,1679,163249,9817,0.00147804
7,100505,254737,242268,189462,71,4572,281901,276216,29118,1855258,1226,51818,45339,1679,163249,9817,0.00147804
7,106164,254737,242268,189462,95,4572,281901,276216,29118,1855258,1226,51818,45339,1679,163249,9817,0.00147804
7,5361.32,198325,108086,85115,5,4105,219252,210387,22716,1255217,663,24924,21024,559,74035,3773,0.00147804
7,14109.8,198325,108086,85115,23,4105,219252,210387,22716,1255217,663,24924,21024,559,74035,3773,0.00147804
7,17433,198325,108086,85115,11,4105,219252,210387,22716,1255217,663,24924,21024,559,74035,3773,0.00147804
7,55643.3,198325,108086,85115,7,4105,219252,210387,22716,1255217,663,24924,21024,559,74035,3773,0.00147804
7,63502.8,198325,108086,85115,32,4105,219252,210387,22716,1255217,663,24924,21024,559,74035,3773,0.00147804
7,66656.7,198325,108086,85115,29,4105,219252,210387,22716,1255217,663,24924,21024,559,74035,3773,0.00147804
7,68802.7,198325,108086,85115,54,4105,219252,210387,22716,1255217,663,24924,21024,559,74035,3773,0.00147804
7,19974.4,184732,109338,90255,19,4187,212904,203944,22416,1186779,560,21518,18046,408,49891,4893,0.00147804
7,21981,184732,109338,90255,11,4187,212904,203944,22416,1186779,560,21518,18046,408,49891,4893,0.00147804
7,29564.3,184732,109338,90255,36,4187,212904,203944,22416,1186779,560,21518,18046,408,49891,4893,0.00147804
7,49129.9,184732,109338,90255,40,4187,212904,203944,22416,1186779,560,21518,18046,408,49891,4893,0.00147804
7,55440.9,184732,109338,90255,55,4187,212904,203944,22416,1186779,560,21518,18046,408,49891,4893,0.00147804
7,56341.6,184732,109338,90255,34,4187,212904,203944,22416,1186779,560,21518,18046,408,49891,4893,0.00147804
7,61680.9,184732,109338,90255,7,4187,212904,203944,22416,1186779,560,21518,18046,408,49891,4893,0.00147804
7,30944,269410,237494,185685,37,4550,279338,273048,28611,1822135,1209,51872,45397,1636,162906,9690,0.00147804
7,32835.9,269410,237494,185685,4,4550,279338,273048,28611,1822135,1209,51872,45397,1636,162906,9690,0.00147804
7,35347.6,269410,237494,185685,38,4550,279338,273048,28611,1822135,1209,51872,45397,1636,162906,9690,0.00147804
7,53155.5,269410,237494,185685,52,4550,279338,273048,28611,1822135,1209,51872,45397,1636,162906,9690,0.00147804
7,66712.4,269410,237494,185685,65,4550,279338,273048,28611,1822135,1209,51872,45397,1636,162906,9690,0.00147804
7,98510.6,269410,237494,185685,67,4550,279338,273048,28611,1822135,1209,51872,45397,1636,162906,9690,0.00147804
7,103810,269410,237494,185685,89,4550,279338,273048,28611,1822135,1209,51872,45397,1636,162906,9690,0.00147804
7,30867.7,262134,199680,157449,20,4582,278154,273854,28845,1848246,1119,44744,38757,1347,136176,8718,0.00147804
7,35099,262134,199680,157449,43,4582,278154,273854,28845,1848246,1119,44744,38757,1347,136176,8718,0.00147804
7,40761.5,262134,199680,157449,30,4582,278154,273854,28845,1848246,1119,44744,38757,1347,136176,8718,0.00147804
7,40832.6,262134,199680,157449,43,4582,278154,273854,28845,1848246,1119,44744,38757,1347,136176,8718,0.00147804
7,54505.6,262134,199680,157449,56,4582,278154,273854,28845,1848246,1119,44744,38757,1347,136176,8718,0.00147804
7,97876.4,262134,199680,157449,81,4582,278154,273854,28845,1848246,1119,44744,38757,1347,136176,8718,0.00147804
7,105204,262134,199680,157449,95,4582,278154,273854,28845,1848246,1119,44744,38757,1347,136176,8718,0.00147804
7,19791.4,202442,136747,112765,10,4379,225991,217269,24153,1253838,678,26896,22809,749,69161,5020,0.00147804
7,34753.7,202442,136747,112765,31,4379,225991,217269,24153,1253838,678,26896,22809,749,69161,5020,0.00147804
7,44626.1,202442,136747,112765,49,4379,225991,217269,24153,1253838,678,26896,22809,749,69161,5020,0.00147804
7,45617.2,202442,136747,112765,40,4379,225991,217269,24153,1253838,678,26896,22809,749,69161,5020,0.00147804
7,48851.9,202442,136747,112765,23,4379,225991,217269,24153,1253838,678,26896,22809,749,69161,5020,0.00147804
7,52132.9,202442,136747,112765,47,4379,225991,217269,24153,1253838,678,26896,22809,749,69161,5020,0.00147804
7,61453.4,202442,136747,112765,51,4379,225991,217269,24153,1253838,678,26896,22809,749,69161,5020,0.00147804
7,3627.84,259015,157449,115573,4,4554,279183,275293,27660,1847269,1070,42087,36422,1505,136499,6474,0.00147804
7,16391.8,259015,157449,115573,20,4554,279183,275293,27660,1847269,1070,42087,36422,1505,136499,6474,0.00147804
7,36014.7,259015,157449,115573,5,4554,279183,275293,27660,1847269,1070,42087,36422,1505,136499,6474,0.00147804
7,53437,259015,157449,115573,20,4554,279183,275293,27660,1847269,1070,42087,36422,1505,136499,6474,0.00147804
7,63962.7,259015,157449,115573,33,4554,279183,275293,27660,1847269,1070,42087,36422,1505,136499,6474,0.00147804
7,93692.2,259015,157449,115573,102,4554,279183,275293,27660,1847269,1070,42087,36422,1505,136499,6474,0.00147804
7,103196,259015,157449,115573,106,4554,279183,275293,27660,1847269,1070,42087,36422,1505,136499,6474,0.00147804
7,33806.5,259283,248991,200062,35,4631,286365,282217,29623,1935166,1238,51505,44887,1781,154338,10855,0.00147804
7,39257.6,259283,248991,200062,44,4631,286365,282217,29623,1935166,1238,51505,44887,1781,154338,10855,0.00147804
7,46816.3,259283,248991,200062,46,4631,286365,282217,29623,1935166,1238,51505,44887,1781,154338,10855,0.00147804
7,47989.1,259283,248991,200062,44,4631,286365,282217,29623,1935166,1238,51505,44887,1781,154338,10855,0.00147804
7,52869.9,259283,248991,200062,34,4631,286365,282217,29623,1935166,1238,51505,44887,1781,154338,10855,0.00147804
7,105917,259283,248991,200062,106,4631,286365,282217,29623,1935166,1238,51505,44887,1781,154338,10855,0.00147804
7,113658,259283,248991,200062,125,4631,286365,282217,29623,1935166,1238,51505,44887,1781,154338,10855,0.00147804
7,31918.1,258246,243930,193850,32,4627,284582,280423,29311,1916390,1249,51297,44631,1799,150672,10783,0.00147804
7,38910.9,258246,243930,193850,48,4627,284582,280423,29311,1916390,1249,51297,44631,1799,150672,10783,0.00147804
7,46100.6,258246,243930,193850,41,4627,284582,280423,29311,1916390,1249,51297,44631,1799,150672,10783,0.00147804
7,47488.4,258246,243930,193850,41,4627,284582,280423,29311,1916390,1249,51297,44631,1799,150672,10783,0.00147804
7,54005.5,258246,243930,193850,30,4627,284582,280423,29311,1916390,1249,51297,44631,1799,150672,10783,0.00147804
7,105570,258246,243930,193850,110,4627,284582,280423,29311,1916390,1249,51297,44631,1799,150672,10783,0.00147804
7,113311,258246,243930,193850,129,4627,284582,280423,29311,1916390,1249,51297,44631,1799,150672,10783,0.00147804
7,27952.9,293268,316834,244931,21,4663,310722,306284,30403,2174108,1577,69425,61473,2420,228505,14144,0.00147804
7,35946.3,293268,316834,244931,8,4663,310722,306284,30403,2174108,1577,69425,61473,2420,228505,14144,0.00147804
7,59307,293268,316834,244931,55,4663,310722,306284,30403,2174108,1577,69425,61473,2420,228505,14144,0.00147804
7,70581.8,293268,316834,244931,41,4663,310722,306284,30403,2174108,1577,69425,61473,2420,228505,14144,0.00147804
7,78432.7,293268,316834,244931,27,4663,310722,306284,30403,2174108,1577,69425,61473,2420,228505,14144,0.00147804
7,121534,293268,316834,244931,130,4663,310722,306284,30403,2174108,1577,69425,61473,2420,228505,14144,0.00147804
7,130855,293268,316834,244931,134,4663,310722,306284,30403,2174108,1577,69425,61473,2420,228505,14144,0.00147804
7,31959.1,208802,132625,107378,18,4294,230524,222336,23991,1349337,675,29032,24828,670,84714,5399,0.00147804
7,34058.6,208802,132625,107378,29,4294,230524,222336,23991,1349337,675,29032,24828,670,84714,5399,0.00147804
7,34082.3,208802,132625,107378,8,4294,230524,222336,23991,1349337,675,29032,24828,670,84714,5399,0.00147804
7,36806.5,208802,132625,107378,22,4294,230524,222336,23991,1349337,675,29032,24828,670,84714,5399,0.00147804
7,42279.7,208802,132625,107378,42,4294,230524,222336,23991,1349337,675,29032,24828,670,84714,5399,0.00147804
7,70203.7,208802,132625,107378,54,4294,230524,222336,23991,1349337,675,29032,24828,670,84714,5399,0.00147804
