K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,61473.6,247981,143023,120616,63,4078,240845,228607,25543,1425581,520,17207,14380,808,63790,0,0.000617284
1,30334.8,25039.1,24237.8,20625,30,920,43387,40197,4429,197891,126,3356,2660,55,10372,0,0.000617284
1,15933.3,13375.2,6806.78,5883,16,610,22765,20004,1954,78840,44,1007,732,16,2574,0,0.000617284
1,14532.7,8703.32,2839.73,2490,18,508,18766,16431,1572,63464,26,446,315,4,950,0,0.000617284
1,20834,23359.3,10262.6,8928,30,1069,43475,38961,3938,170634,60,1363,986,12,3218,0,0.000617284
1,5191.6,594.448,676.684,593,8,64,1674,1325,63,4176,10,108,68,0,188,0,0.000617284
1,5725.75,351.15,475.095,411,8,43,1055,825,44,2736,7,84,42,0,126,0,0.000617284
1,12407.9,4634.24,1156.18,1019,5,252,10440,9267,733,35748,15,165,100,0,295,0,0.000617284
1,9648.44,2028.64,2298.22,2027,10,142,5040,4351,325,16644,17,334,230,2,686,0,0.000617284
1,12608.2,5866.58,3523.89,3090,17,383,13309,11563,1010,43058,17,476,341,7,1118,0,0.000617284
1,22055.9,17014.6,4321.58,3785,11,857,33253,30241,3445,133868,41,632,421,1,1134,0,0.000617284
1,61990.7,201791,155253,132498,81,3967,235763,223496,24790,1410354,559,19053,15912,903,69578,0,0.000617284
1,52286.2,211589,102352,87599,56,4100,228666,216282,23233,1271052,377,12457,10299,536,45202,0,0.000617284
1,37687.6,131021,27851.7,24010,51,3156,159743,148224,16243,760435,115,3876,2999,71,11423,0,0.000617284
1,48275.5,175404,69255.8,59577,55,3595,198729,188069,20514,1122950,305,9392,7582,396,31519,0,0.000617284
1,5072.59,538.214,513.754,458,8,57,1407,1066,53,3402,9,76,44,0,108,0,0.000617284
1,43624.6,73207.4,50243,43124,47,2039,107196,100143,11498,552440,201,6691,5377,190,20203,0,0.000617284
1,9141.22,2652.77,1625.22,1423,13,197,5992,5021,398,17866,12,249,163,2,429,0,0.000617284
1,60764.1,239881,141730,118453,80,4447,259477,246806,26473,1520902,511,17632,14270,524,60413,0,0.000617284
1,11435.1,5008.92,4080.24,3572,17,288,10442,9006,667,33708,26,616,438,9,1587,0,0.000617284
1,49749,219825,82307.9,70741,21,4237,231795,220120,23451,1295544,321,10580,8296,220,32309,0,0.000617284
1,51852.8,173070,84308,72209,62,3478,198329,187281,20715,1136652,356,11357,9251,462,37074,0,0.000617284
1,36835.5,93400.1,41024.5,35191,41,2447,124250,116018,12525,605601,159,5277,4197,151,16016,0,0.000617284
1,6319.55,1127.81,538.09,469,6,83,2689,2172,122,8190,10,72,42,0,103,0,0.000617284
1,42845.8,47243.6,71861.7,61148,49,1409,70268,65607,7792,356636,289,9390,7776,423,33261,0,0.000617284
1,15433.2,9497.07,4250.21,3721,11,408,18551,16628,1456,70677,31,629,436,1,1387,0,0.000617284
1,23224.5,20407,11736.5,10282,17,833,33473,30460,3371,135511,69,1455,1070,17,3726,0,0.000617284
1,13900,5482.3,1991.56,1776,6,273,11206,9992,794,41558,17,251,159,0,484,0,0.000617284
1,54357.5,228280,59099.1,50818,70,4288,241436,229465,24503,1378095,223,7486,5951,187,23167,0,0.000617284
