k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,17004.1,28428.8,8081.72,1629.99,774.839,1492,621,5,62757,60948,16291,15870,1344,187,177,0,146,0,187,177,0,55,0,280223,311273,126459,285468,8,5576
1,1,8430.16,18458.4,1090.81,1449.42,595.094,1351,497,10,47167,45792,3497,3379,173,165,159,2,128,0,165,159,2,48,0,280223,311273,126459,285468,8,5576
1,1,39510.6,65423,25233.1,27843.5,5123.13,25228,3746,17,138750,134858,43404,42510,4718,2738,2633,21,2282,0,1869,1795,9,362,0,280223,311273,126459,285468,8,5576
1,1,4408.65,14871.2,311.215,342.824,189.229,308,162,4,37131,36001,803,773,12,42,42,0,30,0,42,42,0,16,0,280223,311273,126459,285468,8,5576
1,1,24160.8,37166.7,10642.1,17227.9,3955.08,15598,2844,31,85349,83093,22760,22279,2037,1720,1674,39,1454,0,1720,1674,39,276,0,280223,311273,126459,285468,8,5576
1,1,16605.4,7702.13,7352.29,1683.86,520.975,1545,399,6,22296,21554,17022,16586,1295,178,175,0,144,0,178,175,0,38,0,280223,311273,126459,285468,8,5576
1,1,16655.8,28386.1,6651.45,4619.42,1330.64,4244,1030,17,59473,57635,16348,15926,1301,481,459,8,384,0,481,459,8,94,0,280223,311273,126459,285468,8,5576
1,1,8408.89,14536.7,1234.16,1528.42,537.522,1415,436,16,36362,35249,3413,3294,155,175,164,0,136,0,175,164,0,41,0,280223,311273,126459,285468,8,5576
1,1,41606.8,41795.2,40860.6,67352.2,20371.8,61056,14870,45,100329,97499,68510,67177,7252,6219,6023,134,5289,0,6479,6273,190,1364,0,280223,311273,126459,285468,8,5576
1,1,8160.29,22725.2,1194.2,387.829,177.171,354,146,5,53683,52023,3030,2919,129,51,49,0,36,0,51,49,0,14,0,280223,311273,126459,285468,8,5576
1,1,7004.6,13473.6,660.696,1230.72,450.631,1151,370,10,35323,34285,2159,2090,81,133,131,0,109,0,133,131,0,37,0,280223,311273,126459,285468,8,5576
1,1,12144.7,14781.8,3195.3,4587.45,1465.17,4254,1168,21,36867,35764,8244,8024,531,484,469,4,405,0,484,469,4,114,0,280223,311273,126459,285468,8,5576
1,1,13548.4,30852.5,3160.9,2039.49,564.314,1890,442,6,68183,66073,7671,7434,585,211,202,0,157,0,211,202,0,46,0,280223,311273,126459,285468,8,5576
1,1,13184.1,17610.5,3973.17,3531.47,1151.1,3288,939,16,46346,44906,9513,9246,641,360,352,2,310,0,360,352,2,85,0,280223,311273,126459,285468,8,5576
1,1,7475.79,21833.5,991.274,1057.43,427.316,973,352,9,48427,47055,2789,2702,133,130,127,2,99,0,130,127,2,35,0,280223,311273,126459,285468,8,5576
1,1,23585,13052.6,21871.1,12457.4,3800.34,11305,2940,26,34642,33631,38280,37397,3380,1243,1200,33,1041,0,1235,1192,33,274,0,280223,311273,126459,285468,8,5576
1,1,19845.2,44962.1,5055.65,9268.03,2879.52,8579,2289,21,90771,88253,11350,11082,1023,950,913,26,807,0,950,913,26,223,0,280223,311273,126459,285468,8,5576
1,1,32310,34182.1,29508.1,24170.9,7894.12,22040,6091,41,74769,72547,55131,54006,5526,2440,2361,60,2057,0,2531,2444,91,568,0,280223,311273,126459,285468,8,5576
1,1,13095.7,11630.4,5777.97,5837.6,1689.84,5430,1368,16,31069,30141,9522,9280,632,480,461,3,404,0,480,461,3,129,0,280223,311273,126459,285468,8,5576
1,1,43392,31344.8,52745.6,48485.6,9125.4,44214,6160,46,75090,72930,82255,80711,8667,4386,4251,132,3723,0,4384,4249,132,600,0,280223,311273,126459,285468,8,5576
