k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,99577.4,36911.3,288618,255672,213235,200097,155785,93,75046,72819,294957,290449,29571,37100,45856,1257,41847,0,37100,45856,1257,35818,9802,272245,297097,120136,272774,6,5299
6,6,127812,53069.5,362685,335219,290200,259254,199295,133,99227,96506,366375,361382,34678,63982,73966,2564,67547,0,63982,73966,2564,56364,11645,272245,297097,120136,272774,6,5299
6,6,72805.5,14885.4,223236,125632,111400,98456,79772,64,39206,38046,263183,258690,26326,25331,30200,769,27291,0,25331,30200,769,22506,5606,272245,297097,120136,272774,6,5299
6,6,79220.4,21756.6,215200,148519,120847,119474,89107,56,46647,45305,250191,246043,25530,26211,32454,778,29491,0,26211,32454,778,23642,7015,272245,297097,120136,272774,6,5299
6,6,91245.2,15045.1,299577,117527,107769,88199,70671,86,35775,34728,314581,309554,30787,31491,34472,1271,31045,0,31491,34472,1271,25853,3877,272245,297097,120136,272774,6,5299
6,6,95859,37360.3,263207,228514,213473,179218,149362,84,78145,75897,306933,302270,30665,48409,56763,1869,51650,0,48409,56760,1869,45057,9657,272245,297097,120136,272774,6,5299
6,6,83024.2,19564.9,274692,139124,128133,109260,88705,83,47340,46007,301983,297109,29796,33291,37544,1181,33986,0,33326,37592,1194,28586,5203,272245,297097,120136,272774,6,5299
6,6,84100.3,36837,131257,272207,250282,221208,186272,45,82027,79881,182741,179781,18987,45199,53273,1777,48481,0,45199,53273,1777,41480,9241,272245,297097,120136,272774,6,5299
6,6,73230.9,14746.6,227798,112647,101387,83076,66967,45,34859,33882,262149,257712,27302,30399,33933,1213,30644,0,30399,33933,1213,23255,4365,272245,297097,120136,272774,6,5299
6,6,95902.1,30478.8,235048,194234,190022,144847,131149,29,58471,56890,279964,275569,28585,43860,50917,1722,46262,0,43860,50917,1722,40066,8216,272245,297097,120136,272774,6,5299
6,6,86391.4,25372.7,275406,180710,161025,140662,114321,75,60539,58840,301347,296540,29809,40976,46145,1575,41814,0,41011,46193,1588,35214,6293,272245,297097,120136,272774,6,5299
6,6,76165.8,11366.7,281335,95158.4,83912.9,73030,54650,73,29229,28316,296342,291371,29646,26106,28568,1028,25684,0,26106,28569,1028,19545,3251,272245,297097,120136,272774,6,5299
6,6,62779.1,8805.13,190963,82926.5,66843.5,63876,44726,57,23439,22730,239114,234899,25059,21271,24199,777,21841,0,21271,24199,777,15182,3564,272245,297097,120136,272774,6,5299
6,6,83540.2,22064.8,156715,176344,165333,132716,117825,88,51877,50454,215202,211769,22177,35798,40435,1340,36493,0,35798,40435,1340,31223,5585,272245,297097,120136,272774,6,5299
