K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,9512.71,1566.02,3650.85,3215,4,162,3892,3327,244,11517,35,513,376,0,768,121,0.0141343
5,14759,1566.02,3650.85,3215,7,162,3892,3327,244,11517,35,513,376,0,768,121,0.0141343
5,20418.1,1566.02,3650.85,3215,13,162,3892,3327,244,11517,35,513,376,0,768,121,0.0141343
5,24645.8,1566.02,3650.85,3215,5,162,3892,3327,244,11517,35,513,376,0,768,121,0.0141343
5,29619.7,1566.02,3650.85,3215,13,162,3892,3327,244,11517,35,513,376,0,768,121,0.0141343
5,16944.8,2523.34,8106.93,7276,5,200,5634,4852,389,17186,45,1078,824,7,1825,216,0.0141343
5,26847.6,2523.34,8106.93,7276,14,200,5634,4852,389,17186,45,1078,824,7,1825,216,0.0141343
5,29746.6,2523.34,8106.93,7276,12,200,5634,4852,389,17186,45,1078,824,7,1825,216,0.0141343
5,31105,2523.34,8106.93,7276,4,200,5634,4852,389,17186,45,1078,824,7,1825,216,0.0141343
5,37920.3,2523.34,8106.93,7276,17,200,5634,4852,389,17186,45,1078,824,7,1825,216,0.0141343
5,30690.7,3033.79,15739.4,14155,11,243,7584,6814,671,26232,74,2008,1586,19,3377,509,0.0141343
5,37099.2,3033.79,15739.4,14155,7,243,7584,6814,671,26232,74,2008,1586,19,3377,509,0.0141343
5,46079.2,3033.79,15739.4,14155,19,243,7584,6814,671,26232,74,2008,1586,19,3377,509,0.0141343
5,50125.7,3033.79,15739.4,14155,5,243,7584,6814,671,26232,74,2008,1586,19,3377,509,0.0141343
5,53223.3,3033.79,15739.4,14155,20,243,7584,6814,671,26232,74,2008,1586,19,3377,509,0.0141343
5,6212.91,995.298,2293.68,2074,4,140,3029,2479,143,7894,21,315,224,0,399,92,0.0141343
5,16052.4,995.298,2293.68,2074,6,140,3029,2479,143,7894,21,315,224,0,399,92,0.0141343
5,18199.3,995.298,2293.68,2074,7,140,3029,2479,143,7894,21,315,224,0,399,92,0.0141343
5,19202,995.298,2293.68,2074,3,140,3029,2479,143,7894,21,315,224,0,399,92,0.0141343
5,23971.6,995.298,2293.68,2074,3,140,3029,2479,143,7894,21,315,224,0,399,92,0.0141343
5,18177.8,1930.76,5574.79,5015,5,190,5101,4404,307,16125,41,791,581,9,1187,177,0.0141343
5,20151.8,1930.76,5574.79,5015,4,190,5101,4404,307,16125,41,791,581,9,1187,177,0.0141343
5,24694.2,1930.76,5574.79,5015,4,190,5101,4404,307,16125,41,791,581,9,1187,177,0.0141343
5,29848.4,1930.76,5574.79,5015,10,190,5101,4404,307,16125,41,791,581,9,1187,177,0.0141343
5,36447.8,1930.76,5574.79,5015,14,190,5101,4404,307,16125,41,791,581,9,1187,177,0.0141343
5,9868.91,3145.09,8476.82,7590,6,282,7999,7143,580,27675,65,1120,814,11,1840,167,0.0141343
