k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
9,9,83445.8,23893.3,147169,263902,225614,221337,176785,83,59239,57517,191199,187946,19951,32801,40711,1150,37092,0,32801,40711,1150,31370,8840,188667,217067,94098,197680,10,4180
9,9,89154,31622.4,157493,238798,204309,199889,162389,18,73582,71476,212851,209351,21693,32515,39976,1043,36441,0,32515,39976,1043,31336,8374,188667,217067,94098,197680,10,4180
9,9,104217,39629.2,193093,369459,342905,311644,278096,79,95041,92298,242539,238691,24045,45388,55103,1371,50179,0,45388,55103,1371,46246,11000,188667,217067,94098,197680,10,4180
9,9,79954.7,50556.2,107782,248101,234014,210734,189627,47,84577,82220,158895,156152,16830,32344,38638,1123,35083,0,32344,38638,1123,31106,7254,188667,217067,94098,197680,10,4180
9,9,102124,54462.1,180017,318388,302759,260757,232807,97,111100,108044,225529,221995,22433,47509,56554,1865,51802,0,47509,56551,1865,46848,10332,188667,217067,94098,197680,10,4180
9,9,88665.1,29018.7,187371,291653,259908,247598,209142,45,65740,63686,221322,217645,22471,36109,45090,1098,41143,0,36109,45090,1098,36161,10046,188667,217067,94098,197680,10,4180
9,9,79290.2,26634.2,126522,272778,210012,238272,172900,4,57203,55449,170237,167295,17802,26698,34874,741,31784,0,26698,34874,741,26297,8953,188667,217067,94098,197680,10,4180
9,9,64673.8,15951.9,107536,156120,128110,134886,105242,5,41557,40294,147613,144962,15624,17847,22700,479,20519,0,17847,22700,479,16722,5396,188667,217067,94098,197680,10,4180
9,9,76421.9,21367.6,147235,190548,160191,159540,127160,16,54071,52500,196347,192919,20352,25354,31583,655,28704,0,25354,31583,655,24059,6972,188667,217067,94098,197680,10,4180
9,9,72763.6,18675.4,153329,181955,166056,153215,133243,59,49548,48031,201392,197759,20704,23674,29976,649,27274,0,23674,29976,649,23395,7035,188667,217067,94098,197680,10,4180
9,9,65996.2,15475.7,154277,233167,177462,202387,144978,49,44977,43575,200906,197243,20697,27051,33462,712,30353,0,27049,33458,712,23326,7254,188667,217067,94098,197680,10,4180
9,9,67350.2,17945.5,96889.1,166092,137179,141204,110628,22,46075,44615,145843,143224,15446,20813,25430,569,22961,0,20813,25430,569,19490,5267,188667,217067,94098,197680,10,4180
