K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,27440.5,1275.19,660.521,509,3,108,2832,2435,165,8795,10,196,130,0,260,22,0.010453
2,34716.7,1275.19,660.521,509,17,108,2832,2435,165,8795,10,196,130,0,260,22,0.010453
2,13761.5,925.852,414.904,336,4,95,2318,1942,122,6721,9,120,80,0,162,18,0.010453
2,30812.8,925.852,414.904,336,7,95,2318,1942,122,6721,9,120,80,0,162,18,0.010453
2,39826.5,2260.18,2870.54,2298,10,202,6077,5454,512,21463,29,787,581,3,1416,98,0.010453
2,63946.8,2260.18,2870.54,2298,13,202,6077,5454,512,21463,29,787,581,3,1416,98,0.010453
2,18910.2,2232.64,1138.2,927,5,203,5860,5256,459,19461,24,321,236,0,595,36,0.010453
2,49551.9,2232.64,1138.2,927,11,203,5860,5256,459,19461,24,321,236,0,595,36,0.010453
2,17570.4,1004.38,697.969,566,10,108,3274,2845,219,10278,14,193,131,0,319,20,0.010453
2,47333.6,1004.38,697.969,566,8,108,3274,2845,219,10278,14,193,131,0,319,20,0.010453
2,16731.9,1881.26,1126.38,909,8,198,5523,4937,410,18276,22,315,222,0,543,34,0.010453
2,46859.6,1881.26,1126.38,909,11,198,5523,4937,410,18276,22,315,222,0,543,34,0.010453
2,24164.9,1263.35,914.214,730,5,128,3730,3287,230,12215,18,260,178,0,441,36,0.010453
2,47548.1,1263.35,914.214,730,12,128,3730,3287,230,12215,18,260,178,0,441,36,0.010453
2,24575,1170.22,703.478,563,5,126,3625,3132,214,11407,18,184,119,0,333,24,0.010453
2,39882.8,1170.22,703.478,563,4,126,3625,3132,214,11407,18,184,119,0,333,24,0.010453
2,12699.9,1132.42,546.794,430,3,125,3622,3069,212,10243,15,171,109,0,264,13,0.010453
2,35938.3,1132.42,546.794,430,11,125,3622,3069,212,10243,15,171,109,0,264,13,0.010453
2,37703.3,1339.97,2601.47,2102,5,144,4288,3791,302,13984,32,698,518,3,1357,73,0.010453
2,55050.8,1339.97,2601.47,2102,14,144,4288,3791,302,13984,32,698,518,3,1357,73,0.010453
2,14958.9,1998.69,1350.56,1057,6,182,5657,4928,401,17866,22,405,289,3,830,15,0.010453
2,44076.8,1998.69,1350.56,1057,11,182,5657,4928,401,17866,22,405,289,3,830,15,0.010453
2,17015.4,1081.54,464.924,374,5,120,3188,2769,198,10030,14,146,98,0,227,20,0.010453
2,38880.4,1081.54,464.924,374,10,120,3188,2769,198,10030,14,146,98,0,227,20,0.010453
2,15969.9,1176.99,766.589,599,5,115,3540,3110,231,11677,17,227,150,0,360,19,0.010453
2,43142.9,1176.99,766.589,599,14,115,3540,3110,231,11677,17,227,150,0,360,19,0.010453
2,11674.4,849.876,448.096,356,5,104,2863,2365,138,7791,12,148,96,0,186,17,0.010453
2,31265.4,849.876,448.096,356,11,104,2863,2365,138,7791,12,148,96,0,186,17,0.010453
2,18186.7,840.825,556.563,464,6,82,2187,1791,94,5892,13,118,74,0,174,17,0.010453
2,27786.3,840.825,556.563,464,9,82,2187,1791,94,5892,13,118,74,0,174,17,0.010453
2,4372.88,1276.28,152.023,119,3,114,3012,2475,172,8114,7,48,24,0,59,4,0.010453
2,32181.5,1276.28,152.023,119,3,114,3012,2475,172,8114,7,48,24,0,59,4,0.010453
2,18217.2,406.895,470.241,395,6,60,1046,771,23,2707,14,102,69,0,144,10,0.010453
2,20304.3,406.895,470.241,395,7,60,1046,771,23,2707,14,102,69,0,144,10,0.010453
2,42045.2,1749.62,2248.51,1825,6,157,4268,3787,292,13866,26,521,382,2,1057,42,0.010453
2,57854.4,1749.62,2248.51,1825,18,157,4268,3787,292,13866,26,521,382,2,1057,42,0.010453
2,11280.9,1206.85,655.718,546,5,117,3242,2744,204,10110,18,176,116,3,254,18,0.010453
2,39666.9,1206.85,655.718,546,8,117,3242,2744,204,10110,18,176,116,3,254,18,0.010453
2,9823.45,760.257,299.313,226,2,83,2210,1817,96,6295,11,93,55,0,146,7,0.010453
2,29277.4,760.257,299.313,226,4,83,2210,1817,96,6295,11,93,55,0,146,7,0.010453
2,21642.3,1199.06,990.489,800,12,123,3488,3053,233,11254,17,298,216,0,530,24,0.010453
2,39338.3,1199.06,990.489,800,6,123,3488,3053,233,11254,17,298,216,0,530,24,0.010453
2,36064,1300.4,1578.45,1254,7,136,4106,3654,276,13365,24,440,314,3,855,35,0.010453
2,51075.8,1300.4,1578.45,1254,19,136,4106,3654,276,13365,24,440,314,3,855,35,0.010453
2,31036,1901.87,1398.85,1138,7,195,5448,4872,450,19100,20,370,256,0,587,56,0.010453
2,53515.6,1901.87,1398.85,1138,11,195,5448,4872,450,19100,20,370,256,0,587,56,0.010453
2,25954.1,1130.23,1067.46,866,8,122,3370,2939,176,10903,24,309,218,0,526,36,0.010453
2,36519.9,1130.23,1067.46,866,13,122,3370,2939,176,10903,24,309,218,0,526,36,0.010453
2,8614.88,1024.13,420.183,326,6,114,3082,2617,167,9604,13,136,89,0,207,12,0.010453
2,41320.8,1024.13,420.183,326,7,114,3082,2617,167,9604,13,136,89,0,207,12,0.010453
2,20870.3,2057.76,885.318,705,5,184,5639,4969,412,18446,20,274,177,0,389,35,0.010453
2,47405.6,2057.76,885.318,705,8,184,5639,4969,412,18446,20,274,177,0,389,35,0.010453
2,42001.4,1386.65,2725.98,2159,5,155,4414,3899,316,14782,36,702,521,8,1308,64,0.010453
2,61675.2,1386.65,2725.98,2159,15,155,4414,3899,316,14782,36,702,521,8,1308,64,0.010453
2,29949.9,1632.51,870.62,706,5,135,3860,3346,263,12222,13,186,131,0,319,23,0.010453
2,43325.7,1632.51,870.62,706,7,135,3860,3346,263,12222,13,186,131,0,319,23,0.010453
2,31362.3,1587.66,1763.45,1438,4,134,3962,3510,254,12854,26,440,317,0,801,33,0.010453
2,48765.6,1587.66,1763.45,1438,13,134,3962,3510,254,12854,26,440,317,0,801,33,0.010453
2,31309.8,1882.36,1851.92,1521,10,174,5273,4712,364,17838,23,423,305,5,678,73,0.010453
2,53840,1882.36,1851.92,1521,16,174,5273,4712,364,17838,23,423,305,5,678,73,0.010453
2,37771,1895.72,2047.53,1642,6,184,5339,4724,448,18535,27,587,426,2,1039,53,0.010453
2,56281.6,1895.72,2047.53,1642,11,184,5339,4724,448,18535,27,587,426,2,1039,53,0.010453
2,37059.7,1417.75,2262.08,1802,7,150,4346,3841,311,14526,34,615,443,2,1222,71,0.010453
2,58933.7,1417.75,2262.08,1802,20,150,4346,3841,311,14526,34,615,443,2,1222,71,0.010453
2,32235.7,1230.77,1452.58,1175,7,126,3904,3460,257,12775,22,393,283,4,683,47,0.010453
2,45349,1230.77,1452.58,1175,17,126,3904,3460,257,12775,22,393,283,4,683,47,0.010453
2,27432,1172.59,1182.33,925,5,132,3716,3278,231,12208,22,339,243,0,600,31,0.010453
2,44688.6,1172.59,1182.33,925,11,132,3716,3278,231,12208,22,339,243,0,600,31,0.010453
2,1006.03,1013.78,205.106,157,2,128,3404,2802,189,9320,11,86,44,0,115,2,0.010453
2,33672.7,1013.78,205.106,157,5,128,3404,2802,189,9320,11,86,44,0,115,2,0.010453
2,11353.6,1420.97,959.408,826,5,105,2895,2396,139,7914,12,147,95,0,186,16,0.010453
2,31495.3,1420.97,959.408,826,11,105,2895,2396,139,7914,12,147,95,0,186,16,0.010453
2,32103.4,3437.86,3127.8,2619,13,188,5874,5276,452,19972,28,625,461,9,1142,89,0.010453
2,58379.2,3437.86,3127.8,2619,14,188,5874,5276,452,19972,28,625,461,9,1142,89,0.010453
2,20918.2,1468.8,1167.24,954,13,124,3472,3051,235,11256,18,281,203,0,538,18,0.010453
2,40046.5,1468.8,1167.24,954,8,124,3472,3051,235,11256,18,281,203,0,538,18,0.010453
2,33944.2,2008.33,2088.54,1724,8,174,5171,4641,373,17590,20,526,385,4,962,85,0.010453
2,54743.3,2008.33,2088.54,1724,18,174,5171,4641,373,17590,20,526,385,4,962,85,0.010453
2,26236.1,1031.59,1103.03,881,8,109,3131,2720,169,10083,19,298,206,1,444,44,0.010453
2,34812.4,1031.59,1103.03,881,13,109,3131,2720,169,10083,19,298,206,1,444,44,0.010453
2,17557.9,1587.37,869.339,678,8,172,4939,4279,321,15318,18,237,159,1,394,15,0.010453
2,41352.5,1587.37,869.339,678,10,172,4939,4279,321,15318,18,237,159,1,394,15,0.010453
2,9493.9,492.75,293.66,228,4,72,1739,1400,75,4784,8,80,50,0,120,10,0.010453
2,26209.2,492.75,293.66,228,4,72,1739,1400,75,4784,8,80,50,0,120,10,0.010453
2,25186.7,850.765,784.125,616,4,84,2666,2349,151,8432,20,226,151,1,353,25,0.010453
2,39118.5,850.765,784.125,616,17,84,2666,2349,151,8432,20,226,151,1,353,25,0.010453
2,23117.4,1435.81,717.607,572,4,130,4278,3748,267,13952,14,190,128,0,259,26,0.010453
2,43580.7,1435.81,717.607,572,14,130,4278,3748,267,13952,14,190,128,0,259,26,0.010453
2,29281.1,1233.53,1434.64,1233,5,83,2494,2169,141,7677,14,200,140,0,328,28,0.010453
2,34386.4,1233.53,1434.64,1233,13,83,2494,2169,141,7677,14,200,140,0,328,28,0.010453
2,12631.6,1551.78,689.227,571,6,114,2791,2258,141,7630,14,149,103,0,234,10,0.010453
2,30708.4,1551.78,689.227,571,7,114,2791,2258,141,7630,14,149,103,0,234,10,0.010453
2,50601.4,1509.85,1682.23,1387,5,100,3375,2925,224,10672,24,337,226,2,743,5,0.010453
2,51282.4,1509.85,1682.23,1387,7,100,3375,2925,224,10672,24,337,226,2,743,5,0.010453
2,35426.9,1290.22,932.046,780,10,105,3195,2752,204,10053,14,215,152,0,293,35,0.010453
2,41930.2,1290.22,932.046,780,9,105,3195,2752,204,10053,14,215,152,0,293,35,0.010453
2,12214.2,1143.67,712.709,590,5,114,3140,2665,192,9716,17,188,123,2,289,23,0.010453
2,38847,1143.67,712.709,590,7,114,3140,2665,192,9716,17,188,123,2,289,23,0.010453
2,7919.15,704.929,307.81,231,4,91,2121,1738,98,6217,11,97,61,0,140,7,0.010453
2,30402.4,704.929,307.81,231,7,91,2121,1738,98,6217,11,97,61,0,140,7,0.010453
2,6208.32,1543.89,162.736,124,3,160,4624,3907,279,13388,7,67,34,0,82,11,0.010453
2,38840.6,1543.89,162.736,124,3,160,4624,3907,279,13388,7,67,34,0,82,11,0.010453
2,17576.2,1557.9,841.991,687,8,152,4720,4149,302,14894,14,243,166,0,353,38,0.010453
2,42258.9,1557.9,841.991,687,13,152,4720,4149,302,14894,14,243,166,0,353,38,0.010453
2,16524.3,1043.72,666.157,535,9,106,3298,2867,220,10457,14,193,130,0,316,20,0.010453
2,46084,1043.72,666.157,535,6,106,3298,2867,220,10457,14,193,130,0,316,20,0.010453
2,5553.55,610.641,229.436,177,3,77,2049,1694,103,5814,8,74,47,0,123,4,0.010453
2,30151.5,610.641,229.436,177,5,77,2049,1694,103,5814,8,74,47,0,123,4,0.010453
2,19127.7,806.054,563.543,454,7,106,2641,2180,142,7753,13,166,110,0,234,26,0.010453
2,31977.2,806.054,563.543,454,10,106,2641,2180,142,7753,13,166,110,0,234,26,0.010453
2,14917.9,1666.18,620.629,493,5,165,5154,4466,350,15507,17,176,123,2,312,15,0.010453
2,41317.4,1666.18,620.629,493,8,165,5154,4466,350,15507,17,176,123,2,312,15,0.010453
2,26109,996.434,652.041,526,9,114,3144,2601,137,9365,17,206,135,2,292,25,0.010453
2,31703.9,996.434,652.041,526,11,114,3144,2601,137,9365,17,206,135,2,292,25,0.010453
2,35110.7,938.72,2471.37,2108,8,118,3056,2634,183,9627,15,382,277,0,633,57,0.010453
2,41015.3,938.72,2471.37,2108,18,118,3056,2634,183,9627,15,382,277,0,633,57,0.010453
2,36029.4,3225.44,4900.28,4148,7,211,6064,5420,527,21345,29,722,529,3,1290,81,0.010453
2,60597.9,3225.44,4900.28,4148,11,211,6064,5420,527,21345,29,722,529,3,1290,81,0.010453
2,15131,3177.34,519.204,434,4,202,6166,5437,451,20069,10,114,69,0,158,21,0.010453
2,47825.3,3177.34,519.204,434,3,202,6166,5437,451,20069,10,114,69,0,158,21,0.010453
2,18503.4,2373.37,1871.95,1506,4,174,5202,4502,339,16302,28,451,321,1,904,18,0.010453
2,41071.9,2373.37,1871.95,1506,10,174,5202,4502,339,16302,28,451,321,1,904,18,0.010453
2,44968.2,1353.67,1341.8,1085,9,101,3470,3055,222,10896,17,323,219,0,557,35,0.010453
2,46058.3,1353.67,1341.8,1085,6,101,3470,3055,222,10896,17,323,219,0,557,35,0.010453
2,11580.4,1183.38,529.654,404,7,128,3508,3025,243,11174,15,154,99,0,220,13,0.010453
2,44257.4,1183.38,529.654,404,8,128,3508,3025,243,11174,15,154,99,0,220,13,0.010453
