k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,25673.1,26419.5,4939.77,21383.4,9540.54,19772,8028,24,64274,62356,10182,9935,843,1683,1822,28,1604,0,1683,1825,28,620,194,175451,192939,81030,176331,10,3622
2,2,18462,23517.6,2410.64,9979.98,4677.87,9344,4131,11,58442,56746,6938,6745,550,724,835,11,738,0,724,835,11,335,140,175451,192939,81030,176331,10,3622
2,2,35680.2,22489.4,30221.4,35950.7,19984.7,33256,17523,25,60158,58335,51672,50540,5105,2925,2852,53,2511,0,2925,2852,53,1513,29,175451,192939,81030,176331,10,3622
2,2,10889.8,11175.2,1163.9,4281.96,2220.3,3957,1931,8,30791,29825,3741,3629,205,380,398,2,339,0,380,398,2,160,32,175451,192939,81030,176331,10,3622
2,2,30033.7,22294.5,5542.52,22158.9,12257.5,20579,10729,13,58412,56629,13078,12782,1239,1674,1869,19,1649,0,1674,1869,19,872,260,175451,192939,81030,176331,10,3622
2,2,20210.8,11337.1,6555.39,6840.91,3528.08,6337,3031,21,31431,30417,16050,15613,1269,632,631,2,540,0,632,631,2,260,24,175451,192939,81030,176331,10,3622
2,2,42646.8,12649.8,39391.5,20154.4,9295.26,18461,7871,7,36856,35680,69127,67704,6784,1820,1816,19,1573,0,1820,1816,19,660,72,175451,192939,81030,176331,10,3622
2,2,24958.9,16282.7,9775.14,20798.8,5882.08,19284,4716,25,41967,40615,20414,19865,1836,1775,1755,25,1533,0,1823,1801,31,382,45,175451,192939,81030,176331,10,3622
2,2,61148.9,25955,45192.3,117892,66073.4,107420,56013,45,67071,64947,78890,77449,8148,9831,9967,261,8814,0,9831,9967,261,4307,443,175451,192939,81030,176331,10,3622
2,2,19730.5,10041.4,6364.5,7454.33,4000.01,6935,3503,10,28014,27153,15188,14782,1162,679,684,2,595,0,679,684,2,305,24,175451,192939,81030,176331,10,3622
2,2,19038.5,13791.7,5396.14,6105.32,2685.11,5693,2306,5,37339,36148,12999,12647,992,499,566,0,485,0,499,566,0,196,83,175451,192939,81030,176331,10,3622
2,2,13772.8,10193.6,2383.6,2049.98,1191.02,1911,1051,6,26594,25756,6518,6336,408,162,183,0,157,0,162,183,0,84,28,175451,192939,81030,176331,10,3622
2,2,26354,12391.5,11920.4,21566.4,14931.6,19896,13212,34,35432,34330,25846,25257,2341,1818,1833,39,1607,0,1818,1833,39,1104,73,175451,192939,81030,176331,10,3622
2,2,49327.8,19073.9,37123.8,87878.1,33222.3,80711,27611,30,52777,51174,67239,65928,6589,6694,7047,162,6283,0,6694,7047,162,2241,563,175451,192939,81030,176331,10,3622
2,2,23535.2,8015.6,10120.8,17907.4,7038.4,16744,6100,14,23609,22846,23348,22769,1888,1131,1197,9,1050,0,1131,1197,9,494,109,175451,192939,81030,176331,10,3622
2,2,18074.1,12868.1,5041.01,13518,8447.12,12487,7455,14,35426,34361,11676,11377,899,1176,1188,18,1044,0,1176,1188,18,622,49,175451,192939,81030,176331,10,3622
2,2,10616.2,18859.9,1162.57,2417.03,1207.14,2264,1077,6,48799,47370,3528,3413,178,194,227,2,188,0,194,227,2,86,40,175451,192939,81030,176331,10,3622
2,2,15513.9,9897.01,3219.08,3982.54,3037.93,3708,2731,18,27504,26613,9013,8776,613,355,367,5,305,0,355,367,5,223,25,175451,192939,81030,176331,10,3622
2,2,49954.1,36407.7,31774.9,37567.7,28354.8,34741,25327,19,94351,91654,59690,58446,6203,3275,3324,77,2958,0,3275,3324,77,2167,156,175451,192939,81030,176331,10,3622
2,2,34219,25954.8,18636.7,15543.1,8756.51,14334,7613,18,57028,55390,37494,36756,3655,1337,1371,7,1186,0,1337,1371,7,607,79,175451,192939,81030,176331,10,3622
2,2,41351.5,14693.1,38005.6,32085.1,16524.2,29389,14104,15,39269,38004,60199,58987,5882,2953,2920,45,2520,0,2943,2910,43,1194,84,175451,192939,81030,176331,10,3622
2,2,35950.5,17053,31476.3,20903.3,8917.6,19288,7629,11,34754,33636,55815,54647,5335,1642,1811,3,1600,0,1642,1811,3,628,232,175451,192939,81030,176331,10,3622
2,2,10340.8,17689.7,1190.51,2322.19,1198.61,2171,1061,9,44210,42944,3268,3165,170,183,205,0,175,0,183,205,0,90,31,175451,192939,81030,176331,10,3622
2,2,45034.2,49183,24745.4,13233.4,9174.89,12290,8197,11,119728,116389,43937,43055,4517,1148,1199,6,1063,0,1148,1199,6,691,103,175451,192939,81030,176331,10,3622
2,2,16557.5,11359.2,4174.25,9854.78,6244.52,9158,5549,21,28913,27974,10594,10323,732,823,852,6,749,0,823,852,6,459,61,175451,192939,81030,176331,10,3622
2,2,19124.2,16169,4822.51,5391.7,3163.4,5050,2846,4,43171,41812,11168,10883,877,375,457,1,396,0,375,457,1,221,98,175451,192939,81030,176331,10,3622
2,2,42415.9,13571.7,38900.8,16120.8,9630.96,14834,8157,10,36362,35211,67659,66273,6604,1463,1468,4,1269,0,1463,1468,4,568,70,175451,192939,81030,176331,10,3622
2,2,18206.9,21770.6,5120,4688.02,1973.18,4371,1705,6,58127,56322,12347,12007,999,365,383,0,328,0,365,383,0,140,37,175451,192939,81030,176331,10,3622
2,2,19596.5,11961.2,6413.69,7157.02,3872.59,6675,3393,19,32614,31577,15212,14802,1140,606,624,3,535,0,606,624,3,280,42,175451,192939,81030,176331,10,3622
2,2,17858.4,9907.44,5198.34,14747.8,5870.41,13868,5166,17,26729,25814,12796,12455,916,899,951,6,829,0,899,951,6,373,85,175451,192939,81030,176331,10,3622
2,2,17786,16168,3961.31,17109,10908.6,15972,9612,19,38123,36996,9351,9110,735,1321,1404,19,1254,0,1454,1518,34,538,112,175451,192939,81030,176331,10,3622
2,2,38677.7,25884.4,27818.9,26776,20024.4,24831,17955,17,69207,67172,51819,50663,5260,2481,2437,49,2152,0,2481,2437,49,1564,44,175451,192939,81030,176331,10,3622
2,2,43714.3,28679.2,24385.4,16361.6,11408,14993,10030,16,74052,71905,47974,47042,4796,1484,1470,9,1262,0,1484,1470,9,865,34,175451,192939,81030,176331,10,3622
2,2,24594,10950.7,11269.9,11630.4,5778.32,10820,5034,17,31907,30882,25743,25105,2246,1046,1085,15,936,0,1044,1083,15,430,74,175451,192939,81030,176331,10,3622
2,2,27862.3,22981.7,10882.5,14688.3,12241,13544,10934,28,59345,57419,24015,23369,2249,1436,1397,29,1198,0,1436,1397,29,988,18,175451,192939,81030,176331,10,3622
2,2,53782.9,23678.6,41081.8,36859.3,20080.3,33982,17579,9,61081,59214,67456,66166,6842,2895,3127,30,2762,0,2895,3127,30,1451,313,175451,192939,81030,176331,10,3622
2,2,33002.1,14329.8,24894,28726.8,11538.2,26517,9824,8,39577,38326,45830,44888,4287,2264,2461,28,2157,0,2264,2461,28,815,264,175451,192939,81030,176331,10,3622
2,2,26245.4,18880.5,8721.12,10937.4,8767.81,10096,7809,11,47537,46154,19617,19133,1827,1009,985,11,836,0,1009,985,11,630,6,175451,192939,81030,176331,10,3622
2,2,33300.3,11938.2,28439.3,40646.7,19710.1,37325,16527,25,32013,30929,51674,50541,4992,3373,3348,69,2913,0,3369,3344,69,1102,94,175451,192939,81030,176331,10,3622
2,2,22707.8,21207.3,8421.81,3515.11,1692.02,3263,1449,8,56081,54282,18903,18411,1692,353,355,0,293,0,353,355,0,136,24,175451,192939,81030,176331,10,3622
2,2,17104.4,7115.16,4328.76,10073.9,4483.11,9382,3874,20,21537,20796,11541,11229,764,867,890,1,760,0,842,866,0,320,63,175451,192939,81030,176331,10,3622
2,2,24937.9,21849,8100.02,7491.96,3901.82,6992,3449,4,54473,52658,18673,18181,1635,558,652,2,573,0,558,652,2,294,116,175451,192939,81030,176331,10,3622
2,2,40711.7,17824,29320.7,47319.6,19746.7,43533,16422,19,48010,46551,55700,54525,5377,3758,3993,60,3554,0,3758,3994,60,1144,368,175451,192939,81030,176331,10,3622
2,2,17022.3,10846.3,4527.24,8137.33,3773.09,7576,3286,10,29624,28629,10944,10651,830,639,701,7,618,0,641,704,7,270,88,175451,192939,81030,176331,10,3622
2,2,15338.8,16040.6,2654.5,5983.59,2678.32,5552,2305,10,42692,41418,6858,6660,457,521,538,5,463,0,521,538,5,186,36,175451,192939,81030,176331,10,3622
2,2,14940.7,18163,2745.14,5406.24,2593.98,5048,2276,4,37122,36000,7832,7630,522,413,451,0,384,0,413,451,0,185,54,175451,192939,81030,176331,10,3622
2,2,23598.8,10678.8,10603.4,18706.4,8239.24,17318,7058,22,30767,29756,23525,22946,1908,1550,1658,18,1427,0,1550,1658,18,594,164,175451,192939,81030,176331,10,3622
2,2,14053.8,15556.6,2481.11,1792.76,1056.47,1673,936,3,39751,38450,6811,6574,457,157,187,0,147,0,157,187,0,81,35,175451,192939,81030,176331,10,3622
2,2,32867,28499.3,11439.3,35679,17268.8,33226,15067,28,60738,58841,24420,23838,2453,2808,3062,68,2726,0,2808,3062,68,1263,355,175451,192939,81030,176331,10,3622
2,2,22106.8,17254.1,8608.65,8114.59,5315.15,7542,4701,22,34400,33261,19737,19198,1633,723,732,5,633,0,723,732,5,371,42,175451,192939,81030,176331,10,3622
2,2,43192.7,23493.1,38051.2,45078.3,32132.6,41573,28522,36,52785,51225,67719,66245,6882,4007,3971,85,3517,0,4007,3971,85,2416,105,175451,192939,81030,176331,10,3622
2,2,26221.6,18231.4,9380.84,13148.3,10030.7,12108,8886,10,46461,45095,20245,19760,1884,1221,1182,10,1004,0,1221,1182,10,751,6,175451,192939,81030,176331,10,3622
2,2,43557.2,44338.5,22927.7,4325.63,2958.68,4003,2630,4,108957,106050,44795,43881,4685,394,429,0,365,0,394,429,0,244,53,175451,192939,81030,176331,10,3622
2,2,45515.2,49213,19950.9,44613.1,32571,41366,29133,32,123962,120376,40098,39275,4109,3926,3966,100,3545,0,3926,3966,100,2511,165,175451,192939,81030,176331,10,3622
2,2,18356.9,21473,4894.26,3003.26,1452.14,2815,1254,4,58951,57046,12367,12026,1000,286,304,0,250,0,286,304,0,112,35,175451,192939,81030,176331,10,3622
2,2,24488.1,19129.8,10852.2,13169.2,6437.89,12293,5585,17,52725,51007,24656,24050,2185,1192,1206,20,1065,0,1192,1206,20,487,53,175451,192939,81030,176331,10,3622
2,2,25115.3,14167.4,11627.8,20323.1,6041.35,18891,4858,5,39833,38569,25748,25142,2190,1636,1720,25,1496,0,1821,1921,38,401,167,175451,192939,81030,176331,10,3622
2,2,21633.6,10758,7776.76,15625.4,8936.86,14450,7820,28,31448,30423,18915,18450,1582,1360,1402,25,1219,0,1360,1402,25,669,82,175451,192939,81030,176331,10,3622
2,2,23544.5,15226.8,8110.69,17900.9,4782.61,16636,3824,16,42953,41642,18933,18500,1646,1431,1515,20,1327,0,1431,1511,20,296,129,175451,192939,81030,176331,10,3622
