K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,11948.9,355704,141397,118986,4,5617,326035,314190,32636,2013157,607,21262,18130,584,78059,1366,0.00104571
4,34678.9,355704,141397,118986,11,5617,326035,314190,32636,2013157,607,21262,18130,584,78059,1366,0.00104571
4,50531.2,355704,141397,118986,26,5617,326035,314190,32636,2013157,607,21262,18130,584,78059,1366,0.00104571
4,71547.9,355704,141397,118986,50,5617,326035,314190,32636,2013157,607,21262,18130,584,78059,1366,0.00104571
4,49749.1,329371,366666,315363,66,5325,331506,318861,33141,2157924,1083,43570,37792,1569,145096,6399,0.00104571
4,52085.7,329371,366666,315363,53,5325,331506,318861,33141,2157924,1083,43570,37792,1569,145096,6399,0.00104571
4,55260.8,329371,366666,315363,66,5325,331506,318861,33141,2157924,1083,43570,37792,1569,145096,6399,0.00104571
4,87741.2,329371,366666,315363,110,5325,331506,318861,33141,2157924,1083,43570,37792,1569,145096,6399,0.00104571
4,21117.5,315277,118281,101632,12,5488,305250,291080,31068,1776809,492,17029,14311,538,55124,1190,0.00104571
4,28118.2,315277,118281,101632,22,5488,305250,291080,31068,1776809,492,17029,14311,538,55124,1190,0.00104571
4,34722.5,315277,118281,101632,4,5488,305250,291080,31068,1776809,492,17029,14311,538,55124,1190,0.00104571
4,60835.8,315277,118281,101632,55,5488,305250,291080,31068,1776809,492,17029,14311,538,55124,1190,0.00104571
4,22892.5,378982,261352,224667,20,5802,355219,343989,35846,2318840,882,34204,29538,1275,120225,4244,0.00104571
4,43599.3,378982,261352,224667,36,5802,355219,343989,35846,2318840,882,34204,29538,1275,120225,4244,0.00104571
4,55542.6,378982,261352,224667,27,5802,355219,343989,35846,2318840,882,34204,29538,1275,120225,4244,0.00104571
4,83440,378982,261352,224667,79,5802,355219,343989,35846,2318840,882,34204,29538,1275,120225,4244,0.00104571
4,40790.9,429086,410843,346271,9,5818,394834,382368,38353,2724132,1248,52640,46074,2228,194954,7155,0.00104571
4,64822.3,429086,410843,346271,71,5818,394834,382368,38353,2724132,1248,52640,46074,2228,194954,7155,0.00104571
4,75763.5,429086,410843,346271,72,5818,394834,382368,38353,2724132,1248,52640,46074,2228,194954,7155,0.00104571
4,104926,429086,410843,346271,118,5818,394834,382368,38353,2724132,1248,52640,46074,2228,194954,7155,0.00104571
4,7968.05,136526,57645.1,50063,5,3381,170703,159040,17718,843488,234,8746,7219,255,23698,1130,0.00104571
4,8436.45,136526,57645.1,50063,7,3381,170703,159040,17718,843488,234,8746,7219,255,23698,1130,0.00104571
4,34412.2,136526,57645.1,50063,45,3381,170703,159040,17718,843488,234,8746,7219,255,23698,1130,0.00104571
4,42980.7,136526,57645.1,50063,46,3381,170703,159040,17718,843488,234,8746,7219,255,23698,1130,0.00104571
4,3777.22,22297.3,28611.4,25545,6,946,41886,38662,4518,188631,126,3650,2969,60,7677,846,0.00104571
4,22943.4,22297.3,28611.4,25545,18,946,41886,38662,4518,188631,126,3650,2969,60,7677,846,0.00104571
4,24080.4,22297.3,28611.4,25545,25,946,41886,38662,4518,188631,126,3650,2969,60,7677,846,0.00104571
4,32760.1,22297.3,28611.4,25545,21,946,41886,38662,4518,188631,126,3650,2969,60,7677,846,0.00104571
4,24998,150881,102878,90564,29,3637,181558,168844,19617,907428,387,13333,10986,325,33153,2416,0.00104571
4,38694.2,150881,102878,90564,51,3637,181558,168844,19617,907428,387,13333,10986,325,33153,2416,0.00104571
4,41262.6,150881,102878,90564,39,3637,181558,168844,19617,907428,387,13333,10986,325,33153,2416,0.00104571
4,44002,150881,102878,90564,8,3637,181558,168844,19617,907428,387,13333,10986,325,33153,2416,0.00104571
4,17278.1,61940,52895.8,46540,22,2087,93515,85127,9489,403620,227,7439,6051,149,16823,1285,0.00104571
4,20494.1,61940,52895.8,46540,19,2087,93515,85127,9489,403620,227,7439,6051,149,16823,1285,0.00104571
4,26665.5,61940,52895.8,46540,32,2087,93515,85127,9489,403620,227,7439,6051,149,16823,1285,0.00104571
4,32516.5,61940,52895.8,46540,31,2087,93515,85127,9489,403620,227,7439,6051,149,16823,1285,0.00104571
4,9007.71,186572,72062.8,62701,9,4063,211401,199875,21744,1147367,277,10454,8719,306,29257,1367,0.00104571
4,11276.3,186572,72062.8,62701,16,4063,211401,199875,21744,1147367,277,10454,8719,306,29257,1367,0.00104571
4,40554.7,186572,72062.8,62701,50,4063,211401,199875,21744,1147367,277,10454,8719,306,29257,1367,0.00104571
4,49906.4,186572,72062.8,62701,58,4063,211401,199875,21744,1147367,277,10454,8719,306,29257,1367,0.00104571
4,15215.4,26954.9,35090.7,31173,20,1114,48365,44227,4868,195714,120,4193,3452,57,9630,744,0.00104571
4,18136.3,26954.9,35090.7,31173,25,1114,48365,44227,4868,195714,120,4193,3452,57,9630,744,0.00104571
4,25218.5,26954.9,35090.7,31173,23,1114,48365,44227,4868,195714,120,4193,3452,57,9630,744,0.00104571
4,25905.8,26954.9,35090.7,31173,29,1114,48365,44227,4868,195714,120,4193,3452,57,9630,744,0.00104571
4,16228.6,35522.8,25351.4,22489,16,1345,59632,54905,6071,255419,101,3455,2723,19,6755,735,0.00104571
4,19955.9,35522.8,25351.4,22489,11,1345,59632,54905,6071,255419,101,3455,2723,19,6755,735,0.00104571
4,29423.4,35522.8,25351.4,22489,17,1345,59632,54905,6071,255419,101,3455,2723,19,6755,735,0.00104571
4,30281.6,35522.8,25351.4,22489,13,1345,59632,54905,6071,255419,101,3455,2723,19,6755,735,0.00104571
4,21036.2,176742,138853,121015,6,3929,212426,201855,21874,1208731,450,17181,14675,404,48989,2815,0.00104571
4,31691.1,176742,138853,121015,41,3929,212426,201855,21874,1208731,450,17181,14675,404,48989,2815,0.00104571
4,51991.3,176742,138853,121015,45,3929,212426,201855,21874,1208731,450,17181,14675,404,48989,2815,0.00104571
4,62027.7,176742,138853,121015,50,3929,212426,201855,21874,1208731,450,17181,14675,404,48989,2815,0.00104571
4,26639.5,285060,125704,110268,32,5151,279392,266031,29090,1574819,460,16005,13291,369,46004,2271,0.00104571
4,27174.3,285060,125704,110268,26,5151,279392,266031,29090,1574819,460,16005,13291,369,46004,2271,0.00104571
4,42206.9,285060,125704,110268,37,5151,279392,266031,29090,1574819,460,16005,13291,369,46004,2271,0.00104571
4,56595.7,285060,125704,110268,30,5151,279392,266031,29090,1574819,460,16005,13291,369,46004,2271,0.00104571
4,19415.8,357290,187812,161005,23,5764,344755,333027,34749,2182909,723,26740,22940,972,95734,2510,0.00104571
4,36121.3,357290,187812,161005,24,5764,344755,333027,34749,2182909,723,26740,22940,972,95734,2510,0.00104571
4,48828.2,357290,187812,161005,17,5764,344755,333027,34749,2182909,723,26740,22940,972,95734,2510,0.00104571
4,75962,357290,187812,161005,67,5764,344755,333027,34749,2182909,723,26740,22940,972,95734,2510,0.00104571
4,16834.4,26897,25828.8,23214,8,952,41864,38277,4030,173998,81,2810,2205,21,5274,602,0.00104571
4,21881.2,26897,25828.8,23214,23,952,41864,38277,4030,173998,81,2810,2205,21,5274,602,0.00104571
4,26759.5,26897,25828.8,23214,8,952,41864,38277,4030,173998,81,2810,2205,21,5274,602,0.00104571
4,27092.1,26897,25828.8,23214,6,952,41864,38277,4030,173998,81,2810,2205,21,5274,602,0.00104571
4,5732.24,46459.1,42491.3,35969,5,1412,67758,62962,7108,317002,243,7120,5720,185,20324,241,0.00104571
4,9719.6,46459.1,42491.3,35969,8,1412,67758,62962,7108,317002,243,7120,5720,185,20324,241,0.00104571
