K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,15430.8,178662,87707.7,75285,17,3475,180077,169602,18756,972434,375,11698,9678,349,34749,1505,0.00100373
4,18622.1,178662,87707.7,75285,7,3475,180077,169602,18756,972434,375,11698,9678,349,34749,1505,0.00100373
4,35079.7,178662,87707.7,75285,36,3475,180077,169602,18756,972434,375,11698,9678,349,34749,1505,0.00100373
4,48446.2,178662,87707.7,75285,40,3475,180077,169602,18756,972434,375,11698,9678,349,34749,1505,0.00100373
4,21103.7,161201,93561.4,80545,30,3391,176595,167024,19247,998094,409,13358,11106,306,38703,1823,0.00100373
4,40388.7,161201,93561.4,80545,4,3391,176595,167024,19247,998094,409,13358,11106,306,38703,1823,0.00100373
4,46996.4,161201,93561.4,80545,19,3391,176595,167024,19247,998094,409,13358,11106,306,38703,1823,0.00100373
4,55937.4,161201,93561.4,80545,28,3391,176595,167024,19247,998094,409,13358,11106,306,38703,1823,0.00100373
4,28516.8,222442,256782,220530,31,4045,223637,212703,23009,1279660,830,31717,27152,930,102802,3547,0.00100373
4,33045.4,222442,256782,220530,27,4045,223637,212703,23009,1279660,830,31717,27152,930,102802,3547,0.00100373
4,61661,222442,256782,220530,56,4045,223637,212703,23009,1279660,830,31717,27152,930,102802,3547,0.00100373
4,63250.4,222442,256782,220530,62,4045,223637,212703,23009,1279660,830,31717,27152,930,102802,3547,0.00100373
4,7436.54,100592,88340,75633,11,2759,128917,120826,12969,649081,384,12810,10546,381,36121,1277,0.00100373
4,24015.6,100592,88340,75633,31,2759,128917,120826,12969,649081,384,12810,10546,381,36121,1277,0.00100373
4,31933.3,100592,88340,75633,32,2759,128917,120826,12969,649081,384,12810,10546,381,36121,1277,0.00100373
4,39686.5,100592,88340,75633,44,2759,128917,120826,12969,649081,384,12810,10546,381,36121,1277,0.00100373
4,20800.2,92658.8,75226.1,65638,19,2681,126166,116449,12987,580701,296,9784,8021,210,24987,1481,0.00100373
4,23597.8,92658.8,75226.1,65638,20,2681,126166,116449,12987,580701,296,9784,8021,210,24987,1481,0.00100373
4,29422.5,92658.8,75226.1,65638,18,2681,126166,116449,12987,580701,296,9784,8021,210,24987,1481,0.00100373
4,36380.7,92658.8,75226.1,65638,31,2681,126166,116449,12987,580701,296,9784,8021,210,24987,1481,0.00100373
4,12480.6,135250,120020,103667,26,3194,159282,150607,17173,866515,444,15560,13037,381,47143,1763,0.00100373
4,32725,135250,120020,103667,12,3194,159282,150607,17173,866515,444,15560,13037,381,47143,1763,0.00100373
4,46278.1,135250,120020,103667,19,3194,159282,150607,17173,866515,444,15560,13037,381,47143,1763,0.00100373
4,47319.8,135250,120020,103667,33,3194,159282,150607,17173,866515,444,15560,13037,381,47143,1763,0.00100373
4,6597.42,53639.7,51697.8,44720,4,1709,77285,71163,7820,358955,278,7835,6253,180,19281,922,0.00100373
4,21049.4,53639.7,51697.8,44720,26,1709,77285,71163,7820,358955,278,7835,6253,180,19281,922,0.00100373
4,27985.9,53639.7,51697.8,44720,18,1709,77285,71163,7820,358955,278,7835,6253,180,19281,922,0.00100373
4,33089.1,53639.7,51697.8,44720,42,1709,77285,71163,7820,358955,278,7835,6253,180,19281,922,0.00100373
4,16473.8,107068,90427.4,79537,18,2735,134335,123191,13854,615687,326,11620,9460,233,28586,1737,0.00100373
4,30106.5,107068,90427.4,79537,40,2735,134335,123191,13854,615687,326,11620,9460,233,28586,1737,0.00100373
4,34361.4,107068,90427.4,79537,41,2735,134335,123191,13854,615687,326,11620,9460,233,28586,1737,0.00100373
4,37078.6,107068,90427.4,79537,17,2735,134335,123191,13854,615687,326,11620,9460,233,28586,1737,0.00100373
4,3213.98,259840,179237,152949,6,4716,268514,256949,27738,1583782,631,23255,19619,798,72928,2771,0.00100373
4,40386.2,259840,179237,152949,57,4716,268514,256949,27738,1583782,631,23255,19619,798,72928,2771,0.00100373
