K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,10709.9,112.564,160.107,146,4,22,271,172,0,574,6,24,11,0,27,0,0.0243902
1,9554.9,58.957,288.471,263,5,16,185,118,2,364,5,37,19,0,43,0,0.0243902
1,33118.4,1137.61,1023.52,942,12,58,1604,1294,70,4506,10,90,49,0,111,0,0.0243902
1,17154.6,239.471,470.995,439,7,34,699,516,9,1545,6,47,23,0,54,0,0.0243902
1,8469.91,73.527,294.829,279,5,18,153,86,0,247,7,17,7,0,21,0,0.0243902
1,8299.26,9.766,81.49,76,2,6,25,12,0,21,6,12,3,0,3,0,0.0243902
1,13571,181.838,220.092,205,2,16,328,238,4,694,5,21,9,0,25,0,0.0243902
1,22705.5,455.938,1359.31,1256,7,58,1170,920,39,2881,7,112,74,0,216,0,0.0243902
1,2839.49,6.598,51.938,48,2,5,23,11,0,22,5,9,3,0,4,0,0.0243902
1,19257.2,402.243,824.18,765,9,41,978,748,30,2498,9,66,37,0,144,0,0.0243902
1,11366,77.424,213.682,198,3,22,237,144,0,368,7,27,11,0,23,0,0.0243902
1,3787.47,12.604,61.957,57,2,8,40,21,0,45,5,11,4,0,8,0,0.0243902
1,11758.1,76.331,377.696,349,5,10,196,141,2,546,7,33,19,0,48,0,0.0243902
1,12301.2,100.407,168.243,156,6,26,337,221,7,627,8,19,8,0,24,0,0.0243902
1,30184.1,525.436,863.317,802,8,54,1393,1126,63,3837,10,81,44,0,107,0,0.0243902
1,10604.3,99.895,361.002,338,5,17,261,163,1,596,7,35,17,0,48,0,0.0243902
1,13179.7,84.703,399.594,375,7,21,305,214,7,578,6,39,23,0,49,0,0.0243902
1,20254.2,233.886,267.417,245,4,32,708,536,18,1975,8,37,20,0,60,0,0.0243902
1,26801.2,311.524,789.576,724,7,38,948,745,43,2671,9,82,51,0,128,0,0.0243902
1,39201.5,517.339,952.163,866,5,66,1635,1375,82,4924,13,114,65,0,210,0,0.0243902
1,30724.2,835.928,617.05,561,8,87,2295,1973,119,7054,11,77,38,0,110,0,0.0243902
1,18264,154.781,829.517,765,5,23,577,438,17,1394,8,87,53,0,143,0,0.0243902
1,14563.5,144.457,150.899,138,4,29,425,297,8,923,8,23,10,0,22,0,0.0243902
1,12316.1,116.018,222.666,203,5,24,364,231,2,766,10,28,13,0,41,0,0.0243902
1,23748.6,360.84,866.001,798,6,47,1003,799,42,2596,7,81,47,0,144,0,0.0243902
1,13975.1,134.466,151.524,136,3,22,406,284,3,901,6,25,11,0,25,0,0.0243902
1,23013.3,467.692,794.758,734,8,50,1345,1030,52,3369,10,76,46,0,151,0,0.0243902
1,35513.9,431.612,602.645,545,4,59,1282,1046,63,3709,11,74,40,0,169,0,0.0243902
1,8118.04,25.824,147.18,133,3,7,81,51,0,135,5,21,9,0,20,0,0.0243902
1,33116.7,742.063,1294.98,1181,7,77,2135,1848,115,6703,14,144,85,3,197,0,0.0243902
1,10065.3,66.482,169.404,154,3,16,272,186,1,573,7,28,12,0,35,0,0.0243902
1,16174.1,173.403,248.517,224,4,28,577,394,7,1258,7,40,19,0,56,0,0.0243902
1,5800.91,24.544,113.454,104,4,11,102,66,0,178,7,21,7,0,20,0,0.0243902
1,16193.3,134.981,323.092,294,7,28,564,404,13,1239,7,45,23,0,71,0,0.0243902
1,2891.01,5.923,23.105,21,2,7,23,9,0,27,6,9,2,0,4,0,0.0243902
1,18587.4,188.122,449.036,408,6,38,761,592,19,1769,7,55,30,0,93,0,0.0243902
1,13628.6,117.475,152.45,141,3,24,484,344,6,1081,5,30,13,0,24,0,0.0243902
1,4526.95,7.413,59.285,53,4,8,41,20,0,53,7,16,7,0,12,0,0.0243902
1,32158.2,295.486,1255.2,1140,10,39,1080,858,61,2959,11,149,102,0,330,0,0.0243902
1,23503,382.382,711.429,650,6,73,1412,1075,46,3671,12,82,43,0,127,0,0.0243902
1,22715.7,327.606,598.511,540,7,57,1254,982,42,3061,7,76,48,0,132,0,0.0243902
1,20251,206.867,1035.3,954,8,33,830,671,21,1916,7,116,79,0,217,0,0.0243902
1,8502.41,29.031,193.928,176,4,10,132,75,0,236,5,26,12,0,31,0,0.0243902
1,21054.3,355.304,330.448,295,6,54,1023,774,35,2561,10,34,16,0,47,0,0.0243902
1,25738.1,508.747,672.856,618,10,70,1875,1502,83,4788,10,72,40,0,157,0,0.0243902
1,7493.04,26.779,178.079,164,3,7,97,59,0,195,5,22,10,0,26,0,0.0243902
1,13226.9,94.549,152.94,139,3,22,329,230,3,727,6,25,9,0,23,0,0.0243902
1,6598.69,20.194,105.469,98,3,6,79,47,0,155,5,13,5,0,10,0,0.0243902
1,20429.2,431.903,251.719,233,3,47,1212,914,33,2941,5,32,13,0,35,0,0.0243902
1,37386.5,434.117,4053.65,3763,14,42,1084,871,71,3041,16,303,208,2,706,0,0.0243902
1,35279.3,687.916,1232.26,1138,5,72,1753,1511,97,5398,12,116,69,0,155,0,0.0243902
1,24342,563.604,490.296,449,6,68,1589,1233,69,3942,7,57,30,0,88,0,0.0243902
1,23238,321.112,995.398,921,9,42,1018,809,47,2623,8,102,61,0,164,0,0.0243902
1,21273.7,402.945,813.645,750,7,48,1286,986,31,3179,9,89,46,0,126,0,0.0243902
1,8510.67,33.129,76.301,69,2,15,141,84,2,251,5,15,6,0,16,0,0.0243902
1,16869.7,189.558,361.278,334,6,33,717,535,14,1581,8,44,23,0,50,0,0.0243902
1,24715.5,561.105,719.637,651,5,70,1891,1505,68,5044,7,94,50,0,134,0,0.0243902
1,23814.5,222.1,502.449,462,3,43,808,640,40,2073,6,58,34,0,83,0,0.0243902
1,34067,289.907,2337.72,2151,14,36,1049,843,64,2916,12,247,171,3,564,0,0.0243902
1,15852.7,168.087,249.185,230,5,41,550,382,9,1280,9,36,15,0,33,0,0.0243902
1,17422,93.984,144.278,131,4,21,357,268,11,855,5,24,13,0,27,0,0.0243902
1,14642.8,98.729,325.656,293,6,31,414,283,7,883,8,48,25,0,72,0,0.0243902
1,14889,116.725,262.376,240,5,35,495,340,9,1028,5,35,18,0,64,0,0.0243902
1,14735.3,101.071,192.803,174,4,34,413,274,8,936,7,33,13,0,29,0,0.0243902
1,17090.5,161.617,718.423,653,9,25,507,372,6,1236,9,83,50,0,153,0,0.0243902
1,19296,233.868,197.643,177,3,41,949,702,24,2114,6,38,15,0,40,0,0.0243902
1,13067.1,74.69,338.129,308,6,11,281,200,1,592,5,44,24,0,62,0,0.0243902
1,8629.3,39.13,210.511,183,4,14,174,127,0,330,6,29,13,0,29,0,0.0243902
1,12992.7,81.344,113.656,101,3,19,345,235,6,716,6,23,8,0,24,0,0.0243902
1,27037.9,436.95,1355.02,1244,8,62,1591,1295,76,4152,12,155,97,0,254,0,0.0243902
1,10980.4,50.972,78.612,71,3,18,220,142,0,446,5,17,7,0,13,0,0.0243902
1,22293.4,225.939,477.194,440,7,38,881,694,31,2238,8,65,34,0,72,0,0.0243902
1,32385.4,645.486,829.763,760,6,76,2151,1864,114,6728,9,103,55,0,129,0,0.0243902
1,16416.2,187.066,623.334,576,8,24,574,431,8,1391,7,74,43,0,103,0,0.0243902
1,10317.7,41.178,212.25,195,5,11,149,103,0,379,7,31,19,0,49,0,0.0243902
1,1866.11,2.629,34.353,32,2,7,17,6,0,15,7,11,3,0,4,0,0.0243902
1,17664.5,174.045,530.399,487,8,36,671,479,18,1677,8,60,36,0,109,0,0.0243902
