k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,11142.9,14365.8,3954.13,4902.94,1678.72,4512,1378,12,36615,35504,8205,7995,516,412,401,3,343,0,412,401,3,109,0,323445,357091,145174,328055,10,6412
1,1,25960.4,65267.7,19932.5,4735.64,1604.43,4403,1341,6,146456,142373,35903,35065,3472,396,380,0,327,0,396,380,0,109,0,323445,357091,145174,328055,10,6412
1,1,25884.6,61780,17436.3,21700.4,5560.74,19935,4293,16,131316,127702,34140,33414,3226,1788,1715,14,1487,0,1723,1652,14,321,0,323445,357091,145174,328055,10,6412
1,1,37545.7,71838.1,25391.4,27494.9,5494.96,25227,4490,12,158993,154655,46350,45399,5019,2356,2274,30,1990,0,1460,1410,6,342,0,323445,357091,145174,328055,10,6412
1,1,9477.85,20902.8,1555.57,1643.97,882.36,1530,769,6,55254,53632,3900,3802,213,144,140,0,114,0,144,140,0,58,0,323445,357091,145174,328055,10,6412
1,1,15439,36489.6,7658.74,8940.62,2852.85,8279,2330,24,90073,87470,17288,16870,1239,775,749,5,643,0,775,749,5,181,0,323445,357091,145174,328055,10,6412
1,1,8514.83,16213.9,1540.07,2968.5,612.402,2772,458,13,43527,42227,4298,4177,228,269,259,0,211,0,269,259,0,33,0,323445,357091,145174,328055,10,6412
1,1,820.733,19424.4,23.346,106.942,49.931,98,41,3,50609,49151,61,61,0,16,16,0,8,0,16,16,0,4,0,323445,357091,145174,328055,10,6412
1,1,12839.1,13239.5,4130.23,5126.21,1260.93,4758,994,16,37760,36548,10874,10572,723,466,443,5,377,0,466,443,5,81,0,323445,357091,145174,328055,10,6412
1,1,10878.3,43749.4,2689.62,2977.72,843.227,2779,675,7,106828,103903,7289,7071,523,287,275,1,230,0,287,275,1,54,0,323445,357091,145174,328055,10,6412
1,1,16460.7,10963,7650.67,12822.5,1588.67,11946,1276,13,32602,31521,17624,17187,1469,1112,1066,18,924,0,525,505,13,100,0,323445,357091,145174,328055,10,6412
