k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,106312,28178.1,286722,203381,178362,151949,112084,98,59923,58315,307456,302740,30478,46357,51316,1776,46554,0,48086,53960,2150,37972,7151,236772,273705,113311,250601,6,5021
6,6,85579.6,19850.3,176811,152027,135359,112219,91909,63,46434,45097,225338,221596,23212,35622,40046,1108,36245,0,35622,40046,1108,32289,5364,236772,273705,113311,250601,6,5021
6,6,75549.9,19439.2,260631,170393,118827,137103,80841,88,46666,45348,271619,267116,27511,32991,38652,1269,35260,0,33349,39011,1380,25170,6611,236772,273705,113311,250601,6,5021
6,6,92894.1,24824.4,243729,188578,166244,140405,110181,69,55417,53844,281555,277086,27775,47209,52932,1738,48177,0,47209,52931,1738,37724,7026,236772,273705,113311,250601,6,5021
6,6,102872,31374.3,269812,200207,177267,140459,113138,72,60214,58554,305660,301034,29424,52919,57418,2139,52249,0,52919,57418,2139,41566,5923,236772,273705,113311,250601,6,5021
6,6,73954.4,17452.7,226043,144780,112198,111496,76741,95,44159,42898,266095,261625,26762,31237,36055,1152,32761,0,31237,36055,1152,25170,5691,236772,273705,113311,250601,6,5021
6,6,106454,29139.1,276641,174827,146041,130589,93514,102,55432,53941,305991,301306,30112,45721,49473,1755,44905,0,45792,49548,1783,35641,4944,236772,273705,113311,250601,6,5021
6,6,66701.1,16613.2,237175,156413,125587,120749,86778,57,42606,41352,256313,251862,26092,34338,38973,1297,35464,0,34338,38973,1297,24654,5618,236772,273705,113311,250601,6,5021
6,6,105317,47111.6,268974,280123,245076,216884,169460,112,101649,98937,300406,295862,30595,53617,64734,2314,59438,0,53617,64734,2314,48638,12497,236772,273705,113311,250601,6,5021
6,6,84743,22006,200263,191851,156566,145448,106055,45,51515,50033,245898,241805,24695,43091,49202,1441,44762,0,43091,49202,1441,33632,7295,236772,273705,113311,250601,6,5021
6,6,128217,44572.5,292852,214916,208095,153888,127113,132,77902,75839,328567,323811,31923,61356,65605,2680,59765,0,61361,65616,2681,49799,5823,236772,273705,113311,250601,6,5021
6,6,103774,29534.6,271040,207954,185196,150750,118855,70,63806,62037,307518,302882,29491,55399,60403,2241,55003,0,55399,60403,2241,43976,6498,236772,273705,113311,250601,6,5021
6,6,108432,46488.3,261488,280186,249840,213892,176914,125,104848,102094,304692,300198,30696,53156,64792,2273,59569,0,53156,64792,2273,49301,12984,236772,273705,113311,250601,6,5021
6,6,90211.5,31689.8,232770,216440,174529,165881,120897,111,69794,67946,281528,277059,27951,43509,51007,1550,46511,0,43509,51007,1550,38437,8600,236772,273705,113311,250601,6,5021
6,6,96281.6,15401.3,251437,134528,111796,101519,74172,109,37887,36828,292736,288036,28720,34554,37160,1373,33681,0,34554,37160,1373,26835,3551,236772,273705,113311,250601,6,5021
6,6,95861.9,32917.3,209331,260983,213109,205189,147238,102,76486,74254,244796,240913,24834,50933,58559,2027,53375,0,50933,58557,2027,41846,9052,236772,273705,113311,250601,6,5021
6,6,88881.3,26919.3,176632,221208,189941,173559,131726,95,63933,62091,233832,230003,23874,46433,53185,1655,48423,0,46433,53185,1655,37235,8026,236772,273705,113311,250601,6,5021
6,6,97499,34173.7,242578,228998,170131,176593,118635,88,75461,73488,295779,291279,30714,42588,50155,1740,45857,0,42588,50155,1740,34925,8643,236772,273705,113311,250601,6,5021
6,6,82645.6,14566.4,265644,111304,95341.2,80466,60234,91,34942,33911,284294,279638,27972,33081,35389,1338,32008,0,33081,35389,1338,23887,3258,236772,273705,113311,250601,6,5021
6,6,79273.3,21099.1,239153,182123,135562,145133,95478,99,52442,50969,268635,264151,26985,35096,41368,1333,37638,0,35096,41368,1333,28698,7240,236772,273705,113311,250601,6,5021
6,6,87229.2,20565,229430,161315,143404,119509,94612,64,46764,45437,273780,269352,26992,41130,45913,1366,41753,0,41130,45913,1366,31552,5913,236772,273705,113311,250601,6,5021
6,6,120313,31449.1,290232,176774,171535,121964,104480,131,62642,61022,318240,313607,31280,53364,56006,2193,50797,0,53364,56006,2193,43300,3998,236772,273705,113311,250601,6,5021
