K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,9944.38,15064.6,8152.18,5452,4,612,24617,22751,2439,101451,76,1958,1522,45,5237,21,0.00268817
2,64123.9,15064.6,8152.18,5452,20,612,24617,22751,2439,101451,76,1958,1522,45,5237,21,0.00268817
2,9105.11,11165.8,3151.62,2300,7,486,19760,18166,1894,76931,37,839,583,1,1666,20,0.00268817
2,62156.3,11165.8,3151.62,2300,7,486,19760,18166,1894,76931,37,839,583,1,1666,20,0.00268817
2,87279.3,25089.9,31031.7,22297,5,905,39929,37406,4318,182596,221,6700,5470,233,22179,99,0.00268817
2,90019.4,25089.9,31031.7,22297,39,905,39929,37406,4318,182596,221,6700,5470,233,22179,99,0.00268817
2,11249.4,10763,2294.43,1696,2,451,18962,17365,1868,73903,28,621,432,0,1194,14,0.00268817
2,68046,10763,2294.43,1696,7,451,18962,17365,1868,73903,28,621,432,0,1194,14,0.00268817
2,43205.9,24266.4,18612.3,13546,16,849,37968,35893,3912,170564,153,4451,3534,110,12180,191,0.00268817
2,81284.5,24266.4,18612.3,13546,47,849,37968,35893,3912,170564,153,4451,3534,110,12180,191,0.00268817
2,47918.1,25933,14747.2,10974,26,982,40682,38591,4424,184157,131,3411,2642,39,7737,308,0.00268817
2,81776.7,25933,14747.2,10974,24,982,40682,38591,4424,184157,131,3411,2642,39,7737,308,0.00268817
2,11510.8,14292.2,2715.32,2054,4,626,23156,21305,2207,89687,36,792,570,6,1659,35,0.00268817
2,51181.2,14292.2,2715.32,2054,13,626,23156,21305,2207,89687,36,792,570,6,1659,35,0.00268817
2,74504.4,27769.6,26470.5,18850,12,953,42858,40762,4743,203523,228,6399,5076,187,18969,333,0.00268817
2,92503,27769.6,26470.5,18850,36,953,42858,40762,4743,203523,228,6399,5076,187,18969,333,0.00268817
2,62368.9,25202,10816.4,8079,9,902,37987,35728,3911,163418,96,2593,1943,24,5952,279,0.00268817
2,69371.1,25202,10816.4,8079,13,902,37987,35728,3911,163418,96,2593,1943,24,5952,279,0.00268817
2,16852.2,6506.7,963.051,773,8,329,11777,10502,1010,41403,11,274,178,0,386,54,0.00268817
2,40754.2,6506.7,963.051,773,3,329,11777,10502,1010,41403,11,274,178,0,386,54,0.00268817
2,35091,9008.55,7024.54,5336,14,524,18546,16436,1560,63401,59,1509,1152,10,3220,176,0.00268817
2,37880.6,9008.55,7024.54,5336,19,524,18546,16436,1560,63401,59,1509,1152,10,3220,176,0.00268817
2,57300.2,27810.3,21923.7,15861,16,955,42146,39918,4448,194365,182,5088,3849,70,12771,290,0.00268817
2,89240.8,27810.3,21923.7,15861,8,955,42146,39918,4448,194365,182,5088,3849,70,12771,290,0.00268817
2,13464,15161.9,3609.22,2738,9,673,25498,23538,2438,100693,46,963,688,9,2042,43,0.00268817
2,54842.7,15161.9,3609.22,2738,12,673,25498,23538,2438,100693,46,963,688,9,2042,43,0.00268817
2,20426.6,10528,3758.58,2900,10,519,18737,17165,1690,69655,46,907,654,4,1734,70,0.00268817
2,42545.3,10528,3758.58,2900,24,519,18737,17165,1690,69655,46,907,654,4,1734,70,0.00268817
2,23729,3377.42,2062.5,1640,9,231,8177,7200,621,27023,21,497,363,0,934,79,0.00268817
2,34902.8,3377.42,2062.5,1640,3,231,8177,7200,621,27023,21,497,363,0,934,79,0.00268817
2,10703.4,9183.69,2364.59,1696,5,466,16772,15385,1476,62583,32,662,454,8,1304,26,0.00268817
2,45922.8,9183.69,2364.59,1696,20,466,16772,15385,1476,62583,32,662,454,8,1304,26,0.00268817
2,29077.7,4224.36,2004.47,1656,11,313,9984,8707,716,31319,28,494,339,0,913,32,0.00268817
2,29323.7,4224.36,2004.47,1656,5,313,9984,8707,716,31319,28,494,339,0,913,32,0.00268817
2,16370.8,5033.16,1425.37,1084,7,308,10103,9226,863,35405,23,376,258,0,602,37,0.00268817
2,41582.9,5033.16,1425.37,1084,7,308,10103,9226,863,35405,23,376,258,0,602,37,0.00268817
2,4833.21,7213.01,2550.57,1850,3,417,14868,13608,1378,54662,33,769,558,17,1939,10,0.00268817
2,51191.8,7213.01,2550.57,1850,21,417,14868,13608,1378,54662,33,769,558,17,1939,10,0.00268817
2,45651.8,22721.8,13215.7,9952,14,875,35354,33272,3485,147694,107,3079,2399,56,7416,266,0.00268817
2,58142.7,22721.8,13215.7,9952,29,875,35354,33272,3485,147694,107,3079,2399,56,7416,266,0.00268817
2,60666.2,23862.3,13422.5,10273,10,892,36804,34351,3663,154602,97,2997,2297,37,6928,278,0.00268817
2,62341.9,23862.3,13422.5,10273,15,892,36804,34351,3663,154602,97,2997,2297,37,6928,278,0.00268817
2,26793.1,3602,2994.98,2443,17,234,7452,6701,555,25205,31,721,540,7,1337,112,0.00268817
2,29047,3602,2994.98,2443,7,234,7452,6701,555,25205,31,721,540,7,1337,112,0.00268817
2,51529.7,29811.4,19212.6,14093,19,1038,42322,40530,4526,190892,162,4473,3536,81,11184,358,0.00268817
2,71411.9,29811.4,19212.6,14093,38,1038,42322,40530,4526,190892,162,4473,3536,81,11184,358,0.00268817
2,48345.7,26855.1,20739.7,14637,16,907,39663,37526,3967,179479,167,5084,4067,137,14356,191,0.00268817
2,83371.3,26855.1,20739.7,14637,51,907,39663,37526,3967,179479,167,5084,4067,137,14356,191,0.00268817
2,23113.9,3629.44,960.524,756,10,247,8206,7434,651,29239,18,285,193,0,407,42,0.00268817
2,38657.8,3629.44,960.524,756,4,247,8206,7434,651,29239,18,285,193,0,407,42,0.00268817
2,23437.3,10636.2,5139.3,3874,15,522,18768,16881,1629,67857,47,1301,965,14,2802,114,0.00268817
2,42543,10636.2,5139.3,3874,19,522,18768,16881,1629,67857,47,1301,965,14,2802,114,0.00268817
2,16971.4,10301.6,4967.25,3577,7,492,19182,17677,1809,73175,51,1384,1031,27,3662,54,0.00268817
2,51038,10301.6,4967.25,3577,20,492,19182,17677,1809,73175,51,1384,1031,27,3662,54,0.00268817
2,42223,27051.5,12922.3,9690,18,1039,39947,38051,4175,177206,111,3104,2443,45,7296,232,0.00268817
2,66471.9,27051.5,12922.3,9690,28,1039,39947,38051,4175,177206,111,3104,2443,45,7296,232,0.00268817
2,37109.8,12380.3,11174.9,8331,20,582,21731,19742,1998,81384,91,2447,1922,44,5835,224,0.00268817
2,42924.4,12380.3,11174.9,8331,20,582,21731,19742,1998,81384,91,2447,1922,44,5835,224,0.00268817
2,35302,21992.6,7011.58,5294,20,861,36274,34020,3738,158299,58,1463,1093,17,2801,192,0.00268817
2,76312.7,21992.6,7011.58,5294,6,861,36274,34020,3738,158299,58,1463,1093,17,2801,192,0.00268817
2,82352.9,27737.2,31820.1,22396,12,939,43135,40929,4726,206348,258,7608,6130,217,22813,372,0.00268817
2,95946.7,27737.2,31820.1,22396,38,939,43135,40929,4726,206348,258,7608,6130,217,22813,372,0.00268817
2,84159.1,25025.7,32355.9,24948,7,876,38766,36311,4251,174210,218,6163,4890,170,18880,67,0.00268817
2,84433.6,25025.7,32355.9,24948,37,876,38766,36311,4251,174210,218,6163,4890,170,18880,67,0.00268817
2,54295.2,26753,24947,17721,15,945,41754,39548,4367,191844,197,5830,4601,104,15882,278,0.00268817
