         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         1,   26657.7,         1,         1,        34,         0,         0,    204770,    384120,   29659.5,     54900,   1081.67,      3451,   1014.12,      3451,   28312.5,      3454,     25504,      2970,       375,         0,   29473.6,      3454,     26549,      2970,       375,   136.873,       181,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   29098.8,         1,         1,        30,         0,         0,    303692,    543353,   57338.3,     97575,   476.465,      1792,   435.548,      1792,   14920.5,      1795,     13386,      1508,       223,         0,   14555.1,      1795,     13107,      1508,       223,   151.414,       196,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   7312.73,         1,         1,         5,         0,         0,   9640.26,     27473,   569.557,      1825,    25.235,       125,    18.278,       125,       927,       127,       851,        97,        21,         0,    917.54,       127,       850,        97,        21,    38.813,        47,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   13710.4,         1,         1,        16,         0,         0,   53017.2,    130724,   7180.18,     16857,   155.281,       638,   139.473,       638,   5200.47,       641,      4731,       534,        79,         0,   5042.61,       641,      4595,       534,        79,    71.076,        94,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   13606.2,         1,         1,        18,         0,         0,   51535.5,    128773,   6697.33,     16111,   261.723,       989,   237.101,       989,   7994.85,       989,      7311,       838,       112,         0,   7917.93,       989,      7238,       838,       112,    66.628,        93,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   29383.6,         1,         1,        40,         0,         0,    203176,    427371,   31127.2,     55636,   1873.01,      5358,   1780.36,      5358,   43757.3,      5358,     39443,      4571,       634,         0,   43607.6,      5358,     39587,      4571,       634,   172.572,       215,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,     25120,         1,         1,        26,         0,         0,    183446,    362775,   26353.4,     48404,   580.069,      2143,   548.838,      2143,   17290.3,      2146,     15522,      1813,       257,         0,   17438.6,      2146,     15717,      1813,       257,   128.445,       168,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   38522.5,         1,         1,        40,         0,         0,    367395,    662327,     70979,    110318,   2889.56,      7016,   2629.97,      7016,   60431.8,      7019,     53565,      6081,       745,         0,   62892.4,      7019,     56212,      6081,       745,   219.652,       263,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   5129.52,         1,         1,         8,         0,         0,   7050.17,     20825,   428.368,      1463,     24.55,       111,    16.294,       111,   901.606,       113,       824,        90,        15,         0,   835.454,       113,       759,        90,        15,    24.364,        38,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   21973.3,         1,         1,        27,         0,         0,    101393,    240525,   13147.7,     28075,   844.642,      2813,   798.843,      2813,   23018.2,      2814,     20856,      2412,       311,         0,   23398.4,      2814,     21193,      2412,       311,   128.075,       161,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   35870.1,         1,         1,        39,         0,         0,    454615,    736581,    105178,    149888,   1179.45,      3771,   1233.23,      3771,   32524.8,      3774,     29001,      3240,       410,         0,   32162.1,      3774,     28735,      3240,       410,   177.238,       231,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   21791.3,         1,         1,        19,         0,         0,    143664,    291310,   20285.4,     40025,   426.098,      1620,   451.323,      1620,   13395.9,      1623,     12068,      1363,       204,         0,   12953.6,      1623,     11708,      1363,       204,   116.117,       146,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   12120.8,         1,         1,        12,         0,         0,   46600.1,    115895,   5753.27,     13357,     78.71,       329,    65.264,       329,   2636.94,       332,      2409,       272,        40,         0,   2661.63,       332,      2407,       272,        40,    67.463,        92,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   11209.3,         1,         1,        16,         0,         0,   30569.2,     80998,   3353.02,      7911,   122.316,       544,   154.253,       544,   4251.88,       548,      3869,       447,        64,         0,   4128.65,       548,      3771,       447,        64,    54.593,        82,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   18274.7,         1,         1,        25,         0,         0,    116101,    242103,   15725.1,     32609,   374.312,      1374,   349.854,      1374,   11045.3,      1377,      9992,      1158,       168,         0,   11112.4,      1377,     10083,      1158,       168,    83.661,       118,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   26298.9,         1,         1,        28,         0,         0,    166134,    359429,   25130.5,     47961,   1456.36,      4305,   1396.46,      4305,   35065.3,      4305,     31762,      3673,       510,         0,   34827.8,      4305,     31699,      3673,       510,   149.554,       185,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   37798.2,         1,         1,        44,         0,         0,    531395,    834490,    128800,    174658,   3167.47,      7942,   2776.03,      7942,   68423.1,      7944,     60461,      6849,       885,         0,   72263.9,      7944,     64560,      6849,       885,   202.734,       258,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   32609.1,         1,         1,        33,         0,         0,    284988,    520558,   39712.2,     66749,   2188.07,      6599,   2050.57,      6599,   38368.2,      4579,     34243,      3910,       527,         0,   37801.8,      4579,     33928,      3910,       527,   171.747,       216,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   33417.5,         1,         1,         9,         0,         0,    324121,    587720,   58850.3,     96143,   393.066,      1493,   368.021,      1493,   11771.8,      1496,     10577,      1236,       203,         0,   11756.2,      1496,     10642,      1236,       203,    153.29,       189,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   33393.7,         1,         1,        26,         0,         0,    408628,    685970,   84969.8,    132218,   1685.74,      4895,   1540.18,      4895,   41757.5,      4897,     36975,      4191,       574,         0,   41230.5,      4897,     36778,      4191,       574,    163.36,       200,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   17993.6,         1,         1,        15,         0,         0,     86643,    196921,     11336,     24663,   204.379,       866,   182.568,       866,   6635.77,       867,      6072,       707,       121,         0,   6617.32,       867,      6051,       707,       121,   102.087,       131,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,     24950,         1,         1,         5,         0,         0,    168517,    348511,   21051.3,     41596,    81.565,       376,     64.57,       376,   2689.28,       378,      2427,       294,        61,         0,   2707.58,       378,      2462,       294,        61,   113.244,       157,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   45265.8,         2,         2,         3,         0,         0,    664899,    990632,    173516,    222173,   3174.48,      8564,   2762.11,      8564,   47578.9,      5764,     42172,      4860,       726,         0,   47276.8,      5764,     42294,      4860,       726,   178.754,       213,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,     13192,         1,         1,        12,         0,         0,   55600.2,    129875,   7129.71,     16154,   117.693,       486,   104.221,       486,   4026.33,       489,      3655,       407,        54,         0,   4000.57,       489,      3639,       407,        54,    64.674,        83,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   25185.4,         1,         1,        34,         0,         0,    218059,    412291,   36496.2,     67756,   896.579,      2985,   857.228,      2985,   25563.9,      2987,     22854,      2591,       308,         0,   25419.6,      2987,     22840,      2591,       308,   124.773,       165,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   4993.87,         1,         1,         9,         0,         0,   6791.23,     21457,   465.495,      1616,    15.577,        67,      9.26,        67,    556.75,        75,       505,        56,        10,         0,   537.761,        75,       492,        56,        10,     21.68,        34,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   58707.1,         1,         1,        29,         0,         0,    767294,1.22208e+06,    165749,    217378,   3995.19,     10444,   3679.54,     10444,   89599.3,     10447,     79443,      9009,      1159,         0,   89653.9,     10447,     79918,      9009,      1159,   294.507,       343,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   24224.1,         1,         1,        22,         0,         0,    165348,    338218,   25961.4,     49413,   361.465,      1394,   324.236,      1394,   10795.8,      1394,      9754,      1147,       188,         0,     11098,      1394,     10133,      1147,       188,   127.993,       156,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   53039.5,         1,         1,        13,         0,         0,    577693,    979063,    117311,    171200,   1263.88,      3920,   1182.66,      3920,   32625.5,      3923,     29112,      3324,       464,         0,   32245.2,      3923,     29003,      3324,       464,   262.361,       337,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   24254.8,         1,         1,        33,         0,         0,    202998,    391684,     33932,     61977,   1194.41,      3655,   1103.59,      3655,   30168.8,      3655,     27355,      3136,       392,         0,   30517.1,      3655,     27850,      3136,       392,   141.205,       179,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   25688.2,         1,         1,        35,         0,         0,    233476,    437175,   40377.9,     71731,    837.05,      2908,   800.221,      2908,   26760.6,      2911,     24010,      2449,       373,         0,   24692.5,      2911,     21945,      2449,       373,    135.64,       171,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   23704.6,         1,         1,        12,         0,         0,    140531,    304901,   18911.9,     38742,    1361.4,      4521,   1248.53,      4521,   12687.5,      1587,     11397,      1305,       213,         0,   12817.6,      1587,     11595,      1305,       213,   121.462,       156,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   37799.1,         1,         1,        56,         0,         0,    523214,    819436,    120982,    170826,   4535.04,     12781,   4133.47,     12781,   80969.6,      9644,     71668,      8198,      1157,         0,   83118.4,      9644,     73574,      8198,      1157,   206.863,       242,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   19140.3,         1,         1,        19,         0,         0,    129560,    256381,   18965.3,     36265,   421.495,      1435,    368.01,      1435,   15425.2,      1439,     14042,      1201,       183,         0,     11640,      1439,     10537,      1201,       183,   103.932,       130,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   2380.66,         1,         1,         3,         0,         0,   1666.29,      3854,    43.393,       206,     4.431,        19,     2.331,        19,    98.191,        21,        87,        11,         4,         0,    93.893,        21,        83,        11,         4,    10.983,        21,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   15281.2,         1,         1,        19,         0,         0,   61713.2,    148141,   8386.32,     18765,    425.83,      1566,   401.006,      1566,   12848.3,      1567,     11591,      1332,       175,         0,   12720.5,      1567,     11566,      1332,       175,   101.424,       112,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   9074.07,         1,         1,        17,         0,         0,   22360.6,     61811,   2620.86,      6996,    159.22,       620,   143.493,       620,   5065.28,       621,      4626,       525,        73,         0,    5059.5,       621,      4628,       525,        73,    61.181,        85,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   27281.9,         1,         1,        10,         0,         0,    259155,    480483,   48510.5,     81189,   380.848,      1428,   347.428,      1428,   11611.1,      1431,     10413,      1203,       172,         0,   11690.4,      1431,     10613,      1203,       172,   104.045,       137,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   14795.1,         1,         1,        12,         0,         0,   63558.3,    153518,   8369.96,     19403,   120.721,       480,   102.611,       480,    3729.2,       481,      3358,       399,        52,         0,   3727.01,       481,      3376,       399,        52,    65.634,        90,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   28411.9,         1,         1,         7,         0,         0,    288914,    520137,   52270.1,     90759,   102.137,       444,    85.967,       444,   3489.98,       446,      3091,       353,        68,         0,   3317.19,       446,      2981,       353,        68,   110.465,       137,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   13628.9,         1,         1,        16,         0,         0,     51579,    128215,   6747.39,     16169,   173.779,       690,   154.021,       690,   5376.45,       694,      4869,       573,        92,         0,    5278.8,       694,      4803,       573,        92,    65.121,        86,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   23942.8,         1,         1,        29,         0,         0,    160428,    318734,   25373.5,     44043,   819.961,      2686,   783.078,      2686,   22652.7,      2688,     20336,      2323,       278,         0,     22549,      2688,     20377,      2323,       278,       116,       157,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   16403.3,         1,         1,        20,         0,         0,   80014.1,    182356,   11175.6,     24785,   266.687,      1025,   241.383,      1025,   8254.27,      1027,      7453,       864,       130,         0,    8211.4,      1027,      7438,       864,       130,    78.641,       107,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,     25152,         1,         1,        34,         0,         0,    192783,    367301,   29553.9,     54848,   1518.46,      4999,   1346.48,      4999,   35897.3,      4421,     32109,      3744,       511,         0,   35695.5,      4421,     32253,      3744,       511,   124.976,       175,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   11057.7,         1,         1,        18,         0,         0,   35528.6,     89470,   3782.09,      9947,   102.746,       438,    86.846,       438,   3333.47,       438,      3052,       360,        54,         0,   3371.59,       438,      3090,       360,        54,    61.916,        88,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,     42851,         1,         1,        12,         0,         0,    449072,    773395,     97547,    144032,   914.985,      2916,   822.972,      2916,   25723.7,      2919,     23121,      2453,       360,         0,   23743.2,      2919,     21318,      2453,       360,   209.268,       257,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   6530.09,         1,         1,         4,         0,         0,   8300.96,     26396,   538.292,      1766,    19.619,        81,    13.357,        81,   615.406,        85,       560,        63,        14,         0,   640.259,        85,       588,        63,        14,    23.631,        38,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   8727.06,         1,         1,        14,         0,         0,   17689.7,     53782,   1944.61,      5026,    80.587,       365,    69.369,       365,   2873.21,       369,      2602,       304,        41,         0,   2849.61,       369,      2616,       304,        41,    39.891,        63,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   9129.72,         1,         1,        16,         0,         0,   20788.9,     62427,   2515.79,      6567,    91.764,       397,     78.44,       397,   3224.05,       400,      2948,       327,        57,         0,   2998.59,       400,      2733,       327,        57,    47.282,        67,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   24612.6,         1,         1,        14,         0,         0,    178593,    367524,   32669.6,     57437,   600.704,      2062,   566.848,      2062,   16780.9,      2062,     15199,      1742,       238,         0,   16651.8,      2062,     15177,      1742,       238,   135.241,       172,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,     31357,         1,         1,         9,         0,         0,    356484,    620549,   71881.6,    115593,   235.939,       984,   210.454,       984,   7723.72,       986,      6890,       804,       138,         0,   7686.59,       986,      6939,       804,       138,   148.605,       187,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   8064.16,         1,         1,        10,         0,         0,   16100.3,     52005,   1925.04,      5098,    26.974,       111,    18.962,       111,   850.178,       114,       761,        91,        16,         0,   838.401,       114,       757,        91,        16,    43.228,        59,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   7058.83,         1,         1,         6,         0,         0,   11455.2,     33805,   1062.98,      3516,    21.976,        93,    16.139,        93,   682.057,        95,       610,        74,        15,         0,   672.581,        95,       605,        74,        15,    28.706,        45,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   12148.3,         1,         1,         7,         0,         0,   36462.8,    102318,   4096.53,     10454,    47.108,       211,    36.927,       211,   1698.55,       212,      1549,       162,        35,         0,   1537.54,       212,      1405,       162,        35,    58.174,        77,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   46733.4,         1,         1,        54,         0,         0,    406219,    761192,   78659.6,    122720,   4714.03,     11088,   4280.91,     11088,   95690.3,     11091,     84816,      9657,      1132,         0,   95428.8,     11091,     84768,      9657,      1132,   278.618,       327,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   20933.4,         1,         1,        32,         0,         0,    149399,    301143,   22357.1,     44272,   696.472,      2480,   661.829,      2480,   20556.3,      2480,     18659,      2119,       282,         0,     20209,      2480,     18389,      2119,       282,   109.638,       151,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   27508.1,         1,         1,        39,         0,         0,    227291,    423534,   33122.6,     60696,   2186.68,      6960,   1943.15,      6960,   34409.6,      4206,     30980,      3601,       465,         0,   34308.9,      4206,     30946,      3601,       465,   135.635,       192,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   29316.9,         1,         1,        39,         0,         0,    298021,    533268,   57853.3,     96150,   3105.97,      8384,   2862.28,      8384,   49591.4,      5907,     44093,      5024,       688,         0,   52452.9,      5907,     46682,      5024,       688,   182.847,       189,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   47101.2,         1,         1,        58,         0,         0,    720093,1.00865e+06,    205814,    219071,   2865.04,      6972,   2468.24,      6972,   66571.5,      6975,     58720,      5988,       777,         0,     63299,      6975,     55841,      5988,       777,   305.733,       296,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   29346.3,         1,         1,        19,         0,         0,    327708,    543253,     70294,     98011,   847.882,      2491,   748.424,      2491,   25120.4,      2494,     22159,      2107,       298,         0,   21434.5,      2494,     18995,      2107,       298,   169.464,       180,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   14922.4,         1,         1,        12,         0,         0,   77884.7,    148090,   9088.55,     18731,   151.106,       564,   126.993,       564,   4695.98,       567,      4214,       456,        85,         0,   4709.47,       567,      4239,       456,        85,   103.069,       114,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   13199.9,         1,         1,         4,         0,         0,   58983.3,    122572,   7276.38,     15458,    60.435,       255,    46.237,       255,   2055.53,       257,      1833,       205,        37,         0,   1951.59,       257,      1752,       205,        37,    58.294,        75,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   30943.2,         1,         1,        35,         0,         0,    278842,    498501,   57225.2,     78143,   2183.17,      5950,   2070.71,      5950,   52517.5,      5951,     45825,      5092,       684,         0,   51772.7,      5951,     45490,      5092,       684,   152.753,       195,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   31941.5,         1,         1,        13,         0,         0,    328074,    577625,   60731.8,     99797,   384.514,      1435,   358.204,      1435,   11655.7,      1436,     10341,      1185,       187,         0,   11517.1,      1436,     10309,      1185,       187,   145.837,       185,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   18124.1,         1,         1,        24,         0,         0,    100963,    225099,   14943.3,     31069,   405.184,      1467,   377.183,      1467,     12031,      1470,     10745,      1234,       186,         0,   12021.7,      1470,     10734,      1234,       186,    86.368,       117,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   2605.76,         1,         1,         7,         0,         0,   2331.99,      5653,   108.147,       436,    20.523,        79,    14.529,        79,   661.952,        80,       597,        65,        10,         0,   651.615,        80,       589,        65,        10,    15.096,        26,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   15217.7,         1,         1,         8,         0,         0,   54268.8,    138981,   6892.98,     15954,    94.287,       375,    82.267,       375,   3059.12,       376,      2757,       321,        43,         0,   3047.71,       376,      2757,       321,        43,    64.159,        81,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   6271.38,         1,         1,         5,         0,         0,   9925.25,     30496,   903.627,      2720,    29.684,       126,    20.627,       126,    947.06,       127,       848,        98,        21,         0,    955.46,       127,       864,        98,        21,    40.366,        53,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   10442.6,         1,         1,         9,         0,         0,   20250.8,     67508,    2155.1,      5905,     86.15,       359,    73.991,       359,    2823.7,       360,      2533,       295,        46,         0,   2828.78,       360,      2531,       295,        46,    55.908,        76,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   26748.7,         1,         1,        31,         0,         0,    265764,    452282,   45411.4,     77263,   1230.53,      3811,   1228.88,      3811,   32373.1,      3811,     28720,      3297,       398,         0,   32107.8,      3811,     28649,      3297,       398,   146.417,       183,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   9509.06,         1,         1,        11,         0,         0,   26545.5,     74706,   3043.49,      7824,   120.192,       470,     123.1,       470,   3733.49,       471,      3354,       384,        61,         0,   3729.34,       471,      3356,       384,        61,    54.092,        74,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   13794.2,         1,         1,         5,         0,         0,   56265.4,    134385,   7241.65,     16701,    49.804,       215,    38.601,       215,   1508.23,       218,      1340,       164,        42,         0,   1499.51,       218,      1339,       164,        42,    60.027,        80,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,     25573,         1,         1,        13,         0,         0,    206540,    403342,   45825.4,     63532,   461.183,      1208,   433.804,      1208,   14269.8,      1209,     13133,       987,       171,         0,   14241.3,      1209,     13174,       987,       171,   155.215,       150,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   26440.5,         1,         1,        31,         0,         0,    277162,    450874,   43074.4,     75838,   908.259,      3036,    847.83,      3036,   25362.6,      3039,     22732,      2573,       374,         0,   24475.6,      3039,     22105,      2573,       374,   128.617,       163,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   59118.5,         1,         1,        21,         0,         0,    714761,1.17149e+06,    146807,    195818,   2865.69,      7420,   2541.99,      7420,     63036,      7423,     56047,      6339,       858,         0,   62299.5,      7423,     55727,      6339,       858,   270.146,       325,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,     24660,         1,         1,        34,         0,         0,    207556,    390533,   33520.6,     62873,   775.124,      2515,   679.996,      2515,     21199,      2518,     19067,      2137,       308,         0,   20669.8,      2518,     18698,      2137,       308,   135.374,       160,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   4363.86,         1,         1,         6,         0,         0,   5291.17,     17440,   368.602,      1368,    11.518,        50,     7.731,        50,   360.476,        52,       323,        36,         9,         0,   351.632,        52,       320,        36,         9,    29.877,        42,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   42728.7,         1,         1,        49,         0,         0,    391748,    712101,   72909.9,    115452,   3747.12,      9542,   3580.85,      9542,   82424.5,      9545,     73285,      8298,       990,         0,   81255.6,      9545,     72580,      8298,       990,   302.663,       300,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   21227.2,         1,         1,        24,         0,         0,    156014,    313887,   25146.9,     46845,   290.896,      1170,   267.528,      1170,   9691.51,      1173,      8772,       996,       128,         0,   9496.35,      1173,      8644,       996,       128,   105.422,       142,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   41110.2,         1,         1,        56,         0,         0,    568214,    884026,    142601,    192343,   2463.03,      6469,   2043.83,      6469,   55229.6,      6472,     49057,      5532,       740,         0,   54386.9,      6472,     48779,      5532,       740,   203.468,       254,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   17264.6,         1,         1,        29,         0,         0,   89718.7,    206070,   12721.8,     26851,   609.187,      1951,   591.012,      1951,   18839.7,      1952,     17054,      1685,       208,         0,   16417.4,      1952,     14858,      1685,       208,   107.799,       147,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   5869.33,         1,         1,         7,         0,         0,    6744.9,     20854,   720.473,      2124,    25.455,        97,    17.732,        97,   823.479,       100,       748,        79,        12,         0,    790.01,       100,       711,        79,        12,    20.332,        31,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   10550.4,         1,         1,         4,         0,         0,   27761.4,     78431,   3214.83,      8556,    11.173,        53,     6.818,        53,   284.274,        55,       252,        31,        18,         0,   277.937,        55,       246,        31,        18,    34.364,        51,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   30300.6,         1,         1,        39,         0,         0,    325571,    564717,     60544,    104098,   1234.57,      4014,   1179.45,      4014,   34304.5,      4016,     30751,      3481,       421,         0,   33508.4,      4016,     30197,      3481,       421,   161.555,       205,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   9343.99,         1,         1,        10,         0,         0,   20968.9,     64438,    2338.8,      6561,    77.429,       332,      65.2,       332,   2577.27,       333,      2336,       269,        46,         0,   2586.69,       333,      2350,       269,        46,    48.443,        68,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   50013.6,         1,         1,        22,         0,         0,    660057,1.06785e+06,    158158,    199850,   1652.04,      5166,   1518.03,      5166,   44338.7,      5169,     39457,      4367,       630,         0,   42421.8,      5169,     38295,      4367,       630,   252.416,       304,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   8870.42,         1,         1,        11,         0,         0,   21639.9,     60600,    2632.7,      6527,   140.219,       537,   126.943,       537,   4349.48,       538,      3879,       444,        68,         0,      4212,       538,      3824,       444,        68,    47.366,        69,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   26662.8,         1,         1,         7,         0,         0,    249387,    464341,   43959.6,     79543,   203.487,       772,   181.121,       772,   6508.06,       774,      5832,       645,       100,         0,   6169.46,       774,      5570,       645,       100,    98.357,       125,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   47194.5,         1,         1,        59,         0,         0,    672811,1.01409e+06,    169928,    217840,   2304.31,      6793,   2105.69,      6793,   57136.7,      6796,     51070,      5851,       735,         0,     56770,      6796,     50995,      5851,       735,   241.744,       305,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   10952.1,         1,         1,        17,         0,         0,   42945.4,     90291,   4193.44,     10473,    47.193,       216,    34.987,       216,   1707.79,       219,      1541,       170,        36,         0,   1596.79,       219,      1447,       170,        36,    59.979,        85,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   29564.6,         1,         1,        41,         0,         0,    321165,    550523,   57846.9,     98753,   1312.15,      4111,   1274.74,      4111,   34522.2,      4113,     30910,      3550,       437,         0,   34361.9,      4113,     30946,      3550,       437,   154.777,       197,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   28868.1,         1,         1,        11,         0,         0,    196388,    412166,   25232.4,     49310,   382.536,      1493,    352.96,      1493,   12127.6,      1494,     10958,      1247,       187,         0,   11587.4,      1494,     10549,      1247,       187,   129.322,       169,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   27734.1,         1,         1,        33,         0,         0,    258214,    483882,   46925.3,     84671,   1349.12,      4233,   1271.01,      4233,   35153.1,      4233,     31820,      3645,       437,         0,   34805.4,      4233,     31657,      3645,       437,   146.475,       184,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   20156.6,         1,         1,        36,         0,         0,   87868.9,    206177,   11265.4,     23691,   948.209,      2992,    908.05,      2992,   24866.5,      2992,     22606,      2592,       317,         0,   24845.9,      2992,     22628,      2592,       317,   132.555,       149,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
         1,   34272.4,         1,         1,        50,         0,         0,    420899,    695846,   93637.3,    137201,   1352.05,      4398,   1295.46,      4398,   36311.6,      4401,     32467,      3738,       525,         0,   35776.5,      4401,     32326,      3738,       525,   168.602,       214,    409589,    412954,    188905,    374747,    134320,         0,         0,         7,      8385
