k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
7,7,72862.8,42694.7,87118.3,184150,163648,159627,135610,36,95160,92644,123720,121607,12463,20592,24258,680,21858,0,20588,24248,680,18558,4215,209228,236938,100477,216447,10,4459
7,7,47911.6,20653.6,63895.5,160587,116726,143920,99527,11,53646,52144,104867,102833,10571,15018,17789,340,16050,0,15020,17789,340,11519,3228,209228,236938,100477,216447,10,4459
7,7,102870,87985.5,203459,428978,393230,372223,330023,85,179218,174015,237990,234234,24309,44852,53824,1975,49177,0,44852,53824,1975,44341,10257,209228,236938,100477,216447,10,4459
7,7,49027.8,13156.6,88712.8,131413,103838,116676,87804,32,36570,35420,128471,126063,13137,14239,16509,230,14768,0,14239,16505,230,11431,2706,209228,236938,100477,216447,10,4459
7,7,72088.6,27197.4,107766,230793,191711,204404,161882,45,68274,66315,159456,156640,16568,23153,28467,554,25839,0,23153,28465,554,21065,5999,209228,236938,100477,216447,10,4459
7,7,69839.1,41118.3,90124.4,196543,171944,172534,143967,37,88315,86043,136938,134561,14556,23007,25493,634,22938,0,23007,25493,634,19585,3120,209228,236938,100477,216447,10,4459
7,7,98152.1,76477.2,177930,334637,326200,291691,272903,82,156412,151937,232463,228754,23787,38026,44837,1615,40808,0,38026,44837,1615,37205,7892,209228,236938,100477,216447,10,4459
7,7,64899.8,29103.6,82241.5,121804,107823,106984,90861,18,70916,68881,120561,118374,12438,13764,16326,325,14727,0,13760,16316,325,12181,2963,209228,236938,100477,216447,10,4459
7,7,72154.5,39134.2,128930,257801,209626,228806,177777,68,94652,91944,181030,177778,18896,25472,31220,943,28378,0,25478,31231,938,23274,6519,209228,236938,100477,216447,10,4459
7,7,53821.6,11163.8,95299.2,119929,99762.1,107550,86211,4,30848,29912,135096,132627,13812,11549,14413,177,12966,0,11549,14408,177,10032,3207,209228,236938,100477,216447,10,4459
7,7,62938.8,23569.8,84936.5,112167,88110.6,98809,73936,64,57966,56363,126400,124164,12652,12475,14055,253,12503,0,12468,14014,253,9980,1917,209228,236938,100477,216447,10,4459
7,7,79258.6,30804.4,165729,257169,222290,219983,181480,66,66431,64299,206818,203378,21065,31499,35661,1131,32297,0,31501,35662,1132,26471,5125,209228,236938,100477,216447,10,4459
7,7,58878.6,23764.8,80492.8,91025.5,71212.1,80201,60065,8,57558,55906,117988,115838,12342,9578,11552,236,10402,0,9578,11550,236,8180,2272,209228,236938,100477,216447,10,4459
7,7,49398.8,13346.9,81247.2,120158,94050.8,107208,80619,23,36830,35731,124654,122326,12795,11577,13903,220,12523,0,11577,13899,220,10558,2648,209228,236938,100477,216447,10,4459
7,7,94525,54844.2,185075,380692,351210,330693,292697,91,125133,121410,238321,234481,24326,42958,49687,1661,45137,0,42958,49687,1661,39308,7999,209228,236938,100477,216447,10,4459
7,7,93468,54145.8,177877,404220,353868,347539,291069,85,120511,116851,232434,228674,23724,46404,52807,1812,47987,0,46404,52798,1812,40608,7748,209228,236938,100477,216447,10,4459
7,7,60139.7,23319.7,89547.3,164589,137843,145485,117242,12,55429,53968,135757,133292,14091,17409,20604,425,18624,0,17409,20604,425,14945,3682,209228,236938,100477,216447,10,4459
7,7,54231.3,18504.1,92492.2,223855,174339,199945,148045,47,53063,51404,137244,134624,14157,21838,25034,625,22578,0,21838,25034,625,17057,3848,209228,236938,100477,216447,10,4459
7,7,51498,14421.4,97771.7,173492,129857,155783,110430,45,36683,35578,134213,131738,13723,16301,19659,387,17720,0,16301,19658,387,12865,3828,209228,236938,100477,216447,10,4459
7,7,80854.4,28966.2,159471,276663,238941,239175,196779,66,71605,69362,210753,207265,21436,32693,37180,1128,33733,0,32690,37168,1127,27591,5462,209228,236938,100477,216447,10,4459
7,7,71842.8,41759.7,90153.5,219920,192497,193072,161546,39,96361,93826,139260,136861,14944,25300,28148,746,25359,0,25292,28140,746,21719,3550,209228,236938,100477,216447,10,4459
7,7,88768.3,59544.9,118467,393814,352789,347289,297653,61,132214,128757,175337,172479,18376,39937,47963,1350,43813,0,39937,47962,1350,37306,9068,209228,236938,100477,216447,10,4459
7,7,83231.8,44944.6,164870,222565,192022,194819,160748,70,100501,97612,213299,209718,22025,25087,29523,1093,26748,0,25087,29523,1093,23308,5168,209228,236938,100477,216447,10,4459
7,7,70275.8,23620.3,146927,167579,142511,147360,119413,18,58709,56987,178730,175636,18688,19304,22503,536,20320,0,19304,22503,536,16666,3786,209228,236938,100477,216447,10,4459
7,7,63908.3,22027.7,130089,203904,166919,175886,136265,59,54629,52997,178021,174858,18324,25404,26658,985,23890,0,25404,26658,985,18834,1992,209228,236938,100477,216447,10,4459
7,7,81875.9,40178.6,120175,326101,278911,286069,233103,30,95220,92600,168517,165659,17559,34384,40651,1025,36924,0,34384,40650,1025,32233,7191,209228,236938,100477,216447,10,4459
7,7,68587.6,24730.1,112011,174004,152179,152823,128767,7,60662,58918,160047,157294,16842,17870,21462,508,19377,0,17870,21462,508,15619,4101,209228,236938,100477,216447,10,4459
7,7,71385.1,23427.8,140180,189420,165943,162601,135417,56,57528,55786,185772,182611,19272,24427,27265,967,24665,0,24427,27253,967,20208,3538,209228,236938,100477,216447,10,4459
7,7,71355.3,36947.6,120330,371864,330176,331156,283023,55,93064,90320,170835,167795,18019,35354,42155,1213,38373,0,35354,42155,1213,32221,7784,209228,236938,100477,216447,10,4459
7,7,60310.4,10834.2,96770.6,105802,90469.7,93439,76324,7,31354,30360,144190,141616,14817,11477,13937,226,12528,0,11477,13932,226,10247,2821,209228,236938,100477,216447,10,4459
7,7,60282,18408.9,161771,179442,145024,157387,122207,55,50795,49226,201682,198038,20425,19155,22360,582,20151,0,19155,22360,582,15883,3820,209228,236938,100477,216447,10,4459
7,7,48605.3,18789.7,65374.7,145650,110915,130883,95161,35,50189,48748,106739,104634,10693,13763,16613,300,14974,0,13763,16611,300,11279,3247,209228,236938,100477,216447,10,4459
