K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
9,24703.8,151406,195899,161798,25,3379,178355,173368,18887,1044250,721,33706,29708,979,82106,9965,0.00248482
9,30929.5,151406,195899,161798,26,3379,178355,173368,18887,1044250,721,33706,29708,979,82106,9965,0.00248482
9,44827.3,151406,195899,161798,9,3379,178355,173368,18887,1044250,721,33706,29708,979,82106,9965,0.00248482
9,51946.6,151406,195899,161798,42,3379,178355,173368,18887,1044250,721,33706,29708,979,82106,9965,0.00248482
9,56079.5,151406,195899,161798,58,3379,178355,173368,18887,1044250,721,33706,29708,979,82106,9965,0.00248482
9,59646.4,151406,195899,161798,35,3379,178355,173368,18887,1044250,721,33706,29708,979,82106,9965,0.00248482
9,63992.6,151406,195899,161798,59,3379,178355,173368,18887,1044250,721,33706,29708,979,82106,9965,0.00248482
9,81980.5,151406,195899,161798,75,3379,178355,173368,18887,1044250,721,33706,29708,979,82106,9965,0.00248482
9,91606.7,151406,195899,161798,87,3379,178355,173368,18887,1044250,721,33706,29708,979,82106,9965,0.00248482
9,10920,85741,59101.8,48551,8,2492,119007,113010,12461,612057,330,12368,10254,195,26591,3051,0.00248482
9,15667.6,85741,59101.8,48551,14,2492,119007,113010,12461,612057,330,12368,10254,195,26591,3051,0.00248482
9,18627.4,85741,59101.8,48551,8,2492,119007,113010,12461,612057,330,12368,10254,195,26591,3051,0.00248482
9,21910.9,85741,59101.8,48551,18,2492,119007,113010,12461,612057,330,12368,10254,195,26591,3051,0.00248482
9,28523.3,85741,59101.8,48551,11,2492,119007,113010,12461,612057,330,12368,10254,195,26591,3051,0.00248482
9,37114.6,85741,59101.8,48551,22,2492,119007,113010,12461,612057,330,12368,10254,195,26591,3051,0.00248482
9,45495.1,85741,59101.8,48551,41,2492,119007,113010,12461,612057,330,12368,10254,195,26591,3051,0.00248482
9,48507.2,85741,59101.8,48551,6,2492,119007,113010,12461,612057,330,12368,10254,195,26591,3051,0.00248482
9,58686.3,85741,59101.8,48551,48,2492,119007,113010,12461,612057,330,12368,10254,195,26591,3051,0.00248482
9,4914.86,119363,107934,89549,5,3221,160692,154756,17153,872138,541,21281,18294,524,49536,5598,0.00248482
9,26731.6,119363,107934,89549,13,3221,160692,154756,17153,872138,541,21281,18294,524,49536,5598,0.00248482
9,29843.5,119363,107934,89549,26,3221,160692,154756,17153,872138,541,21281,18294,524,49536,5598,0.00248482
9,31355.1,119363,107934,89549,25,3221,160692,154756,17153,872138,541,21281,18294,524,49536,5598,0.00248482
9,33562,119363,107934,89549,36,3221,160692,154756,17153,872138,541,21281,18294,524,49536,5598,0.00248482
9,41438.9,119363,107934,89549,43,3221,160692,154756,17153,872138,541,21281,18294,524,49536,5598,0.00248482
9,48256.3,119363,107934,89549,41,3221,160692,154756,17153,872138,541,21281,18294,524,49536,5598,0.00248482
9,59426.8,119363,107934,89549,59,3221,160692,154756,17153,872138,541,21281,18294,524,49536,5598,0.00248482
9,68434.4,119363,107934,89549,55,3221,160692,154756,17153,872138,541,21281,18294,524,49536,5598,0.00248482
9,17531.7,134208,114181,96168,6,3419,170839,165533,18011,953421,570,20530,17490,470,49835,5193,0.00248482
9,26491.6,134208,114181,96168,5,3419,170839,165533,18011,953421,570,20530,17490,470,49835,5193,0.00248482
9,29877.8,134208,114181,96168,17,3419,170839,165533,18011,953421,570,20530,17490,470,49835,5193,0.00248482
9,35557.7,134208,114181,96168,7,3419,170839,165533,18011,953421,570,20530,17490,470,49835,5193,0.00248482
9,50722,134208,114181,96168,48,3419,170839,165533,18011,953421,570,20530,17490,470,49835,5193,0.00248482
9,51776.6,134208,114181,96168,19,3419,170839,165533,18011,953421,570,20530,17490,470,49835,5193,0.00248482
9,52920.8,134208,114181,96168,23,3419,170839,165533,18011,953421,570,20530,17490,470,49835,5193,0.00248482
