k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
7,7,63323.4,39311.2,319131,285037,248140,233180,186438,77,82855,80564,305106,299875,31720,41069,47742,1423,43241,0,41069,47742,1423,34701,7820,323185,354415,151707,323329,8,6694
7,7,93906.3,37715.7,380229,261481,221322,217421,172761,33,82924,80545,382611,376858,37475,34061,43678,941,40053,0,34061,43678,941,34299,10600,323185,354415,151707,323329,8,6694
7,7,81630.2,42159.9,305829,257357,218711,209473,162804,89,90940,88456,343451,338030,34569,41879,48509,1524,44049,0,41879,48509,1524,36072,7773,323185,354415,151707,323329,8,6694
7,7,106294,122686,383305,606556,538143,488983,405462,125,223123,217620,381136,375734,36486,85318,100497,3381,91935,0,85318,100497,3381,80041,17251,323185,354415,151707,323329,8,6694
7,7,64051.6,19317.7,373292,233838,187507,183909,133608,65,49712,48211,359552,353476,36031,40969,45500,1402,41095,0,40969,45502,1402,31956,5732,323185,354415,151707,323329,8,6694
7,7,91710.5,72835.9,327234,537618,451892,445950,348584,110,150376,146587,357793,352364,35653,70506,85987,2552,78537,0,71302,86857,2749,65902,17362,323185,354415,151707,323329,8,6694
7,7,81704.9,63823.8,312841,314236,291518,255181,224085,55,120643,117366,339163,333806,34839,46880,55299,1610,50333,0,46880,55299,1610,43707,9758,323185,354415,151707,323329,8,6694
7,7,79178,44616.1,312404,361448,309492,294655,234892,73,97131,94318,344735,339222,33563,51854,60764,1796,55460,0,51854,60764,1796,45503,10371,323185,354415,151707,323329,8,6694
7,7,73782.2,29659.3,349830,246327,207510,194923,148273,83,63873,62053,351896,346099,35943,44653,49603,1503,44597,0,44653,49603,1503,36480,6224,323185,354415,151707,323329,8,6694
7,7,67366.7,28380.5,223539,228333,192895,188809,149045,33,66058,64174,259373,254992,25956,33765,39129,1000,35460,0,33765,39129,1000,28822,6326,323185,354415,151707,323329,8,6694
7,7,85229.1,42864,320479,241618,209648,193795,154871,98,87513,85089,356436,350861,35554,39577,46763,1439,42509,0,39577,46759,1439,35466,8306,323185,354415,151707,323329,8,6694
7,7,81851.9,65278.8,312886,324186,284163,265183,218858,48,120806,117597,336004,330718,34454,46593,54733,1628,49797,0,46593,54730,1628,43343,9431,323185,354415,151707,323329,8,6694
7,7,65541,40686.1,288372,216775,181683,176710,137202,74,79103,76812,309684,304434,32260,33970,38795,1136,35142,0,33970,38795,1136,27931,5852,323185,354415,151707,323329,8,6694
7,7,93527.3,42914.9,376121,223940,203071,176200,148930,28,80234,77951,378063,372376,37276,38109,44585,1005,40627,0,38109,44585,1005,35094,7582,323185,354415,151707,323329,8,6694
7,7,89427.7,43679.5,306981,259737,222101,210749,166830,11,88361,85972,341602,336407,33701,37622,45890,1076,41956,0,37622,45890,1076,36370,9330,323185,354415,151707,323329,8,6694
7,7,91214.1,34928.5,363963,233437,208853,193481,161880,31,76947,74752,375675,369993,36984,30938,39659,852,36356,0,30938,39659,852,30711,9609,323185,354415,151707,323329,8,6694
7,7,65112.6,29209.6,295407,187685,151122,155436,114835,78,66737,64779,318304,312831,33019,29327,34210,1008,31000,0,29327,34210,1008,24131,5815,323185,354415,151707,323329,8,6694
7,7,67755.2,23781.1,258900,217286,182667,178252,139735,54,58268,56651,290028,285166,28447,34362,39250,1025,35534,0,34362,39250,1025,29096,5828,323185,354415,151707,323329,8,6694
7,7,75147.3,32547.2,312622,219013,157960,182205,117832,84,65616,63717,338197,332602,34316,31059,37398,1049,33863,0,31065,37414,1049,25364,7267,323185,354415,151707,323329,8,6694
7,7,83902,33297.8,330387,199605,178037,166937,138357,20,66133,64206,359225,353596,35446,27435,34636,706,31565,0,27435,34636,706,26009,8045,323185,354415,151707,323329,8,6694
7,7,57387.6,22096.6,290256,238484,189435,194580,140790,46,48953,47459,298105,292784,29896,36949,41374,1257,37319,0,36949,41374,1257,30030,5534,323185,354415,151707,323329,8,6694
7,7,78753.5,71590.2,307323,423608,366101,346613,282043,87,132880,129360,321426,316320,32329,61000,70296,2249,63886,0,61000,70296,2249,54819,10875,323185,354415,151707,323329,8,6694
7,7,60310.1,20655.7,344489,181569,143027,149922,108614,73,50762,49280,341128,335203,34831,27041,31543,747,28444,0,27041,31543,747,22157,5318,323185,354415,151707,323329,8,6694
7,7,83187.6,67101,291450,449399,377325,369549,289151,91,140558,136852,329256,324067,32713,63057,73556,2322,66875,0,63057,73556,2322,56045,12107,323185,354415,151707,323329,8,6694
7,7,85699.3,29413,353871,210796,177893,174495,135341,54,65094,63165,369178,363403,36677,31427,38447,806,35025,0,31427,38447,806,29391,7943,323185,354415,151707,323329,8,6694
7,7,80080.2,34545,274034,314414,281142,257244,214423,49,80245,77955,311898,306929,30329,49272,56204,1454,50936,0,49272,56204,1454,43165,8273,323185,354415,151707,323329,8,6694
7,7,75118.2,50785.7,311727,327046,285025,271254,222985,56,108497,105535,330051,324713,33866,46043,53870,1557,48999,0,46043,53869,1557,41638,9087,323185,354415,151707,323329,8,6694
7,7,95550.9,70020.7,327493,389129,333309,327208,264433,37,128042,124482,368543,363021,35485,47956,58315,1730,53419,0,47956,58313,1730,44668,11698,323185,354415,151707,323329,8,6694
