K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,12624,3363.41,3010.44,2787,11,232,7563,6409,528,22874,21,252,161,2,506,0,0.00179247
1,7209.18,714.483,1251.49,1162,13,62,1978,1552,83,5216,8,119,74,0,183,0,0.00179247
1,50554,64234.1,135827,123190,50,1902,91487,85946,9472,461908,366,10867,8660,359,33049,0,0.00179247
1,7099,930.171,870.244,811,8,91,2157,1723,77,5611,11,85,57,0,159,0,0.00179247
1,18934.8,8009.44,4855.49,4484,9,426,16189,14361,1462,60564,20,447,303,0,1026,0,0.00179247
1,20547.9,14687,8211.77,7628,12,632,23541,20759,2021,82908,37,622,435,4,1345,0,0.00179247
1,18258.4,8369.32,8159.44,7541,17,500,18014,15703,1431,60417,31,762,555,9,1567,0,0.00179247
1,18129,7638.11,8005.65,7420,23,414,16488,14649,1429,58474,33,697,485,8,1463,0,0.00179247
1,16713.8,7744.47,5353.17,4964,15,413,15333,13406,1206,53111,21,470,316,5,1013,0,0.00179247
1,17262.1,7575.14,5371.17,4964,7,428,16163,14173,1258,56812,37,493,334,2,1085,0,0.00179247
1,14687.9,4622.28,1798.26,1663,6,313,10154,8818,764,32698,11,174,106,0,293,0,0.00179247
1,12661.1,3581.77,4049.84,3768,12,233,8154,6946,552,26710,18,363,258,4,791,0,0.00179247
1,11848.5,2248.33,1781.4,1637,6,141,5218,4509,284,18105,8,174,122,0,368,0,0.00179247
1,26464.5,12123.9,16532.6,15138,20,614,25247,22840,2423,97342,58,1490,1095,28,3575,0,0.00179247
1,43816.2,56174.1,85449.6,78067,48,1800,85465,80379,8878,425180,264,7271,5713,202,20795,0,0.00179247
1,27140.1,15019.5,16246.1,14984,16,702,29905,27203,2729,119154,60,1372,1033,11,3551,0,0.00179247
1,8494.83,1083.84,676.095,633,4,107,3139,2563,153,8464,7,65,37,0,127,0,0.00179247
1,11265.5,2232.79,795.538,741,5,179,5841,4894,327,17204,10,84,45,0,115,0,0.00179247
1,36675.4,34647.7,10079.7,9288,9,1266,57780,53949,6007,279980,47,983,696,5,2115,0,0.00179247
1,14745.7,7508.41,7895.75,7403,23,304,11312,9709,808,37444,27,578,406,13,1276,0,0.00179247
1,41769.2,40929.9,16022.3,14641,13,1456,67254,63058,6975,332184,68,1483,1086,13,3665,0,0.00179247
1,21382.5,6467.37,18169.8,16832,13,347,14279,12596,1281,54956,48,1358,1023,25,4036,0,0.00179247
1,22448.1,11898,8762.55,8047,16,561,21744,19775,1948,86509,39,805,606,4,1952,0,0.00179247
1,19155,9402.54,6969.62,6445,18,534,20459,17932,1670,70999,26,610,448,3,1544,0,0.00179247
1,16609.1,6095.68,5362.22,4984,21,406,14175,12304,1176,45604,22,471,317,4,869,0,0.00179247
1,12589.2,3503.12,1515.61,1410,13,237,8039,6911,572,25568,10,147,88,0,246,0,0.00179247
1,49684.2,53827.2,50269.7,46070,23,1764,85005,79878,8892,429101,153,4052,3227,67,11769,0,0.00179247
1,8577.95,1214.96,1588.06,1476,13,102,3167,2558,158,8968,7,141,95,1,239,0,0.00179247
1,11913,1794.62,3850.37,3558,12,140,4206,3608,261,14995,25,339,235,1,705,0,0.00179247
1,35741.2,28822.9,23167.5,21462,13,1018,47754,44220,4908,225995,66,1663,1223,7,4572,0,0.00179247
1,18777.4,9159.06,11661.3,10830,21,471,18445,16443,1641,65478,39,879,604,10,1977,0,0.00179247
1,11876.5,3317.76,1762.26,1648,6,190,6881,5966,446,23753,9,158,104,0,280,0,0.00179247
1,33624.6,38650.6,35574.8,32590,34,1535,67457,62174,6934,299452,89,2907,2275,54,8577,0,0.00179247
1,12541.4,3318.19,3803.25,3537,14,233,7940,6745,505,24104,13,339,229,1,670,0,0.00179247
1,23411.8,18874.4,13668.8,12640,16,834,32463,28900,2889,122333,49,1175,841,19,2639,0,0.00179247
1,31709,36566.7,25252.9,23229,35,1426,63541,58159,6273,276506,72,2047,1562,62,5508,0,0.00179247
1,21059.9,10141.9,17406.3,16095,21,526,20846,18764,1917,79371,67,1550,1097,27,3405,0,0.00179247
1,9933.37,1738.21,1621.23,1502,9,148,4380,3588,219,12898,11,157,105,0,269,0,0.00179247
1,13989.2,4266.96,3878.89,3604,19,285,10102,8707,771,31940,17,349,241,4,784,0,0.00179247
1,15797.5,6128.83,3311.58,3066,15,357,12731,10964,1008,42248,18,317,209,0,576,0,0.00179247
1,12052.3,2792.65,3361.41,3130,18,190,6839,5910,430,21474,15,296,195,2,597,0,0.00179247
1,23604.4,15129.3,10063.4,9271,19,739,30663,27554,2745,115372,35,854,631,4,2232,0,0.00179247
1,27182.7,22731.8,14657.8,13490,21,1042,43533,39289,4222,173438,52,1356,977,13,3237,0,0.00179247
1,12721.9,3238.38,866.478,808,4,222,7784,6553,462,24846,6,87,48,0,150,0,0.00179247
1,40912.9,32197.9,33243.1,30426,25,1080,51204,47521,5376,244370,97,2893,2199,44,8667,0,0.00179247
1,2582.83,67.357,220.525,205,3,16,186,112,2,341,5,27,12,0,24,0,0.00179247
1,30288.1,30309.6,21925.8,20141,31,1244,55251,50268,5412,233280,76,1807,1365,37,4402,0,0.00179247
1,8210.4,1121.1,1660.12,1541,10,96,2537,2018,133,6347,6,144,94,0,268,0,0.00179247
1,44970.3,32481.7,33618.1,30817,18,1172,55965,52133,6076,270047,105,2934,2215,33,8860,0,0.00179247
1,16165.9,3632.59,2384.61,2219,6,231,8436,7412,632,29776,13,222,142,0,426,0,0.00179247
1,10220.1,1673.14,2727.06,2538,14,134,4208,3546,269,13073,14,241,155,1,503,0,0.00179247
1,20916.9,11119.5,1851.55,1727,5,619,24007,21378,2093,85169,11,163,98,0,286,0,0.00179247
1,33355.5,33226,20584.1,19116,18,1227,56862,52847,5831,270793,68,1456,1061,18,3583,0,0.00179247
1,10940.1,1696.47,3089.49,2856,16,134,4203,3558,290,13136,17,285,191,3,546,0,0.00179247
1,29100.7,14262.4,4484.06,4105,8,717,28383,25677,2771,112304,22,437,277,0,835,0,0.00179247
1,16954.2,7285.95,3994.26,3688,11,411,15415,13476,1181,53168,19,380,257,2,820,0,0.00179247
1,27568.2,19363.1,23087.1,21414,33,902,37252,33881,3491,148085,48,1656,1283,14,4862,0,0.00179247
1,11416.8,2476.42,1654.67,1540,12,176,6094,5095,352,19165,10,152,96,0,308,0,0.00179247
1,7114.55,644.385,224.571,206,4,74,1952,1516,76,4855,6,34,16,0,46,0,0.00179247
1,2883.48,91.682,418.568,391,5,13,266,175,1,548,7,42,22,0,56,0,0.00179247
1,10359.7,2125.32,956.221,892,5,149,5043,4218,285,15226,8,90,52,0,144,0,0.00179247
1,9636.25,1548.54,2331.75,2173,10,140,4045,3352,232,11480,11,220,158,1,515,0,0.00179247
1,13501.4,3784.28,587.474,540,4,266,9298,7948,676,29131,9,63,34,0,128,0,0.00179247
1,10574.4,1959.09,2290.9,2114,8,161,5019,4118,302,14458,18,227,138,1,432,0,0.00179247
1,8429.92,1010.36,748.308,690,11,102,2499,2033,123,8964,8,81,43,0,155,0,0.00179247
1,53397.4,55865.8,77895.9,71222,53,1777,88808,82996,9095,456075,213,6684,5324,191,21445,0,0.00179247
1,11990.2,2713.9,2455.89,2272,10,221,6726,5643,458,20906,15,233,155,5,462,0,0.00179247
1,36107.2,34925.7,28667,26355,41,1309,58073,53413,5798,251585,85,2471,1891,34,7263,0,0.00179247
1,6771.76,544.968,761.806,709,9,79,1640,1250,59,4038,10,73,40,0,97,0,0.00179247
1,13941.1,3749.83,4127.06,3809,7,300,9259,7910,679,27447,16,391,273,0,832,0,0.00179247
1,22534.7,8335.21,17187.7,15836,25,415,17267,15307,1620,66045,56,1506,1144,30,4325,0,0.00179247
1,21214.1,12028.2,8836.11,8139,24,608,24692,22155,2188,90597,27,768,539,16,1715,0,0.00179247
1,4807.1,248.417,377.952,351,6,37,717,523,13,1646,10,44,18,0,40,0,0.00179247
1,26331.5,20270.8,12625.4,11628,35,950,39035,35155,3643,155442,45,1022,732,12,2308,0,0.00179247
1,6466.82,1053.68,1315.75,1249,10,72,1610,1240,63,4019,7,77,44,1,94,0,0.00179247
1,7785.2,1041.75,1200.67,1120,9,90,2398,1903,99,6116,8,112,63,0,137,0,0.00179247
1,17530.5,8783.66,6657.08,6259,19,411,16253,14356,1371,55467,16,442,302,3,856,0,0.00179247
1,6140.89,547.234,656.683,613,4,55,1298,987,66,2761,6,56,31,0,84,0,0.00179247
1,14791.5,5162.19,4057.68,3763,15,278,10814,9506,797,35833,20,381,258,3,730,0,0.00179247
1,12339.6,1686.67,1309.99,1206,6,144,4349,3694,307,14222,7,131,82,0,200,0,0.00179247
1,9395.37,1545.4,2198.6,2051,11,125,3787,3121,210,11030,11,201,141,1,373,0,0.00179247
1,3790.39,197.493,152.069,141,3,21,544,395,5,1196,6,25,11,0,26,0,0.00179247
1,41928.8,41487.7,43763,40238,43,1447,66082,61100,6698,313076,113,3394,2648,55,10241,0,0.00179247
1,29496.9,16675,8608.88,7868,12,781,32384,29407,3250,128507,30,813,561,9,1635,0,0.00179247
1,10089.3,846.276,1635.17,1514,11,86,2201,1782,127,8920,14,155,96,0,274,0,0.00179247
1,18401.4,9200.78,9724.23,8978,9,491,18408,16057,1504,63305,38,845,597,9,1991,0,0.00179247
1,11616.6,2780.62,3854.09,3629,10,210,6502,5522,404,19427,8,258,182,0,541,0,0.00179247
1,12722.9,2918.52,2330.85,2169,14,235,7513,6373,504,21728,18,214,138,0,387,0,0.00179247
1,11057.2,2200.28,2471.17,2310,8,190,5869,4915,362,16980,13,219,139,0,474,0,0.00179247
1,10985.3,2209.79,3254.05,3007,12,181,5412,4568,321,18187,20,305,195,0,663,0,0.00179247
1,4632.71,217.245,431.919,406,5,33,701,502,19,1488,6,43,21,0,50,0,0.00179247
1,19455,9407.41,10444.3,9615,21,515,19844,17700,1772,71459,41,916,654,16,2122,0,0.00179247
1,11582.8,2855.28,2860.66,2665,14,174,6855,5867,418,21376,13,267,184,0,572,0,0.00179247
1,6252.29,478.242,635.856,591,4,64,1504,1170,57,3887,8,66,36,0,123,0,0.00179247
1,45749.1,43744,49461.8,45579,46,1542,73182,67934,7601,359563,127,3860,3005,64,11595,0,0.00179247
1,18992.9,8271.59,11522.6,10683,23,458,17063,15499,1399,68205,32,1050,763,12,2431,0,0.00179247
1,9271.28,1420.81,939.603,874,8,133,3790,3087,176,10940,10,87,51,0,156,0,0.00179247
1,9774.42,1495.68,2100.28,1948,14,125,3820,3286,209,11349,16,203,138,2,427,0,0.00179247
