k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,34557.4,17146.4,69637,21815.6,14123.9,16830,9311,26,32387,31438,98044,95937,9406,4955,4865,110,4343,0,4955,4865,110,2418,66,293293,335197,139510,307282,4,6133
2,2,63875.4,27039.1,94679.6,95508.2,65795.7,75309,44912,27,57731,56102,134536,132177,14492,18085,18640,352,16495,0,18085,18640,352,9919,1068,293293,335197,139510,307282,4,6133
2,2,39028,16238.5,48793.7,22920.6,17706.5,18482,13014,42,38345,37258,75592,74110,7553,4509,4683,103,4168,0,4509,4683,103,3106,319,293293,335197,139510,307282,4,6133
2,2,48268.5,9084.96,163306,32574.2,19743.5,24933,12948,50,24518,23729,189971,186419,19460,7328,7142,270,6333,0,7328,7142,270,3294,65,293293,335197,139510,307282,4,6133
2,2,56723.2,42829,72602.3,46206.5,28295.8,36761,19725,29,87798,85455,113705,111654,12306,8866,9400,199,8463,0,8866,9400,199,4815,819,293293,335197,139510,307282,4,6133
2,2,50915.6,18855.6,88407.4,91797.7,43892,73846,28065,67,45169,43926,130745,128298,13395,16432,17035,575,15282,0,16432,17035,575,5632,1048,293293,335197,139510,307282,4,6133
2,2,27130.4,16143.4,19717.9,13536.3,9036.4,10900,6441,31,36635,35586,38000,37162,3684,2822,2898,45,2539,0,2822,2898,45,1568,169,293293,335197,139510,307282,4,6133
2,2,35146.7,9652.74,63045.9,15474.4,9417.09,12341,6634,35,25036,24283,104215,101980,9874,3333,3413,56,3019,0,3333,3413,56,1677,202,293293,335197,139510,307282,4,6133
2,2,51330.2,35394.6,63953.1,34667,22462.6,27615,15820,30,76467,74411,102338,100454,10990,7134,7394,169,6642,0,7134,7394,169,3919,500,293293,335197,139510,307282,4,6133
2,2,42386.6,16752.3,69077.6,77937.4,29875.7,63226,18372,45,40023,38858,103157,101107,10437,13266,13982,423,12530,0,13266,13981,423,3939,1096,293293,335197,139510,307282,4,6133
2,2,62292.2,16640.3,187755,83503.3,56117.9,64587,37604,62,39667,38483,228971,224938,23382,17340,17315,651,15423,0,17280,17260,651,9031,484,293293,335197,139510,307282,4,6133
2,2,55265.3,16894.4,89812,56163.4,49175.7,43142,35099,67,38949,37735,130482,128131,13715,12299,12030,447,10815,0,12299,12030,447,8778,112,293293,335197,139510,307282,4,6133
2,2,50890,9791.36,148813,46700.6,28253.7,35840,18440,45,26500,25682,193504,189946,19871,10160,10001,380,8880,0,10160,10001,380,4497,148,293293,335197,139510,307282,4,6133
2,2,35448.1,9982.43,53910.5,20554.9,11110.8,17448,8250,10,23164,22464,83210,81516,8538,3236,3670,42,3262,0,3236,3670,42,1706,523,293293,335197,139510,307282,4,6133
2,2,48766.6,33181.9,60692.4,30015.3,19818.8,23930,14000,29,71622,69670,96850,95024,10292,6305,6465,135,5774,0,6305,6465,135,3453,379,293293,335197,139510,307282,4,6133
2,2,47171.9,17650.5,97015.2,59142.1,30850.1,46795,19798,43,31663,30787,140395,137756,14648,11444,11847,364,10576,0,11444,11847,364,4240,708,293293,335197,139510,307282,4,6133
2,2,14722.4,8978.81,7567.32,2817.59,1182.93,2400,780,16,21667,20999,13404,13057,1017,572,584,2,500,0,572,584,2,190,36,293293,335197,139510,307282,4,6133
2,2,59167,22028.1,101191,69064.7,58744.8,53197,41890,61,48579,47190,139794,137333,14727,14582,14361,551,12951,0,14582,14361,551,10557,193,293293,335197,139510,307282,4,6133
2,2,32792,8808.91,62843.1,28472.6,18767.4,23400,13859,36,20596,19955,89826,87968,9120,5075,5572,140,4974,0,5075,5572,140,2450,655,293293,335197,139510,307282,4,6133
2,2,32626.9,5160.36,56641.9,19758.6,10237.2,16136,6889,38,14574,14092,87362,85458,8384,3958,4138,78,3679,0,3958,4138,78,1651,313,293293,335197,139510,307282,4,6133
