k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,44004.5,50641.6,81680.8,116225,87002.3,105299,75263,11,113046,109826,113031,110848,11570,9990,11613,221,10525,0,9988,11616,221,7442,1926,308110,334360,139510,305951,10,6133
5,5,43103.5,35839.2,82786,109832,86083.8,99396,74840,14,84728,82259,122096,119790,12482,8499,10385,217,9408,0,8525,10367,226,7410,2106,308110,334360,139510,305951,10,6133
5,5,72271,57411.6,149123,268347,199903,241140,169108,50,129393,125883,189993,186873,19095,23616,26247,572,23595,0,23616,26247,572,17177,3289,308110,334360,139510,305951,10,6133
5,5,51360.1,47653.2,74788,28335.3,22860.2,25191,19438,16,102597,99582,119799,117620,12866,3160,3404,31,3007,0,3160,3404,31,2324,366,308110,334360,139510,305951,10,6133
5,5,38903.9,28863.3,84738.5,184602,116466,167711,100006,46,76804,74448,125919,123329,12358,15479,17749,507,16023,0,15482,17715,506,9620,2716,308110,334360,139510,305951,10,6133
5,5,68232.6,37344.5,159038,251403,211124,225713,181960,13,83966,81547,209801,206202,20748,22107,25242,535,22819,0,22107,25227,535,18485,3694,308110,334360,139510,305951,10,6133
5,5,37002.1,26342.9,55688.1,93388.4,73806.9,84861,65335,20,66642,64656,92285,90297,9329,7090,8792,157,7945,0,7090,8787,157,5869,1946,308110,334360,139510,305951,10,6133
5,5,77475.3,51001.5,170512,432890,360682,382329,302811,27,107063,104216,223925,220277,21936,40003,43775,1272,39588,0,40003,43771,1271,32469,4770,308110,334360,139510,305951,10,6133
5,5,40528,22742.8,96778.8,184901,91885,167547,76369,49,63996,62016,146573,143590,14469,15755,18128,417,16322,0,15743,18116,410,7508,2863,308110,334360,139510,305951,10,6133
5,5,63176.8,20330,140863,190018,162163,166559,135199,28,50650,49124,199050,195550,20162,20150,21167,274,18785,0,20150,21167,274,15418,1596,308110,334360,139510,305951,10,6133
5,5,58634.2,43702,106326,179322,134345,161889,116672,21,103009,99803,152657,149802,15923,15045,17641,260,15901,0,15035,17622,258,11545,3103,308110,334360,139510,305951,10,6133
5,5,39873.6,29182.9,76980.2,124580,97914.3,113555,86046,55,70277,68140,120064,117750,12144,10321,12263,233,11009,0,10321,12263,233,8270,2267,308110,334360,139510,305951,10,6133
5,5,46714.5,22203.5,97991.8,97572.1,76083.1,86914,64951,43,58310,56458,145963,143172,15171,10020,10798,277,9572,0,10020,10798,277,7296,1105,308110,334360,139510,305951,10,6133
