K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,11460,111116,58504.8,52773,7,2612,129694,121694,14257,683199,174,6116,4898,73,13891,1217,0.00179247
4,37099.5,111116,58504.8,52773,7,2612,129694,121694,14257,683199,174,6116,4898,73,13891,1217,0.00179247
4,42319.9,111116,58504.8,52773,28,2612,129694,121694,14257,683199,174,6116,4898,73,13891,1217,0.00179247
4,50961.7,111116,58504.8,52773,7,2612,129694,121694,14257,683199,174,6116,4898,73,13891,1217,0.00179247
4,10405.5,24493.3,49813.3,44924,9,889,39091,36160,4233,173869,135,4903,3940,76,10518,892,0.00179247
4,15764,24493.3,49813.3,44924,8,889,39091,36160,4233,173869,135,4903,3940,76,10518,892,0.00179247
4,37921.8,24493.3,49813.3,44924,45,889,39091,36160,4233,173869,135,4903,3940,76,10518,892,0.00179247
4,39684,24493.3,49813.3,44924,9,889,39091,36160,4233,173869,135,4903,3940,76,10518,892,0.00179247
4,33911.8,91590.5,129845,116971,33,2473,115446,108517,11975,582135,356,12805,10597,338,33252,2007,0.00179247
4,34520.4,91590.5,129845,116971,30,2473,115446,108517,11975,582135,356,12805,10597,338,33252,2007,0.00179247
4,43777.4,91590.5,129845,116971,36,2473,115446,108517,11975,582135,356,12805,10597,338,33252,2007,0.00179247
4,46754.4,91590.5,129845,116971,47,2473,115446,108517,11975,582135,356,12805,10597,338,33252,2007,0.00179247
4,17613.5,68065.1,77586.7,69638,23,1819,86933,81622,9377,439433,232,8551,6885,194,19763,1351,0.00179247
4,26904.2,68065.1,77586.7,69638,16,1819,86933,81622,9377,439433,232,8551,6885,194,19763,1351,0.00179247
4,43051.7,68065.1,77586.7,69638,47,1819,86933,81622,9377,439433,232,8551,6885,194,19763,1351,0.00179247
4,47972.6,68065.1,77586.7,69638,59,1819,86933,81622,9377,439433,232,8551,6885,194,19763,1351,0.00179247
4,14620.3,51470.5,74885.8,67381,18,1726,75239,70062,7941,364496,240,7868,6338,130,19249,1148,0.00179247
4,31909.1,51470.5,74885.8,67381,21,1726,75239,70062,7941,364496,240,7868,6338,130,19249,1148,0.00179247
4,35036.9,51470.5,74885.8,67381,16,1726,75239,70062,7941,364496,240,7868,6338,130,19249,1148,0.00179247
4,37578.9,51470.5,74885.8,67381,37,1726,75239,70062,7941,364496,240,7868,6338,130,19249,1148,0.00179247
4,18770,89047.5,83076,74230,17,2512,119760,112653,12833,605967,329,9458,7592,198,25370,1048,0.00179247
4,23144.2,89047.5,83076,74230,16,2512,119760,112653,12833,605967,329,9458,7592,198,25370,1048,0.00179247
4,32848.1,89047.5,83076,74230,16,2512,119760,112653,12833,605967,329,9458,7592,198,25370,1048,0.00179247
4,49467.9,89047.5,83076,74230,23,2512,119760,112653,12833,605967,329,9458,7592,198,25370,1048,0.00179247
4,25131.3,99160.9,85809.8,77082,17,2743,128904,120337,13156,628993,278,9225,7534,254,23671,1270,0.00179247
4,25577.3,99160.9,85809.8,77082,18,2743,128904,120337,13156,628993,278,9225,7534,254,23671,1270,0.00179247
4,34834.2,99160.9,85809.8,77082,24,2743,128904,120337,13156,628993,278,9225,7534,254,23671,1270,0.00179247
4,45726.6,99160.9,85809.8,77082,50,2743,128904,120337,13156,628993,278,9225,7534,254,23671,1270,0.00179247
4,13453.8,86360,103075,90840,6,2490,117103,108743,12265,550036,402,11575,9340,367,34379,649,0.00179247
4,22561.4,86360,103075,90840,7,2490,117103,108743,12265,550036,402,11575,9340,367,34379,649,0.00179247
4,29299,86360,103075,90840,30,2490,117103,108743,12265,550036,402,11575,9340,367,34379,649,0.00179247
4,43928.6,86360,103075,90840,32,2490,117103,108743,12265,550036,402,11575,9340,367,34379,649,0.00179247
4,1716.91,64642.4,38325.9,34375,3,1705,80724,74789,8612,396663,137,4179,3210,35,10697,303,0.00179247
4,38141,64642.4,38325.9,34375,4,1705,80724,74789,8612,396663,137,4179,3210,35,10697,303,0.00179247
4,40728.8,64642.4,38325.9,34375,5,1705,80724,74789,8612,396663,137,4179,3210,35,10697,303,0.00179247
4,41056,64642.4,38325.9,34375,22,1705,80724,74789,8612,396663,137,4179,3210,35,10697,303,0.00179247
4,5740.21,50639.6,58609.4,52695,4,1836,78527,71251,7821,330977,224,6323,5065,181,15278,693,0.00179247
4,12203.6,50639.6,58609.4,52695,18,1836,78527,71251,7821,330977,224,6323,5065,181,15278,693,0.00179247
4,27580.1,50639.6,58609.4,52695,20,1836,78527,71251,7821,330977,224,6323,5065,181,15278,693,0.00179247
4,34610.2,50639.6,58609.4,52695,43,1836,78527,71251,7821,330977,224,6323,5065,181,15278,693,0.00179247
4,12013.6,74580,44012.2,39314,5,2207,99991,91258,10050,440373,164,4888,3853,92,11489,534,0.00179247
4,15079,74580,44012.2,39314,23,2207,99991,91258,10050,440373,164,4888,3853,92,11489,534,0.00179247
4,29930.5,74580,44012.2,39314,7,2207,99991,91258,10050,440373,164,4888,3853,92,11489,534,0.00179247
4,38557.7,74580,44012.2,39314,48,2207,99991,91258,10050,440373,164,4888,3853,92,11489,534,0.00179247
4,27703.2,61924.6,85521.9,78096,40,2035,89051,82094,9288,406215,215,7890,6466,173,17164,1716,0.00179247
4,29525.6,61924.6,85521.9,78096,30,2035,89051,82094,9288,406215,215,7890,6466,173,17164,1716,0.00179247
4,34792.1,61924.6,85521.9,78096,33,2035,89051,82094,9288,406215,215,7890,6466,173,17164,1716,0.00179247
4,37397.4,61924.6,85521.9,78096,9,2035,89051,82094,9288,406215,215,7890,6466,173,17164,1716,0.00179247
4,5088.94,76809,168578,149282,7,2084,106910,100238,11847,576159,558,18642,15367,551,55349,1881,0.00179247
4,41287.5,76809,168578,149282,12,2084,106910,100238,11847,576159,558,18642,15367,551,55349,1881,0.00179247
4,56587.6,76809,168578,149282,56,2084,106910,100238,11847,576159,558,18642,15367,551,55349,1881,0.00179247
4,62983.5,76809,168578,149282,67,2084,106910,100238,11847,576159,558,18642,15367,551,55349,1881,0.00179247
4,14502.4,60256.1,87896.9,79874,24,1895,87170,81714,9170,416956,219,8158,6666,166,18863,1280,0.00179247
4,23298.4,60256.1,87896.9,79874,21,1895,87170,81714,9170,416956,219,8158,6666,166,18863,1280,0.00179247
4,32754.4,60256.1,87896.9,79874,31,1895,87170,81714,9170,416956,219,8158,6666,166,18863,1280,0.00179247
4,40236.9,60256.1,87896.9,79874,42,1895,87170,81714,9170,416956,219,8158,6666,166,18863,1280,0.00179247
4,3259.7,62730.3,39525.6,35769,9,1739,84778,78722,9214,424411,139,4248,3285,46,10937,329,0.00179247
4,38771.1,62730.3,39525.6,35769,7,1739,84778,78722,9214,424411,139,4248,3285,46,10937,329,0.00179247
4,43111.1,62730.3,39525.6,35769,6,1739,84778,78722,9214,424411,139,4248,3285,46,10937,329,0.00179247
4,43438.2,62730.3,39525.6,35769,23,1739,84778,78722,9214,424411,139,4248,3285,46,10937,329,0.00179247
4,39859.8,98267.5,171601,155141,42,2550,127324,119762,13212,679725,441,16515,13796,420,46608,2206,0.00179247
4,48436.1,98267.5,171601,155141,22,2550,127324,119762,13212,679725,441,16515,13796,420,46608,2206,0.00179247
4,55275.3,98267.5,171601,155141,9,2550,127324,119762,13212,679725,441,16515,13796,420,46608,2206,0.00179247
4,57873.7,98267.5,171601,155141,43,2550,127324,119762,13212,679725,441,16515,13796,420,46608,2206,0.00179247
4,6436.66,62881.6,58460.3,52538,10,1821,88488,82454,9641,449273,192,6254,4901,82,16481,676,0.00179247
4,35917.4,62881.6,58460.3,52538,12,1821,88488,82454,9641,449273,192,6254,4901,82,16481,676,0.00179247
