K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,60064.8,323690,334243,267441,72,4844,298652,286581,30308,1877011,1242,57863,51410,1866,181427,12460,0.000815262
5,76795,323690,334243,267441,80,4844,298652,286581,30308,1877011,1242,57863,51410,1866,181427,12460,0.000815262
5,81286.9,323690,334243,267441,65,4844,298652,286581,30308,1877011,1242,57863,51410,1866,181427,12460,0.000815262
5,81813.2,323690,334243,267441,85,4844,298652,286581,30308,1877011,1242,57863,51410,1866,181427,12460,0.000815262
5,89510.2,323690,334243,267441,46,4844,298652,286581,30308,1877011,1242,57863,51410,1866,181427,12460,0.000815262
5,36267.8,329016,129004,105962,44,5140,300843,289967,30507,1841369,585,25790,22474,653,70737,5995,0.000815262
5,54557.1,329016,129004,105962,53,5140,300843,289967,30507,1841369,585,25790,22474,653,70737,5995,0.000815262
5,61652.3,329016,129004,105962,31,5140,300843,289967,30507,1841369,585,25790,22474,653,70737,5995,0.000815262
5,63431,329016,129004,105962,10,5140,300843,289967,30507,1841369,585,25790,22474,653,70737,5995,0.000815262
5,74719.6,329016,129004,105962,20,5140,300843,289967,30507,1841369,585,25790,22474,653,70737,5995,0.000815262
5,57104.7,202692,286629,234740,45,3778,221119,210815,22531,1284684,1139,50086,43911,1578,154453,9334,0.000815262
5,66336.4,202692,286629,234740,65,3778,221119,210815,22531,1284684,1139,50086,43911,1578,154453,9334,0.000815262
5,67911.6,202692,286629,234740,77,3778,221119,210815,22531,1284684,1139,50086,43911,1578,154453,9334,0.000815262
5,69535.8,202692,286629,234740,96,3778,221119,210815,22531,1284684,1139,50086,43911,1578,154453,9334,0.000815262
5,73221.7,202692,286629,234740,66,3778,221119,210815,22531,1284684,1139,50086,43911,1578,154453,9334,0.000815262
5,33775.5,321569,120905,93871,32,5400,321146,310789,31996,2001395,590,24686,21563,480,73577,5603,0.000815262
5,52064.8,321569,120905,93871,41,5400,321146,310789,31996,2001395,590,24686,21563,480,73577,5603,0.000815262
5,61208.7,321569,120905,93871,6,5400,321146,310789,31996,2001395,590,24686,21563,480,73577,5603,0.000815262
5,66729.6,321569,120905,93871,29,5400,321146,310789,31996,2001395,590,24686,21563,480,73577,5603,0.000815262
5,78269.1,321569,120905,93871,42,5400,321146,310789,31996,2001395,590,24686,21563,480,73577,5603,0.000815262
5,6423.64,70685.7,30631.5,22669,5,2029,93136,86169,9623,422713,222,7604,6370,181,20911,1003,0.000815262
5,13748.4,70685.7,30631.5,22669,17,2029,93136,86169,9623,422713,222,7604,6370,181,20911,1003,0.000815262
5,24630.2,70685.7,30631.5,22669,12,2029,93136,86169,9623,422713,222,7604,6370,181,20911,1003,0.000815262
5,25582.7,70685.7,30631.5,22669,28,2029,93136,86169,9623,422713,222,7604,6370,181,20911,1003,0.000815262
5,35348.9,70685.7,30631.5,22669,52,2029,93136,86169,9623,422713,222,7604,6370,181,20911,1003,0.000815262
5,27727.5,349168,139010,108080,28,5629,329190,320421,33935,2120602,652,29170,25744,921,86157,6935,0.000815262
5,42004.7,349168,139010,108080,32,5629,329190,320421,33935,2120602,652,29170,25744,921,86157,6935,0.000815262
5,58671.1,349168,139010,108080,58,5629,329190,320421,33935,2120602,652,29170,25744,921,86157,6935,0.000815262
5,67583.5,349168,139010,108080,70,5629,329190,320421,33935,2120602,652,29170,25744,921,86157,6935,0.000815262
5,78810.6,349168,139010,108080,90,5629,329190,320421,33935,2120602,652,29170,25744,921,86157,6935,0.000815262
