K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,18597.8,1567.45,3066.01,2854,13,149,3877,3234,246,10935,21,240,158,9,532,0,0.00718907
1,23105.6,3130.44,4772.2,4442,4,237,6986,5874,470,21347,18,381,262,5,769,0,0.00718907
1,8215.55,206.819,696.181,654,5,32,591,441,14,1447,6,61,36,0,80,0,0.00718907
1,14947.6,1095.2,912.772,852,7,87,2733,2227,118,7477,9,83,44,0,128,0,0.00718907
1,11715.2,578.436,868.57,817,15,61,1756,1378,40,4440,11,71,43,0,115,0,0.00718907
1,13265.5,688.402,3337.67,3135,9,70,1960,1558,70,5086,9,258,174,2,610,0,0.00718907
1,12258,526.271,1040.69,985,8,60,1470,1182,40,4195,8,87,52,0,128,0,0.00718907
1,9195.4,259.304,302.187,287,6,33,724,499,12,1620,8,32,13,0,30,0,0.00718907
1,8609.49,245.092,417.352,396,4,45,840,621,23,1890,5,40,25,0,49,0,0.00718907
1,6410.89,94.261,482.235,458,6,25,331,207,0,558,7,37,20,0,40,0,0.00718907
1,28124.5,2191.36,7236.66,6731,20,143,5435,4764,460,19482,24,585,404,10,1256,0,0.00718907
1,18474.9,1674.62,5100.16,4762,6,120,4216,3600,219,12538,19,428,293,0,973,0,0.00718907
1,14676.4,1047.43,340.452,316,4,93,2596,2105,121,6910,7,42,21,0,50,0,0.00718907
1,12185.5,310.071,349.672,326,5,41,921,734,41,2223,9,43,19,0,43,0,0.00718907
1,15357.7,942.015,2113.82,1990,8,112,2584,2055,134,6649,16,180,113,0,284,0,0.00718907
1,13648.2,700.677,2329.38,2180,8,80,1963,1617,90,5299,12,190,120,1,408,0,0.00718907
1,9495.92,251.549,486.467,456,6,48,856,614,20,1776,11,47,24,0,73,0,0.00718907
1,12225.1,478.578,434.318,405,4,63,1632,1281,48,4037,6,44,23,0,77,0,0.00718907
1,13774.5,835.209,1019.17,957,8,80,2102,1642,83,5684,10,85,47,0,129,0,0.00718907
1,11268.3,276.587,981.153,923,5,33,909,723,34,2270,7,61,32,0,80,0,0.00718907
1,14894.4,778.886,2028.13,1917,10,77,2286,1915,135,6272,9,147,91,0,239,0,0.00718907
1,13996,857.801,541.046,507,7,79,2432,1958,94,6598,7,53,26,0,81,0,0.00718907
1,19911.1,2170.42,2222.24,2079,10,167,4907,4049,312,14119,15,177,97,0,305,0,0.00718907
1,6383.02,76.28,238.552,223,6,25,300,203,4,510,9,27,12,0,27,0,0.00718907
1,17351,1387.78,1557.24,1458,8,149,3830,3125,177,10466,9,134,88,0,236,0,0.00718907
1,8178.98,202.755,588.532,553,6,34,703,522,13,1555,6,48,24,0,59,0,0.00718907
1,6574.9,129.352,274.518,257,4,22,389,265,0,924,6,29,13,0,45,0,0.00718907
1,18405.2,1387.08,3687.66,3439,10,145,4218,3478,243,11640,16,295,199,1,644,0,0.00718907
1,5481.69,74.121,351.355,328,4,18,229,147,0,396,6,36,16,0,39,0,0.00718907
1,11066,443.409,1315.21,1234,9,53,1396,1095,26,3352,8,109,59,0,170,0,0.00718907
1,15401.4,1148.61,1214.43,1130,5,107,3023,2454,130,8258,9,102,63,0,183,0,0.00718907
1,13232.5,729.043,1446.57,1356,6,62,1950,1587,83,5614,10,123,82,0,230,0,0.00718907
1,7785.03,149.286,442.164,414,4,23,444,333,8,1019,7,44,22,0,85,0,0.00718907
1,10024.4,289.353,408.091,382,5,37,896,698,26,2284,8,46,21,0,43,0,0.00718907
1,11237.5,357.298,515.464,480,9,53,1159,886,29,2607,9,53,29,0,51,0,0.00718907
1,23771.9,1859.43,3974.73,3706,14,139,4611,4016,359,16533,21,335,217,4,712,0,0.00718907
1,9809.55,382.814,371.021,345,6,56,1147,858,37,2786,7,35,16,0,46,0,0.00718907
1,29660.8,1978.4,7069.96,6597,20,143,5454,4772,447,19788,28,588,398,8,1218,0,0.00718907
1,19362.1,1830.59,3475.68,3251,12,137,4740,4091,289,14435,15,285,196,3,633,0,0.00718907
1,15803.9,1174.93,2172.37,2024,11,93,3217,2664,147,8808,14,185,116,0,315,0,0.00718907
1,22508.9,1267.79,2041.65,1907,11,85,3210,2759,195,10990,14,167,112,0,298,0,0.00718907
1,25517.6,1963.61,3672.29,3397,11,133,4645,4032,347,16255,15,317,209,2,651,0,0.00718907
1,20780.6,1134.54,2113.48,1981,10,103,2974,2506,171,8685,14,189,139,0,403,0,0.00718907
1,23725.6,1614.56,1661.72,1552,8,131,4142,3545,325,12589,11,144,88,0,301,0,0.00718907
1,22420.1,2277.04,3921.7,3635,12,153,4761,4111,356,14587,16,307,217,1,679,0,0.00718907
1,11560.6,550.703,1011.19,940,7,63,1433,1156,43,3960,8,76,47,0,97,0,0.00718907
1,15261.8,898.972,1879.22,1771,5,95,2181,1790,104,5951,12,144,85,0,240,0,0.00718907
1,4510.9,72.95,470.528,438,5,13,187,114,3,323,8,47,21,0,61,0,0.00718907
1,5913.32,133.94,206.987,192,4,23,386,270,2,760,5,23,11,0,32,0,0.00718907
1,11777.2,559.172,1046.69,985,6,70,1437,1095,41,3484,12,94,52,0,142,0,0.00718907
1,8591.2,271.508,440.197,415,7,31,627,439,12,1346,8,38,20,0,61,0,0.00718907
1,19123.3,1965.65,3316.7,3122,9,180,4649,3848,255,13062,15,243,169,1,533,0,0.00718907
1,19354.5,1874.58,2770.66,2592,10,145,3941,3316,241,12072,14,202,123,3,371,0,0.00718907
1,10713.4,641.795,930.038,875,8,48,1344,1049,31,3118,7,78,43,0,117,0,0.00718907
1,5356.02,66.951,391.808,369,4,19,207,133,0,347,7,34,16,0,42,0,0.00718907
1,8575.72,281.162,471.644,444,6,34,795,579,15,1703,8,45,20,0,42,0,0.00718907
1,20649.7,2157.09,4454.73,4146,15,141,4489,3925,328,16665,20,349,235,8,754,0,0.00718907
