k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,74367.9,52337,92433.5,285877,236062,255653,203270,13,114407,111398,124466,122359,13478,23149,27984,618,25412,0,23149,27984,618,21204,5497,226306,251314,106557,229824,10,4736
6,6,61603.6,23919.9,77239,131599,93012.8,118899,80554,44,60118,58450,123233,121022,12897,10436,13210,198,12022,0,10436,13210,198,9151,3074,226306,251314,106557,229824,10,4736
6,6,46624.5,22867,55257.3,132366,105973,117158,89874,43,56571,54988,88628,86905,9057,13756,14642,389,13056,0,13756,14642,389,10508,1263,226306,251314,106557,229824,10,4736
6,6,55958.6,26792.4,79859,113867,97739.6,101293,83270,20,54187,52661,120460,118289,12582,12271,13700,300,12225,0,12271,13700,300,10399,1793,226306,251314,106557,229824,10,4736
6,6,89014.1,51764.2,207682,227515,194284,203275,166771,93,118752,115515,240736,236901,23881,20292,24780,706,22579,0,20292,24780,706,18980,5081,226306,251314,106557,229824,10,4736
6,6,85249.9,82264.1,151367,392486,350686,348106,298806,53,171253,166371,203012,199674,21302,36769,43243,1342,39657,0,36769,43243,1342,33925,7532,226306,251314,106557,229824,10,4736
6,6,55047.1,21562.9,117601,76541.6,64779.8,68028,55690,51,54771,53203,163456,160409,16736,7799,9174,174,8246,0,7799,9174,174,6863,1625,226306,251314,106557,229824,10,4736
6,6,36614.6,14539.8,45915.8,70546.6,57420.2,63748,50316,38,39170,37991,68878,67443,6759,6139,7661,118,6912,0,6139,7661,118,5542,1721,226306,251314,106557,229824,10,4736
6,6,76798.3,56584.3,160908,266588,235966,237851,203041,31,129676,126039,205803,202283,21050,25041,29831,660,27150,0,25041,29831,660,23066,5524,226306,251314,106557,229824,10,4736
6,6,44549.2,12476.9,53400.6,58149.9,41380.9,51917,35262,49,34116,33037,89049,87277,9181,6082,6981,114,6207,0,6082,6981,114,4588,1113,226306,251314,106557,229824,10,4736
6,6,56249.3,23359.8,58568.1,97178.6,78980.9,86223,67174,62,59087,57396,99758,97889,10224,9850,11089,237,9923,0,9848,11079,237,8761,1543,226306,251314,106557,229824,10,4736
6,6,61830.1,22822,78194.9,161887,130339,146306,113322,18,62913,60949,124699,122439,13088,14227,17095,470,15439,0,14227,17095,470,12461,3334,226306,251314,106557,229824,10,4736
6,6,57245.8,23836.8,60560.3,93448.6,83155.1,82147,70628,63,59591,57852,101150,99250,10361,10443,11694,251,10468,0,10443,11692,251,9252,1577,226306,251314,106557,229824,10,4736
6,6,54326.9,17939.7,80161.7,107826,90781.4,96660,78420,11,45485,44031,123266,120857,12183,10368,12296,165,11003,0,10368,12296,165,9272,2287,226306,251314,106557,229824,10,4736
6,6,64765.9,41760.1,57065,95729.7,91600.1,84591,78785,5,85596,83301,90907,89271,9511,9737,11622,159,10432,0,9737,11622,159,9438,2154,226306,251314,106557,229824,10,4736
