k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,37787.8,21835.2,152015,108289,60354.7,95489,47655,46,52337,50816,175878,172515,17645,11234,11305,310,10024,0,11234,11305,310,4890,392,425483,436966,188905,398990,8,8385
2,2,28874.2,33758.4,60310.6,23305.2,9291.04,20790,7094,21,74847,72677,96392,94423,9464,2637,2679,16,2325,0,2637,2679,16,817,123,425483,436966,188905,398990,8,8385
2,2,34184.5,21392.6,99602,63545.8,30962.9,56816,25200,18,42829,41429,138346,135677,14106,6456,6557,112,5735,0,6456,6557,112,2835,351,425483,436966,188905,398990,8,8385
2,2,37857,47070,70873.2,62774.9,41139.3,56339,34561,41,99210,96452,98358,96451,9940,6265,6181,156,5444,0,6265,6181,156,3842,95,425483,436966,188905,398990,8,8385
2,2,26324.6,39287.1,47144.2,33586.2,12076.2,30347,9536,21,81796,79523,77502,75871,7622,3114,3326,37,2913,0,3114,3326,37,1033,308,425483,436966,188905,398990,8,8385
2,2,14109.1,46024.3,8375.32,9995.27,4666.61,9133,3951,11,88245,85844,18025,17560,1435,923,1026,0,911,0,923,1026,0,393,143,425483,436966,188905,398990,8,8385
2,2,19831.1,54248.6,10353.9,18158.6,8393.84,16423,6886,22,107390,104462,22119,21603,1958,1863,1931,19,1683,0,1863,1931,19,747,137,425483,436966,188905,398990,8,8385
2,2,35047.6,77025.6,29615,37324.5,14112,33504,10484,18,143594,139617,52653,51573,5538,4114,4121,40,3675,0,4098,4105,40,1133,131,425483,436966,188905,398990,8,8385
2,2,40810.7,72508.1,69986.8,47969.4,41678.2,42379,35047,24,126737,123360,100744,98809,10225,5579,5428,134,4780,0,5579,5428,134,3796,32,425483,436966,188905,398990,8,8385
2,2,63180.8,161382,145248,163321,141131,144367,118246,79,272133,265493,186001,183002,19980,17746,17630,692,15667,0,17746,17630,692,12797,364,425483,436966,188905,398990,8,8385
2,2,29892.4,56386.1,31908.9,50974.8,24292.1,45758,18906,35,108934,105897,52116,50983,5208,5421,5600,135,4988,0,5539,5713,159,1681,360,425483,436966,188905,398990,8,8385
