k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,67622.6,71864,150153,87530.4,76082.5,66332,51585,78,126150,122856,186101,183020,20017,16865,16536,737,14772,0,16865,16536,737,12227,171,300135,353713,151707,323495,4,6694
2,2,91169.7,55050.4,252128,103454,78615.5,81774,54193,36,98459,95910,281644,277462,27344,16948,18278,230,16286,0,16948,18278,230,10969,1771,300135,353713,151707,323495,4,6694
2,2,34941.2,33033.4,51913.5,22544.8,11690.6,18211,7795,42,68085,66310,83652,81866,8555,4076,4127,94,3636,0,4076,4127,94,1806,176,300135,353713,151707,323495,4,6694
2,2,22097.5,21578.4,12461.6,7643.19,6301.94,6472,4941,17,42829,41690,25781,25104,2271,1442,1542,22,1357,0,1442,1542,22,1009,161,300135,353713,151707,323495,4,6694
2,2,23185.8,14013.2,22397.9,12420,6821.79,10713,5233,38,29476,28624,42475,41396,3793,2052,2324,50,2080,0,2052,2324,50,1092,348,300135,353713,151707,323495,4,6694
2,2,55693.8,8940.89,129322,28864,19944.2,22212,13595,19,22108,21417,178996,175780,18517,6138,5984,123,5319,0,6138,5984,123,3295,35,300135,353713,151707,323495,4,6694
2,2,3493.73,30763.9,185.486,160.636,116.263,137,87,3,54255,52766,609,585,4,37,44,0,30,0,37,43,0,17,8,300135,353713,151707,323495,4,6694
2,2,70339,56722.8,161640,72698.2,61267.7,55337,42734,53,111430,108480,209812,206297,21892,14813,14651,570,13089,0,14813,14651,570,10440,271,300135,353713,151707,323495,4,6694
2,2,86644.9,41715.5,274417,224196,93682.7,185518,56833,24,77167,75135,307655,302921,31152,36787,39290,1251,35402,0,36777,39267,1251,11351,3471,300135,353713,151707,323495,4,6694
2,2,55723.5,54322.9,127265,56407.2,52682.1,42678,36374,52,96674,94142,167712,164697,17924,12151,11846,531,10579,0,12151,11846,531,7886,56,300135,353713,151707,323495,4,6694
2,2,38181.5,15335.8,85091.1,32203.8,15956.9,25916,10497,47,36977,35907,128446,125862,12737,5970,5931,184,5232,0,5970,5931,184,2631,146,300135,353713,151707,323495,4,6694
2,2,40999.1,23742.1,44173.1,21262.6,9733.42,16813,6251,19,50649,49233,75901,74414,7856,4300,4465,33,3917,0,4300,4465,33,1535,309,300135,353713,151707,323495,4,6694
2,2,85634.6,72736,278785,205145,140710,161266,94870,75,115535,112607,321071,316232,33022,38814,39843,1438,35835,0,38814,39843,1438,20328,2014,300135,353713,151707,323495,4,6694
2,2,69832.9,23809,168886,30868.2,27909.6,24074,20512,20,50447,49043,225527,221711,22740,6238,6432,59,5674,0,6238,6432,59,4961,361,300135,353713,151707,323495,4,6694
2,2,83495,32375,246302,121281,66182.9,98932,39438,2,66151,64411,290341,285840,29354,21459,22275,625,19861,0,31280,31818,2445,8342,1438,300135,353713,151707,323495,4,6694
2,2,24467.1,10993.9,19808.4,7122.79,4145.21,5881,3092,10,25588,24845,38871,37965,3676,1201,1383,17,1222,0,1201,1383,17,619,227,300135,353713,151707,323495,4,6694
2,2,67124.5,42767.8,182717,40436,23620.6,33185,16772,10,85583,83303,237932,233969,24742,7322,7908,109,6993,0,7322,7908,109,3822,816,300135,353713,151707,323495,4,6694
2,2,56834.7,45199.7,122628,52914.7,43592,40272,30033,51,93317,90856,173676,170548,18743,11298,11055,479,9858,0,11298,11055,479,7376,98,300135,353713,151707,323495,4,6694
2,2,76447.8,48486.7,255549,145427,90946.7,115042,60884,59,96729,94169,297278,292585,30361,27743,28610,885,25650,0,27743,28610,885,14122,1618,300135,353713,151707,323495,4,6694
2,2,46311.7,11435.1,159231,51485.1,27478.5,41622,18660,62,30486,29577,210330,206341,21434,10010,10416,321,9323,0,10010,10416,321,4391,711,300135,353713,151707,323495,4,6694
2,2,45502.9,11781.2,144963,53887.5,28380.5,43172,19098,57,29582,28734,196176,192486,19540,9915,10118,313,9032,0,9915,10118,313,4532,498,300135,353713,151707,323495,4,6694
2,2,63755.8,27114.8,135917,60718.3,47073.3,49553,34020,28,49035,47663,185999,182765,19104,10701,11501,141,10270,0,10701,11501,141,6968,1103,300135,353713,151707,323495,4,6694
2,2,39789.6,23962.5,46964.2,24590.5,17420.1,20417,13201,29,49077,47749,79727,78097,8576,4376,4804,52,4262,0,4376,4804,52,2828,573,300135,353713,151707,323495,4,6694
2,2,27462.5,16227.5,26503.1,8681.67,4810.89,7374,3636,6,34732,33756,48450,47365,4719,1446,1646,8,1422,0,1446,1646,8,806,250,300135,353713,151707,323495,4,6694
2,2,60210.5,32982.4,235434,83976.8,52130.3,67093,35784,57,70663,68680,266516,261957,27928,16079,16510,429,14744,0,16079,16510,429,7096,924,300135,353713,151707,323495,4,6694
2,2,83466.1,87360.2,182623,135272,122803,103322,85988,68,155781,151801,231819,228181,23574,26701,26491,1152,23850,0,26701,26491,1152,19996,529,300135,353713,151707,323495,4,6694
2,2,27947.4,15390.2,35281.7,15723.1,5776.42,13666,3955,33,33962,32995,62316,60919,6179,2822,2759,67,2466,0,2848,2784,65,727,31,300135,353713,151707,323495,4,6694
2,2,76570.8,60338.6,248900,107280,66369.3,86050,45076,31,112339,109579,284042,279592,28805,19845,20718,450,18578,0,19845,20718,450,10490,1402,300135,353713,151707,323495,4,6694
2,2,71750,29369.6,261624,148856,77747.3,118938,50163,67,63913,62129,305492,300522,31499,27611,28494,975,25600,0,27611,28494,975,10846,1678,300135,353713,151707,323495,4,6694
2,2,42927.2,9678.6,118267,40309.6,23320.9,31732,15701,45,25179,24417,158890,155777,15862,8184,8258,241,7355,0,8184,8258,241,3702,335,300135,353713,151707,323495,4,6694
2,2,44267.1,16460.8,108179,41957.6,25227.5,32849,16730,63,39021,37900,153025,150105,15639,8131,7958,295,7052,0,8131,7958,295,4187,65,300135,353713,151707,323495,4,6694
2,2,26939.2,14735.7,19577.6,12056,8154.13,10230,6108,21,31163,30234,35381,34550,3316,1909,2063,51,1839,0,1909,2063,51,1258,239,300135,353713,151707,323495,4,6694
2,2,87427,37338.8,241379,222374,90926.6,186596,54912,18,72516,70573,296685,292121,29870,35236,36909,1243,33155,0,35004,36597,1224,9768,2562,300135,353713,151707,323495,4,6694
2,2,45872.8,21426.1,121498,42139.4,29469.1,31579,19767,65,38683,37577,166118,162978,16895,9189,8969,341,7955,0,9189,8969,341,5012,31,300135,353713,151707,323495,4,6694
2,2,38087.9,26950.9,83280.5,20198.5,10395.4,15943,6823,28,56561,55029,121409,118936,12032,4095,4140,69,3676,0,4095,4140,69,1668,170,300135,353713,151707,323495,4,6694
2,2,47005.7,11557.8,168199,48717,28142,38933,19284,59,29364,28512,213619,209630,21289,9731,9953,312,8869,0,9731,9953,312,4529,518,300135,353713,151707,323495,4,6694
