K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,7934.94,2802.47,1122.35,937,6,198,5937,5005,383,17276,23,226,141,2,280,25,0.00358423
2,23163.8,2802.47,1122.35,937,9,198,5937,5005,383,17276,23,226,141,2,280,25,0.00358423
2,8465.24,3572.66,1998.67,1642,8,260,7481,6357,455,23326,24,372,252,4,695,15,0.00358423
2,26085,3572.66,1998.67,1642,19,260,7481,6357,455,23326,24,372,252,4,695,15,0.00358423
2,27115,8393.81,7337.65,6012,19,412,14747,13409,1149,53703,49,1114,826,10,2398,106,0.00358423
2,37550.8,8393.81,7337.65,6012,18,412,14747,13409,1149,53703,49,1114,826,10,2398,106,0.00358423
2,16129.3,3178.66,1530.37,1302,9,164,5991,5330,404,20289,14,308,225,0,522,43,0.00358423
2,28627,3178.66,1530.37,1302,5,164,5991,5330,404,20289,14,308,225,0,522,43,0.00358423
2,7958.94,4612.91,1878.7,1561,4,267,10183,9035,846,34773,21,403,274,2,739,18,0.00358423
2,34210.7,4612.91,1878.7,1561,12,267,10183,9035,846,34773,21,403,274,2,739,18,0.00358423
2,37401.4,10580,12017.3,9852,26,484,18181,16440,1584,64636,62,1684,1273,18,3375,180,0.00358423
2,42321.9,10580,12017.3,9852,27,484,18181,16440,1584,64636,62,1684,1273,18,3375,180,0.00358423
2,22811.2,11112.8,9221.27,7431,16,554,19818,18026,1933,76784,79,1701,1296,27,3896,112,0.00358423
2,49830.3,11112.8,9221.27,7431,38,554,19818,18026,1933,76784,79,1701,1296,27,3896,112,0.00358423
2,15435.1,12656.5,2109.21,1748,10,538,20754,18728,1883,74962,24,444,305,1,811,29,0.00358423
2,41694.4,12656.5,2109.21,1748,9,538,20754,18728,1883,74962,24,444,305,1,811,29,0.00358423
2,36095.3,6228.08,10797.7,8981,13,343,13335,12147,1106,47796,63,1950,1498,23,4717,152,0.00358423
2,46082.7,6228.08,10797.7,8981,18,343,13335,12147,1106,47796,63,1950,1498,23,4717,152,0.00358423
2,14869,3680.04,4301.22,3549,9,262,8508,7237,597,24665,32,845,649,17,1872,31,0.00358423
2,27535.5,3680.04,4301.22,3549,16,262,8508,7237,597,24665,32,845,649,17,1872,31,0.00358423
2,17872.2,2069.43,1846.85,1577,9,125,4084,3494,252,12580,19,360,241,1,574,49,0.00358423
2,24275.3,2069.43,1846.85,1577,7,125,4084,3494,252,12580,19,360,241,1,574,49,0.00358423
