k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,56063.8,29785.7,188967,172003,131921,150112,107018,21,70061,68176,215297,211589,21994,19058,21014,364,18774,0,20109,22314,363,13471,2789,317369,348811,145174,319799,8,6412
4,4,50802.9,66688.8,74175.3,117422,84233.4,105141,71022,27,133800,130346,113991,111869,11645,11338,13359,359,12098,0,11338,13359,359,8477,2366,317369,348811,145174,319799,8,6412
4,4,70162.7,61806.9,153023,175102,151302,151016,124275,70,132396,128784,208701,205302,21336,22296,22832,664,20390,0,22296,22832,664,17435,1133,317369,348811,145174,319799,8,6412
4,4,48417.5,80100.7,48647,111983,106300,99650,91791,38,151228,147164,74127,72733,8099,10800,12785,351,11688,0,10800,12785,351,9865,2321,317369,348811,145174,319799,8,6412
4,4,62280.1,35317.3,153367,186810,150102,163068,123422,72,80838,78533,206465,202993,21300,22151,23418,868,20974,0,22151,23418,868,16598,1901,317369,348811,145174,319799,8,6412
4,4,53119,30040.4,119043,154155,132747,135525,111077,48,67478,65539,169431,166413,17660,17808,19495,463,17334,0,17808,19495,463,13242,2208,317369,348811,145174,319799,8,6412
4,4,32162.3,29985.2,52597.8,48657.1,34706.6,43867,29853,37,66321,64439,87017,85169,8442,4747,5568,134,5018,0,4747,5568,134,3936,1005,317369,348811,145174,319799,8,6412
4,4,40390.1,28710.8,56169.1,68967.2,38580.7,61510,31873,16,61933,60221,88960,87163,9173,6993,7926,149,7091,0,7110,8051,178,3699,1168,317369,348811,145174,319799,8,6412
4,4,45857,39114.8,100281,86468.6,65092.7,76674,55031,53,89080,86665,139953,137324,13939,8826,10438,283,9410,0,8826,10438,283,7042,1884,317369,348811,145174,319799,8,6412
4,4,45442.3,20330.5,97512,142305,112591,124061,92676,53,49773,48321,138105,135581,14290,17017,17855,579,15881,0,17017,17855,579,11736,1332,317369,348811,145174,319799,8,6412
4,4,54082,52482.1,60125,95860.8,71599.2,85588,61341,26,111306,108209,101542,99666,10653,9237,11023,130,9998,0,9237,11023,130,7237,2092,317369,348811,145174,319799,8,6412
4,4,56413.5,33944.9,126734,200828,164278,175605,136400,63,82265,79878,175390,172217,17881,23294,25089,848,22434,0,23294,25089,848,17521,2472,317369,348811,145174,319799,8,6412
4,4,35810.1,36908,55071,36631.6,29318.9,32768,25289,31,82736,80454,91896,89989,9052,3688,4218,85,3770,0,3688,4218,85,3056,666,317369,348811,145174,319799,8,6412
4,4,36504.3,16622.3,78330.3,90124.1,48311.5,81521,40694,19,44796,43380,120256,117789,12039,7907,9606,191,8630,0,7907,9606,191,4955,1955,317369,348811,145174,319799,8,6412
4,4,38744,32449.6,76808.3,53424.5,39041.9,47673,33067,43,67809,65926,120337,117951,11981,5404,6260,127,5609,0,5404,6260,127,4212,1047,317369,348811,145174,319799,8,6412
4,4,72247.1,59412.1,170327,161360,143626,140024,118923,67,123517,120242,223745,220078,23090,21115,21855,606,19551,0,21115,21855,606,16693,1288,317369,348811,145174,319799,8,6412
4,4,64225.2,41784.9,165132,187054,148801,162551,120942,62,98567,95769,212224,208614,22205,23321,24536,875,21893,0,23321,24536,875,16452,1866,317369,348811,145174,319799,8,6412
4,4,42724,48091.9,55938.4,42500.2,38549.7,37518,32822,24,102106,99358,91723,89961,9272,5471,5854,77,5178,0,5471,5854,77,4624,574,317369,348811,145174,319799,8,6412
4,4,39345.7,42950.2,54678.3,30569.4,23366.7,27113,19882,11,92244,89724,90288,88479,8937,3428,3995,18,3527,0,3428,3995,18,2607,701,317369,348811,145174,319799,8,6412
4,4,30801.5,16668.8,48103.9,73044.4,47847.1,65235,40298,31,43086,41757,83132,81368,7944,7474,8496,157,7632,0,7474,8496,157,4769,1282,317369,348811,145174,319799,8,6412
4,4,52463.4,37596.2,104884,161001,130668,142130,109996,53,81052,78723,154151,151319,15467,17470,19473,518,17468,0,17470,19473,518,13378,2540,317369,348811,145174,319799,8,6412
4,4,24925.2,41765.5,16910.9,33800.8,22953.8,30494,19603,35,90780,88157,34497,33674,3420,3335,3928,74,3531,0,3335,3928,74,2263,717,317369,348811,145174,319799,8,6412
4,4,41503.8,56324.7,43446.9,45562.5,43736.1,41010,38559,8,115236,112121,75680,74209,7869,4270,5377,130,4847,0,4270,5377,130,4027,1259,317369,348811,145174,319799,8,6412
4,4,54931.8,32742,130920,192433,160737,168380,134318,78,79984,77741,173376,170268,17616,21747,23586,614,21050,0,21747,23586,614,16670,2462,317369,348811,145174,319799,8,6412
