K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,36689.9,30476.8,60035.3,54806,27,1075,44358,41280,4556,195187,123,4853,4081,83,8741,1398,0.00449438
4,40789.3,30476.8,60035.3,54806,28,1075,44358,41280,4556,195187,123,4853,4081,83,8741,1398,0.00449438
4,44068.8,30476.8,60035.3,54806,33,1075,44358,41280,4556,195187,123,4853,4081,83,8741,1398,0.00449438
4,57192.2,30476.8,60035.3,54806,8,1075,44358,41280,4556,195187,123,4853,4081,83,8741,1398,0.00449438
4,16222.2,18979.7,52298.5,47601,9,764,31693,28864,2909,121447,127,4430,3507,75,10027,621,0.00449438
4,27011,18979.7,52298.5,47601,27,764,31693,28864,2909,121447,127,4430,3507,75,10027,621,0.00449438
4,34320.6,18979.7,52298.5,47601,20,764,31693,28864,2909,121447,127,4430,3507,75,10027,621,0.00449438
4,38732.5,18979.7,52298.5,47601,36,764,31693,28864,2909,121447,127,4430,3507,75,10027,621,0.00449438
4,16935.3,27179.2,54844,50062,10,1062,42685,39626,4251,187297,144,4565,3709,73,10142,872,0.00449438
4,40008.9,27179.2,54844,50062,18,1062,42685,39626,4251,187297,144,4565,3709,73,10142,872,0.00449438
4,48773.9,27179.2,54844,50062,32,1062,42685,39626,4251,187297,144,4565,3709,73,10142,872,0.00449438
4,51423.4,27179.2,54844,50062,18,1062,42685,39626,4251,187297,144,4565,3709,73,10142,872,0.00449438
4,22397.1,10935.3,22015.9,20261,23,502,19732,17359,1612,68031,67,1918,1463,28,3646,362,0.00449438
4,26161.6,10935.3,22015.9,20261,4,502,19732,17359,1612,68031,67,1918,1463,28,3646,362,0.00449438
4,26593.5,10935.3,22015.9,20261,24,502,19732,17359,1612,68031,67,1918,1463,28,3646,362,0.00449438
4,28170.2,10935.3,22015.9,20261,6,502,19732,17359,1612,68031,67,1918,1463,28,3646,362,0.00449438
4,11101.5,18098,23920.4,21904,12,842,32328,29282,2805,121089,81,2154,1675,9,4051,404,0.00449438
4,23049.6,18098,23920.4,21904,9,842,32328,29282,2805,121089,81,2154,1675,9,4051,404,0.00449438
4,26934.1,18098,23920.4,21904,17,842,32328,29282,2805,121089,81,2154,1675,9,4051,404,0.00449438
4,36108.8,18098,23920.4,21904,14,842,32328,29282,2805,121089,81,2154,1675,9,4051,404,0.00449438
4,31890.3,32806.6,97669.1,88557,13,1149,48431,45080,5155,220761,244,8469,7047,204,20119,1640,0.00449438
4,50335.8,32806.6,97669.1,88557,29,1149,48431,45080,5155,220761,244,8469,7047,204,20119,1640,0.00449438
4,60944.3,32806.6,97669.1,88557,24,1149,48431,45080,5155,220761,244,8469,7047,204,20119,1640,0.00449438
