k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,29647.8,57622.1,28270.7,22149.9,6264.94,19320,4093,37,103425,100564,46651,45623,4346,2923,2825,70,2507,0,2923,2825,70,532,0,346670,348667,146811,319189,6,6412
1,1,25999.1,18686.4,39159.6,7849.35,2674.95,6795,1882,14,45528,44217,56395,55193,5380,1063,1031,13,889,0,1063,1031,13,248,0,346670,348667,146811,319189,6,6412
1,1,12282.3,22173.8,4100.67,1752.04,398.564,1548,251,10,48403,47062,9786,9538,659,244,235,0,200,0,244,235,0,31,0,346670,348667,146811,319189,6,6412
1,1,36166.6,14348.2,79628.4,30335.2,9204.73,26171,6105,41,35426,34340,115515,113241,11404,3915,3807,105,3324,0,3878,3772,105,775,0,346670,348667,146811,319189,6,6412
1,1,16975.2,23082.5,10249.3,3462.97,1577.45,3040,1205,20,48312,46945,21303,20789,1718,506,480,2,396,0,506,480,2,144,0,346670,348667,146811,319189,6,6412
1,1,12880.9,44337.7,4080.88,6126.8,1772.74,5620,1368,11,80818,78439,9404,9121,753,505,486,5,419,0,505,486,5,114,0,346670,348667,146811,319189,6,6412
1,1,14658.2,22715.7,6945.87,3221.02,1020.39,2868,721,11,51935,50431,15170,14779,1156,427,414,4,358,0,427,414,4,101,0,346670,348667,146811,319189,6,6412
1,1,29478,21080.2,39576.4,13734.3,4014.7,12065,2715,18,44766,43404,64019,62668,6268,1833,1772,28,1555,0,1833,1772,28,329,0,346670,348667,146811,319189,6,6412
1,1,11841.6,35350.3,4169.9,1238.66,602.602,1090,457,10,72745,70827,9488,9247,579,182,179,0,140,0,182,179,0,59,0,346670,348667,146811,319189,6,6412
1,1,21652.5,58910.9,13906.3,9942.38,3486.06,8821,2525,21,113951,110902,25896,25276,2403,1372,1324,16,1159,0,1372,1324,16,341,0,346670,348667,146811,319189,6,6412
1,1,13378.1,23005.7,5201.02,1620.97,424.838,1426,278,8,46019,44713,11959,11652,849,238,231,0,195,0,238,231,0,35,0,346670,348667,146811,319189,6,6412
1,1,20126.6,13799.4,18465.8,5009.67,1709.29,4407,1216,9,33302,32303,32009,31262,2723,697,666,5,561,0,697,666,5,155,0,346670,348667,146811,319189,6,6412
1,1,10429.9,28985.3,2677.53,421.959,225.134,372,175,4,65278,63530,6580,6404,419,67,68,0,47,0,67,68,0,21,0,346670,348667,146811,319189,6,6412
1,1,9083.47,27216.1,2090.97,1831.56,443.282,1614,270,9,55568,54042,5213,5075,288,251,247,1,211,0,251,247,1,38,0,346670,348667,146811,319189,6,6412
1,1,20140.7,23419.8,17182.5,2192.86,748.091,1961,537,5,52667,51150,30956,30257,2707,285,271,0,234,0,285,271,0,67,0,346670,348667,146811,319189,6,6412
1,1,22316.3,20386.8,20813.2,12152.4,4386.1,10727,3282,34,48698,47318,39234,38316,3342,1482,1428,17,1250,0,1482,1428,17,429,0,346670,348667,146811,319189,6,6412
1,1,4404.05,36001.8,305.836,344.595,160.345,305,125,3,71303,69363,862,827,21,55,53,0,38,0,55,53,0,15,0,346670,348667,146811,319189,6,6412
1,1,18525.8,44260.6,8090.31,9803.4,3011.36,8632,2131,15,89483,86865,14849,14423,1338,1324,1272,36,1119,0,1324,1272,36,278,0,346670,348667,146811,319189,6,6412
1,1,17023.5,54419.4,5687.53,2058.43,775.469,1824,583,5,106392,103506,12250,11948,1075,284,273,0,232,0,284,273,0,72,0,346670,348667,146811,319189,6,6412
1,1,20627.4,37161.8,9865.85,6597.9,2755.04,5796,2063,13,67098,65368,20637,20202,1831,905,885,4,750,0,905,885,4,259,0,346670,348667,146811,319189,6,6412
1,1,20729.2,21619.5,15931.3,10830.3,3634.66,9526,2564,31,49340,47913,32163,31396,2832,1519,1450,48,1244,0,1519,1450,48,267,0,346670,348667,146811,319189,6,6412
1,1,2707.8,28755.8,84.032,138.031,29.223,122,9,5,61158,59568,232,227,0,20,20,0,14,0,20,20,0,1,0,346670,348667,146811,319189,6,6412
1,1,19527.3,54354.2,7653.02,4988,1724.14,4408,1252,15,107138,104410,14321,14020,1310,665,644,1,561,0,665,644,1,165,0,346670,348667,146811,319189,6,6412
1,1,30426.7,13315.6,50604.5,4449.59,1177.64,3966,711,4,27422,26547,81643,80019,7721,443,419,0,371,0,443,419,0,71,0,346670,348667,146811,319189,6,6412
1,1,19085.2,20736.9,13435,4712.27,1331.7,4159,903,23,47225,45897,27273,26667,2360,656,626,5,531,0,656,626,5,118,0,346670,348667,146811,319189,6,6412
1,1,22251.5,43677.2,12259.8,7954.6,2459.74,6989,1708,28,92946,90397,25431,24791,2329,1116,1073,23,910,0,1116,1073,23,219,0,346670,348667,146811,319189,6,6412
1,1,25507.1,45657.3,20592.8,19127.7,5389.71,16971,3681,29,93453,90817,38363,37462,3645,2568,2480,72,2188,0,2568,2480,72,481,0,346670,348667,146811,319189,6,6412
1,1,13244.1,36491,4695.12,1866.59,695.469,1654,513,15,80026,77926,11268,10959,873,276,267,1,215,0,276,267,1,69,0,346670,348667,146811,319189,6,6412
1,1,15546.4,25739.5,7697.18,5469.18,1975.6,4859,1471,22,58552,56865,17178,16729,1271,747,719,8,628,0,747,719,8,197,0,346670,348667,146811,319189,6,6412
