K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,22494,66871.6,122616,108175,11,1768,84394,79650,8688,420162,396,12275,10126,358,38280,629,0.00323508
4,24805.7,66871.6,122616,108175,3,1768,84394,79650,8688,420162,396,12275,10126,358,38280,629,0.00323508
4,33445.9,66871.6,122616,108175,30,1768,84394,79650,8688,420162,396,12275,10126,358,38280,629,0.00323508
4,66039.4,66871.6,122616,108175,56,1768,84394,79650,8688,420162,396,12275,10126,358,38280,629,0.00323508
4,39131.6,26825.3,110502,100070,28,1025,47811,44473,5156,219826,278,10505,8729,261,25603,1808,0.00323508
4,46261.5,26825.3,110502,100070,12,1025,47811,44473,5156,219826,278,10505,8729,261,25603,1808,0.00323508
4,50404,26825.3,110502,100070,23,1025,47811,44473,5156,219826,278,10505,8729,261,25603,1808,0.00323508
4,58230.5,26825.3,110502,100070,44,1025,47811,44473,5156,219826,278,10505,8729,261,25603,1808,0.00323508
4,25979.8,19214.8,58738.1,53749,24,841,34719,32135,3510,146030,163,5417,4345,85,12189,977,0.00323508
4,26619.9,19214.8,58738.1,53749,15,841,34719,32135,3510,146030,163,5417,4345,85,12189,977,0.00323508
4,36605.2,19214.8,58738.1,53749,9,841,34719,32135,3510,146030,163,5417,4345,85,12189,977,0.00323508
4,43596.5,19214.8,58738.1,53749,21,841,34719,32135,3510,146030,163,5417,4345,85,12189,977,0.00323508
4,13536.7,38223.1,62613.5,56288,14,1425,59546,54831,5886,251410,216,6681,5335,133,16487,773,0.00323508
4,21340,38223.1,62613.5,56288,17,1425,59546,54831,5886,251410,216,6681,5335,133,16487,773,0.00323508
4,42378.3,38223.1,62613.5,56288,34,1425,59546,54831,5886,251410,216,6681,5335,133,16487,773,0.00323508
4,45652.9,38223.1,62613.5,56288,35,1425,59546,54831,5886,251410,216,6681,5335,133,16487,773,0.00323508
4,20548.8,55463.9,124641,110849,3,1799,83820,78769,8478,412850,415,12932,10687,410,40554,600,0.00323508
4,23588.7,55463.9,124641,110849,13,1799,83820,78769,8478,412850,415,12932,10687,410,40554,600,0.00323508
4,30519,55463.9,124641,110849,26,1799,83820,78769,8478,412850,415,12932,10687,410,40554,600,0.00323508
4,63174.8,55463.9,124641,110849,45,1799,83820,78769,8478,412850,415,12932,10687,410,40554,600,0.00323508
4,27609.3,44365.6,110986,99398,24,1406,66847,62321,7220,320068,306,11211,9422,305,32807,1303,0.00323508
4,33236.5,44365.6,110986,99398,11,1406,66847,62321,7220,320068,306,11211,9422,305,32807,1303,0.00323508
4,55356.4,44365.6,110986,99398,6,1406,66847,62321,7220,320068,306,11211,9422,305,32807,1303,0.00323508
4,63797.9,44365.6,110986,99398,40,1406,66847,62321,7220,320068,306,11211,9422,305,32807,1303,0.00323508
4,17290.9,23797.1,53342.9,48539,16,1021,43243,40298,4464,192578,176,5185,4085,102,12410,699,0.00323508
4,32550.8,23797.1,53342.9,48539,31,1021,43243,40298,4464,192578,176,5185,4085,102,12410,699,0.00323508
4,45137,23797.1,53342.9,48539,32,1021,43243,40298,4464,192578,176,5185,4085,102,12410,699,0.00323508
4,45621.9,23797.1,53342.9,48539,10,1021,43243,40298,4464,192578,176,5185,4085,102,12410,699,0.00323508
4,12785.1,22656.3,37981.6,34565,21,1035,41526,37131,4103,155858,118,3956,3050,40,8128,583,0.00323508
4,28965.3,22656.3,37981.6,34565,15,1035,41526,37131,4103,155858,118,3956,3050,40,8128,583,0.00323508
4,32578.8,22656.3,37981.6,34565,28,1035,41526,37131,4103,155858,118,3956,3050,40,8128,583,0.00323508
4,35351.3,22656.3,37981.6,34565,23,1035,41526,37131,4103,155858,118,3956,3050,40,8128,583,0.00323508
4,18901.8,52759.6,105668,93960,9,1733,78541,73709,7927,376840,366,11324,9334,312,34008,792,0.00323508
4,25558,52759.6,105668,93960,21,1733,78541,73709,7927,376840,366,11324,9334,312,34008,792,0.00323508
4,28786.6,52759.6,105668,93960,18,1733,78541,73709,7927,376840,366,11324,9334,312,34008,792,0.00323508
4,58213.7,52759.6,105668,93960,40,1733,78541,73709,7927,376840,366,11324,9334,312,34008,792,0.00323508
4,27922.1,22639.2,55473.5,50572,22,892,37770,35007,3884,161345,139,5234,4236,73,11746,907,0.00323508
4,29378.7,22639.2,55473.5,50572,26,892,37770,35007,3884,161345,139,5234,4236,73,11746,907,0.00323508
4,34049.7,22639.2,55473.5,50572,5,892,37770,35007,3884,161345,139,5234,4236,73,11746,907,0.00323508
4,46889.6,22639.2,55473.5,50572,25,892,37770,35007,3884,161345,139,5234,4236,73,11746,907,0.00323508
4,15497.8,53870.3,91561.9,81638,9,1707,77621,72804,7945,365851,333,10166,8250,274,29266,763,0.00323508
4,23583.5,53870.3,91561.9,81638,22,1707,77621,72804,7945,365851,333,10166,8250,274,29266,763,0.00323508
4,31102.1,53870.3,91561.9,81638,30,1707,77621,72804,7945,365851,333,10166,8250,274,29266,763,0.00323508
4,55702.1,53870.3,91561.9,81638,43,1707,77621,72804,7945,365851,333,10166,8250,274,29266,763,0.00323508
4,10216.1,16905.4,21949.9,20010,5,816,31837,28317,3040,117183,88,2437,1839,23,4608,392,0.00323508
4,26992,16905.4,21949.9,20010,11,816,31837,28317,3040,117183,88,2437,1839,23,4608,392,0.00323508
4,27442.7,16905.4,21949.9,20010,18,816,31837,28317,3040,117183,88,2437,1839,23,4608,392,0.00323508
4,31097.9,16905.4,21949.9,20010,21,816,31837,28317,3040,117183,88,2437,1839,23,4608,392,0.00323508
4,19651,30115.9,38485.4,35188,10,1101,47438,44296,4764,211437,121,3671,2899,50,7668,763,0.00323508
