K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,8642.52,44617.7,42354.6,36158,14,1453,67405,62002,6849,311271,159,5628,4649,178,17848,193,0.001321
3,12121.9,44617.7,42354.6,36158,18,1453,67405,62002,6849,311271,159,5628,4649,178,17848,193,0.001321
3,37710.5,44617.7,42354.6,36158,39,1453,67405,62002,6849,311271,159,5628,4649,178,17848,193,0.001321
3,10011.7,13623,19953,17372,10,726,26751,24089,2518,108509,98,2769,2204,45,7117,191,0.001321
3,11985.5,13623,19953,17372,16,726,26751,24089,2518,108509,98,2769,2204,45,7117,191,0.001321
3,23146.3,13623,19953,17372,36,726,26751,24089,2518,108509,98,2769,2204,45,7117,191,0.001321
3,17788.3,60456.5,33854,30025,20,1933,88286,81173,8786,400850,148,4318,3418,93,9111,864,0.001321
3,29938.9,60456.5,33854,30025,30,1933,88286,81173,8786,400850,148,4318,3418,93,9111,864,0.001321
3,36420.5,60456.5,33854,30025,8,1933,88286,81173,8786,400850,148,4318,3418,93,9111,864,0.001321
3,27367.4,77965,83938.2,73780,42,2206,104415,96141,10583,481633,340,10564,8480,268,26692,1243,0.001321
3,36368.2,77965,83938.2,73780,37,2206,104415,96141,10583,481633,340,10564,8480,268,26692,1243,0.001321
3,38663.1,77965,83938.2,73780,47,2206,104415,96141,10583,481633,340,10564,8480,268,26692,1243,0.001321
3,26708.6,51101,66056,58016,19,1582,77003,71144,8278,372071,232,8226,6680,197,22998,1046,0.001321
3,29313.9,51101,66056,58016,23,1582,77003,71144,8278,372071,232,8226,6680,197,22998,1046,0.001321
3,41530.1,51101,66056,58016,36,1582,77003,71144,8278,372071,232,8226,6680,197,22998,1046,0.001321
3,34678.6,99286.3,106576,94197,28,2668,127075,118305,13387,605324,356,11990,9784,246,33588,1121,0.001321
3,42249.6,99286.3,106576,94197,18,2668,127075,118305,13387,605324,356,11990,9784,246,33588,1121,0.001321
3,42868.5,99286.3,106576,94197,36,2668,127075,118305,13387,605324,356,11990,9784,246,33588,1121,0.001321
3,18645.6,75612.7,46015.5,40496,18,2263,110522,102351,11338,537528,196,5654,4505,71,13147,845,0.001321
3,28175.2,75612.7,46015.5,40496,33,2263,110522,102351,11338,537528,196,5654,4505,71,13147,845,0.001321
3,42902.6,75612.7,46015.5,40496,14,2263,110522,102351,11338,537528,196,5654,4505,71,13147,845,0.001321
3,27461.5,42308.4,86875,75696,37,1393,66709,61984,7101,329101,324,10506,8310,168,34289,355,0.001321
3,44875.4,42308.4,86875,75696,12,1393,66709,61984,7101,329101,324,10506,8310,168,34289,355,0.001321
3,44939.5,42308.4,86875,75696,27,1393,66709,61984,7101,329101,324,10506,8310,168,34289,355,0.001321
3,29572.3,64485.3,59183.8,52781,34,1764,94297,88564,9715,471728,190,7295,5978,132,15910,1593,0.001321
3,32941.6,64485.3,59183.8,52781,23,1764,94297,88564,9715,471728,190,7295,5978,132,15910,1593,0.001321
3,53986.5,64485.3,59183.8,52781,11,1764,94297,88564,9715,471728,190,7295,5978,132,15910,1593,0.001321
3,23286.9,102008,111804,96437,12,2792,130606,120832,13654,608821,419,13401,10833,400,38987,741,0.001321
3,24801.8,102008,111804,96437,30,2792,130606,120832,13654,608821,419,13401,10833,400,38987,741,0.001321
3,42254,102008,111804,96437,47,2792,130606,120832,13654,608821,419,13401,10833,400,38987,741,0.001321
3,40086,159653,214272,186113,48,3360,198998,189599,20863,1154060,641,25405,21244,719,72931,2711,0.001321
3,57108,159653,214272,186113,67,3360,198998,189599,20863,1154060,641,25405,21244,719,72931,2711,0.001321
3,77146.2,159653,214272,186113,76,3360,198998,189599,20863,1154060,641,25405,21244,719,72931,2711,0.001321
3,5510.93,53253.3,37786.3,32555,4,1713,80997,75957,8579,402011,187,5304,4247,136,15265,347,0.001321
3,28147.9,53253.3,37786.3,32555,14,1713,80997,75957,8579,402011,187,5304,4247,136,15265,347,0.001321
3,48989.3,53253.3,37786.3,32555,37,1713,80997,75957,8579,402011,187,5304,4247,136,15265,347,0.001321
3,24893.7,46774.3,71110,62974,19,1705,75263,69350,7546,331782,262,8406,6831,160,21958,1018,0.001321
3,33790.7,46774.3,71110,62974,42,1705,75263,69350,7546,331782,262,8406,6831,160,21958,1018,0.001321
3,35707.6,46774.3,71110,62974,28,1705,75263,69350,7546,331782,262,8406,6831,160,21958,1018,0.001321
3,24040.9,14624.7,40959.5,36107,17,638,28173,25791,2694,128845,188,5364,4310,110,15703,473,0.001321
3,30840.6,14624.7,40959.5,36107,4,638,28173,25791,2694,128845,188,5364,4310,110,15703,473,0.001321
3,37712.3,14624.7,40959.5,36107,24,638,28173,25791,2694,128845,188,5364,4310,110,15703,473,0.001321
3,23580.1,68546.1,60313.6,53466,28,2307,108137,99473,10843,494444,218,7347,5960,185,19152,1117,0.001321
3,36331.1,68546.1,60313.6,53466,35,2307,108137,99473,10843,494444,218,7347,5960,185,19152,1117,0.001321
3,39036.1,68546.1,60313.6,53466,26,2307,108137,99473,10843,494444,218,7347,5960,185,19152,1117,0.001321
3,13757.8,23218.5,26075.6,22977,17,1014,42890,39168,4432,181634,113,3488,2783,62,9755,303,0.001321
3,20545.7,23218.5,26075.6,22977,6,1014,42890,39168,4432,181634,113,3488,2783,62,9755,303,0.001321
3,33872.6,23218.5,26075.6,22977,48,1014,42890,39168,4432,181634,113,3488,2783,62,9755,303,0.001321
3,41466.1,140304,108364,96384,48,3144,173172,164695,18355,952854,331,12076,9890,252,30338,1711,0.001321
3,41812.6,140304,108364,96384,32,3144,173172,164695,18355,952854,331,12076,9890,252,30338,1711,0.001321
3,61212.1,140304,108364,96384,63,3144,173172,164695,18355,952854,331,12076,9890,252,30338,1711,0.001321
3,14850.5,107659,100974,87290,18,2687,148196,140103,15989,806097,385,13021,10634,295,38426,905,0.001321
3,56808.7,107659,100974,87290,9,2687,148196,140103,15989,806097,385,13021,10634,295,38426,905,0.001321
3,66029.6,107659,100974,87290,45,2687,148196,140103,15989,806097,385,13021,10634,295,38426,905,0.001321
3,29194.7,97554.6,63677,55591,33,2487,139115,131426,14904,743226,224,8352,6782,137,22359,1225,0.001321
3,39891,97554.6,63677,55591,11,2487,139115,131426,14904,743226,224,8352,6782,137,22359,1225,0.001321
3,66533.4,97554.6,63677,55591,30,2487,139115,131426,14904,743226,224,8352,6782,137,22359,1225,0.001321
3,10705.7,84462.2,31849.7,27610,7,2234,108102,100107,11129,501205,140,4492,3572,96,12573,226,0.001321
3,12767.6,84462.2,31849.7,27610,14,2234,108102,100107,11129,501205,140,4492,3572,96,12573,226,0.001321
3,41175.4,84462.2,31849.7,27610,38,2234,108102,100107,11129,501205,140,4492,3572,96,12573,226,0.001321
3,25774.2,48981.5,63258.7,55551,20,1802,79382,73236,8045,352134,265,8195,6640,154,20986,1013,0.001321
3,32834,48981.5,63258.7,55551,40,1802,79382,73236,8045,352134,265,8195,6640,154,20986,1013,0.001321
3,36643.4,48981.5,63258.7,55551,27,1802,79382,73236,8045,352134,265,8195,6640,154,20986,1013,0.001321
3,19080.3,50747,41511.4,36658,25,1634,78980,74085,8361,395666,177,5001,3899,40,11372,742,0.001321
3,35589.3,50747,41511.4,36658,12,1634,78980,74085,8361,395666,177,5001,3899,40,11372,742,0.001321
3,46827.9,50747,41511.4,36658,11,1634,78980,74085,8361,395666,177,5001,3899,40,11372,742,0.001321
3,34294,137776,60773.2,53405,21,3187,168975,159893,18300,897883,234,7856,6372,200,21977,667,0.001321
3,38307,137776,60773.2,53405,2,3187,168975,159893,18300,897883,234,7856,6372,200,21977,667,0.001321
3,52887.4,137776,60773.2,53405,48,3187,168975,159893,18300,897883,234,7856,6372,200,21977,667,0.001321
3,14255.1,83845.7,63309.4,54676,13,2464,123713,116113,13060,638399,284,8741,7062,236,26470,487,0.001321
3,34653,83845.7,63309.4,54676,8,2464,123713,116113,13060,638399,284,8741,7062,236,26470,487,0.001321
3,54521.8,83845.7,63309.4,54676,50,2464,123713,116113,13060,638399,284,8741,7062,236,26470,487,0.001321
3,23025.3,61918.7,46878.9,40791,11,1990,95071,88256,9677,451102,215,6495,5172,169,17846,412,0.001321
3,24991.9,61918.7,46878.9,40791,10,1990,95071,88256,9677,451102,215,6495,5172,169,17846,412,0.001321
3,47367.3,61918.7,46878.9,40791,44,1990,95071,88256,9677,451102,215,6495,5172,169,17846,412,0.001321
3,4465.13,115378,36034.1,31023,4,2777,142630,134283,14894,720916,158,5029,4007,139,13870,216,0.001321
3,18778.9,115378,36034.1,31023,18,2777,142630,134283,14894,720916,158,5029,4007,139,13870,216,0.001321
3,47633.6,115378,36034.1,31023,40,2777,142630,134283,14894,720916,158,5029,4007,139,13870,216,0.001321
3,29518.1,61643,90520.8,80318,39,2066,95235,87058,9660,420701,297,10583,8582,301,28088,1127,0.001321
3,36186.6,61643,90520.8,80318,25,2066,95235,87058,9660,420701,297,10583,8582,301,28088,1127,0.001321
3,36661.4,61643,90520.8,80318,44,2066,95235,87058,9660,420701,297,10583,8582,301,28088,1127,0.001321
3,28774.7,122894,167881,145966,37,2915,159437,151077,16954,865560,542,20828,17471,498,61883,2098,0.001321
3,60177,122894,167881,145966,68,2915,159437,151077,16954,865560,542,20828,17471,498,61883,2098,0.001321
3,68201.5,122894,167881,145966,32,2915,159437,151077,16954,865560,542,20828,17471,498,61883,2098,0.001321
3,10449.2,166506,66963,58202,15,3679,202563,192380,21200,1107693,272,8522,6974,253,24526,521,0.001321
3,31001.3,166506,66963,58202,33,3679,202563,192380,21200,1107693,272,8522,6974,253,24526,521,0.001321
3,59760.5,166506,66963,58202,56,3679,202563,192380,21200,1107693,272,8522,6974,253,24526,521,0.001321
3,24303.7,98281.3,154943,135197,34,2584,141601,133901,14911,762999,487,18382,15339,341,54058,1932,0.001321
3,62654.2,98281.3,154943,135197,65,2584,141601,133901,14911,762999,487,18382,15339,341,54058,1932,0.001321
3,64601.2,98281.3,154943,135197,22,2584,141601,133901,14911,762999,487,18382,15339,341,54058,1932,0.001321
3,38075.3,121916,103352,90390,37,2796,163640,154599,17737,918849,311,12337,10286,259,37629,1831,0.001321
3,49902.6,121916,103352,90390,9,2796,163640,154599,17737,918849,311,12337,10286,259,37629,1831,0.001321
3,77147.9,121916,103352,90390,36,2796,163640,154599,17737,918849,311,12337,10286,259,37629,1831,0.001321
3,18772.1,161452,86037.1,74743,13,3737,193427,181732,20290,990983,322,11231,9279,291,34992,798,0.001321
3,33714.3,161452,86037.1,74743,28,3737,193427,181732,20290,990983,322,11231,9279,291,34992,798,0.001321
3,51482.8,161452,86037.1,74743,41,3737,193427,181732,20290,990983,322,11231,9279,291,34992,798,0.001321
3,6682.72,16437.6,12968.5,11458,7,827,31177,27989,2892,122860,69,1835,1426,12,4085,128,0.001321
3,17236.7,16437.6,12968.5,11458,6,827,31177,27989,2892,122860,69,1835,1426,12,4085,128,0.001321
3,22824.1,16437.6,12968.5,11458,18,827,31177,27989,2892,122860,69,1835,1426,12,4085,128,0.001321
3,21210.8,54436.7,72477.7,63338,23,1641,82208,76914,8966,423500,267,9231,7409,135,28195,886,0.001321
3,44577.4,54436.7,72477.7,63338,10,1641,82208,76914,8966,423500,267,9231,7409,135,28195,886,0.001321
3,56377.9,54436.7,72477.7,63338,8,1641,82208,76914,8966,423500,267,9231,7409,135,28195,886,0.001321
3,26769.1,54804.2,59181.1,52144,8,1823,83851,78548,8615,412323,269,7918,6397,123,20435,856,0.001321
3,29059.2,54804.2,59181.1,52144,33,1823,83851,78548,8615,412323,269,7918,6397,123,20435,856,0.001321
3,38903,54804.2,59181.1,52144,27,1823,83851,78548,8615,412323,269,7918,6397,123,20435,856,0.001321
3,20661.9,135657,84157.6,72925,23,3353,165746,153622,17146,792643,311,10873,8925,337,31831,907,0.001321
3,28378.4,135657,84157.6,72925,16,3353,165746,153622,17146,792643,311,10873,8925,337,31831,907,0.001321
3,46560.3,135657,84157.6,72925,57,3353,165746,153622,17146,792643,311,10873,8925,337,31831,907,0.001321
3,39488.1,142406,126325,112151,38,3246,180966,172291,18956,1010882,376,13765,11358,301,35549,1951,0.001321
3,46254.1,142406,126325,112151,52,3246,180966,172291,18956,1010882,376,13765,11358,301,35549,1951,0.001321
3,66000.1,142406,126325,112151,67,3246,180966,172291,18956,1010882,376,13765,11358,301,35549,1951,0.001321
3,3010.37,31036.3,26028.5,22663,6,1246,54991,50358,5471,241303,110,3709,2930,91,10273,142,0.001321
3,14447.3,31036.3,26028.5,22663,13,1246,54991,50358,5471,241303,110,3709,2930,91,10273,142,0.001321
3,32128.2,31036.3,26028.5,22663,26,1246,54991,50358,5471,241303,110,3709,2930,91,10273,142,0.001321
3,12500.6,18454.4,10520.5,9532,6,944,37013,33074,3302,141113,42,1167,852,1,1830,255,0.001321
3,23242.1,18454.4,10520.5,9532,9,944,37013,33074,3302,141113,42,1167,852,1,1830,255,0.001321
3,24014.2,18454.4,10520.5,9532,2,944,37013,33074,3302,141113,42,1167,852,1,1830,255,0.001321
3,20918,77774.9,77452.8,67627,23,2371,114446,107139,11950,568859,295,9374,7713,262,27765,678,0.001321
3,30791.3,77774.9,77452.8,67627,7,2371,114446,107139,11950,568859,295,9374,7713,262,27765,678,0.001321
3,48802.9,77774.9,77452.8,67627,42,2371,114446,107139,11950,568859,295,9374,7713,262,27765,678,0.001321
3,14088.6,23983,14740.8,12926,4,1029,41492,37636,3925,172520,86,2062,1572,32,4584,225,0.001321
3,16451.7,23983,14740.8,12926,20,1029,41492,37636,3925,172520,86,2062,1572,32,4584,225,0.001321
3,25743.9,23983,14740.8,12926,30,1029,41492,37636,3925,172520,86,2062,1572,32,4584,225,0.001321
3,33548.9,139222,82072.7,71408,8,3195,166443,157592,18108,882772,335,10680,8539,257,29490,807,0.001321
3,39083.3,139222,82072.7,71408,18,3195,166443,157592,18108,882772,335,10680,8539,257,29490,807,0.001321
3,53253.6,139222,82072.7,71408,4,3195,166443,157592,18108,882772,335,10680,8539,257,29490,807,0.001321
3,33785.1,96368.4,75962.2,67672,29,2873,133273,122356,13698,608087,283,8627,7044,190,21223,1252,0.001321
3,38162.4,96368.4,75962.2,67672,22,2873,133273,122356,13698,608087,283,8627,7044,190,21223,1252,0.001321
3,42310.4,96368.4,75962.2,67672,11,2873,133273,122356,13698,608087,283,8627,7044,190,21223,1252,0.001321
3,25985,75344.2,45176,40101,27,1957,104504,98442,10841,527416,183,5460,4344,73,11229,1109,0.001321
3,31554.1,75344.2,45176,40101,24,1957,104504,98442,10841,527416,183,5460,4344,73,11229,1109,0.001321
3,55281.7,75344.2,45176,40101,11,1957,104504,98442,10841,527416,183,5460,4344,73,11229,1109,0.001321
3,32097.6,33163.2,71247.2,63169,21,1241,56460,51955,5981,264760,232,8262,6669,148,22974,1132,0.001321
3,34591.9,33163.2,71247.2,63169,17,1241,56460,51955,5981,264760,232,8262,6669,148,22974,1132,0.001321
3,36405.7,33163.2,71247.2,63169,39,1241,56460,51955,5981,264760,232,8262,6669,148,22974,1132,0.001321
3,33733.6,146239,190602,165376,20,3132,178620,169682,19407,1024253,636,23650,20184,754,79666,1968,0.001321
3,54275.3,146239,190602,165376,42,3132,178620,169682,19407,1024253,636,23650,20184,754,79666,1968,0.001321
3,69863.1,146239,190602,165376,53,3132,178620,169682,19407,1024253,636,23650,20184,754,79666,1968,0.001321
3,4861.81,19905.1,19720.5,17288,6,905,36066,32811,3587,150147,87,2874,2319,75,7798,94,0.001321
3,10964.1,19905.1,19720.5,17288,4,905,36066,32811,3587,150147,87,2874,2319,75,7798,94,0.001321
3,26428.8,19905.1,19720.5,17288,29,905,36066,32811,3587,150147,87,2874,2319,75,7798,94,0.001321
3,32178.1,124256,56832.7,50027,26,3044,161253,152155,17259,840850,240,7223,5751,150,18417,721,0.001321
3,41842.6,124256,56832.7,50027,5,3044,161253,152155,17259,840850,240,7223,5751,150,18417,721,0.001321
3,51259,124256,56832.7,50027,48,3044,161253,152155,17259,840850,240,7223,5751,150,18417,721,0.001321
3,13414.7,12889.5,17776.9,15818,14,702,26182,23312,2338,99059,76,2273,1772,17,4755,344,0.001321
3,15975.8,12889.5,17776.9,15818,16,702,26182,23312,2338,99059,76,2273,1772,17,4755,344,0.001321
3,20786.5,12889.5,17776.9,15818,27,702,26182,23312,2338,99059,76,2273,1772,17,4755,344,0.001321
3,30972.4,79696.1,89671.5,79489,27,2516,120333,111833,12566,570297,315,11153,9085,247,29881,1420,0.001321
3,37552.3,79696.1,89671.5,79489,28,2516,120333,111833,12566,570297,315,11153,9085,247,29881,1420,0.001321
3,42986.1,79696.1,89671.5,79489,22,2516,120333,111833,12566,570297,315,11153,9085,247,29881,1420,0.001321
3,19309.7,81800.7,74937.2,65069,21,2443,119771,112316,12523,603868,288,9745,8083,278,29562,620,0.001321
3,32433.4,81800.7,74937.2,65069,8,2443,119771,112316,12523,603868,288,9745,8083,278,29562,620,0.001321
3,50294.4,81800.7,74937.2,65069,56,2443,119771,112316,12523,603868,288,9745,8083,278,29562,620,0.001321
3,18176.1,120089,93663.7,80835,17,3307,161162,149686,16692,779186,382,12246,9831,340,35014,599,0.001321
3,22585.3,120089,93663.7,80835,9,3307,161162,149686,16692,779186,382,12246,9831,340,35014,599,0.001321
3,46770.4,120089,93663.7,80835,50,3307,161162,149686,16692,779186,382,12246,9831,340,35014,599,0.001321
3,33210,158738,184736,158132,3,3336,198739,189138,21469,1170242,603,23095,19653,694,81970,1432,0.001321
3,52790.2,158738,184736,158132,31,3336,198739,189138,21469,1170242,603,23095,19653,694,81970,1432,0.001321
3,77665.8,158738,184736,158132,58,3336,198739,189138,21469,1170242,603,23095,19653,694,81970,1432,0.001321
3,15363.6,11822.5,27436.6,24385,17,567,21486,19427,2047,94466,129,3567,2864,68,8669,353,0.001321
3,21033.4,11822.5,27436.6,24385,10,567,21486,19427,2047,94466,129,3567,2864,68,8669,353,0.001321
3,21983.7,11822.5,27436.6,24385,28,567,21486,19427,2047,94466,129,3567,2864,68,8669,353,0.001321
3,42896.6,157179,160891,142177,51,3246,191986,182866,20297,1110014,494,19023,15918,564,51619,2830,0.001321
3,54493.8,157179,160891,142177,68,3246,191986,182866,20297,1110014,494,19023,15918,564,51619,2830,0.001321
3,74532,157179,160891,142177,77,3246,191986,182866,20297,1110014,494,19023,15918,564,51619,2830,0.001321
3,11375.7,30313,11278.4,10055,11,1251,53415,48624,5184,224476,49,1451,1113,9,2549,332,0.001321
3,24572.7,30313,11278.4,10055,16,1251,53415,48624,5184,224476,49,1451,1113,9,2549,332,0.001321
3,28741.1,30313,11278.4,10055,4,1251,53415,48624,5184,224476,49,1451,1113,9,2549,332,0.001321
3,40829,147099,179085,159262,56,3337,196886,187580,20704,1138909,496,19949,16647,575,53334,2762,0.001321
3,56270.5,147099,179085,159262,71,3337,196886,187580,20704,1138909,496,19949,16647,575,53334,2762,0.001321
3,76308.7,147099,179085,159262,80,3337,196886,187580,20704,1138909,496,19949,16647,575,53334,2762,0.001321
3,39267.7,133960,114164,101389,53,3065,167401,159107,17812,915387,354,13226,10917,324,34669,1922,0.001321
3,44997.1,133960,114164,101389,32,3065,167401,159107,17812,915387,354,13226,10917,324,34669,1922,0.001321
3,59302.9,133960,114164,101389,61,3065,167401,159107,17812,915387,354,13226,10917,324,34669,1922,0.001321
3,34068.3,96394.6,94566.4,83853,27,2663,126976,118380,13382,607057,347,11421,9284,205,31197,1142,0.001321
3,42242.5,96394.6,94566.4,83853,18,2663,126976,118380,13382,607057,347,11421,9284,205,31197,1142,0.001321
3,42968.4,96394.6,94566.4,83853,37,2663,126976,118380,13382,607057,347,11421,9284,205,31197,1142,0.001321
3,20289.3,59370.9,32353.4,28681,14,1857,95376,89557,9990,470603,132,4143,3262,42,9402,667,0.001321
3,23323.5,59370.9,32353.4,28681,15,1857,95376,89557,9990,470603,132,4143,3262,42,9402,667,0.001321
3,48497.4,59370.9,32353.4,28681,25,1857,95376,89557,9990,470603,132,4143,3262,42,9402,667,0.001321
3,23986.3,76553.7,46840.9,41432,29,2082,112148,105739,11719,574802,168,5750,4589,84,13418,1031,0.001321
3,30798.6,76553.7,46840.9,41432,16,2082,112148,105739,11719,574802,168,5750,4589,84,13418,1031,0.001321
3,55971.6,76553.7,46840.9,41432,26,2082,112148,105739,11719,574802,168,5750,4589,84,13418,1031,0.001321
3,18657.6,62818.4,95898.9,82691,8,1744,91359,85542,10111,482399,370,12853,10517,282,43360,978,0.001321
3,46803.6,62818.4,95898.9,82691,21,1744,91359,85542,10111,482399,370,12853,10517,282,43360,978,0.001321
3,62904.7,62818.4,95898.9,82691,8,1744,91359,85542,10111,482399,370,12853,10517,282,43360,978,0.001321
3,6857.73,22409.1,23287.8,20470,4,937,38190,34805,3623,154032,108,3190,2472,47,7345,341,0.001321
3,24793.3,22409.1,23287.8,20470,22,937,38190,34805,3623,154032,108,3190,2472,47,7345,341,0.001321
3,26496.6,22409.1,23287.8,20470,22,937,38190,34805,3623,154032,108,3190,2472,47,7345,341,0.001321
3,18135,76697.5,46006,39982,8,2289,111998,103904,11533,553477,257,6260,4753,96,14502,527,0.001321
3,25634.6,76697.5,46006,39982,31,2289,111998,103904,11533,553477,257,6260,4753,96,14502,527,0.001321
3,45219.1,76697.5,46006,39982,14,2289,111998,103904,11533,553477,257,6260,4753,96,14502,527,0.001321
3,23728.5,47588.9,41285.8,36656,15,1596,75011,70180,7728,370514,192,5304,4093,50,10933,879,0.001321
3,33179.2,47588.9,41285.8,36656,25,1596,75011,70180,7728,370514,192,5304,4093,50,10933,879,0.001321
3,40480.2,47588.9,41285.8,36656,7,1596,75011,70180,7728,370514,192,5304,4093,50,10933,879,0.001321
3,22386.6,70151.4,45449.8,40142,25,2007,107199,101037,11204,542915,158,5196,4151,77,12340,876,0.001321
3,28220.4,70151.4,45449.8,40142,17,2007,107199,101037,11204,542915,158,5196,4151,77,12340,876,0.001321
3,53396,70151.4,45449.8,40142,26,2007,107199,101037,11204,542915,158,5196,4151,77,12340,876,0.001321
3,4186.35,22638,34315.4,29914,8,942,40573,37353,4211,189691,180,4863,3957,134,13157,349,0.001321
