k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
9,9,57661.8,8034.78,69538.2,115831,98597.1,99937,81241,29,22845,22125,99771,97725,10490,12811,16383,323,14830,0,12811,16383,323,12188,3972,122315,150211,75159,137735,10,2782
9,9,56254.3,4761.55,32103.8,63341.3,53570.2,55487,45295,12,16667,16069,53653,52490,5659,6297,8944,127,8153,0,6297,8942,127,7144,2871,122315,150211,75159,137735,10,2782
9,9,54366.4,4298.01,31177.5,59072.3,46019.9,52558,39448,5,14538,13981,53121,51942,5628,4959,7376,96,6730,0,4959,7367,96,5839,2588,122315,150211,75159,137735,10,2782
9,9,35532.6,1489.94,22400.1,40411.3,26006.3,36040,21603,5,6263,6019,38059,37159,3607,3817,5281,78,4728,0,3817,5278,78,3605,1600,122315,150211,75159,137735,10,2782
9,9,66730.4,6744.32,47134.4,99773.1,93566.4,86206,78737,30,21484,20807,80961,79425,8641,10663,14083,378,12800,0,10663,14082,378,11276,3738,122315,150211,75159,137735,10,2782
9,9,70298.7,6426.98,37717.2,99834.7,94471.7,87705,81079,13,20276,19567,65724,64487,7133,9477,13272,231,12094,0,9477,13269,231,10658,4106,122315,150211,75159,137735,10,2782
9,9,46462.7,2909.08,28119.2,48624.6,39987.5,42501,33723,13,10984,10558,51432,50278,5350,4805,7068,81,6422,0,4805,7067,81,5317,2429,122315,150211,75159,137735,10,2782
9,9,68389.7,12606.9,95167.3,163374,149357,143631,127327,9,38979,37755,122237,119875,12860,15648,21469,401,19645,0,15648,21469,401,17818,6299,122315,150211,75159,137735,10,2782
9,9,88467.5,32852,84808.5,359774,308945,317375,262889,60,83500,81008,127940,125706,13365,30263,39293,1081,36003,0,30263,39293,1081,29978,9890,122315,150211,75159,137735,10,2782
9,9,57683.3,3693.6,33662.9,64071.3,54803.7,55195,45391,23,11763,11335,60855,59635,6234,7456,9798,238,8885,0,7456,9796,238,7563,2593,122315,150211,75159,137735,10,2782
9,9,62310.2,3973.75,53085.6,67564.1,57726.9,58331,48005,14,14245,13743,79117,77489,8110,7761,10505,173,9504,0,7757,10499,173,7854,3008,122315,150211,75159,137735,10,2782
9,9,55033.5,5974.97,32334.8,61703.6,55288.1,52705,44482,32,17258,16666,51459,50377,5285,7779,10070,174,9110,0,7777,10055,174,7810,2540,122315,150211,75159,137735,10,2782
9,9,75782.8,12368.4,72126.3,120820,102746,103212,84708,54,36892,35684,105190,103247,11053,13852,18506,517,16905,0,13852,18505,517,14834,5080,122315,150211,75159,137735,10,2782
9,9,48837.1,5106.03,23948.7,67734.6,55065.6,59017,46175,40,17727,17131,47373,46318,4911,6848,9544,145,8712,0,6846,9534,145,7537,2927,122315,150211,75159,137735,10,2782
