k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,19730.8,33675.1,8938.38,10506.1,6218.17,9815,5550,13,72856,70799,17724,17243,1461,701,811,1,712,0,701,811,1,473,145,201681,217067,94098,197680,10,4180
3,3,30657.7,25647.7,25121.4,9333.34,7054.51,8625,6316,7,65223,63247,44771,43831,4175,795,902,3,781,0,795,902,3,577,141,201681,217067,94098,197680,10,4180
3,3,32631.9,46341.4,11755.8,40169.5,30940.5,37031,27658,34,100140,97299,23640,23078,2268,3203,3634,70,3260,0,3203,3634,70,2525,552,201681,217067,94098,197680,10,4180
3,3,32740.6,15680.3,31110.6,27235,15201.8,24894,13107,14,43354,41988,58094,56748,5364,2236,2403,23,2106,0,2236,2403,23,1101,247,201681,217067,94098,197680,10,4180
3,3,24225.5,45298.8,8176.99,26049.5,19860.9,24057,17737,21,96619,93820,17893,17454,1620,2411,2398,56,2101,0,2411,2398,56,1562,84,201681,217067,94098,197680,10,4180
3,3,28919.2,20475.2,24075.1,11407.3,7703.9,10560,6812,14,54049,52429,44532,43577,4019,1091,1132,1,973,0,1091,1132,1,623,78,201681,217067,94098,197680,10,4180
3,3,29826.5,16659,27988.1,21675.2,12263.2,19999,10794,12,42002,40726,44826,43781,4376,1750,1990,10,1771,0,1750,1990,10,959,311,201681,217067,94098,197680,10,4180
3,3,36085.4,29690.5,22357.3,23215.4,15907.3,21403,14180,6,70958,68925,44458,43438,4259,1807,2082,15,1839,0,1807,2082,15,1262,344,201681,217067,94098,197680,10,4180
3,3,32725.6,18544.4,29379.7,27809.5,22670.7,25727,20487,7,49198,47760,55643,54385,5358,2215,2559,42,2278,0,2215,2559,42,1818,430,201681,217067,94098,197680,10,4180
3,3,39311.8,21608.1,47495.4,59800.2,29164,54964,25127,36,55701,53997,79772,78073,7977,4980,5469,79,4822,0,4982,5473,81,2219,656,201681,217067,94098,197680,10,4180
3,3,38563.8,34334.3,23686.4,39381.3,32980,36465,29749,46,80854,78605,44806,43817,4281,3372,3665,61,3274,0,3372,3662,61,2643,403,201681,217067,94098,197680,10,4180
3,3,43862.2,56495.8,20568.2,38720.2,30900.5,35646,27551,42,112040,108999,39859,39077,4179,3199,3417,74,2994,0,3199,3417,74,2323,318,201681,217067,94098,197680,10,4180
3,3,30896.7,16553,29144.5,41722.8,29727.6,38391,26324,24,43427,42167,51782,50566,4843,3661,3865,70,3458,0,3630,3836,67,2364,330,201681,217067,94098,197680,10,4180
3,3,33939.9,35236.2,18190,29391,20439.5,27009,17994,30,78641,76527,35013,34277,3256,2543,2706,30,2400,0,2543,2706,30,1602,235,201681,217067,94098,197680,10,4180
3,3,29620,16960.6,24715.5,19499.1,10286.8,17998,8864,15,41469,40196,43608,42663,4326,1715,1886,28,1644,0,1715,1886,28,793,234,201681,217067,94098,197680,10,4180
3,3,35576.2,40927.9,18876.2,40171.3,28823.1,36462,25179,37,85385,83125,35156,34427,3437,3355,3517,75,3069,0,3355,3517,75,2223,252,201681,217067,94098,197680,10,4180
3,3,35789,16727.3,45325.1,56428.8,34908.6,51718,30391,23,44374,43020,72401,70799,7129,4800,5205,73,4601,0,4800,5206,73,2756,563,201681,217067,94098,197680,10,4180
3,3,33002.3,32243,15749,40162.9,31754.9,36909,28342,38,74088,71890,30500,29770,2914,3439,3837,83,3433,0,3439,3837,83,2679,545,201681,217067,94098,197680,10,4180
3,3,28904.1,15838.3,22529,21427.7,10368.6,19689,8797,12,43746,42428,43619,42590,3858,1929,2062,4,1791,0,1929,2062,4,790,191,201681,217067,94098,197680,10,4180
3,3,25486.3,19032,15655.5,17510.3,11707.8,16195,10374,7,45988,44610,31879,31104,2924,1350,1620,6,1448,0,1350,1620,6,903,324,201681,217067,94098,197680,10,4180
3,3,40640.3,57200.1,21931.3,30847.5,24549.6,28397,21695,42,115845,112765,36516,35796,3860,2821,2847,35,2481,0,2821,2847,35,2022,107,201681,217067,94098,197680,10,4180
3,3,28035.8,39434.6,12018.8,29193.8,19801.8,26813,17293,27,93703,91173,24635,24123,2275,2525,2724,37,2375,0,2525,2724,37,1510,277,201681,217067,94098,197680,10,4180
3,3,30561.9,21306.6,23714,49213.7,26382.7,45287,22442,32,52781,51119,45100,44092,4344,3729,4058,75,3598,0,3729,4058,75,1729,463,201681,217067,94098,197680,10,4180
3,3,52143.1,36014.2,51917.7,96439.4,75125.6,88140,65583,26,85048,82504,80019,78441,8186,7540,8055,229,7162,0,7540,8055,229,5309,769,201681,217067,94098,197680,10,4180
3,3,40213.7,25331.7,49344.5,57465.2,40028.9,52902,35266,17,58073,56312,74596,73009,7345,4909,5132,102,4542,0,4909,5132,102,3219,396,201681,217067,94098,197680,10,4180
3,3,54453.3,43032,48295.4,77096.3,47697.5,70864,42017,11,100081,97046,73292,71808,7800,5830,6719,93,6074,0,5830,6719,93,3650,1127,201681,217067,94098,197680,10,4180
