K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,35273.2,104718,24409,17657,5,2732,132624,124220,13722,640259,266,8468,6937,137,23424,732,0.000717703
3,38163.2,104718,24409,17657,23,2732,132624,124220,13722,640259,266,8468,6937,137,23424,732,0.000717703
3,50233,104718,24409,17657,36,2732,132624,124220,13722,640259,266,8468,6937,137,23424,732,0.000717703
3,29934.4,167213,71441.3,51890,19,3459,199804,192163,20887,1202303,582,21464,18257,784,68473,2140,0.000717703
3,73203.2,167213,71441.3,51890,73,3459,199804,192163,20887,1202303,582,21464,18257,784,68473,2140,0.000717703
3,91726.6,167213,71441.3,51890,91,3459,199804,192163,20887,1202303,582,21464,18257,784,68473,2140,0.000717703
3,46479.5,46591.6,33763.2,25337,41,1632,76356,71413,8301,380987,288,9756,8071,212,27943,1145,0.000717703
3,48274.2,46591.6,33763.2,25337,4,1632,76356,71413,8301,380987,288,9756,8071,212,27943,1145,0.000717703
3,55512.3,46591.6,33763.2,25337,32,1632,76356,71413,8301,380987,288,9756,8071,212,27943,1145,0.000717703
3,16347.5,117391,32129,23148,7,2827,152217,144715,16520,854006,351,11846,9782,357,37530,628,0.000717703
3,32473.6,117391,32129,23148,32,2827,152217,144715,16520,854006,351,11846,9782,357,37530,628,0.000717703
3,76775.2,117391,32129,23148,65,2827,152217,144715,16520,854006,351,11846,9782,357,37530,628,0.000717703
3,22451,125160,29414.5,21370,23,3040,168441,160881,18073,942049,331,11239,9335,369,37214,646,0.000717703
3,32208.1,125160,29414.5,21370,7,3040,168441,160881,18073,942049,331,11239,9335,369,37214,646,0.000717703
3,75711.8,125160,29414.5,21370,43,3040,168441,160881,18073,942049,331,11239,9335,369,37214,646,0.000717703
3,30567.3,76813.6,16249.1,12269,19,2157,108007,101435,11572,561723,203,5519,4434,83,13523,729,0.000717703
3,44481.1,76813.6,16249.1,12269,12,2157,108007,101435,11572,561723,203,5519,4434,83,13523,729,0.000717703
3,59627.5,76813.6,16249.1,12269,22,2157,108007,101435,11572,561723,203,5519,4434,83,13523,729,0.000717703
3,26917.2,77522.8,18966.7,13531,12,2199,110955,104344,11863,575524,221,6051,4875,123,18391,383,0.000717703
3,41289,77522.8,18966.7,13531,4,2199,110955,104344,11863,575524,221,6051,4875,123,18391,383,0.000717703
3,58201.9,77522.8,18966.7,13531,20,2199,110955,104344,11863,575524,221,6051,4875,123,18391,383,0.000717703
3,36420.2,85072.1,22192.1,17168,27,2452,118750,111966,12538,589137,229,7037,5666,123,15549,1150,0.000717703
3,43512.7,85072.1,22192.1,17168,12,2452,118750,111966,12538,589137,229,7037,5666,123,15549,1150,0.000717703
3,50431.1,85072.1,22192.1,17168,16,2452,118750,111966,12538,589137,229,7037,5666,123,15549,1150,0.000717703
3,9311.3,102943,25144,18744,5,2875,141942,135144,14973,772072,263,8197,6791,259,25632,641,0.000717703
3,40927.2,102943,25144,18744,23,2875,141942,135144,14973,772072,263,8197,6791,259,25632,641,0.000717703
3,59430.6,102943,25144,18744,41,2875,141942,135144,14973,772072,263,8197,6791,259,25632,641,0.000717703
3,8823.39,107224,25866.3,17972,5,2846,150181,142865,16390,825401,319,10402,8537,339,33273,366,0.000717703
3,25689.7,107224,25866.3,17972,27,2846,150181,142865,16390,825401,319,10402,8537,339,33273,366,0.000717703
3,71128.4,107224,25866.3,17972,58,2846,150181,142865,16390,825401,319,10402,8537,339,33273,366,0.000717703
3,55367.8,114750,81404.2,62564,58,2816,152782,144991,16441,839125,574,21882,18584,588,64337,3053,0.000717703
3,56847,114750,81404.2,62564,45,2816,152782,144991,16441,839125,574,21882,18584,588,64337,3053,0.000717703
3,74041.5,114750,81404.2,62564,34,2816,152782,144991,16441,839125,574,21882,18584,588,64337,3053,0.000717703
3,27974.1,47066.7,15340.9,11648,12,1691,75715,71001,8049,361331,168,5010,4006,50,11413,750,0.000717703
3,34564,47066.7,15340.9,11648,24,1691,75715,71001,8049,361331,168,5010,4006,50,11413,750,0.000717703
3,41706.7,47066.7,15340.9,11648,9,1691,75715,71001,8049,361331,168,5010,4006,50,11413,750,0.000717703
3,9436.27,112019,34929.2,24885,11,2957,158221,150438,17069,874778,398,13341,11085,520,44406,548,0.000717703
3,28163.8,112019,34929.2,24885,27,2957,158221,150438,17069,874778,398,13341,11085,520,44406,548,0.000717703
3,74400.5,112019,34929.2,24885,60,2957,158221,150438,17069,874778,398,13341,11085,520,44406,548,0.000717703
3,25308,56811.9,10239.4,7051,3,2031,93532,85317,9463,400444,155,4149,3322,87,12126,118,0.000717703
3,36657.6,56811.9,10239.4,7051,3,2031,93532,85317,9463,400444,155,4149,3322,87,12126,118,0.000717703
3,40464.7,56811.9,10239.4,7051,29,2031,93532,85317,9463,400444,155,4149,3322,87,12126,118,0.000717703
3,60430.1,126517,102134,75857,54,2840,157367,149405,16961,877766,671,26083,22291,754,80577,3264,0.000717703
3,61745.7,126517,102134,75857,51,2840,157367,149405,16961,877766,671,26083,22291,754,80577,3264,0.000717703
