k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,67738.1,5766.7,180703,56159.5,41132.2,42020,25386,54,15438,14922,202043,198421,20846,13917,15414,425,13802,0,13917,15414,425,10354,1945,218610,260184,113311,237629,4,5021
4,4,85600.3,27105.6,233184,196993,159675,143280,95528,100,52447,51008,262106,257885,25972,43137,47097,1515,42540,0,46156,50069,1757,28235,5175,218610,260184,113311,237629,4,5021
4,4,91743.2,29222.3,239508,228217,166742,166561,104047,46,59013,57394,265394,261218,26057,48056,51907,1836,46829,0,47755,51522,1820,30487,5057,218610,260184,113311,237629,4,5021
4,4,64667.6,9272.58,209719,102055,54682.3,78673,31319,35,24722,23978,239486,235241,24268,22763,26021,662,23495,0,22763,26018,662,10930,3930,218610,260184,113311,237629,4,5021
4,4,72331.3,9042.01,128683,53661.7,46451.6,40521,31832,16,15645,15172,176471,173393,18717,13582,15396,337,13862,0,13582,15396,337,11407,2227,218610,260184,113311,237629,4,5021
4,4,70859.6,16134.3,204881,136872,81086.6,105842,50342,24,31287,30348,243564,239346,24858,28198,32338,816,29280,0,28196,32292,813,15679,4934,218610,260184,113311,237629,4,5021
4,4,84682.7,12140.8,187521,93982.7,79202.1,68855,51914,75,29813,28947,231689,227899,23368,24270,26403,980,23725,0,24270,26403,980,20128,2812,218610,260184,113311,237629,4,5021
4,4,82402,19454.1,205515,193961,129117,148549,82947,22,46137,44781,244649,240674,24197,40476,45838,1414,41489,0,40476,45835,1414,22550,6515,218610,260184,113311,237629,4,5021
4,4,100567,27226.8,264023,145852,144631,102735,91452,101,53049,51597,284729,280317,28902,42018,45258,1695,40975,0,42018,45258,1695,35238,4357,218610,260184,113311,237629,4,5021
4,4,77573.4,9635.6,128212,73026.5,78318.7,53264,52139,43,23969,23273,168036,165193,18133,21394,23372,550,20938,0,21394,23372,550,18716,2579,218610,260184,113311,237629,4,5021
4,4,85988.3,15817.4,224647,105383,94406.3,76301,59964,88,37804,36701,268741,264340,27096,30983,33614,1162,30377,0,30983,33614,1162,24329,3507,218610,260184,113311,237629,4,5021
4,4,85068.8,24555.1,217617,205442,145278,152944,89430,109,54550,53097,260854,256686,25634,45243,49259,1651,44512,0,45807,49843,1768,28137,5268,218610,260184,113311,237629,4,5021
4,4,60484.5,5372.69,172409,66904.1,47088.1,50099,31543,38,16008,15499,211149,207297,21753,14876,16868,355,15138,0,14876,16868,355,10980,2445,218610,260184,113311,237629,4,5021
4,4,81886.5,7391.8,169120,56972.5,51501.1,42177,35167,12,15923,15425,219485,215835,22632,14178,15988,333,14399,0,14178,15988,333,11727,2235,218610,260184,113311,237629,4,5021
4,4,85114.9,15794.4,219538,137543,112076,101246,72906,21,36852,35784,258798,254604,26708,32542,36558,1089,33173,0,32549,36533,1087,23594,4902,218610,260184,113311,237629,4,5021
4,4,65562.5,10950.8,234588,77077.3,51939.3,52905,27549,70,23520,22823,257623,253162,26294,21624,23601,614,21173,0,21624,23601,614,13197,2614,218610,260184,113311,237629,4,5021
4,4,101931,30508.7,250423,165977,168325,116685,103647,102,53918,52414,284526,280087,28840,42477,46101,1697,41735,0,42477,46101,1697,35969,4782,218610,260184,113311,237629,4,5021
4,4,98329.8,22182,251536,140503,133438,99481,84371,99,49386,48027,283293,278876,28972,39683,42631,1561,38573,0,39683,42631,1561,33030,4000,218610,260184,113311,237629,4,5021
4,4,81045,5490.44,143800,53121.2,45930.6,40291,31363,16,15057,14567,197511,194210,20496,12764,14408,217,12960,0,12764,14408,217,10491,2056,218610,260184,113311,237629,4,5021
4,4,83160,14427.7,221360,93648.3,81758.8,66549,51578,71,31876,30955,258592,254279,26346,26905,29088,1005,26333,0,26905,29088,1005,21716,2940,218610,260184,113311,237629,4,5021
4,4,86773.2,26933.3,224601,229203,153152,172459,93281,94,59120,57450,256191,251966,25538,49883,54696,1598,49549,0,49883,54696,1598,29058,6185,218610,260184,113311,237629,4,5021
4,4,80626.6,11270.7,220465,55143,52730,39571,33660,84,20359,19736,257014,252742,25785,18067,18994,576,16985,0,18065,18991,576,14321,1464,218610,260184,113311,237629,4,5021
4,4,88260.2,12469.9,255100,65816.1,67816.1,45472,43115,85,24315,23614,274666,270212,28086,21622,22842,638,20415,0,21622,22842,638,17365,1826,218610,260184,113311,237629,4,5021
4,4,82097.5,7516.26,196296,62989.8,62872.4,46365,41097,26,20133,19515,228079,224272,23413,17612,19521,398,17540,0,17612,19521,398,14313,2431,218610,260184,113311,237629,4,5021
4,4,72172.6,12002.9,213401,120070,81997.4,90145,52178,24,30734,29810,248511,244260,25432,27762,31733,809,28686,0,27762,31730,809,15884,4791,218610,260184,113311,237629,4,5021
4,4,66941.2,4397.18,209148,39594.1,32446.1,27977,19613,67,12413,12031,241275,237090,24530,12079,13024,317,11586,0,12079,13024,317,8944,1310,218610,260184,113311,237629,4,5021
4,4,93686,17794.8,238486,116975,105028,84985,67868,101,41650,40486,276447,272051,28057,33254,35945,1263,32528,0,33254,35945,1263,28459,3612,218610,260184,113311,237629,4,5021
4,4,89341.6,17576,214507,141285,126876,105183,81409,79,39702,38567,262449,258277,27019,36029,37967,1415,34339,0,35969,37907,1411,26338,2939,218610,260184,113311,237629,4,5021
4,4,67526.2,5328.17,121309,53465.2,47042.8,40227,32240,16,15574,15086,165841,162900,17650,13938,15752,418,14159,0,13938,15752,418,11763,2242,218610,260184,113311,237629,4,5021
4,4,79674,10256.6,163285,79826.9,69721.2,58497,45139,69,27371,26564,215685,212081,21879,22686,24792,855,22213,0,22686,24792,855,18530,2753,218610,260184,113311,237629,4,5021
4,4,71412.8,17228.6,202722,128988,75000.5,99020,46332,74,30882,29976,240053,235917,24295,28533,31431,970,28414,0,28533,31431,970,15040,3721,218610,260184,113311,237629,4,5021
4,4,86496.8,9711.57,229326,65153.2,61723.1,47281,39525,89,25068,24309,267288,262937,26807,21591,22800,741,20425,0,21589,22797,741,17632,1848,218610,260184,113311,237629,4,5021
4,4,89033.6,14987,216451,101125,92844.9,71687,58430,73,35909,34888,265187,260858,27005,29589,31938,1093,28954,0,29589,31937,1093,24316,3164,218610,260184,113311,237629,4,5021
4,4,57076.6,8224.57,175026,105509,49356.4,82284,28758,61,23392,22672,214296,210425,21694,21309,23589,648,21285,0,21987,24319,784,8414,3006,218610,260184,113311,237629,4,5021
4,4,85104.1,9682.39,232512,62526.8,58478.7,45182,37509,92,24128,23416,269852,265472,27070,21276,22316,639,19951,0,21274,22313,639,16995,1648,218610,260184,113311,237629,4,5021
4,4,101800,17810.8,277316,101598,110387,71429,66964,79,36405,35452,300185,295685,31143,34569,35979,1150,32392,0,34569,35979,1150,27920,2301,218610,260184,113311,237629,4,5021
4,4,92841.3,21829.5,226761,174109,153306,127009,100669,20,47924,46622,271490,267257,27715,40994,45724,1506,41614,0,41001,45699,1504,31215,5785,218610,260184,113311,237629,4,5021
4,4,90747.1,17067.5,233250,110811,110066,79730,66569,107,41026,39869,275083,270670,27751,33594,36069,1323,32629,0,33594,36069,1323,27205,3390,218610,260184,113311,237629,4,5021
4,4,116446,24056.1,272479,126979,126656,82040,72451,116,50793,49385,319300,314828,31228,41266,43124,1361,38823,0,41266,43124,1361,36128,2954,218610,260184,113311,237629,4,5021
4,4,86354.4,16953.1,225402,126397,106053,92279,67890,82,40963,39791,267667,263267,26835,33622,36944,1278,33343,0,33622,36944,1278,24922,4256,218610,260184,113311,237629,4,5021
4,4,68880.2,4573.21,218997,37095.4,31773.5,23610,17490,71,13050,12625,248948,244662,25165,12808,13516,329,11984,0,12808,13516,329,9746,1115,218610,260184,113311,237629,4,5021
4,4,87381.8,16225.6,234810,119442,101791,86313,64980,82,38630,37495,269292,264908,26975,31594,34831,1149,31470,0,31594,34831,1149,24808,4134,218610,260184,113311,237629,4,5021
4,4,79110.2,6753.19,173820,59363.8,51741.9,43696,34482,21,18497,17911,221629,217864,22785,16131,17903,383,16099,0,16131,17903,383,12941,2271,218610,260184,113311,237629,4,5021
4,4,110303,33565,258618,197435,187802,140449,118915,107,68538,66721,297130,292694,29993,51237,55907,2094,50654,0,51237,55907,2094,44434,6012,218610,260184,113311,237629,4,5021
4,4,94182.2,27726.3,229291,217926,165608,162684,105433,48,61130,59469,269831,265627,26605,49609,52993,1858,47756,0,49283,52601,1842,31880,4648,218610,260184,113311,237629,4,5021
4,4,76240.9,18480.7,200808,151433,101041,114217,60809,99,38644,37564,244584,240505,24157,33680,36816,1087,33192,0,34063,37248,1138,18878,4128,218610,260184,113311,237629,4,5021
4,4,88767.3,11993.8,210885,80410.1,75566.9,58368,49395,43,27462,26649,246976,242975,25244,22631,24715,650,22327,0,22631,24715,650,18847,2730,218610,260184,113311,237629,4,5021
4,4,71605.5,8582.59,130446,68479.4,68060.6,50048,44682,60,21896,21249,174393,171260,18572,19851,21578,685,19293,0,19851,21575,685,17051,2292,218610,260184,113311,237629,4,5021
4,4,71769,13518.1,204543,134001,84890.1,102579,53043,18,32970,31981,242507,238334,24784,29822,33545,955,30367,0,29656,33308,935,16218,4527,218610,260184,113311,237629,4,5021
4,4,83907.5,12446.6,250043,85766.7,73027.8,61909,45217,69,29734,28938,275664,271138,28376,27499,29272,753,26273,0,27499,29272,753,20110,2509,218610,260184,113311,237629,4,5021
4,4,60219.3,7466.24,207043,76652.7,45317.2,57682,25174,46,21320,20675,241416,237087,24666,19958,22305,559,20040,0,20101,22471,597,10018,2958,218610,260184,113311,237629,4,5021
4,4,85616.1,26158.4,196824,235203,132849,182923,79457,83,56436,54833,245545,241524,24247,48823,52683,1670,47574,0,48828,52691,1673,24654,5228,218610,260184,113311,237629,4,5021
4,4,85084.2,18761.4,217313,98994.9,86125.4,69409,54544,74,33316,32371,261156,256823,26569,28081,30263,1072,27423,0,28034,30204,1072,22965,2950,218610,260184,113311,237629,4,5021
4,4,86990.4,18712.3,234014,139520,120182,102971,76397,94,43329,42065,268338,264011,26723,35835,39467,1236,35660,0,35835,39467,1236,25788,4641,218610,260184,113311,237629,4,5021
4,4,89434.6,14058.6,231173,85216.9,82969.6,60103,52261,77,33265,32344,264493,260289,26424,27598,29346,1049,26366,0,27598,29346,1049,23255,2497,218610,260184,113311,237629,4,5021
4,4,88532.7,17668.4,220715,151509,128864,110128,83793,75,39534,38397,259760,255619,26817,35506,36802,1321,33216,0,35212,36513,1296,24107,2298,218610,260184,113311,237629,4,5021
4,4,69566.2,5894.32,188053,44323.1,37655.5,31246,22905,86,16195,15719,229412,225398,23533,15010,15815,494,14067,0,15010,15815,494,11345,1234,218610,260184,113311,237629,4,5021
4,4,83063.1,9463.24,185316,72879.5,73095.1,53428,49549,69,25075,24329,237445,233566,23952,20978,22898,747,20544,0,20978,22898,747,17176,2522,218610,260184,113311,237629,4,5021
4,4,84304.5,4288.9,173373,46604.7,41433.1,33954,27867,8,12447,12053,216453,212861,22197,11400,13236,174,11933,0,11400,13236,174,9935,2181,218610,260184,113311,237629,4,5021
4,4,72362.8,10053.8,119660,82429.4,73826.2,61080,47611,56,25634,24900,163236,160351,17674,21539,23929,757,21473,0,21539,23929,757,18134,2991,218610,260184,113311,237629,4,5021
4,4,92003.8,18768.8,257033,101398,87097.2,70142,54598,70,34650,33716,286767,282255,29754,31733,33686,900,30304,0,31733,33686,900,24519,2788,218610,260184,113311,237629,4,5021
4,4,67696.7,4755.61,164609,48371.3,38255.1,36946,25180,54,14911,14427,202796,199177,20796,13516,14954,401,13386,0,13516,14954,401,10256,1865,218610,260184,113311,237629,4,5021
