k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,8781.26,16857.3,1725,1747.38,736.145,1625,627,10,41163,39950,3935,3823,204,159,154,0,125,0,159,154,0,47,0,256863,290996,120136,266693,10,5299
1,1,48095.4,71866,31192.9,87547.4,28075.6,80298,21493,32,152774,148470,51495,50516,5858,7172,6932,260,6101,0,7997,7722,480,1641,0,256863,290996,120136,266693,10,5299
1,1,18376.1,16359.8,8743.65,7221.36,2152.11,6737,1746,17,39489,38316,19440,18953,1707,616,592,5,517,0,616,592,5,133,0,256863,290996,120136,266693,10,5299
1,1,17816,16981.3,8682.45,7657.86,2051.84,7113,1635,15,41876,40682,18223,17764,1564,584,567,6,491,0,584,567,6,120,0,256863,290996,120136,266693,10,5299
1,1,5960.59,10662,445.991,1307.93,526.194,1223,452,6,28480,27575,1468,1430,50,117,114,1,97,0,117,114,1,35,0,256863,290996,120136,266693,10,5299
1,1,19438.3,45779.1,8956.5,10923.6,2282.12,10275,1743,15,102540,99731,19734,19265,1671,700,669,6,578,0,700,669,6,93,0,256863,290996,120136,266693,10,5299
1,1,25623.8,29310.1,19987.2,3436.08,869.096,3167,677,4,61579,59785,39290,38357,3614,308,295,0,246,0,308,295,0,50,0,256863,290996,120136,266693,10,5299
1,1,22623.5,65363.9,7293.01,16603.9,4032.07,15475,3132,31,134505,130854,15923,15571,1396,1368,1324,32,1176,0,1368,1324,32,242,0,256863,290996,120136,266693,10,5299
1,1,5522.17,31356,450.893,621.205,275.486,585,236,6,73794,71676,1287,1240,40,63,58,0,44,0,63,58,0,18,0,256863,290996,120136,266693,10,5299
1,1,13807.1,19655.6,3930.49,2510.51,589.929,2330,449,8,49501,48021,10265,9961,772,226,213,0,178,0,226,213,0,36,0,256863,290996,120136,266693,10,5299
1,1,10529.9,28494.3,2411.1,4520.27,1831.35,4213,1566,9,71705,69623,6001,5840,306,386,372,2,322,0,386,372,2,118,0,256863,290996,120136,266693,10,5299
1,1,13851.5,20615.2,4129.53,1893.62,565.822,1756,455,16,49076,47626,10129,9805,802,189,175,2,140,0,189,175,2,32,0,256863,290996,120136,266693,10,5299
1,1,3131.51,24957.8,201.063,738.29,573.898,688,517,5,60018,58335,447,437,2,62,62,0,44,0,62,62,0,37,0,256863,290996,120136,266693,10,5299
1,1,22930.5,18748.7,15468.6,8959.83,2540.32,8287,2011,23,46578,45259,32667,31886,2822,766,738,7,654,0,766,738,7,158,0,256863,290996,120136,266693,10,5299
1,1,27337.5,20644.9,23803.7,15714.8,4084.27,14489,3211,31,53182,51618,46045,44963,4282,1392,1325,20,1153,0,1392,1325,20,254,0,256863,290996,120136,266693,10,5299
1,1,24527.6,27500.7,17705.3,2419.91,800.754,2228,638,5,68410,66455,36184,35305,3387,222,216,0,179,0,222,216,0,53,0,256863,290996,120136,266693,10,5299
1,1,17968.4,13583.4,8244.78,4781.37,1535.99,4449,1264,10,37595,36389,19173,18695,1568,392,377,1,319,0,392,377,1,97,0,256863,290996,120136,266693,10,5299
1,1,6905.17,37045,768.699,2862.84,1233.55,2673,1054,12,90465,87964,2219,2160,92,260,252,3,208,0,260,252,3,88,0,256863,290996,120136,266693,10,5299
1,1,5275.52,32366.3,379.282,1404.34,385.135,1311,310,13,67949,65951,1187,1155,28,118,116,0,101,0,118,116,0,26,0,256863,290996,120136,266693,10,5299
1,1,18761.7,23983.1,9268.61,7583.76,1785.96,7045,1391,22,56972,55259,20267,19688,1799,637,612,6,525,0,637,612,6,113,0,256863,290996,120136,266693,10,5299
1,1,13402.4,22921.7,3785.07,6133.46,1533.96,5735,1208,11,54436,52740,9427,9177,636,479,462,0,398,0,479,462,0,94,0,256863,290996,120136,266693,10,5299
