k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,88607.9,108548,310913,350584,302657,304744,250520,16,190549,185561,318836,313942,31750,33427,41781,1207,38193,0,33427,41781,1207,32406,9236,332926,378256,182975,346139,8,6974
5,5,41747.9,25737.7,92003.9,105747,82183.3,92130,66942,62,63265,61470,122759,120348,12479,13497,15046,385,13443,0,13497,15046,385,9603,1970,332926,378256,182975,346139,8,6974
5,5,51425.3,54766.1,101331,128953,108757,111504,89416,58,110359,107514,144815,142221,14862,16055,17468,389,15590,0,16055,17468,389,12770,1833,332926,378256,182975,346139,8,6974
5,5,34777.6,24197.4,60824.7,124115,66658.8,109643,52463,38,51815,50343,88237,86448,8830,13709,15705,355,14135,0,14635,16621,595,7263,2435,332926,378256,182975,346139,8,6974
5,5,48260.9,38318.5,66326.2,147140,113054,127653,91358,64,70418,68423,99020,97233,10816,17692,19578,651,17554,0,17692,19578,651,12955,2394,332926,378256,182975,346139,8,6974
5,5,45478.8,31725.1,157410,103456,91776.1,88497,73914,58,69651,67716,182369,178940,18131,13968,15529,377,13959,0,13968,15529,377,10881,1996,332926,378256,182975,346139,8,6974
5,5,58821.1,74576.3,232385,294052,201151,258587,165640,35,148872,145019,256072,251573,25723,29247,33877,942,30620,0,30514,35440,1144,21202,5761,332926,378256,182975,346139,8,6974
5,5,35657,17215.8,81489.4,38320.4,34808.1,33218,29312,38,39858,38682,120751,118389,12351,5494,5960,139,5291,0,5494,5960,139,4657,667,332926,378256,182975,346139,8,6974
5,5,39499.7,28442.5,73911.4,110853,80493.4,97101,65775,57,59274,57608,114887,112591,11654,13535,15263,381,13702,0,13535,15263,381,9648,2139,332926,378256,182975,346139,8,6974
5,5,40609.5,34480.5,103300,91424.6,79434.6,78292,64438,54,73058,71074,139568,136843,13829,12236,13516,312,12121,0,12236,13516,312,9458,1658,332926,378256,182975,346139,8,6974
5,5,40582.8,21413.8,115637,73416.8,51960.5,64859,42399,59,51337,49898,164511,161331,16562,8898,10123,214,9086,0,8889,10102,212,6657,1467,332926,378256,182975,346139,8,6974
5,5,71812.6,62578.7,244266,252817,242777,220524,203313,90,125013,121608,294694,289794,29964,30442,34591,1086,31329,0,30442,34591,1086,29042,5028,332926,378256,182975,346139,8,6974
5,5,49976.3,39473.6,135432,100877,82378.9,86787,67265,37,82737,80453,187202,183873,18990,13475,15251,298,13691,0,13475,15250,298,9951,2175,332926,378256,182975,346139,8,6974
5,5,41929.5,20817.2,87413.2,103602,85992.4,91207,71395,31,41330,40052,133828,131284,13471,12033,13989,261,12576,0,12033,13989,261,9450,2334,332926,378256,182975,346139,8,6974
5,5,45103,19247,107094,109519,82981.6,95028,68315,36,48240,46878,149094,146276,14977,12818,14847,262,13312,0,12818,14847,262,9608,2403,332926,378256,182975,346139,8,6974
5,5,56627.6,55030.8,141825,126607,104303,110832,87323,10,112195,109199,186379,183132,18918,13676,16408,390,14830,0,13676,16408,390,12801,3123,332926,378256,182975,346139,8,6974
5,5,40807.1,20385.1,107023,53188.1,42736.5,46459,35010,52,45272,43933,158985,155879,16035,6215,7095,151,6387,0,6215,7095,151,4956,1087,332926,378256,182975,346139,8,6974
5,5,35347.2,25922.7,78721.5,96682.6,71872.1,85796,59620,36,59869,58227,122331,119880,12296,10258,12024,189,10795,0,10255,12022,187,7344,2058,332926,378256,182975,346139,8,6974
5,5,64745.8,58632.5,256775,238302,210926,207592,175166,80,114243,111163,281569,276815,28581,27409,30746,1033,27768,0,27409,30746,1033,24335,4094,332926,378256,182975,346139,8,6974
5,5,65811.6,71798.5,209311,296126,206757,258651,168244,75,150082,146112,253878,249548,26191,31883,37791,1126,34369,0,31883,37791,1126,23778,6789,332926,378256,182975,346139,8,6974
5,5,54752,41041.2,105239,126545,109255,108916,88545,73,91710,89252,152414,149668,15787,15844,17587,475,15684,0,15844,17587,475,12453,2192,332926,378256,182975,346139,8,6974
5,5,43704.3,16687.7,83597.1,108167,85605.5,94870,71316,42,43834,42508,126296,123876,12654,12145,14326,255,12850,0,12145,14326,255,9609,2544,332926,378256,182975,346139,8,6974
5,5,52026,37432.1,158220,108035,85894.1,94095,70142,39,81937,79628,205853,202212,20958,14050,15827,346,14170,0,14050,15827,346,10740,2200,332926,378256,182975,346139,8,6974
5,5,81720.6,119540,287398,469633,262692,416498,207348,66,216909,211290,311065,306226,30485,45418,52033,1943,47347,0,46839,53407,2309,27023,7837,332926,378256,182975,346139,8,6974
5,5,30973.1,23904.5,50995.4,69031.1,57568.3,60802,48355,35,48249,46889,88862,87035,8846,7879,9067,202,8062,0,7879,9067,202,6214,1429,332926,378256,182975,346139,8,6974
5,5,69237.8,68361.4,130571,226812,184026,195537,150355,81,133437,129880,181065,178131,18599,26085,29647,944,26771,0,26085,29647,944,23034,4282,332926,378256,182975,346139,8,6974
5,5,59174.6,34386.6,114002,131096,103813,111707,84267,87,75157,73172,155885,153186,16183,16664,18327,555,16412,0,16664,18327,555,13335,2140,332926,378256,182975,346139,8,6974
5,5,53698.3,33525.1,187386,136636,103903,120434,86398,17,74577,72429,235238,230995,23642,14867,17963,424,16221,0,14867,17963,424,12926,3561,332926,378256,182975,346139,8,6974
5,5,42748.5,21826.9,80650,112318,85001.5,98424,70481,22,54208,52640,124069,121653,12584,12330,14685,262,13206,0,12330,14685,262,9760,2759,332926,378256,182975,346139,8,6974
5,5,61215.7,57929.8,129182,144383,112701,124056,91288,64,113237,110220,169025,166127,17619,17836,20072,612,18015,0,17836,20072,612,14739,2754,332926,378256,182975,346139,8,6974
5,5,89701.1,144341,278389,656587,430477,571755,343340,97,263086,256315,325018,320109,31391,65120,76950,2623,70567,0,65130,76999,2626,46155,13572,332926,378256,182975,346139,8,6974
5,5,38176.2,22979.5,108867,89881.6,58332.6,79465,48378,17,53982,52491,146439,143524,14541,9213,11108,144,9968,0,9208,11107,142,6681,2182,332926,378256,182975,346139,8,6974
5,5,37668.4,23108,54124.7,130473,71109.9,116067,56983,49,51897,50381,86009,84325,8865,14169,15764,409,14099,0,14455,16076,472,7760,2049,332926,378256,182975,346139,8,6974
5,5,56030.8,39410.4,216217,139660,120546,121520,99102,65,86178,83733,260169,255678,26603,18167,19955,634,17955,0,18167,19955,634,15151,2328,332926,378256,182975,346139,8,6974
5,5,41141.4,38860.1,101803,104528,86527.3,89912,70639,56,77716,75557,139197,136479,13747,14023,15253,419,13707,0,14023,15253,419,10682,1676,332926,378256,182975,346139,8,6974
5,5,37767.1,30215.4,94836.5,105793,69463.8,93556,57607,30,70057,68174,142843,139980,14350,11334,13411,281,12082,0,11331,13409,279,8072,2395,332926,378256,182975,346139,8,6974
5,5,59388.9,47556.7,226128,183533,162556,159640,136152,77,104225,101311,268130,263537,27323,22306,24945,726,22484,0,22306,24945,726,19876,3297,332926,378256,182975,346139,8,6974
5,5,43068.9,28232,140429,80998.3,71976.3,71118,60677,57,67519,65613,192261,188585,19703,9461,11315,269,10170,0,9461,11315,269,8263,2135,332926,378256,182975,346139,8,6974
5,5,68148.1,63670.6,209008,239472,181141,206754,145459,78,127077,123641,246796,242733,25052,27447,31638,883,28769,0,27447,31638,883,22197,4991,332926,378256,182975,346139,8,6974
5,5,66191.7,59454.9,126077,187663,157308,162908,128020,78,105318,102398,168809,165971,17679,22723,26140,761,23603,0,22723,26149,761,19442,4085,332926,378256,182975,346139,8,6974
5,5,50328.2,31227.4,66816.7,150834,117208,129977,95478,54,73533,71497,99875,98079,10771,18533,19758,560,17566,0,18530,19756,560,13184,1750,332926,378256,182975,346139,8,6974
5,5,40318.5,33363.8,68726.4,110733,75574.6,97153,61526,29,68550,66707,110517,108446,10845,12662,15132,292,13665,0,12662,15132,292,8827,2854,332926,378256,182975,346139,8,6974
5,5,64204.4,57306.2,118369,175586,151567,150145,123140,82,119231,115945,170742,167864,17816,22439,25529,778,23001,0,22439,25529,778,19188,3725,332926,378256,182975,346139,8,6974
5,5,64088.6,42349.1,119043,166137,136222,142699,111275,68,93294,90795,166851,164015,17220,21022,23746,679,21365,0,21111,23869,690,17188,3371,332926,378256,182975,346139,8,6974
5,5,83098.7,83467.8,276774,345914,334335,300039,280842,86,169328,164764,320731,315678,32496,40632,46555,1462,42247,0,40632,46555,1462,39411,7035,332926,378256,182975,346139,8,6974
5,5,74117.6,79848.2,254199,331912,279645,288977,232709,79,164635,160131,293394,288584,29452,38090,43467,1234,39303,0,38026,43404,1233,32835,6477,332926,378256,182975,346139,8,6974
5,5,46976.3,32539.7,159164,78936.2,64476.1,68793,53304,49,62386,60624,209728,205917,21580,10787,11652,306,10406,0,10787,11652,306,8321,1187,332926,378256,182975,346139,8,6974
5,5,51119.7,59931.5,118282,116537,98966.9,101319,82506,14,104581,101811,163011,160086,16859,13438,15959,305,14378,0,13438,15959,305,11559,2905,332926,378256,182975,346139,8,6974
5,5,40300.7,33050.1,128617,109200,81202.2,96563,68531,44,76800,74738,166564,163287,17004,11375,13692,260,12341,0,11375,13692,260,9276,2643,332926,378256,182975,346139,8,6974
5,5,67963.2,96931.1,229791,359017,231283,316865,187016,39,173305,168794,273844,269236,27244,36217,41140,1267,37235,0,37395,42638,1499,24187,6278,332926,378256,182975,346139,8,6974
5,5,39152.9,19069.9,88777.8,112032,68673.8,98658,55157,67,42683,41483,131441,128955,13374,13173,15124,365,13573,0,13173,15124,365,7666,2338,332926,378256,182975,346139,8,6974
5,5,68850.6,93734.6,237807,383590,216067,339451,173233,53,182380,177703,277794,273147,27706,37897,43341,1392,39286,0,38576,44209,1555,22818,6688,332926,378256,182975,346139,8,6974
5,5,56406.4,41640.4,217958,149274,139999,128078,116492,73,94218,91629,257704,253205,26155,19970,21982,663,19704,0,19970,21982,663,17120,2588,332926,378256,182975,346139,8,6974
5,5,48043.1,28478.4,84832.8,126520,93212.8,111533,77236,58,66000,64204,128889,126463,13388,13696,16330,333,14714,0,13696,16328,333,11041,3047,332926,378256,182975,346139,8,6974
5,5,45585.2,18478.7,123071,88594.5,85910.4,77641,72306,48,46369,45045,169765,166569,17344,11698,13022,325,11687,0,11698,13022,325,10377,1684,332926,378256,182975,346139,8,6974
5,5,58192.9,43082.9,239295,146121,133291,125859,110802,64,88964,86507,265331,260775,27300,18614,20597,670,18540,0,18614,20597,670,15901,2501,332926,378256,182975,346139,8,6974
5,5,43901.1,25739.3,67329.1,147225,100123,129582,81624,23,58347,56567,101808,99887,10685,16385,19017,404,17057,0,16385,19017,404,10320,3142,332926,378256,182975,346139,8,6974
5,5,58216.2,69126.8,136129,150476,135022,129763,111212,14,131503,128136,178192,175136,18233,17413,19964,481,17934,0,17413,19964,481,15567,3027,332926,378256,182975,346139,8,6974
5,5,60701.7,55610.2,190553,264854,184917,231936,151346,60,119461,116181,237883,233744,24813,26977,31550,912,28733,0,26977,31550,912,20811,5351,332926,378256,182975,346139,8,6974
5,5,56471,57857.1,138265,124540,108411,108624,90678,10,112383,109389,183485,180287,18587,13670,16442,364,14871,0,13670,16442,364,12790,3159,332926,378256,182975,346139,8,6974
5,5,94866.1,167364,280356,729538,470957,638565,383175,10,281513,274300,328325,323543,30382,67364,81604,2735,75127,0,67364,81604,2735,48187,16006,332926,378256,182975,346139,8,6974
5,5,54535.9,40216.2,226277,132035,115890,115348,96635,59,83782,81459,253608,249170,26071,17229,18846,600,16914,0,17229,18846,600,14449,2154,332926,378256,182975,346139,8,6974
5,5,51378.6,44628.3,194260,139873,115108,123175,94936,59,87268,84913,239505,235151,23885,17916,20043,499,17981,0,17916,20041,499,14356,2636,332926,378256,182975,346139,8,6974
5,5,48425.9,31426.7,95961.4,119122,90171.1,103576,73141,58,70309,68348,136963,134350,14119,13983,15552,365,13867,0,13983,15552,365,10104,1998,332926,378256,182975,346139,8,6974
5,5,51700.8,18853.3,97102.7,216196,163696,190391,134972,14,46880,45524,142529,139985,14295,24717,27707,692,24881,0,24717,27704,692,18346,3727,332926,378256,182975,346139,8,6974
5,5,80046.9,104352,267341,413823,278597,362675,223167,68,202902,197677,302520,297729,29969,43520,49917,1778,45451,0,44836,50989,2001,31956,7360,332926,378256,182975,346139,8,6974
5,5,63576.9,65617.5,160118,175985,153337,154236,128988,10,134657,131171,209285,205819,20971,17843,21914,593,19921,0,17843,21914,593,17467,4578,332926,378256,182975,346139,8,6974
5,5,72442.4,74588.6,248222,265125,256140,230733,214961,90,133380,129748,297599,292696,30243,32122,36137,1193,32663,0,32122,36137,1193,29948,4934,332926,378256,182975,346139,8,6974
5,5,77079.9,73187.6,291460,325986,310224,284479,260154,95,151964,147874,305344,300427,31137,38990,44450,1416,40328,0,38990,44450,1416,36723,6541,332926,378256,182975,346139,8,6974
5,5,68853.7,89448.2,241097,366251,271465,319438,221378,76,163670,159336,264042,259597,27158,36048,42661,1269,38854,0,36048,42661,1269,27312,7614,332926,378256,182975,346139,8,6974
5,5,53555.3,49106.8,127732,121426,98991.8,104005,79938,33,95364,92766,164546,161597,16856,15078,16631,329,14931,0,15078,16631,329,11625,2014,332926,378256,182975,346139,8,6974
5,5,75818.8,81138.7,202874,238837,220298,207167,183563,9,161551,157291,254957,250838,25443,25225,30671,982,27980,0,25225,30670,982,24928,6134,332926,378256,182975,346139,8,6974
5,5,69647.5,58184,240914,235866,239691,206075,200487,90,122051,118684,291141,286274,29731,28939,32727,1037,29626,0,28939,32727,1037,27281,4642,332926,378256,182975,346139,8,6974
5,5,52582.1,49024.8,120963,118766,97130.1,104045,81084,21,102593,99815,174635,171523,17996,13623,16212,308,14612,0,13623,16212,308,11750,2989,332926,378256,182975,346139,8,6974
5,5,37955.6,17139.1,94363.8,56497.6,47085.1,48855,39683,39,42454,41166,130446,127901,13270,7181,7973,158,7112,0,7181,7973,158,6247,1058,332926,378256,182975,346139,8,6974
5,5,74290.8,100534,266336,406124,246858,359627,200059,44,197669,192626,290326,285653,28686,39935,45951,1490,41703,0,40635,46691,1735,26073,7155,332926,378256,182975,346139,8,6974
5,5,67287.3,62602.3,143807,153949,142273,131989,115601,67,128983,125561,183374,180358,18865,20181,22830,716,20634,0,20094,22671,712,17527,3149,332926,378256,182975,346139,8,6974
5,5,43325.6,26365.7,82992,114719,85613.5,100663,70557,60,64352,62527,125247,122827,12718,14225,16129,407,14472,0,14225,16129,407,10376,2350,332926,378256,182975,346139,8,6974
5,5,38000.5,25275.3,76150.4,78463.6,60404,68479,49543,50,60346,58607,117522,115143,11797,10353,11431,296,10156,0,10353,11431,296,7554,1432,332926,378256,182975,346139,8,6974
5,5,48311.6,42826.8,194956,135267,113399,117674,93582,60,86487,84153,226972,222810,22881,17703,19448,470,17432,0,17779,19540,492,14126,2258,332926,378256,182975,346139,8,6974
5,5,49164.7,26953.1,67287.2,176842,129150,156301,106527,29,66710,64825,108733,106774,11267,19684,22825,562,20477,0,19684,22825,562,14096,3705,332926,378256,182975,346139,8,6974
5,5,89710.7,98395.9,287306,355275,296216,311379,246769,13,196909,191800,320388,315525,31854,34039,42732,1221,39102,0,34039,42732,1221,33069,9567,332926,378256,182975,346139,8,6974
