K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
6,41593.6,58288.7,136364,120231,9,1627,77207,73199,8452,389008,386,13403,11235,296,34753,2624,0.00449438
6,41776.6,58288.7,136364,120231,12,1627,77207,73199,8452,389008,386,13403,11235,296,34753,2624,0.00449438
6,45662,58288.7,136364,120231,12,1627,77207,73199,8452,389008,386,13403,11235,296,34753,2624,0.00449438
6,62871.5,58288.7,136364,120231,58,1627,77207,73199,8452,389008,386,13403,11235,296,34753,2624,0.00449438
6,75581.2,58288.7,136364,120231,37,1627,77207,73199,8452,389008,386,13403,11235,296,34753,2624,0.00449438
6,76822.2,58288.7,136364,120231,38,1627,77207,73199,8452,389008,386,13403,11235,296,34753,2624,0.00449438
6,17666.8,70550.4,103918,90067,7,1910,87616,83298,9449,443148,327,11207,9398,299,31102,1733,0.00449438
6,31642.4,70550.4,103918,90067,17,1910,87616,83298,9449,443148,327,11207,9398,299,31102,1733,0.00449438
6,42658.2,70550.4,103918,90067,20,1910,87616,83298,9449,443148,327,11207,9398,299,31102,1733,0.00449438
6,44605.5,70550.4,103918,90067,22,1910,87616,83298,9449,443148,327,11207,9398,299,31102,1733,0.00449438
6,47868.9,70550.4,103918,90067,18,1910,87616,83298,9449,443148,327,11207,9398,299,31102,1733,0.00449438
6,73805.8,70550.4,103918,90067,56,1910,87616,83298,9449,443148,327,11207,9398,299,31102,1733,0.00449438
6,55074,32216.7,169714,153501,37,1213,51753,48108,5398,241131,307,13804,11858,293,28589,4152,0.00449438
6,59173.4,32216.7,169714,153501,38,1213,51753,48108,5398,241131,307,13804,11858,293,28589,4152,0.00449438
6,62171.3,32216.7,169714,153501,44,1213,51753,48108,5398,241131,307,13804,11858,293,28589,4152,0.00449438
6,71934.6,32216.7,169714,153501,16,1213,51753,48108,5398,241131,307,13804,11858,293,28589,4152,0.00449438
