k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,64134.2,11844,87576.7,82455,74665.6,64650,54631,66,31648,30644,121511,119151,12631,14974,17252,503,15597,0,14974,17252,503,13569,2735,178582,202101,82574,185462,6,3622
5,5,68282.4,8937.29,66761.5,111433,86745.4,93016,68332,55,27377,26438,102398,100504,10597,15021,18517,480,16791,0,15021,18517,480,13864,3983,178582,202101,82574,185462,6,3622
5,5,58371.4,12854.9,65495.3,78136.8,64951.5,61470,47284,68,27043,26222,106684,104537,11049,15185,16508,508,14876,0,15185,16508,508,12592,1782,178582,202101,82574,185462,6,3622
5,5,49436.6,5260.28,70334.6,49461.4,37580.3,40277,28070,45,16693,16138,110842,108590,11220,8582,9855,201,8866,0,8582,9855,201,6859,1562,178582,202101,82574,185462,6,3622
5,5,48331,5429.22,65403.4,47184.1,34124.2,38173,25305,43,16082,15579,97066,95016,9909,8354,9575,289,8620,0,8354,9575,289,6691,1476,178582,202101,82574,185462,6,3622
5,5,37297.5,3035.41,34227.1,20547.8,14651.2,16391,10662,20,9800,9486,65268,63814,6519,4106,4865,111,4366,0,4123,4884,111,3085,889,178582,202101,82574,185462,6,3622
5,5,70205.2,10142.4,64453.9,110715,93961.6,93545,74292,56,30103,29129,105333,103401,10933,15642,19256,503,17463,0,15642,19256,503,14637,4100,178582,202101,82574,185462,6,3622
5,5,49220.4,8536.45,39845.1,42284.9,36889.1,34859,29194,7,21891,21246,72032,70550,7141,6767,8325,133,7565,0,6767,8325,133,6385,1779,178582,202101,82574,185462,6,3622
5,5,66079.9,21955.8,45272.3,87104.6,69686.7,72552,53392,42,48510,47139,80167,78691,8539,12961,14711,356,13209,0,12961,14711,356,11649,2133,178582,202101,82574,185462,6,3622
5,5,30854.4,3763.63,20607.7,11641.8,8209.37,9709,6326,6,9717,9397,42769,41767,4016,2041,2488,12,2212,0,2041,2488,12,1513,526,178582,202101,82574,185462,6,3622
5,5,49541,8410.72,45548.5,59194.9,43978.2,50218,34736,18,19502,18883,80369,78654,8138,8558,10332,148,9261,0,8558,10332,148,6836,2057,178582,202101,82574,185462,6,3622
5,5,66452,9468.4,66309.6,86908.6,86390.8,71947,69015,10,23670,22983,110002,108028,11197,13305,16266,345,14707,0,13305,16266,345,12261,3353,178582,202101,82574,185462,6,3622
5,5,55893.2,6002.29,67013.9,34083.8,28828,26350,20943,54,16216,15688,106661,104491,10693,7423,8168,177,7334,0,7423,8169,177,6202,987,178582,202101,82574,185462,6,3622
5,5,59133.8,7957.27,51646.9,49903.7,40668.8,41602,31017,41,22883,22165,81839,80162,8443,8589,9864,163,8782,0,8589,9864,163,6619,1549,178582,202101,82574,185462,6,3622
5,5,84045.2,22637,80182.1,196250,173676,161372,134411,72,59051,57430,123103,121007,12358,28750,34089,1054,30920,0,28750,34089,1054,26984,6139,178582,202101,82574,185462,6,3622
5,5,57227.1,7234.5,47098.5,47358.8,33073.1,40224,26138,7,21207,20526,82067,80358,8527,6433,8070,92,7190,0,6433,8070,92,5225,1862,178582,202101,82574,185462,6,3622
5,5,61806.2,10945.6,47773.2,63511.9,39772,54384,30940,28,25204,24398,84326,82613,8853,8564,10177,160,9112,0,8564,10177,160,6245,1905,178582,202101,82574,185462,6,3622
5,5,54550.2,6270.42,61106.6,67628.6,61190,56430,48493,51,18260,17691,92079,90294,9248,10508,12536,227,11288,0,10508,12536,227,9446,2336,178582,202101,82574,185462,6,3622
5,5,74413.7,22577.6,59674.8,143220,88366.2,120389,66166,59,49823,48309,91309,89617,9719,19880,23693,667,21486,0,19880,23678,667,14165,4407,178582,202101,82574,185462,6,3622
