K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,36325.4,189008,210607,191708,22,3581,206161,194997,21706,1213667,494,18060,15024,415,46018,3258,0.00115104
3,51444.2,189008,210607,191708,72,3581,206161,194997,21706,1213667,494,18060,15024,415,46018,3258,0.00115104
3,61815,189008,210607,191708,8,3581,206161,194997,21706,1213667,494,18060,15024,415,46018,3258,0.00115104
3,11417.4,18545.8,22264.7,20550,8,731,31069,28340,3004,126134,59,1835,1372,14,3564,263,0.00115104
3,13535.5,18545.8,22264.7,20550,17,731,31069,28340,3004,126134,59,1835,1372,14,3564,263,0.00115104
3,19046.5,18545.8,22264.7,20550,27,731,31069,28340,3004,126134,59,1835,1372,14,3564,263,0.00115104
3,7862.68,87787.7,58633.4,53164,9,2567,123634,113183,12417,570221,164,5788,4632,80,14665,626,0.00115104
3,30515.5,87787.7,58633.4,53164,18,2567,123634,113183,12417,570221,164,5788,4632,80,14665,626,0.00115104
3,33725.9,87787.7,58633.4,53164,23,2567,123634,113183,12417,570221,164,5788,4632,80,14665,626,0.00115104
3,3502.42,39672.1,60934.9,55283,4,1377,62433,58078,6563,288953,196,6021,4820,173,15818,416,0.00115104
3,26337.1,39672.1,60934.9,55283,19,1377,62433,58078,6563,288953,196,6021,4820,173,15818,416,0.00115104
3,29708.5,39672.1,60934.9,55283,35,1377,62433,58078,6563,288953,196,6021,4820,173,15818,416,0.00115104
3,9479.13,33513.2,85804.6,77862,9,1297,59400,55060,6211,270524,253,7258,5763,248,20891,105,0.00115104
3,32294.8,33513.2,85804.6,77862,46,1297,59400,55060,6211,270524,253,7258,5763,248,20891,105,0.00115104
3,32313.8,33513.2,85804.6,77862,24,1297,59400,55060,6211,270524,253,7258,5763,248,20891,105,0.00115104
3,35408.3,80971.1,144305,130769,26,2350,116905,108767,12520,603715,390,12391,10252,341,36096,1103,0.00115104
3,39591.5,80971.1,144305,130769,7,2350,116905,108767,12520,603715,390,12391,10252,341,36096,1103,0.00115104
3,43722.9,80971.1,144305,130769,65,2350,116905,108767,12520,603715,390,12391,10252,341,36096,1103,0.00115104
3,14137.2,32093.8,32589.8,29510,24,1258,56342,50929,5437,224010,97,3248,2575,78,7824,309,0.00115104
3,15520.8,32093.8,32589.8,29510,10,1258,56342,50929,5437,224010,97,3248,2575,78,7824,309,0.00115104
3,24405.4,32093.8,32589.8,29510,31,1258,56342,50929,5437,224010,97,3248,2575,78,7824,309,0.00115104
3,7400.73,13217.5,15701.8,14440,6,629,24962,22128,2108,88890,58,1435,1082,9,2628,226,0.00115104
3,14687.2,13217.5,15701.8,14440,10,629,24962,22128,2108,88890,58,1435,1082,9,2628,226,0.00115104
3,17029.3,13217.5,15701.8,14440,15,629,24962,22128,2108,88890,58,1435,1082,9,2628,226,0.00115104
3,9279.29,52098.8,36274.9,32781,8,1755,79425,72948,7885,343749,101,3384,2648,62,9035,237,0.00115104
