k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,68791.1,10694,137022,115506,92302.3,89879,65562,70,27664,26749,179857,176821,18212,21787,26046,662,23679,0,21787,26046,662,18255,4910,269218,317068,143213,290906,6,5862
6,6,95446.5,41509.6,283542,256740,253761,194560,177214,110,88977,86605,317915,313145,31055,52426,61065,1980,55635,0,52426,61065,1980,49623,10005,269218,317068,143213,290906,6,5862
6,6,99383,70050.5,267066,495901,449183,398198,338581,102,146221,142305,313289,308597,30440,75819,91119,3087,83522,0,75819,91119,3087,74475,17224,269218,317068,143213,290906,6,5862
6,6,83794.3,36975.4,253793,293982,266806,237682,200604,69,85327,82871,291961,287256,29833,50042,60671,1880,55392,0,50042,60671,1880,49594,11983,269218,317068,143213,290906,6,5862
6,6,53428.7,6321.73,120762,76942.1,63754.6,58963,45316,36,18532,17945,166546,163491,16506,15657,18029,418,16200,0,15657,18029,418,12878,2851,269218,317068,143213,290906,6,5862
6,6,72534.6,17951.6,242466,140598,124312,105233,84860,84,44681,43352,279006,274323,27946,32869,36823,1069,33275,0,32907,36870,1081,27712,4913,269218,317068,143213,290906,6,5862
6,6,90078.4,32574.4,248933,221829,191945,179142,143509,58,76392,74113,295597,291038,29305,35954,46310,1284,42538,0,35954,46310,1284,36867,11397,269218,317068,143213,290906,6,5862
6,6,83186.4,43177.2,216912,330671,292351,271008,223689,45,91420,88818,268699,264429,27365,49859,60682,1810,55515,0,49859,60682,1810,47901,12178,269218,317068,143213,290906,6,5862
6,6,78072.9,18484.8,150416,173114,131706,138555,93998,80,47439,46030,195345,192190,19424,32880,38598,1074,35184,0,32880,38598,1074,27541,6609,269218,317068,143213,290906,6,5862
6,6,83342.6,25910.7,257004,235001,216933,189614,165517,48,61322,59500,299111,294327,30384,41459,47842,1803,43484,0,41459,47842,1803,40079,7529,269218,317068,143213,290906,6,5862
6,6,60187.6,10723.2,198478,95167,79880.2,72151,54516,70,29005,28094,248775,244340,25086,22990,25733,634,23181,0,22990,25733,634,18220,3437,269218,317068,143213,290906,6,5862
