K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,9589.48,704.893,158.041,124,4,68,1769,1422,87,5851,8,48,22,0,75,0,0.000828272
1,58571,102745,31933.7,24339,43,2265,117911,111509,12482,595873,208,6280,5110,236,21079,0,0.000828272
1,38661,28753.8,5777.93,4721,11,1091,49047,45583,5101,227476,47,1094,763,2,2631,0,0.000828272
1,12749.1,2558.32,1209.29,1003,12,193,5594,4699,291,16376,15,274,188,8,524,0,0.000828272
1,37310.3,34203.4,7669.47,5947,21,1348,58652,53876,5887,252571,75,1714,1269,28,3946,0,0.000828272
1,57964.3,75084.4,19110.2,14711,61,2097,107590,101813,11451,542578,138,4106,3184,114,10883,0,0.000828272
1,20465.4,4412.38,3153.68,2500,21,295,9579,8468,813,37123,40,740,530,9,1669,0,0.000828272
1,46785.5,25852,6317.54,5277,8,977,43149,40148,4753,188879,53,1045,712,1,2493,0,0.000828272
1,64637.4,71676.2,37224.5,29423,47,2039,108640,102791,11158,558477,230,7429,6057,183,22958,0,0.000828272
1,15477.5,2197.44,2232.42,1943,17,158,4895,4211,312,15850,16,447,301,4,1077,0,0.000828272
1,12440.6,2223.64,1128.74,937,12,180,5280,4426,277,15061,14,248,164,3,448,0,0.000828272
1,44716.2,24439.6,14535.5,11618,40,950,43301,39936,4467,197641,118,3086,2415,92,9041,0,0.000828272
1,29692.2,19602.4,3996.14,3243,20,909,37971,33783,3667,144886,47,921,654,12,2082,0,0.000828272
1,37612.6,43383.6,7921.45,6316,36,1432,64165,58798,6380,269885,79,1692,1230,22,4129,0,0.000828272
1,75658.1,98196.4,51179.1,40448,68,2371,136078,129270,14192,726559,308,10264,8448,441,34776,0,0.000828272
1,11426.2,1667.92,533.756,449,5,117,3529,2934,199,11048,11,116,72,0,173,0,0.000828272
1,15559.1,3672.63,2061.32,1712,14,273,8333,7061,642,25456,24,428,302,2,853,0,0.000828272
1,64641.2,72171.1,22627.7,18116,57,2077,111172,105274,11733,572191,165,4763,3698,129,13156,0,0.000828272
1,40238.5,39604.3,7391.43,5919,42,1445,66754,61911,6656,296024,76,1623,1178,26,3763,0,0.000828272
1,77418.6,99618.1,82010.9,63334,53,2339,135438,128903,14148,724815,455,15558,12762,514,51874,0,0.000828272
1,54367.2,40356.1,13971.9,10728,16,1262,62608,58427,6854,300930,115,3093,2336,46,8890,0,0.000828272
1,20258.2,3796.27,2657.37,2162,12,259,8822,7707,710,30183,34,603,430,6,1402,0,0.000828272
1,80939.6,105770,68034,54449,73,2490,139489,131911,14468,743318,393,13387,11162,544,46185,0,0.000828272
1,8615.31,841.046,299.059,246,10,87,2078,1616,88,5052,8,80,50,0,108,0,0.000828272
1,78581.4,98021.7,91368.9,70543,53,2355,137586,130996,14350,744830,532,17936,14797,653,61930,0,0.000828272
1,32446.1,24504.5,9758.62,7809,27,1118,46656,41792,4680,181124,84,2102,1615,50,5787,0,0.000828272
1,59010.5,79043.2,35182.6,27694,60,2277,115316,109461,12198,589467,252,7418,5784,203,21841,0,0.000828272
1,14210.1,2450.53,1337.03,1077,11,236,6405,5332,406,18544,19,312,223,0,697,0,0.000828272
1,46477.1,24841.9,16932.2,13287,43,976,44745,41323,4622,205248,125,3384,2668,99,10085,0,0.000828272
1,19863.7,4883.78,3013.71,2454,17,296,10101,8925,842,34886,40,675,488,9,1660,0,0.000828272
1,66012.3,86086.7,37192.9,28653,55,2325,124932,118586,13129,649452,244,7377,5989,254,24609,0,0.000828272
1,16101.9,4042.38,1516.57,1210,11,305,8946,7619,649,27620,22,354,246,0,759,0,0.000828272
1,30189.5,12187.6,2852.09,2233,8,569,23393,21429,2251,94548,34,668,470,8,1614,0,0.000828272
1,17248.8,5116.26,734.39,591,8,317,11264,9724,888,36472,13,179,101,0,253,0,0.000828272
1,87311.9,107854,74949.9,58782,84,2458,142060,134567,14663,778770,400,14122,11715,546,47490,0,0.000828272
1,71904.6,94143.1,66714,51477,70,2305,125825,119377,13173,670648,351,12936,10822,503,45847,0,0.000828272
1,32278.5,23240.7,6713.62,5360,26,941,40765,37414,4017,171347,59,1480,1116,21,3842,0,0.000828272
1,58086.5,51685.9,26573,20769,45,1641,84257,78668,8959,411233,185,5408,4301,157,16469,0,0.000828272
1,25361.1,15954.8,4714.94,3981,14,703,26928,23862,2286,97974,41,794,567,6,1852,0,0.000828272
1,50746,65045.2,24723.9,19173,40,1978,95128,89086,9771,459213,174,5296,4273,135,15910,0,0.000828272
1,4040.09,113.218,102.222,84,4,22,326,217,3,622,7,36,17,0,38,0,0.000828272
1,62876.7,66983.9,27002.8,21123,30,1915,98374,92591,10210,499440,187,5450,4362,109,16266,0,0.000828272
1,58494.4,53297.3,27535.4,21467,45,1653,85007,79379,9049,416416,193,5553,4411,156,16869,0,0.000828272
1,8979.24,790.701,993.07,857,10,93,2135,1728,93,6926,19,162,97,1,272,0,0.000828272
1,75009.7,89640.8,58693.5,44584,66,2426,135550,128159,14177,711871,340,12088,10055,465,42692,0,0.000828272
1,40444.9,18545.7,2055.87,1690,4,830,35662,33131,3800,151599,23,453,306,0,876,0,0.000828272
1,48752.3,62869.2,19347.5,14882,44,2039,98654,92596,10386,467405,137,4179,3298,126,12273,0,0.000828272
1,63558.2,81746.5,46195.1,35323,59,2203,115513,109540,12092,597793,265,9452,7832,325,32384,0,0.000828272
1,58320.1,62138.1,24703.2,18914,33,1952,97892,92179,10204,490032,168,5369,4334,99,16214,0,0.000828272
1,82780.7,95914.7,65569.4,49627,75,2424,142862,135790,14861,771709,390,13377,11128,527,47359,0,0.000828272
1,58046.2,73290.5,40049.1,32280,40,2061,105165,99475,10903,532238,223,6759,5505,195,20735,0,0.000828272
1,35309.6,31982.5,5887.92,4672,35,1215,53923,49584,5184,228763,63,1296,940,14,3036,0,0.000828272
1,52278.6,67934.4,29073.8,23555,50,2105,103736,97507,10672,501643,192,5788,4680,213,18103,0,0.000828272
1,61261.1,65593.1,21843.5,16796,32,1927,97493,91708,9968,491965,158,4743,3787,72,13793,0,0.000828272
1,1743.01,19.533,61.163,52,4,8,54,23,0,74,5,20,8,0,15,0,0.000828272
1,60562.5,66515.3,18848,14762,54,1971,103832,98090,10903,524286,145,3990,3055,87,10843,0,0.000828272
1,77777.4,98334.5,70527.5,54491,70,2462,140383,133230,14666,752228,397,14316,12003,623,51583,0,0.000828272
1,40363.4,29598.6,3486.36,2800,9,1113,51129,47670,5463,237335,38,823,560,2,1844,0,0.000828272
1,52251.3,35592.2,12911.4,9922,36,1304,61479,57300,6555,284485,99,2795,2170,59,7943,0,0.000828272
