K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
8,37317.3,45310.4,87524,70953,27,1513,66375,63199,7177,328655,444,17093,14533,400,39575,4408,0.00479616
8,39064.9,45310.4,87524,70953,21,1513,66375,63199,7177,328655,444,17093,14533,400,39575,4408,0.00479616
8,44594.6,45310.4,87524,70953,18,1513,66375,63199,7177,328655,444,17093,14533,400,39575,4408,0.00479616
8,46507,45310.4,87524,70953,26,1513,66375,63199,7177,328655,444,17093,14533,400,39575,4408,0.00479616
8,49429.6,45310.4,87524,70953,29,1513,66375,63199,7177,328655,444,17093,14533,400,39575,4408,0.00479616
8,68108.6,45310.4,87524,70953,33,1513,66375,63199,7177,328655,444,17093,14533,400,39575,4408,0.00479616
8,81852.7,45310.4,87524,70953,49,1513,66375,63199,7177,328655,444,17093,14533,400,39575,4408,0.00479616
8,89564,45310.4,87524,70953,42,1513,66375,63199,7177,328655,444,17093,14533,400,39575,4408,0.00479616
8,3749.74,45562.7,112668,94007,5,1632,72081,69383,7513,354699,484,19345,16608,383,45590,4883,0.00479616
8,39713,45562.7,112668,94007,6,1632,72081,69383,7513,354699,484,19345,16608,383,45590,4883,0.00479616
8,50400.2,45562.7,112668,94007,18,1632,72081,69383,7513,354699,484,19345,16608,383,45590,4883,0.00479616
8,70234,45562.7,112668,94007,33,1632,72081,69383,7513,354699,484,19345,16608,383,45590,4883,0.00479616
8,71523.8,45562.7,112668,94007,38,1632,72081,69383,7513,354699,484,19345,16608,383,45590,4883,0.00479616
8,75751.3,45562.7,112668,94007,28,1632,72081,69383,7513,354699,484,19345,16608,383,45590,4883,0.00479616
8,78802,45562.7,112668,94007,38,1632,72081,69383,7513,354699,484,19345,16608,383,45590,4883,0.00479616
8,86836.8,45562.7,112668,94007,21,1632,72081,69383,7513,354699,484,19345,16608,383,45590,4883,0.00479616
