K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
7,23414.5,528128,575136,476188,31,6899,415517,400669,42527,2591255,1846,79784,69931,2866,282646,11212,0.000834824
7,52010.7,528128,575136,476188,59,6899,415517,400669,42527,2591255,1846,79784,69931,2866,282646,11212,0.000834824
7,61176.5,528128,575136,476188,56,6899,415517,400669,42527,2591255,1846,79784,69931,2866,282646,11212,0.000834824
7,61314.3,528128,575136,476188,50,6899,415517,400669,42527,2591255,1846,79784,69931,2866,282646,11212,0.000834824
7,63954.7,528128,575136,476188,87,6899,415517,400669,42527,2591255,1846,79784,69931,2866,282646,11212,0.000834824
7,64758.8,528128,575136,476188,88,6899,415517,400669,42527,2591255,1846,79784,69931,2866,282646,11212,0.000834824
7,65387.1,528128,575136,476188,24,6899,415517,400669,42527,2591255,1846,79784,69931,2866,282646,11212,0.000834824
7,23282.5,662478,430038,344868,28,7575,534403,520280,49813,3755177,1640,83271,74632,2052,281226,19603,0.000834824
7,43705.1,662478,430038,344868,59,7575,534403,520280,49813,3755177,1640,83271,74632,2052,281226,19603,0.000834824
7,58750.8,662478,430038,344868,63,7575,534403,520280,49813,3755177,1640,83271,74632,2052,281226,19603,0.000834824
7,73298.7,662478,430038,344868,7,7575,534403,520280,49813,3755177,1640,83271,74632,2052,281226,19603,0.000834824
7,79561.5,662478,430038,344868,30,7575,534403,520280,49813,3755177,1640,83271,74632,2052,281226,19603,0.000834824
7,89206.4,662478,430038,344868,9,7575,534403,520280,49813,3755177,1640,83271,74632,2052,281226,19603,0.000834824
7,100787,662478,430038,344868,64,7575,534403,520280,49813,3755177,1640,83271,74632,2052,281226,19603,0.000834824
7,40742.8,578989,572429,458288,52,7533,481132,468503,47557,3255422,2077,96006,85289,3213,354692,15477,0.000834824
7,51552.8,578989,572429,458288,5,7533,481132,468503,47557,3255422,2077,96006,85289,3213,354692,15477,0.000834824
7,66501.8,578989,572429,458288,49,7533,481132,468503,47557,3255422,2077,96006,85289,3213,354692,15477,0.000834824
7,69150.9,578989,572429,458288,90,7533,481132,468503,47557,3255422,2077,96006,85289,3213,354692,15477,0.000834824
7,80421.6,578989,572429,458288,110,7533,481132,468503,47557,3255422,2077,96006,85289,3213,354692,15477,0.000834824
7,82221.4,578989,572429,458288,49,7533,481132,468503,47557,3255422,2077,96006,85289,3213,354692,15477,0.000834824
7,83268.7,578989,572429,458288,90,7533,481132,468503,47557,3255422,2077,96006,85289,3213,354692,15477,0.000834824
7,42342.1,568571,529912,422302,27,7608,485983,471966,47799,3288780,1980,92930,82869,2944,337894,17919,0.000834824
7,43801.2,568571,529912,422302,26,7608,485983,471966,47799,3288780,1980,92930,82869,2944,337894,17919,0.000834824
7,59807.3,568571,529912,422302,75,7608,485983,471966,47799,3288780,1980,92930,82869,2944,337894,17919,0.000834824
7,70666.4,568571,529912,422302,66,7608,485983,471966,47799,3288780,1980,92930,82869,2944,337894,17919,0.000834824
